date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,4887.667,4979.205,4880.508,4967.171,4880.96,646313216,14721974528.0,0.035908,1.7663,0.0
2015-12-31,4960.033,4964.338,4843.118,4843.118,4967.171,532232960,12316637184.0,0.02957,-2.4975,0.0
2016-01-04,4843.972,4865.528,4420.076,4422.29,4843.118,466360384,10536656128.0,0.026046,-8.6892,0.0
2016-01-05,4147.389,4447.008,4147.39,4350.338,4422.29,671283936,14583228416.0,0.03749,-1.627,0.0
2016-01-06,4382.053,4440.951,4302.552,4440.739,4350.338,500863120,10990796032.0,0.027971,2.078,0.0
2016-01-07,4338.356,4338.357,4054.867,4057.694,4440.739,129444610,2630492368.0,0.007229,-8.6257,0.0
2016-01-08,4134.929,4193.101,3856.804,4049.143,4057.694,519313328,10458053632.0,0.029002,-0.2107,0.0
2016-01-11,3942.032,4007.143,3767.954,3768.575,4049.143,481009024,9214803968.0,0.026863,-6.9291,0.0
2016-01-12,3773.456,3840.578,3671.663,3782.051,3768.575,452801072,9152318720.0,0.025279,0.3576,0.0
2016-01-13,3802.024,3832.627,3632.669,3636.726,3782.051,391637488,7349648128.0,0.021864,-3.8425,0.0
2016-01-14,3523.974,3805.011,3513.824,3796.843,3636.726,463472576,8265572096.0,0.025875,4.4028,0.0
2016-01-15,3766.95,3819.044,3650.582,3675.018,3796.843,427497856,7803320832.0,0.023866,-3.2086,0.0
2016-01-18,3598.047,3823.09,3598.048,3779.596,3675.018,381098720,6994564352.0,0.021276,2.8456,0.0
2016-01-19,3772.612,3908.877,3753.8,3903.749,3779.596,469411104,8364830208.0,0.026206,3.2848,0.0
2016-01-20,3889.067,3940.63,3835.905,3866.255,3903.749,439106864,8184687104.0,0.024514,-0.9605,0.0
2016-01-21,3812.287,3931.155,3717.101,3717.1,3866.255,409636144,7674459904.0,0.022869,-3.8579,0.0
2016-01-22,3758.035,3825.103,3670.282,3809.135,3717.1,362305104,6371057152.0,0.020227,2.476,0.0
2016-01-25,3850.332,3884.75,3807.535,3846.079,3809.135,325164096,5682108928.0,0.018155,0.9699,0.0
2016-01-26,3802.912,3823.783,3580.462,3602.188,3846.079,392161904,6735443200.0,0.021895,-6.3413,0.0
2016-01-27,3611.042,3633.493,3406.811,3586.778,3602.188,426668144,6827539712.0,0.023822,-0.4278,0.0
2016-01-28,3537.014,3583.501,3428.445,3445.193,3586.778,332123024,5364859392.0,0.018543,-3.9474,0.0
2016-01-29,3448.34,3597.192,3425.655,3568.247,3445.193,324810720,5282393856.0,0.018135,3.5718,0.0
2016-02-01,3539.408,3589.987,3492.096,3541.48,3568.247,306319216,5148584704.0,0.017075,-0.7501,0.0
2016-02-02,3531.821,3693.88,3531.821,3675.75,3541.48,429692256,7174049792.0,0.02394,3.7914,0.0
2016-02-03,3633.304,3709.22,3610.006,3688.894,3675.75,383354432,6435477760.0,0.021356,0.3576,0.0
2016-02-04,3654.129,3728.07,3654.129,3691.888,3688.895,410233408,7120545024.0,0.022853,0.0811,0.0
2016-02-05,3659.617,3696.97,3612.722,3612.721,3691.889,342594784,5728779520.0,0.019085,-2.1444,0.0
2016-02-15,3480.317,3660.173,3480.318,3632.228,3612.722,325984016,5549252352.0,0.018144,0.5399,0.0
2016-02-16,3653.077,3789.332,3653.078,3768.653,3632.228,416478832,7396300288.0,0.023181,3.756,0.0
2016-02-17,3771.674,3856.617,3746.245,3841.071,3768.654,492978992,8726738944.0,0.027439,1.9216,0.0
2016-02-18,3881.039,3891.362,3790.6,3802.32,3841.072,477999264,8137854976.0,0.026605,-1.0089,0.0
2016-02-19,3790.183,3864.991,3784.653,3832.201,3802.321,396042640,7102563584.0,0.022043,0.7858,0.0
2016-02-22,3888.759,3896.909,3835.343,3891.929,3832.202,438742032,7988382976.0,0.02442,1.5586,0.0
2016-02-23,3910.477,3923.161,3810.798,3858.83,3891.929,437280192,8340058624.0,0.024338,-0.8504,0.0
2016-02-24,3844.027,3876.338,3735.708,3827.7,3858.831,417883760,7725239296.0,0.023259,-0.8067,0.0
2016-02-25,3822.721,3822.722,3497.654,3514.325,3827.701,470179664,8420826880.0,0.026164,-8.1871,0.0
2016-02-26,3538.796,3571.514,3435.282,3502.836,3514.325,387393168,6732651008.0,0.021557,-0.3269,0.0
2016-02-29,3483.968,3483.969,3251.283,3283.195,3502.836,382082064,6141355520.0,0.021262,-6.2704,0.0
2016-03-01,3300.375,3386.834,3187.947,3354.358,3283.195,391756064,6471022336.0,0.021766,2.1675,0.0
2016-03-02,3350.683,3521.257,3344.111,3516.227,3354.359,441843792,7338757888.0,0.024548,4.8256,0.0
2016-03-03,3514.273,3579.476,3505.945,3513.855,3516.227,439390848,7378038528.0,0.024412,-0.0675,0.0
2016-03-04,3489.734,3508.09,3352.01,3369.574,3513.855,430406896,6964013824.0,0.023913,-4.1061,0.0
2016-03-07,3399.433,3495.946,3399.433,3446.205,3369.574,292924800,4952205824.0,0.016275,2.2742,0.0
2016-03-08,3438.978,3490.423,3309.73,3490.423,3446.206,363564240,5982222848.0,0.020199,1.2831,0.0
2016-03-09,3435.297,3520.542,3405.534,3448.563,3490.423,329337968,5480561152.0,0.018298,-1.1993,0.0
2016-03-10,3447.648,3476.439,3402.525,3409.248,3448.564,268569840,4314242304.0,0.014922,-1.1401,0.0
2016-03-11,3373.526,3421.675,3362.849,3402.974,3409.249,207767858,3322479008.0,0.011543,-0.1841,0.0
2016-03-14,3445.303,3565.885,3445.303,3536.318,3402.974,397013824,6999515904.0,0.022058,3.9185,0.0
2016-03-15,3526.892,3546.139,3494.746,3507.894,3536.319,292022832,5070073344.0,0.016225,-0.8038,0.0
2016-03-16,3545.489,3556.381,3440.823,3466.013,3507.895,271961776,4672399104.0,0.01511,-1.1939,0.0
2016-03-17,3483.24,3616.041,3483.24,3608.933,3466.014,459907840,8319458816.0,0.025552,4.1234,0.0
2016-03-18,3626.474,3757.01,3619.501,3727.86,3608.934,594392320,10699109632.0,0.033024,3.2953,0.0
2016-03-21,3775.539,3813.276,3753.388,3813.275,3727.861,587634064,10844077056.0,0.032648,2.2912,0.0
2016-03-22,3781.114,3871.271,3760.839,3822.777,3813.276,657040160,11672580608.0,0.036501,0.2492,0.0
2016-03-23,3822.653,3880.996,3809.612,3880.769,3822.778,540951360,10298873088.0,0.030051,1.517,0.0
2016-03-24,3856.592,3921.426,3833.248,3838.065,3880.769,594522496,12390375424.0,0.032966,-1.1004,0.0
2016-03-25,3825.554,3856.125,3778.557,3823.89,3838.066,411977760,8735682048.0,0.022844,-0.3694,0.0
