date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,3274.89,3375.155,3266.128,3349.35,3266.952,486894400,9065992192.0,0.016367,2.5222,0.0
2015-12-31,3327.287,3338.292,3247.115,3253.562,3349.35,323422304,6022841088.0,0.010872,-2.8599,0.0
2016-01-04,3262.564,3262.564,3000.771,3006.305,3253.562,347864400,6129598464.0,0.011693,-7.5996,0.0
2016-01-05,2869.642,3032.921,2855.481,2972.29,3006.305,529754800,8546829824.0,0.017807,-1.1315,0.0
2016-01-06,2988.139,3042.803,2961.467,3028.696,2972.29,472152304,7901305088.0,0.015871,1.8977,0.0
2016-01-07,2976.867,2976.867,2758.871,2764.205,3028.696,114759700,1882038960.0,0.003858,-8.7328,0.0
2016-01-08,2835.844,2879.112,2653.094,2825.947,2764.205,467403104,7257303296.0,0.015711,2.2336,0.0
2016-01-11,2765.837,2792.093,2598.406,2598.647,2825.947,446910896,6942671872.0,0.015023,-8.0433,0.0
2016-01-12,2588.204,2614.261,2503.701,2563.222,2598.647,360035296,5349147136.0,0.012102,-1.3632,0.0
2016-01-13,2575.525,2603.18,2458.442,2460.956,2563.222,370164608,4729021184.0,0.012443,-3.9897,0.0
2016-01-14,2351.672,2531.851,2351.07,2525.571,2460.956,377815504,4448773120.0,0.0127,2.6256,0.0
2016-01-15,2501.096,2509.87,2383.795,2410.396,2525.571,371618496,4229989920.0,0.012492,-4.5604,0.0
2016-01-18,2348.056,2479.675,2343.916,2435.125,2410.396,264440600,3265676448.0,0.008889,1.0259,0.0
2016-01-19,2431.502,2543.027,2422.912,2537.559,2435.125,333014096,4173752768.0,0.011194,4.2065,0.0
2016-01-20,2519.514,2565.271,2482.644,2513.043,2537.559,360935600,4732151040.0,0.012133,-0.9661,0.0
2016-01-21,2467.005,2534.888,2397.619,2398.296,2513.043,307312608,3702291840.0,0.01033,-4.5661,0.0
2016-01-22,2432.324,2451.893,2358.659,2437.094,2398.296,266969500,2995075936.0,0.008974,1.6177,0.0
2016-01-25,2456.791,2484.998,2424.982,2453.133,2437.094,225517700,2861263456.0,0.007581,0.6581,0.0
2016-01-26,2422.65,2422.65,2234.619,2239.481,2453.133,350031296,3643217136.0,0.011766,-8.7094,0.0
2016-01-27,2240.81,2255.993,2074.171,2186.875,2239.481,355634896,3496293136.0,0.011954,-2.349,0.0
2016-01-28,2156.119,2192.545,2077.377,2080.736,2186.875,248304400,2516031696.0,0.008347,-4.8535,0.0
2016-01-29,2091.145,2191.525,2078.099,2173.031,2080.736,282273504,2748991792.0,0.009488,4.4357,0.0
2016-02-01,2169.026,2174.558,2098.228,2133.47,2173.031,198735700,1824211360.0,0.00668,-1.8205,0.0
2016-02-02,2139.702,2213.084,2138.546,2200.089,2133.47,201604500,1952854608.0,0.006777,3.1226,0.0
2016-02-03,2172.72,2240.282,2152.214,2229.391,2200.089,212649000,1970752208.0,0.007148,1.3319,0.0
2016-02-04,2238.983,2283.076,2238.566,2267.61,2229.391,256542000,2581297264.0,0.008624,1.7143,0.0
2016-02-05,2268.548,2279.907,2237.818,2239.146,2267.61,195527200,1973401280.0,0.006573,-1.2552,0.0
2016-02-15,2171.59,2246.992,2170.048,2233.268,2239.146,153302200,1540203920.0,0.005153,-0.2625,0.0
2016-02-16,2252.476,2334.994,2250.788,2329.99,2233.268,279823696,2753590304.0,0.009406,4.331,0.0
2016-02-17,2335.833,2370.31,2328.357,2364.876,2329.99,325323904,3435519360.0,0.010936,1.4973,0.0
2016-02-18,2387.269,2393.0,2346.605,2356.936,2364.876,292388096,3038161488.0,0.009828,-0.3357,0.0
2016-02-19,2348.418,2402.927,2344.472,2390.367,2356.936,254005000,2934292912.0,0.008538,1.4184,0.0
2016-02-22,2417.389,2467.147,2411.73,2461.126,2390.367,340754496,3911561616.0,0.011454,2.9602,0.0
