date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,2609.001,2613.244,2576.848,2613.244,2598.403,1722423600,36386633984.0,0.016883,0.5712,0.0
2015-12-31,2613.853,2631.403,2570.414,2572.919,2613.244,1660413600,35202691584.0,0.016219,-1.5431,0.0
2016-01-04,2569.097,2569.097,2338.808,2338.808,2572.919,1478663632,28291209984.0,0.01461,-9.099,0.0
2016-01-05,2218.927,2345.117,2203.272,2291.12,2338.808,2087551840,36699773952.0,0.020626,-2.039,0.0
2016-01-06,2301.765,2345.404,2284.334,2345.354,2291.12,1632512432,29416250624.0,0.01613,2.3671,0.0
2016-01-07,2294.897,2294.898,2126.453,2129.595,2345.354,441976080,7408457728.0,0.004367,-9.1994,0.0
2016-01-08,2185.85,2206.634,2039.649,2149.694,2129.595,1759243280,29475456512.0,0.017381,0.9438,0.0
2016-01-11,2102.7,2137.84,1989.321,1989.32,2149.694,1646621600,26838991104.0,0.016269,-7.4603,0.0
2016-01-12,1994.329,2024.583,1956.982,2012.541,1989.32,1520693104,24311631872.0,0.015025,1.1673,0.0
2016-01-13,2019.5,2038.966,1940.704,1941.095,2012.541,1261544224,21218471936.0,0.012464,-3.55,0.0
2016-01-14,1874.162,2031.458,1872.93,2028.019,1941.095,1658484256,25998906624.0,0.016386,4.4781,0.0
2016-01-15,2011.385,2029.829,1932.568,1947.358,2028.019,1647451552,27012000000.0,0.016247,-3.9773,0.0
2016-01-18,1900.28,2008.08,1900.28,1979.349,1947.358,1388472352,22694230016.0,0.013693,1.6428,0.0
2016-01-19,1974.994,2063.586,1971.988,2061.84,1979.349,1623378752,26328005632.0,0.01601,4.1676,0.0
2016-01-20,2047.799,2082.263,2031.275,2048.225,2061.84,1760905264,29428107776.0,0.017366,-0.6603,0.0
2016-01-21,2012.834,2067.347,1943.272,1943.272,2048.225,1570924352,26143619840.0,0.015493,-5.1241,0.0
2016-01-22,1970.142,1986.981,1909.913,1971.987,1943.272,1293992288,20511354368.0,0.012762,1.4777,0.0
2016-01-25,1995.115,2013.553,1963.504,1988.287,1971.987,1130145168,18085368064.0,0.011146,0.8266,0.0
2016-01-26,1959.108,1962.099,1810.827,1811.96,1988.287,1461435504,21394825984.0,0.014413,-8.8683,0.0
2016-01-27,1819.03,1826.391,1684.834,1777.436,1811.96,1593317840,21786221312.0,0.015714,-1.9053,0.0
2016-01-28,1754.67,1774.041,1678.912,1681.546,1777.436,1192537680,16170874624.0,0.011761,-5.3949,0.0
2016-01-29,1682.241,1782.87,1682.242,1766.55,1681.546,1310805040,18587527680.0,0.012927,5.0551,0.0
2016-02-01,1769.052,1782.666,1715.804,1747.469,1766.55,1134157296,17660514560.0,0.011185,-1.0801,0.0
2016-02-02,1751.055,1823.182,1751.056,1813.92,1747.469,1199002880,17292528128.0,0.011825,3.8027,0.0
2016-02-03,1791.642,1844.954,1778.454,1835.579,1813.92,1199840368,17965668352.0,0.011833,1.194,0.0
2016-02-04,1845.974,1888.621,1845.975,1877.478,1835.58,1300290608,20351984640.0,0.012824,2.2826,0.0
2016-02-05,1886.653,1891.088,1847.464,1847.655,1877.479,973250128,16924998400.0,0.009598,-1.5885,0.0
2016-02-15,1779.621,1856.834,1779.621,1841.632,1847.656,841451104,13646306560.0,0.008298,-0.326,0.0
2016-02-16,1854.397,1928.877,1854.397,1921.433,1841.633,1339073392,20367201536.0,0.013205,4.3331,0.0
2016-02-17,1918.382,1951.621,1909.19,1947.85,1921.433,1523506096,22626187264.0,0.015024,1.3749,0.0
2016-02-18,1963.717,1971.162,1934.354,1938.75,1947.851,1504715328,23025902080.0,0.014808,-0.4672,0.0
2016-02-19,1936.42,1965.241,1932.387,1954.792,1938.751,1246711552,20094685696.0,0.012269,0.8274,0.0
2016-02-22,1981.281,2012.503,1969.344,2003.458,1954.792,1574554608,25789702400.0,0.015495,2.4896,0.0
2016-02-23,2006.737,2012.338,1958.64,1986.265,2003.458,1450943824,23786453248.0,0.014265,-0.8582,0.0
2016-02-24,1975.063,2005.922,1955.215,2005.825,1986.265,1522751168,22891252992.0,0.014971,0.9848,0.0
2016-02-25,2017.483,2019.516,1836.273,1850.209,2005.826,2166899376,33452698368.0,0.021305,-7.7583,0.0
2016-02-26,1869.991,1882.325,1805.094,1851.416,1850.209,1339989264,19779198720.0,0.013175,0.0652,0.0
2016-02-29,1843.371,1843.371,1715.918,1739.86,1851.417,1396302880,19217371392.0,0.013728,-6.0255,0.0
2016-03-01,1747.389,1796.157,1716.39,1785.634,1739.861,1194400112,16790853376.0,0.011743,2.6308,0.0
2016-03-02,1784.747,1883.027,1783.085,1876.769,1785.635,1540862000,21686497024.0,0.015149,5.1037,0.0
2016-03-03,1874.592,1909.103,1869.478,1883.251,1876.769,1526733200,22203639296.0,0.015011,0.3454,0.0
2016-03-04,1875.766,1890.027,1790.837,1818.483,1883.252,1610161584,21805463040.0,0.015821,-3.4392,0.0
2016-03-07,1837.078,1878.573,1836.662,1858.125,1818.484,1145575920,15291908352.0,0.011256,2.1799,0.0
2016-03-08,1854.506,1868.345,1779.43,1868.345,1858.126,1404950496,19994055936.0,0.013804,0.55,0.0
2016-03-09,1821.445,1846.075,1806.849,1817.836,1868.345,1018435424,14676822784.0,0.010007,-2.7034,0.0
2016-03-10,1817.255,1830.953,1782.176,1784.681,1817.837,864096192,12574562304.0,0.008489,-1.8239,0.0
2016-03-11,1762.887,1789.907,1752.787,1776.425,1784.681,722913424,10058175232.0,0.007097,-0.4626,0.0
2016-03-14,1800.271,1865.699,1800.271,1846.153,1776.425,1282937952,19080999424.0,0.012595,3.9252,0.0
2016-03-15,1843.071,1875.479,1837.826,1846.956,1846.154,1201878752,20281037568.0,0.011799,0.0434,0.0
2016-03-16,1857.981,1863.248,1813.387,1828.692,1846.956,1073077792,17346196480.0,0.010535,-0.9889,0.0
2016-03-17,1838.632,1913.787,1838.633,1910.209,1828.692,1708197856,27830992128.0,0.01677,4.4577,0.0
2016-03-18,1927.194,1988.101,1923.923,1979.233,1910.209,2426352608,37839309312.0,0.023698,3.6134,0.0
2016-03-21,2005.74,2025.0,1992.974,2024.95,1979.234,2306785360,35266690048.0,0.022529,2.3098,0.0
2016-03-22,2008.319,2042.316,1995.971,2022.28,2024.95,1921768752,28654590464.0,0.018769,-0.1319,0.0
2016-03-23,2013.303,2040.498,2003.319,2040.356,2022.28,1773522528,29184625920.0,0.017321,0.8938,0.0
2016-03-24,2022.039,2058.495,2004.251,2015.246,2040.356,1935708272,32344525568.0,0.018905,-1.2307,0.0
2016-03-25,2007.19,2029.956,1997.517,2028.412,2015.246,1317092720,22280480512.0,0.012863,0.6533,0.0
2016-03-28,2044.86,2077.395,2025.023,2031.886,2028.412,1651460544,30073826560.0,0.016129,0.1713,0.0
2016-03-29,2028.328,2034.003,1975.283,1991.958,2031.887,1573852448,26045438464.0,0.015371,-1.9651,0.0
2016-03-30,2011.807,2079.041,2011.807,2078.853,1991.958,1763059200,30875671808.0,0.017217,4.3623,0.0
2016-03-31,2092.167,2105.888,2073.821,2083.518,2078.853,2006148112,36092191232.0,0.019591,0.2244,0.0
2016-04-01,2074.158,2087.422,2034.727,2076.765,2083.518,1631402832,28166927872.0,0.01593,-0.3241,0.0
2016-04-05,2093.846,2152.036,2089.475,2145.674,2076.765,2148333952,37648607744.0,0.020978,3.3181,0.0
2016-04-06,2136.606,2160.472,2124.767,2157.758,2145.675,2016620976,35943805696.0,0.019692,0.5631,0.0
2016-04-07,2162.494,2177.552,2128.508,2134.853,2157.758,2100776848,41021588480.0,0.020513,-1.0615,0.0
2016-04-08,2115.491,2138.497,2087.487,2122.354,2134.853,1842704656,34410964992.0,0.017993,-0.5855,0.0
2016-04-11,2140.367,2181.06,2140.368,2161.745,2122.355,1737477968,32833539584.0,0.016945,1.856,0.0
2016-04-12,2157.987,2158.224,2108.884,2135.903,2161.746,1505024992,29569280512.0,0.014678,-1.1955,0.0
2016-04-13,2149.89,2189.954,2149.89,2156.625,2135.903,2089541200,35476180736.0,0.020379,0.9702,0.0
2016-04-14,2168.067,2175.471,2148.823,2174.872,2156.626,1509203440,24122752256.0,0.014719,0.846,0.0
2016-04-15,2178.124,2183.292,2148.371,2163.071,2174.872,1286785936,22029926656.0,0.01255,-0.5426,0.0
2016-04-18,2150.691,2152.374,2122.228,2142.645,2163.071,1427921088,27227537920.0,0.013926,-0.9443,0.0
2016-04-19,2152.839,2162.369,2141.472,2156.676,2142.645,1433136064,27337420544.0,0.013973,0.6548,0.0
2016-04-20,2162.361,2166.574,2010.057,2054.37,2156.676,2199643648,39625751808.0,0.021447,-4.7437,0.0
2016-04-21,2040.207,2069.87,2011.939,2015.514,2054.37,1400092624,26287270144.0,0.013649,-1.8914,0.0
2016-04-22,1995.99,2043.75,1991.597,2043.75,2015.514,1136487936,21243932416.0,0.011061,1.4009,0.0
2016-04-25,2040.066,2041.43,2000.207,2030.43,2043.75,934755552,18507586304.0,0.009096,-0.6517,0.0
2016-04-26,2031.889,2070.721,2031.889,2070.493,2030.43,1035751856,20051898368.0,0.010079,1.9731,0.0
2016-04-27,2077.801,2104.957,2068.593,2073.731,2070.493,1259841936,24610309376.0,0.01226,0.1564,0.0
2016-04-28,2069.622,2074.548,2020.132,2065.784,2073.731,1351528000,25853986048.0,0.013128,-0.3832,0.0
2016-04-29,2056.898,2077.311,2053.261,2065.398,2065.784,1128135872,23102576384.0,0.010958,-0.0187,0.0
2016-05-03,2066.995,2135.738,2056.917,2135.685,2065.398,1551536656,30510522880.0,0.015071,3.4031,0.0
2016-05-04,2128.815,2155.342,2127.936,2136.527,2135.685,1520158224,30377244928.0,0.014766,0.0394,0.0
2016-05-05,2133.939,2157.634,2128.256,2156.588,2136.527,1400745680,28447986176.0,0.013606,0.9389,0.0
2016-05-06,2158.46,2165.848,2063.59,2063.59,2156.588,2120347744,43269609472.0,0.020514,-4.3123,0.0
2016-05-09,2044.929,2046.901,1982.949,1994.445,2063.59,1648031584,31514648320.0,0.015945,-3.3507,0.0
2016-05-10,1988.086,1998.372,1957.057,1968.826,1994.445,1195793232,22929876224.0,0.011569,-1.2845,0.0
2016-05-11,1985.227,1989.899,1953.906,1954.722,1968.825,1054722592,20004160000.0,0.010203,-0.7163,0.0
2016-05-12,1932.155,1995.213,1905.16,1995.037,1954.722,1366736736,27763911936.0,0.013219,2.0624,0.0
2016-05-13,1985.288,2031.117,1981.942,2004.845,1995.036,1310156560,29962724096.0,0.012672,0.4917,0.0
2016-05-16,1995.102,2058.168,1986.231,2057.929,2004.845,1412180464,30282972416.0,0.013621,2.6478,0.0
2016-05-17,2058.261,2075.237,2043.09,2043.186,2057.929,1674041888,36404671232.0,0.016147,-0.7164,0.0
2016-05-18,2020.371,2020.728,1945.372,1981.98,2043.186,1446015104,28748527104.0,0.013948,-2.9956,0.0
2016-05-19,1979.065,2025.653,1978.645,2000.835,1981.98,1254390368,27712117504.0,0.012099,0.9513,0.0
2016-05-20,1983.691,2018.64,1977.784,2016.706,2000.835,1262153344,27281643264.0,0.012174,0.7932,0.0
2016-05-23,2024.124,2060.745,2024.102,2060.745,2016.706,1339188624,28826999296.0,0.012917,2.1837,0.0
2016-05-24,2060.385,2062.458,2023.848,2043.793,2060.745,1463679120,28078757120.0,0.014117,-0.8226,0.0
2016-05-25,2056.803,2062.408,2012.939,2022.75,2043.793,1303907888,26177954816.0,0.012576,-1.0296,0.0
2016-05-26,2015.931,2035.129,1970.51,2033.341,2022.75,1300824816,25598512128.0,0.012546,0.5236,0.0
2016-05-27,2024.888,2036.732,2005.658,2012.496,2033.341,1282676272,24495979776.0,0.012316,-1.0252,0.0
2016-05-30,1995.453,2019.679,1983.353,1999.193,2012.496,933650816,16832472832.0,0.008879,-0.661,0.0
2016-05-31,2003.851,2092.316,2003.851,2092.252,1999.193,1896094992,31638753024.0,0.01803,4.6548,0.0
2016-06-01,2097.606,2148.404,2095.85,2122.627,2092.252,2147366416,40269745664.0,0.020419,1.4518,0.0
2016-06-02,2118.644,2142.788,2115.833,2140.609,2122.627,1658013984,30684751872.0,0.015768,0.8472,0.0
2016-06-03,2144.163,2162.828,2139.447,2149.846,2140.609,1742915808,33236438272.0,0.016544,0.4315,0.0
2016-06-06,2154.353,2170.612,2147.527,2170.134,2149.846,1475606608,29532690432.0,0.014007,0.9437,0.0
2016-06-07,2171.058,2194.19,2160.67,2186.191,2170.134,1647843568,31845080832.0,0.015641,0.7399,0.0
2016-06-08,2182.417,2217.138,2158.428,2195.787,2186.191,1777384176,38435620864.0,0.016871,0.4389,0.0
2016-06-13,2161.697,2188.608,2078.769,2078.789,2195.787,1841384960,35671771392.0,0.017478,-5.3283,0.0
2016-06-14,2072.666,2099.742,2068.21,2099.555,2078.789,1252928224,23892976640.0,0.011893,0.9989,0.0
2016-06-15,2078.382,2216.986,2074.669,2206.469,2099.555,2097635968,40529877248.0,0.019788,5.0922,0.0
2016-06-16,2213.214,2271.702,2212.119,2231.884,2206.469,2512352112,51717000192.0,0.0237,1.1518,0.0
2016-06-17,2236.559,2250.849,2202.39,2225.961,2231.884,1944244944,37610101248.0,0.018269,-0.2654,0.0
2016-06-20,2231.933,2246.847,2213.461,2244.022,2225.961,1593944528,31096951552.0,0.014895,0.8114,0.0
2016-06-21,2260.294,2268.254,2187.354,2203.393,2244.022,1904558048,37421591808.0,0.017798,-1.8105,0.0
2016-06-22,2196.443,2236.571,2188.493,2236.391,2203.393,1432801328,26956968192.0,0.01339,1.4976,0.0
2016-06-23,2229.735,2231.499,2196.006,2211.214,2236.391,1509799680,27410878720.0,0.014092,-1.1258,0.0
2016-06-24,2202.848,2222.247,2113.832,2179.949,2211.214,1991711872,34833058816.0,0.018546,-1.4139,0.0
2016-06-27,2163.349,2227.653,2162.629,2227.466,2179.949,1539885600,27358452480.0,0.014338,2.1797,0.0
2016-06-28,2216.365,2235.966,2201.007,2233.184,2227.466,1597566432,28063824640.0,0.014875,0.2567,0.0
2016-06-29,2241.753,2257.123,2235.997,2248.384,2233.184,1735291616,32723870208.0,0.016158,0.6806,0.0
2016-06-30,2246.115,2252.218,2220.274,2235.601,2248.384,1604084560,29950746368.0,0.014936,-0.5685,0.0
2016-07-01,2237.566,2245.757,2218.985,2224.572,2235.601,1521383888,25750131456.0,0.013469,-0.4933,0.0
2016-07-04,2212.241,2268.746,2209.046,2264.448,2224.572,1933793312,33090565632.0,0.01712,1.7925,0.0
2016-07-05,2267.357,2292.23,2261.532,2284.326,2264.448,2250984528,39023410176.0,0.019928,0.8778,0.0
2016-07-06,2274.93,2281.98,2263.581,2276.139,2284.326,1875342064,31764740352.0,0.016601,-0.3584,0.0
2016-07-07,2276.452,2305.693,2260.81,2299.361,2276.139,2594745936,49755921408.0,0.022309,1.0202,0.0
2016-07-08,2293.412,2297.709,2278.542,2278.669,2299.361,1976721040,37545685248.0,0.016993,-0.8999,0.0
2016-07-11,2283.975,2297.148,2267.665,2269.591,2278.669,1898499392,30734455552.0,0.01632,-0.3984,0.0
2016-07-12,2266.434,2291.985,2236.194,2291.884,2269.591,2225308608,37314968064.0,0.019129,0.9822,0.0
2016-07-13,2298.653,2314.029,2291.337,2309.787,2291.884,2121161696,35305543424.0,0.018234,0.7812,0.0
2016-07-14,2304.985,2318.288,2294.077,2310.823,2309.787,1796278672,30357033216.0,0.015441,0.0448,0.0
2016-07-15,2315.398,2321.431,2296.538,2312.32,2310.823,1880980768,34901895680.0,0.016169,0.0648,0.0
2016-07-18,2305.562,2314.732,2289.139,2298.666,2312.32,1845040416,32749044736.0,0.01586,-0.5905,0.0
2016-07-19,2295.527,2304.258,2276.02,2304.226,2298.666,1630686960,28051245568.0,0.014018,0.2419,0.0
2016-07-20,2302.339,2320.361,2299.223,2299.223,2304.226,1504300544,26618921984.0,0.012931,-0.2171,0.0
2016-07-21,2296.994,2320.541,2287.232,2304.782,2299.223,1827448048,30874819072.0,0.015635,0.2418,0.0
2016-07-22,2303.302,2311.444,2287.774,2291.427,2304.782,1937758992,31646576128.0,0.016553,-0.5794,0.0
2016-07-25,2288.186,2306.793,2282.527,2291.573,2291.427,1888867072,32041729536.0,0.016135,0.0064,0.0
2016-07-26,2291.172,2312.161,2290.413,2312.09,2291.573,1689602400,27781639424.0,0.014433,0.8953,0.0
2016-07-27,2314.295,2318.712,2175.88,2204.855,2312.09,2706406448,41195462144.0,0.023119,-4.638,0.0
2016-07-28,2196.579,2219.314,2167.689,2205.444,2204.855,1884209024,29476572928.0,0.016096,0.0267,0.0
2016-07-29,2202.445,2211.336,2178.454,2183.2,2205.444,1629253520,22397725184.0,0.013644,-1.0086,0.0
2016-08-01,2171.674,2171.674,2121.667,2148.769,2183.2,1587823296,20913946112.0,0.013297,-1.5771,0.0
2016-08-02,2146.607,2169.517,2144.989,2169.162,2148.769,1180950880,15355964672.0,0.009889,0.9491,0.0
2016-08-03,2164.159,2177.32,2160.09,2173.289,2169.162,1285819776,17223106304.0,0.010768,0.1903,0.0
2016-08-04,2172.339,2198.67,2164.237,2194.99,2173.289,1446753344,21233298944.0,0.012115,0.9985,0.0
2016-08-05,2189.954,2197.604,2174.101,2174.497,2194.99,1371197840,19028889856.0,0.011486,-0.9336,0.0
2016-08-08,2169.223,2198.237,2149.842,2198.014,2174.497,1261223472,17111473664.0,0.010559,1.0815,0.0
2016-08-09,2196.426,2220.208,2196.426,2219.952,2198.014,1708058144,22958594048.0,0.014298,0.9981,0.0
2016-08-10,2217.595,2226.723,2208.961,2209.308,2219.952,1662249536,23162830080.0,0.013914,-0.4795,0.0
2016-08-11,2203.742,2208.516,2172.407,2172.769,2209.308,1541477312,20764304896.0,0.012898,-1.6539,0.0
2016-08-12,2168.732,2194.345,2165.088,2193.405,2172.769,1280980608,16956258048.0,0.010723,0.9498,0.0
2016-08-15,2199.636,2251.262,2192.723,2245.489,2193.405,2326107280,31585126144.0,0.019471,2.3746,0.0
2016-08-16,2251.285,2270.493,2250.018,2263.293,2245.489,2347690176,33938195712.0,0.019643,0.7929,0.0
2016-08-17,2262.102,2274.752,2248.805,2269.557,2263.293,1854789680,26370231040.0,0.015526,0.2768,0.0
2016-08-18,2270.592,2279.886,2260.835,2269.735,2269.557,2117234368,29103602688.0,0.017723,0.0079,0.0
2016-08-19,2267.348,2292.267,2267.199,2287.16,2269.735,2067107232,28880440320.0,0.017296,0.7677,0.0
2016-08-22,2286.076,2286.969,2253.567,2254.078,2287.16,1744424016,25347027712.0,0.014596,-1.4464,0.0
2016-08-23,2250.785,2260.605,2234.283,2251.435,2254.078,1572333424,21741014528.0,0.013109,-0.1172,0.0
2016-08-24,2252.159,2268.847,2248.955,2261.54,2251.435,1308405120,18182644224.0,0.010909,0.4488,0.0
2016-08-25,2246.858,2246.858,2214.849,2237.803,2261.54,1413450656,20038584576.0,0.011785,-1.0496,0.0
2016-08-26,2246.742,2260.515,2235.167,2239.895,2237.803,1513931824,22196111104.0,0.012623,0.0935,0.0
2016-08-29,2237.319,2243.567,2229.924,2236.509,2239.895,1188172848,17427778048.0,0.009903,-0.1512,0.0
2016-08-30,2239.309,2249.176,2234.652,2239.066,2236.509,1049244000,14905921792.0,0.008615,0.1143,0.0
2016-08-31,2237.129,2241.813,2226.167,2238.055,2239.066,1154353536,16986862848.0,0.009451,-0.0452,0.0
2016-09-01,2236.633,2238.443,2222.925,2223.038,2238.055,1327798432,18625590016.0,0.010869,-0.671,0.0
2016-09-02,2219.807,2229.677,2201.707,2212.609,2223.038,1350298448,20055849984.0,0.011053,-0.4691,0.0
2016-09-05,2216.853,2228.936,2212.653,2218.207,2212.609,1149525424,17324047872.0,0.009409,0.253,0.0
2016-09-06,2219.174,2259.015,2206.227,2258.711,2218.207,1785196912,26838834944.0,0.014613,1.826,0.0
2016-09-07,2259.525,2268.067,2249.289,2252.407,2258.711,1527646704,22379035648.0,0.012504,-0.2791,0.0
2016-09-08,2254.429,2260.46,2245.369,2256.301,2252.407,1247920416,17828443904.0,0.010215,0.1729,0.0
2016-09-09,2262.384,2272.002,2246.799,2246.799,2256.301,1583719984,23842066688.0,0.012925,-0.4211,0.0
2016-09-12,2205.203,2212.316,2173.349,2176.907,2246.799,1814827296,26038268672.0,0.01481,-3.1107,0.0
2016-09-13,2189.446,2196.883,2178.487,2194.433,2176.907,1259248064,19213844992.0,0.010276,0.8051,0.0
2016-09-14,2184.525,2196.031,2173.106,2179.897,2194.433,1184146672,18575016448.0,0.009664,-0.6624,0.0
2016-09-19,2188.023,2208.186,2188.023,2201.03,2179.897,1149871664,16386837248.0,0.009383,0.9695,0.0
2016-09-20,2201.015,2201.345,2186.105,2194.105,2201.03,986445216,15235216640.0,0.00805,-0.3146,0.0
