date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,5474.537,5491.393,5438.715,5478.543,5466.337,4271496496,76795527168.0,0.016634,0.2233,0.0
2015-12-31,5484.798,5496.831,5405.024,5405.063,5478.543,3861686992,65891333632.0,0.015038,-1.3412,0.0
2016-01-04,5399.42,5401.296,4953.054,4954.535,5405.063,4250215216,64099764224.0,0.016071,-8.3353,0.0
2016-01-05,4779.649,5011.001,4761.449,4937.527,4954.535,6104766208,87221182464.0,0.023084,-0.3433,0.0
2016-01-06,4953.547,5031.043,4904.778,5031.037,4937.527,5666326784,71151652864.0,0.021426,1.8939,0.0
2016-01-07,4934.187,4934.188,4612.848,4620.64,5031.037,1573686592,19233667840.0,0.00595,-8.1573,0.0
2016-01-08,4736.671,4794.603,4497.207,4700.374,4620.64,6425608448,80997842944.0,0.024297,1.7256,0.0
2016-01-11,4614.469,4681.285,4430.782,4430.863,4700.374,5766661888,71563517952.0,0.021741,-5.7338,0.0
2016-01-12,4465.589,4536.939,4401.681,4484.368,4430.863,4330789376,59087579136.0,0.016328,1.2076,0.0
2016-01-13,4517.078,4557.365,4382.654,4382.654,4484.368,4294425536,55399641856.0,0.016191,-2.2682,0.0
2016-01-14,4262.572,4532.616,4260.596,4528.001,4382.654,4800502272,64430771200.0,0.0181,3.3164,0.0
2016-01-15,4497.078,4523.82,4345.241,4368.816,4528.001,4589392128,59386764032.0,0.017304,-3.5156,0.0
2016-01-18,4288.78,4466.201,4288.78,4409.704,4368.816,3824937760,52337021952.0,0.014421,0.9359,0.0
2016-01-19,4397.941,4550.164,4380.225,4542.554,4409.704,4601944576,64874594048.0,0.017351,3.0127,0.0
2016-01-20,4511.054,4545.676,4432.561,4457.848,4542.554,4167503504,59676637184.0,0.01571,-1.8647,0.0
2016-01-21,4390.673,4503.37,4297.739,4297.738,4457.848,3578455600,50843177984.0,0.01349,-3.5917,0.0
2016-01-22,4346.301,4379.49,4250.583,4352.05,4297.738,3080667904,42065456128.0,0.011601,1.2637,0.0
2016-01-25,4386.955,4432.426,4363.431,4397.104,4352.05,2759048352,37218235392.0,0.010385,1.0352,0.0
2016-01-26,4356.444,4373.417,4105.59,4115.986,4397.104,4260109840,52495903232.0,0.015918,-6.3933,0.0
2016-01-27,4138.722,4154.969,3935.181,4114.66,4115.986,4468484096,54132882688.0,0.016696,-0.0322,0.0
2016-01-28,4077.952,4137.932,3985.721,3998.151,4114.66,3438294320,41067678976.0,0.012847,-2.8316,0.0
2016-01-29,3998.231,4173.417,3996.505,4142.052,3998.151,3677514832,45122174208.0,0.013741,3.5992,0.0
2016-02-01,4125.599,4167.301,4064.314,4115.044,4142.052,2924654592,36683684864.0,0.010928,-0.652,0.0
2016-02-02,4122.067,4250.463,4122.067,4225.846,4115.044,3004654032,41081023744.0,0.011227,2.6926,0.0
2016-02-03,4185.838,4245.158,4163.903,4229.052,4225.846,2726928928,37069452544.0,0.010189,0.0759,0.0
2016-02-04,4240.393,4307.201,4240.393,4280.549,4229.052,3233854880,43237517312.0,0.011956,1.2177,0.0
2016-02-05,4276.469,4288.574,4217.929,4223.859,4280.549,2628058992,34650674176.0,0.009717,-1.3244,0.0
2016-02-15,4114.137,4230.529,4114.138,4203.451,4223.86,2616948352,33674214656.0,0.009667,-0.4832,0.0
2016-02-16,4228.337,4354.356,4228.338,4345.985,4203.452,3856723776,51133813248.0,0.014247,3.3908,0.0
2016-02-17,4345.015,4395.458,4319.469,4389.137,4345.986,4868610304,55589883136.0,0.017985,0.9929,0.0
2016-02-18,4417.086,4427.262,4356.463,4362.981,4389.137,4476788992,54331322112.0,0.016537,-0.5959,0.0
2016-02-19,4354.3,4400.074,4339.741,4373.932,4362.982,3126254016,44091021568.0,0.011548,0.251,0.0
2016-02-22,4428.98,4478.498,4410.788,4477.985,4373.932,4742030592,61049234176.0,0.017517,2.3789,0.0
2016-02-23,4477.324,4489.116,4406.406,4453.198,4477.986,4030863184,55967144960.0,0.01489,-0.5535,0.0
2016-02-24,4434.784,4476.699,4386.262,4468.471,4453.198,3730923280,50333421568.0,0.013782,0.343,0.0
2016-02-25,4459.998,4459.998,4141.764,4163.064,4468.472,5083905536,62744979200.0,0.018779,-6.8347,0.0
2016-02-26,4200.281,4236.686,4135.902,4203.961,4163.065,3748098080,44498358272.0,0.013845,0.9824,0.0
2016-02-29,4186.451,4186.451,3981.342,4022.376,4203.962,4345872640,46869003776.0,0.016052,-4.3194,0.0
2016-03-01,4027.784,4157.201,4009.115,4127.34,4022.377,4340441088,48245494016.0,0.016032,2.6095,0.0
2016-03-02,4120.531,4322.458,4120.531,4315.889,4127.341,6044817920,65627204352.0,0.022328,4.5683,0.0
2016-03-03,4313.853,4386.103,4305.091,4307.071,4315.89,6041217280,68507076352.0,0.022314,-0.2043,0.0
2016-03-04,4293.164,4341.715,4249.286,4276.253,4307.071,5972094464,68251770880.0,0.022053,-0.7155,0.0
2016-03-07,4318.009,4382.911,4298.17,4331.553,4276.253,4139159184,47271430656.0,0.015284,1.2932,0.0
2016-03-08,4320.595,4332.608,4179.144,4331.149,4331.553,4389036288,51736036864.0,0.016207,-0.0093,0.0
