date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,4743.557,4765.155,4711.152,4765.154,4739.817,6517030912,124104912896.0,0.011762,0.5346,0.0
2015-12-31,4763.391,4769.83,4700.167,4708.249,4765.154,6479408128,119302545408.0,0.011687,-1.1942,0.0
2016-01-04,4700.825,4700.826,4346.416,4347.456,4708.249,6323656192,108909436928.0,0.013585,-7.663,0.0
2016-01-05,4193.884,4387.7,4173.873,4318.376,4347.456,9055746048,148688879616.0,0.019454,-0.6689,0.0
2016-01-06,4331.076,4395.004,4292.544,4393.961,4318.376,7122301440,117210234880.0,0.0153,1.7503,0.0
2016-01-07,4312.64,4312.641,4048.598,4057.198,4393.961,2079179408,31498671616.0,0.004439,-7.6642,0.0
2016-01-08,4148.685,4197.22,3937.67,4118.182,4057.198,9029438976,139224010752.0,0.019218,1.5031,0.0
2016-01-11,4040.077,4089.32,3879.822,3879.832,4118.182,8368505600,124481265664.0,0.017768,-5.7878,0.0
2016-01-12,3900.875,3962.028,3854.202,3917.736,3879.832,6620560384,103608053760.0,0.014047,0.977,0.0
2016-01-13,3945.164,3969.53,3818.404,3818.412,3917.736,6245751808,94752137216.0,0.013252,-2.5352,0.0
2016-01-14,3714.777,3937.365,3713.21,3932.094,3818.412,7016526080,105192988672.0,0.014888,2.9772,0.0
2016-01-15,3905.688,3936.61,3793.755,3811.617,3932.094,6643083008,98514427904.0,0.014095,-3.0639,0.0
2016-01-18,3746.833,3893.148,3746.834,3848.397,3811.617,5646569216,87301660672.0,0.011981,0.9649,0.0
2016-01-19,3845.502,3971.49,3834.213,3966.601,3848.397,7000516096,107440840704.0,0.014854,3.0715,0.0
2016-01-20,3943.664,3977.225,3880.117,3901.124,3966.601,6538865920,100067889152.0,0.013871,-1.6507,0.0
2016-01-21,3849.07,3941.48,3772.997,3772.996,3901.124,5979496704,91152879616.0,0.012684,-3.2844,0.0
2016-01-22,3815.326,3838.361,3728.268,3819.804,3772.996,5096338688,77432938496.0,0.010803,1.2406,0.0
2016-01-25,3845.011,3875.013,3812.367,3842.681,3819.804,4520036096,69158199296.0,0.009554,0.5989,0.0
2016-01-26,3807.869,3811.894,3588.219,3597.499,3842.681,6870344960,94471036928.0,0.014521,-6.3805,0.0
2016-01-27,3609.596,3620.472,3434.86,3571.686,3597.499,7161283584,93770321920.0,0.015136,-0.7175,0.0
2016-01-28,3537.148,3583.849,3452.287,3465.359,3571.686,5377763584,69440712704.0,0.011356,-2.9769,0.0
2016-01-29,3465.605,3613.532,3464.312,3588.199,3465.359,5953871104,78335660032.0,0.012572,3.5448,0.0
2016-02-01,3582.118,3597.374,3508.994,3553.253,3588.199,4684871168,62816440832.0,0.009892,-0.9739,0.0
2016-02-02,3558.293,3665.126,3558.293,3653.246,3553.253,5087139840,71253835776.0,0.010741,2.8141,0.0
2016-02-03,3618.476,3667.557,3597.626,3655.323,3653.246,4734088192,64048143872.0,0.009995,0.0569,0.0
2016-02-04,3669.707,3728.361,3669.707,3714.648,3655.323,5456065280,77115613184.0,0.011519,1.623,0.0
2016-02-05,3715.585,3723.194,3681.753,3687.728,3714.649,4360944128,60411320832.0,0.009196,-0.7247,0.0
2016-02-15,3585.807,3696.037,3585.807,3678.389,3687.728,4170854032,58809168384.0,0.008792,-0.2532,0.0
2016-02-16,3699.297,3815.605,3699.297,3808.737,3678.39,6443440896,92099993600.0,0.013583,3.5436,0.0
2016-02-17,3806.533,3843.19,3782.57,3840.381,3808.738,7688812800,99922014208.0,0.016203,0.8308,0.0
2016-02-18,3863.117,3878.611,3820.572,3825.046,3840.381,7166561280,99029991424.0,0.015102,-0.3993,0.0
2016-02-19,3817.721,3854.683,3805.774,3834.264,3825.047,5508588032,82725015552.0,0.011608,0.241,0.0
