date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,3566.731,3573.684,3538.112,3572.876,3563.736,18788961024,267787665408.0,0.006859,0.2565,0.0
2015-12-31,3570.467,3580.602,3538.353,3539.182,3572.876,17696365824,254031073280.0,0.006459,-0.9431,0.0
2016-01-04,3536.589,3538.689,3295.741,3296.258,3539.182,18441842432,240929157120.0,0.006728,-6.8638,0.0
2016-01-05,3196.651,3328.139,3189.605,3287.711,3296.258,26688208384,328417226752.0,0.009738,-0.2593,0.0
2016-01-06,3291.195,3362.974,3288.933,3361.84,3287.711,23888667136,285243224064.0,0.008716,2.2547,0.0
2016-01-07,3309.657,3309.657,3115.885,3125.002,3361.84,7056912384,79981989888.0,0.002572,-7.0449,0.0
2016-01-08,3194.625,3235.451,3056.878,3186.412,3125.002,28644082176,324167135232.0,0.010425,1.9651,0.0
2016-01-11,3131.853,3166.215,3016.697,3016.704,3186.412,27164369152,286379626496.0,0.009882,-5.326,0.0
2016-01-12,3026.159,3047.664,2978.463,3022.861,3016.704,20765962240,224135434240.0,0.007553,0.2041,0.0
2016-01-13,3041.107,3059.015,2949.29,2949.597,3022.861,19428210688,208376045568.0,0.007066,-2.4237,0.0
2016-01-14,2874.049,3012.293,2867.553,3007.649,2949.597,21290564352,218013655040.0,0.007744,1.9681,0.0
2016-01-15,2988.048,3001.708,2883.868,2900.97,3007.649,19872169728,206603968512.0,0.007229,-3.5469,0.0
2016-01-18,2847.539,2945.45,2844.704,2913.837,2900.97,16469969408,173619961856.0,0.005989,0.4435,0.0
2016-01-19,2914.408,3012.068,2906.404,3007.739,2913.837,20527970304,222674800640.0,0.007465,3.2226,0.0
2016-01-20,2993.014,3016.283,2951.922,2976.694,3007.739,21650547456,234562924544.0,0.007873,-1.0322,0.0
2016-01-21,2934.391,2998.79,2880.085,2880.482,2976.694,19167566848,203634573312.0,0.00697,-3.2322,0.0
2016-01-22,2911.112,2931.359,2851.733,2916.562,2880.482,15981073408,170062245888.0,0.005811,1.2526,0.0
2016-01-25,2934.078,2955.783,2911.829,2938.515,2916.562,15303905792,164023398400.0,0.005562,0.7527,0.0
2016-01-26,2907.718,2911.991,2743.839,2749.785,2938.515,21083605504,212608151552.0,0.007663,-6.4226,0.0
2016-01-27,2756.082,2768.772,2638.302,2735.558,2749.785,21572204544,207426674688.0,0.00784,-0.5174,0.0
2016-01-28,2711.158,2740.536,2647.493,2655.661,2735.558,17112027904,167357415424.0,0.006218,-2.9207,0.0
