date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,4598.229,4622.039,4567.998,4620.95,4581.797,1554290980,19558348670.0,0.0,0.854534,0.0
2015-12-31,4626.131,4635.405,4546.059,4546.059,4620.95,1422041493,17923508669.0,0.0,-1.620693,0.0
2016-01-04,4540.016,4549.933,4159.172,4159.615,4546.059,1405875167,16846357180.0,0.0,-8.500629,0.0
2016-01-05,3980.654,4189.775,3967.568,4126.593,4159.615,2098229564,23374221705.0,0.0,-0.793871,0.0
2016-01-06,4133.578,4267.272,4133.578,4267.007,4126.593,2352103645,23944638461.0,0.0,3.402662,0.0
2016-01-07,4185.437,4185.437,3878.084,3883.819,4267.007,681160284,6338996390.0,0.0,-8.980246,0.0
2016-01-08,3974.06,4063.547,3760.629,3995.889,3883.819,2690398493,25368309744.0,0.0,2.885554,0.0
2016-01-11,3913.173,3989.599,3752.831,3760.108,3995.889,2606084233,23695336972.0,0.0,-5.900585,0.0
2016-01-12,3752.791,3799.294,3663.641,3748.136,3760.108,2175300176,19008572460.0,0.0,-0.318408,0.0
2016-01-13,3753.451,3807.175,3612.016,3612.583,3748.136,2163779716,18816416230.0,0.0,-3.616523,0.0
2016-01-14,3491.476,3732.177,3479.545,3723.743,3612.583,2177942998,18914184892.0,0.0,3.077008,0.0
2016-01-15,3691.208,3727.469,3547.523,3576.287,3723.743,2214905922,19770213977.0,0.0,-3.959898,0.0
2016-01-18,3491.498,3654.811,3489.233,3605.218,3576.287,1572986289,14878043320.0,0.0,0.808965,0.0
2016-01-19,3603.321,3740.262,3598.818,3737.37,3605.218,1774043384,16906616264.0,0.0,3.66559,0.0
2016-01-20,3715.132,3760.727,3691.278,3712.646,3737.37,1837301076,18348150247.0,0.0,-0.66154,0.0
2016-01-21,3646.256,3744.285,3551.847,3551.847,3712.646,1705423925,17161098876.0,0.0,-4.3311,0.0
2016-01-22,3597.138,3638.468,3500.144,3613.808,3551.847,1354397964,13178241175.0,0.0,1.74445,0.0
2016-01-25,3659.529,3701.038,3632.231,3674.554,3613.808,1508640417,14113678048.0,0.0,1.680964,0.0
2016-01-26,3637.5,3642.785,3377.816,3396.001,3674.554,1981327268,17840284385.0,0.0,-7.580589,0.0
2016-01-27,3406.888,3421.727,3175.395,3340.71,3396.001,1974635967,16996465055.0,0.0,-1.62813,0.0
