date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,6677.849,6729.652,6635.65,6727.085,6679.208,3539100320,81333514240.0,0.019654,0.7168,0.0
2015-12-31,6711.46,6729.539,6618.461,6624.415,6727.085,3072751312,68479787520.0,0.017064,-1.5262,0.0
2016-01-04,6608.907,6609.361,6142.046,6144.136,6624.415,2788689312,56066747648.0,0.015472,-7.2501,0.0
2016-01-05,5926.372,6185.602,5898.081,6080.079,6144.136,3956145488,74912956416.0,0.021949,-1.0426,0.0
2016-01-06,6092.743,6185.77,6035.503,6181.345,6080.079,3050295440,59688122368.0,0.016923,1.6655,0.0
2016-01-07,6070.52,6070.52,5743.82,5763.447,6181.345,850099104,16361133824.0,0.004716,-6.7606,0.0
2016-01-08,5868.566,5932.816,5581.083,5805.038,5763.447,3769020000,68477207040.0,0.020831,0.7216,0.0
2016-01-11,5672.579,5721.002,5444.083,5444.947,5805.038,3405797456,59920957696.0,0.018824,-6.2031,0.0
2016-01-12,5457.921,5537.539,5377.861,5475.169,5444.947,2942999056,51225386752.0,0.016266,0.555,0.0
2016-01-13,5524.549,5543.701,5345.235,5351.273,5475.169,2674300912,47305544192.0,0.014781,-2.2629,0.0
2016-01-14,5194.958,5506.122,5190.322,5495.91,5351.273,3124843600,53989947648.0,0.017272,2.7029,0.0
2016-01-15,5449.374,5491.113,5281.109,5314.372,5495.91,2961284080,50841417728.0,0.016368,-3.3031,0.0
2016-01-18,5222.902,5434.983,5220.216,5378.357,5314.372,2607555408,45353301248.0,0.014413,1.204,0.0
2016-01-19,5382.227,5548.467,5355.426,5537.282,5378.357,3241016944,56183160320.0,0.017908,2.9549,0.0
2016-01-20,5504.754,5561.87,5419.832,5453.589,5537.282,3114578480,55309052416.0,0.01721,-1.5115,0.0
2016-01-21,5390.602,5517.258,5291.846,5292.186,5453.589,2760616240,48134146816.0,0.015254,-2.9596,0.0
2016-01-22,5349.634,5382.491,5221.132,5352.814,5292.186,2325236320,39963194112.0,0.012847,1.1456,0.0
2016-01-25,5388.243,5418.358,5331.837,5388.23,5352.814,2073396528,37096614656.0,0.011451,0.6616,0.0
