date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,6421.424,6474.334,6399.042,6468.421,6407.979,1572463696,35431320832.0,0.020984,0.9432,0.0
2015-12-31,6473.786,6477.328,6311.131,6311.97,6468.421,1479634176,32818149888.0,0.019656,-2.4187,0.0
2016-01-04,6308.081,6312.546,5794.879,5795.44,6311.97,1514752000,30514525184.0,0.020676,-8.1833,0.0
2016-01-05,5499.989,5794.335,5474.363,5679.821,5795.44,2278477936,43549167360.0,0.0311,-1.995,0.0
2016-01-06,5713.69,5794.471,5627.127,5791.232,5679.821,1836429280,34258071296.0,0.025066,1.9615,0.0
2016-01-07,5670.79,5670.791,5303.995,5309.28,5791.232,534513216,9032742656.0,0.007296,-8.3221,0.0
2016-01-08,5419.599,5458.004,5082.329,5320.556,5309.28,2035120080,35953645824.0,0.027778,0.2124,0.0
2016-01-11,5202.626,5301.808,5004.074,5004.14,5320.556,1882203248,33309567488.0,0.025456,-5.947,0.0
2016-01-12,5044.759,5161.7,4967.063,5081.907,5004.14,1600756640,31224069888.0,0.021649,1.5541,0.0
2016-01-13,5115.841,5155.975,4924.8,4925.158,5081.907,1487026272,27272084480.0,0.020111,-3.0845,0.0
2016-01-14,4778.276,5162.235,4774.926,5154.118,4925.158,1834994784,34117608704.0,0.024817,4.6488,0.0
2016-01-15,5115.594,5152.882,4941.755,4974.88,5154.118,1867243328,31475736576.0,0.025253,-3.4776,0.0
2016-01-18,4879.241,5159.06,4879.241,5088.203,4974.88,1729303072,31127828224.0,0.023388,2.2779,0.0
2016-01-19,5072.507,5245.532,5033.214,5232.128,5088.203,1945101056,37194614272.0,0.026306,2.8286,0.0
2016-01-20,5189.129,5242.188,5100.184,5137.442,5232.128,1652828272,32368361984.0,0.022339,-1.8097,0.0
2016-01-21,5057.206,5197.579,4931.908,4931.907,5137.442,1516754848,28699270400.0,0.0205,-4.0007,0.0
2016-01-22,5001.241,5054.945,4870.983,5029.225,4931.907,1421130592,24978267392.0,0.019133,1.9732,0.0
2016-01-25,5071.75,5119.077,5023.181,5066.952,5029.225,1212859920,22148890368.0,0.016329,0.7502,0.0
2016-01-26,5014.216,5016.477,4672.24,4683.305,5066.952,1695121952,27185559808.0,0.022821,-7.5716,0.0
2016-01-27,4706.362,4724.934,4455.795,4688.45,4683.305,1909381984,29305627904.0,0.025702,0.1099,0.0
