date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,2021.301,2022.458,1997.953,2020.957,2020.15,5114625536,73512538112.0,0.006762,0.0399,0.0
2015-12-31,2018.747,2027.602,2005.032,2006.629,2020.957,5041158912,73044594688.0,0.006665,-0.709,0.0
2016-01-04,2005.295,2005.295,1853.489,1853.76,2006.629,5518014976,74982436864.0,0.007296,-7.6182,0.0
2016-01-05,1799.83,1881.813,1797.09,1860.228,1853.76,7826485248,99939852288.0,0.010348,0.3489,0.0
2016-01-06,1861.078,1892.871,1848.899,1889.374,1860.228,6407534080,79598817280.0,0.008472,1.5668,0.0
2016-01-07,1851.912,1851.912,1738.618,1745.689,1889.374,1991010000,23901065984.0,0.002622,-7.6049,0.0
2016-01-08,1788.447,1816.355,1704.181,1780.05,1745.689,8893474304,106121097216.0,0.011689,1.9683,0.0
2016-01-11,1743.226,1769.191,1678.926,1679.742,1780.05,8401399808,97490518016.0,0.011041,-5.6351,0.0
2016-01-12,1691.5,1708.396,1667.041,1690.708,1679.742,6556289792,75556413440.0,0.008616,0.6528,0.0
2016-01-13,1704.644,1710.246,1649.048,1649.75,1690.708,5794086912,67982059776.0,0.007615,-2.4225,0.0
2016-01-14,1600.632,1687.543,1597.522,1684.676,1649.75,6290244096,71643553792.0,0.008267,2.117,0.0
2016-01-15,1673.223,1683.349,1615.175,1626.924,1684.676,5852920064,66037457664.0,0.007692,-3.4281,0.0
2016-01-18,1598.101,1655.357,1597.903,1636.076,1626.924,4782462208,53911533824.0,0.006285,0.5625,0.0
2016-01-19,1638.237,1695.318,1630.174,1692.338,1636.076,6488122112,73333956608.0,0.008527,3.4388,0.0
2016-01-20,1681.994,1697.91,1656.627,1665.568,1692.338,6820297216,75219173376.0,0.008963,-1.5818,0.0
2016-01-21,1645.77,1681.328,1608.162,1608.417,1665.568,5745701888,63932999680.0,0.007551,-3.4313,0.0
2016-01-22,1628.184,1638.301,1591.133,1627.571,1608.417,4555180800,49785654016.0,0.005986,1.1909,0.0
2016-01-25,1636.44,1647.087,1618.978,1633.949,1627.571,4035170096,43340473600.0,0.005296,0.3919,0.0
2016-01-26,1615.618,1620.95,1518.633,1522.822,1633.949,6321286144,66194747392.0,0.008297,-6.8011,0.0
2016-01-27,1527.984,1534.768,1458.345,1512.812,1522.822,6404671232,63866914304.0,0.008407,-0.6573,0.0
2016-01-28,1500.145,1521.62,1460.368,1467.395,1512.812,4996557056,49809283584.0,0.006558,-3.0022,0.0
2016-01-29,1469.35,1535.079,1469.073,1524.11,1467.395,5827071488,57647269888.0,0.007648,3.865,0.0
2016-02-01,1520.466,1523.805,1481.116,1500.326,1524.11,4616265984,44593046272.0,0.006057,-1.5605,0.0
2016-02-02,1501.274,1543.539,1500.875,1537.4,1500.326,4904966144,48175484160.0,0.006436,2.4711,0.0
2016-02-03,1520.299,1535.308,1508.889,1531.995,1537.4,4291127504,40968293376.0,0.005631,-0.3516,0.0
2016-02-04,1539.546,1562.755,1539.443,1554.404,1531.995,4954285056,48728581632.0,0.006501,1.4627,0.0
2016-02-05,1550.357,1557.501,1541.189,1541.391,1554.404,4189012608,41899357184.0,0.005496,-0.8372,0.0
2016-02-15,1497.755,1538.461,1496.182,1530.402,1541.391,3895209808,37460878592.0,0.005111,-0.7129,0.0
2016-02-16,1539.185,1586.806,1539.185,1583.81,1530.402,5960675328,58937734400.0,0.007821,3.4898,0.0
2016-02-17,1579.946,1598.378,1576.364,1596.638,1583.81,6465941760,63234130432.0,0.008484,0.8099,0.0
