date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,7940.893,8112.205,7934.776,8100.384,7927.888,1877283600,51788781312.0,0.023846,2.1758,0.0
2015-12-31,8089.176,8105.078,7916.964,7916.964,8100.384,1664806592,48029826560.0,0.021133,-2.2643,0.0
2016-01-04,7997.754,8022.519,7328.043,7328.132,7916.964,1867984448,46911622400.0,0.023707,-7.4376,0.0
2016-01-05,6925.146,7448.742,6925.146,7317.528,7328.132,2641850528,61083250944.0,0.033529,-0.1447,0.0
2016-01-06,7357.245,7521.214,7277.791,7511.494,7317.528,2254927136,54716251136.0,0.028618,2.6507,0.0
2016-01-07,7326.323,7326.324,6873.607,6876.816,7511.494,580954784,12835126272.0,0.007373,-8.4494,0.0
2016-01-08,6990.115,7061.086,6501.343,6816.596,6876.816,2290570192,51007043840.0,0.02907,-0.8757,0.0
2016-01-11,6604.186,6640.492,6268.641,6268.894,6816.596,1930016384,39717224704.0,0.024495,-8.0348,0.0
2016-01-12,6216.192,6297.564,6036.87,6197.277,6268.894,1797934512,35922728960.0,0.022818,-1.1424,0.0
2016-01-13,6228.882,6288.874,5888.625,5888.734,6197.277,1537836112,30558050816.0,0.019517,-4.9787,0.0
2016-01-14,5684.071,6207.195,5671.172,6195.204,5888.734,1817523504,35756904192.0,0.023057,5.2043,0.0
2016-01-15,6152.344,6306.922,6015.391,6058.74,6195.204,1920173392,40452129024.0,0.024356,-2.2027,0.0
2016-01-18,5898.757,6287.562,5896.77,6225.737,6058.74,1627054544,34659389440.0,0.020629,2.7563,0.0
2016-01-19,6190.475,6480.914,6151.143,6466.053,6225.737,1955933888,41581224192.0,0.024787,3.86,0.0
2016-01-20,6410.199,6517.201,6324.675,6374.755,6466.053,1857345536,39512618752.0,0.023538,-1.412,0.0
2016-01-21,6263.481,6473.553,6097.064,6097.316,6374.755,1854864960,38282921472.0,0.023506,-4.3522,0.0
2016-01-22,6176.507,6265.889,5985.418,6212.989,6097.316,1561673952,31199924992.0,0.019791,1.8971,0.0
2016-01-25,6271.823,6325.309,6179.005,6248.767,6212.989,1283256416,25728366592.0,0.016262,0.5759,0.0
2016-01-26,6151.608,6218.442,5773.199,5792.984,6248.767,1813569104,34068473856.0,0.022983,-7.294,0.0
2016-01-27,5796.718,5817.816,5400.77,5780.673,5792.984,1914237248,35358509568.0,0.024258,-0.2125,0.0
2016-01-28,5662.347,5720.536,5408.094,5433.042,5780.673,1541874720,28822981632.0,0.019544,-6.0137,0.0
2016-01-29,5414.565,5705.254,5366.168,5646.302,5433.042,1647061360,30419035136.0,0.020874,3.9252,0.0
2016-02-01,5624.58,5658.93,5434.03,5534.176,5646.302,1450671520,25984378880.0,0.018384,-1.9858,0.0
2016-02-02,5556.198,5832.131,5556.198,5804.959,5534.176,1718233616,32180658432.0,0.021775,4.8929,0.0
2016-02-03,5725.536,5901.269,5695.654,5866.972,5804.959,1571064656,30004040192.0,0.01991,1.0683,0.0
2016-02-04,5877.01,6025.694,5877.01,5984.961,5866.972,1751825344,33677202176.0,0.022201,2.0111,0.0
2016-02-05,5982.945,6008.477,5902.98,5903.344,5984.961,1321018032,24971986944.0,0.01674,-1.3637,0.0
2016-02-15,5687.343,5976.796,5687.344,5939.854,5903.344,1235240688,23452068096.0,0.015653,0.6185,0.0
2016-02-16,5981.465,6248.754,5981.466,6228.044,5939.855,1864037760,36654867712.0,0.023621,4.8518,0.0
2016-02-17,6234.673,6386.711,6222.46,6354.423,6228.044,2275244544,45037378304.0,0.028832,2.0292,0.0
2016-02-18,6381.354,6396.224,6257.841,6272.384,6354.424,1947354672,40334787072.0,0.024677,-1.2911,0.0
2016-02-19,6251.609,6383.055,6246.737,6342.726,6272.385,1792886704,38460155392.0,0.022719,1.1214,0.0
2016-02-22,6419.987,6434.508,6361.874,6425.583,6342.727,1796191712,38037265152.0,0.022761,1.3063,0.0
2016-02-23,6428.857,6444.971,6252.988,6344.147,6425.584,1636682240,35246412032.0,0.02074,-1.2674,0.0
2016-02-24,6316.538,6391.104,6179.728,6335.427,6344.148,1814299664,37541592832.0,0.022991,-0.1375,0.0
2016-02-25,6307.585,6307.586,5799.189,5805.571,6335.427,2093421872,40935609600.0,0.026528,-8.3634,0.0
2016-02-26,5847.723,5882.192,5615.851,5733.601,5805.571,1543503888,29758702848.0,0.019559,-1.2397,0.0
2016-02-29,5695.709,5695.71,5283.242,5335.889,5733.601,1591161760,27940536064.0,0.020162,-6.9365,0.0
2016-03-01,5343.649,5527.595,5231.264,5470.359,5335.89,1623715152,29557505024.0,0.020574,2.5201,0.0
2016-03-02,5457.805,5734.061,5448.404,5724.065,5470.359,1903576976,35470546944.0,0.02412,4.6378,0.0
2016-03-03,5732.722,5889.744,5722.595,5732.939,5724.066,2060500048,41287502848.0,0.026109,0.155,0.0
2016-03-04,5697.429,5770.76,5454.149,5526.646,5732.94,2017385440,36554365184.0,0.025563,-3.5984,0.0
2016-03-07,5578.872,5729.746,5578.873,5674.051,5526.647,1633851312,30272250368.0,0.020695,2.6671,0.0
2016-03-08,5647.532,5698.79,5404.775,5698.638,5674.052,1717414720,31566661888.0,0.021754,0.4333,0.0
2016-03-09,5565.712,5730.641,5529.991,5600.258,5698.638,1399512352,26999260672.0,0.017727,-1.7264,0.0
2016-03-10,5590.59,5643.849,5485.664,5490.877,5600.258,1210588192,23516265472.0,0.015334,-1.9531,0.0
2016-03-11,5408.978,5499.557,5380.373,5459.98,5490.877,1023379696,18891504384.0,0.012963,-0.5627,0.0
2016-03-14,5530.407,5747.74,5529.88,5692.515,5459.98,1809255616,35627928064.0,0.022917,4.2589,0.0
2016-03-15,5667.123,5705.956,5599.563,5621.721,5692.515,1746803136,35546594816.0,0.022126,-1.2436,0.0
2016-03-16,5677.898,5700.446,5503.675,5548.623,5621.721,1493822624,30101454336.0,0.018921,-1.3003,0.0
2016-03-17,5564.134,5811.941,5564.135,5794.341,5548.623,2205241392,45914575872.0,0.027884,4.4284,0.0
2016-03-18,5819.321,6092.173,5819.321,6058.605,5794.342,3062913776,64835095808.0,0.038727,4.5607,0.0
2016-03-21,6153.262,6238.929,6106.264,6238.887,6058.606,3000203936,64986680320.0,0.037932,2.9756,0.0
2016-03-22,6165.985,6348.365,6134.295,6260.283,6238.888,3387685104,71896698880.0,0.042831,0.3429,0.0
2016-03-23,6240.551,6327.992,6198.71,6327.67,6260.284,2487650864,58501735168.0,0.031442,1.0764,0.0
2016-03-24,6255.198,6392.58,6198.96,6230.229,6327.67,2749408992,65959686144.0,0.034735,-1.5399,0.0
2016-03-25,6200.304,6300.202,6171.956,6263.169,6230.229,1866620064,44149829632.0,0.023515,0.5287,0.0
2016-03-28,6345.912,6412.227,6187.149,6211.52,6263.17,2049194256,47047715584.0,0.025789,-0.8247,0.0
2016-03-29,6194.338,6204.178,5987.373,6052.771,6211.521,1801620480,42013954560.0,0.022672,-2.5557,0.0
2016-03-30,6120.009,6318.062,6120.01,6317.732,6052.771,1973916624,47791609600.0,0.024839,4.3775,0.0
2016-03-31,6360.459,6436.244,6318.062,6341.436,6317.733,2231068400,54512420352.0,0.028075,0.3752,0.0
2016-04-01,6302.237,6329.538,6170.832,6275.708,6341.436,1673374864,38589408512.0,0.020987,-1.0365,0.0
2016-04-05,6273.962,6476.236,6256.861,6457.838,6275.708,2129314800,49473682944.0,0.026611,2.9021,0.0
2016-04-06,6432.854,6531.892,6426.363,6524.272,6457.838,2232100752,52020735744.0,0.027895,1.0287,0.0
2016-04-07,6539.032,6549.091,6352.236,6352.235,6524.273,1957720960,45532952576.0,0.024466,-2.6369,0.0
2016-04-08,6289.287,6323.962,6194.222,6286.642,6352.236,1612316880,35538936064.0,0.020149,-1.0326,0.0
2016-04-11,6350.999,6466.809,6350.999,6429.842,6286.642,1761421104,41360276736.0,0.021982,2.2778,0.0
2016-04-12,6421.298,6436.6,6291.297,6375.078,6429.843,1678158000,37254900992.0,0.020746,-0.8517,0.0
2016-04-13,6413.63,6550.299,6408.839,6452.845,6375.079,2508134928,54387458304.0,0.031004,1.2198,0.0
2016-04-14,6506.666,6540.65,6442.454,6539.97,6452.846,1834389408,40025912576.0,0.022669,1.3502,0.0
2016-04-15,6549.478,6587.222,6497.228,6538.444,6539.97,1733857488,40746063104.0,0.021427,-0.0233,0.0
2016-04-18,6468.282,6468.283,6338.077,6375.316,6538.444,1513236208,34162537984.0,0.018695,-2.4949,0.0
2016-04-19,6413.807,6440.962,6355.603,6429.111,6375.316,1303298752,30777486336.0,0.016101,0.8438,0.0
2016-04-20,6460.575,6489.516,6019.652,6145.227,6429.111,2556891552,55784882944.0,0.031566,-4.4156,0.0
2016-04-21,6107.279,6156.221,6012.484,6020.404,6145.227,1556414336,32869113856.0,0.019214,-2.0312,0.0
2016-04-22,5970.118,6067.62,5959.853,6067.458,6020.404,1182171344,24664156416.0,0.014593,0.7816,0.0
2016-04-25,6040.034,6044.406,5936.948,6011.449,6067.458,1158421760,24309647872.0,0.014275,-0.9231,0.0
2016-04-26,6005.963,6090.193,5979.086,6089.65,6011.449,1114111280,22645593088.0,0.013728,1.3009,0.0
2016-04-27,6093.983,6117.626,6018.154,6027.599,6089.65,1113184384,22801742336.0,0.013717,-1.019,0.0
2016-04-28,6032.926,6043.551,5888.009,6014.569,6027.599,1256879312,26555647232.0,0.015474,-0.2162,0.0
2016-04-29,5967.564,6042.783,5961.869,5989.926,6014.569,934787392,19966692352.0,0.011509,-0.4097,0.0
2016-05-03,6002.462,6218.856,5977.667,6218.81,5989.926,1494870896,31853051904.0,0.018404,3.8212,0.0
2016-05-04,6193.37,6266.872,6183.102,6211.123,6218.81,1536780080,31652485888.0,0.018901,-0.1236,0.0
2016-05-05,6208.979,6274.2,6204.271,6262.036,6211.123,1258732480,27144255488.0,0.015454,0.8197,0.0
2016-05-06,6267.264,6289.544,5963.262,5963.315,6262.036,1820485056,38281293056.0,0.022351,-4.7704,0.0
2016-05-09,5905.729,5905.729,5693.172,5723.609,5963.315,1453482400,28258036736.0,0.017844,-4.0197,0.0
2016-05-10,5711.202,5759.581,5679.784,5709.406,5723.609,916766560,17172960000.0,0.01125,-0.2481,0.0
