date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,3896.728,3899.366,3864.567,3896.444,3892.768,3723983200,49921588992.0,0.007703,0.0944,0.0
2015-12-31,3896.399,3913.298,3863.584,3864.291,3896.444,3434373504,48103773952.0,0.007098,-0.8252,0.0
2016-01-04,3862.063,3865.646,3573.545,3574.028,3864.291,3998981104,49713552896.0,0.008265,-7.5114,0.0
2016-01-05,3465.323,3612.452,3449.589,3567.852,3574.028,5665351424,66018888192.0,0.011709,-0.1728,0.0
2016-01-06,3574.828,3652.124,3574.828,3649.423,3567.852,5146601984,56728215552.0,0.010637,2.2863,0.0
2016-01-07,3582.263,3582.263,3357.338,3364.411,3649.423,1556803808,16632377856.0,0.003217,-7.8098,0.0
2016-01-08,3450.117,3502.685,3285.735,3446.008,3364.411,6910786304,72560812032.0,0.014236,2.4253,0.0
2016-01-11,3380.399,3435.236,3247.078,3248.571,3446.008,6562266624,67035618048.0,0.013518,-5.7294,0.0
2016-01-12,3266.918,3295.078,3208.294,3265.724,3248.571,5013157632,51520462336.0,0.010327,0.528,0.0
2016-01-13,3283.551,3302.194,3168.392,3169.546,3265.724,4522587136,46687040768.0,0.009316,-2.9451,0.0
2016-01-14,3078.25,3251.067,3071.33,3243.787,3169.546,5074038016,50317835008.0,0.010452,2.3423,0.0
2016-01-15,3221.402,3241.596,3104.759,3125.745,3243.787,4502601216,44622449664.0,0.009275,-3.639,0.0
2016-01-18,3066.254,3184.041,3063.989,3146.936,3125.745,3776826608,38029617664.0,0.00778,0.6779,0.0
2016-01-19,3146.442,3251.971,3136.687,3247.244,3146.936,4646300416,47440992256.0,0.009571,3.1875,0.0
2016-01-20,3232.04,3267.42,3193.594,3214.226,3247.244,5159334656,50419707392.0,0.010628,-1.0168,0.0
2016-01-21,3166.411,3234.5,3095.733,3096.329,3214.226,4230433408,42819603200.0,0.008714,-3.668,0.0
2016-01-22,3130.594,3150.977,3062.96,3130.625,3096.329,3320385904,33183601664.0,0.00684,1.1076,0.0
2016-01-25,3152.637,3176.616,3122.663,3150.707,3130.625,3256059696,31786092288.0,0.006694,0.6415,0.0
2016-01-26,3121.144,3129.484,2930.434,2936.917,3150.707,4881638144,45006814720.0,0.010036,-6.7855,0.0
2016-01-27,2943.88,2957.781,2788.202,2897.07,2936.917,4979922688,42698629888.0,0.010238,-1.3568,0.0
2016-01-28,2871.298,2911.326,2789.087,2795.463,2897.07,3808237808,33430206720.0,0.007828,-3.5072,0.0
2016-01-29,2797.215,2912.743,2796.916,2894.113,2795.463,4097165104,35762032128.0,0.008422,3.5289,0.0
2016-02-01,2884.77,2896.488,2810.657,2847.451,2894.113,3449567104,29621198848.0,0.007088,-1.6123,0.0
2016-02-02,2848.134,2926.942,2847.882,2918.042,2847.451,3700764400,32711472128.0,0.007604,2.4791,0.0
2016-02-03,2891.418,2925.07,2873.807,2917.5,2918.042,3372631296,28642219008.0,0.00693,-0.0186,0.0
2016-02-04,2928.612,2978.885,2928.612,2964.752,2917.5,3908634800,34160444416.0,0.008031,1.6196,0.0
2016-02-05,2967.012,2976.447,2940.014,2940.376,2964.752,3307364400,28344095232.0,0.006796,-0.8222,0.0
2016-02-15,2867.499,2950.596,2863.042,2936.44,2940.376,3141942608,26104709376.0,0.006456,-0.1339,0.0
2016-02-16,2949.681,3041.72,2949.681,3039.585,2936.44,4728461824,41975752704.0,0.009716,3.5126,0.0
2016-02-17,3030.534,3069.127,3023.739,3067.743,3039.585,4888777472,43755333376.0,0.010045,0.9264,0.0
2016-02-18,3088.195,3098.619,3053.106,3057.581,3067.743,5131199488,45025412096.0,0.010543,-0.3312,0.0
2016-02-19,3051.589,3072.987,3035.411,3058.001,3057.581,3651667808,32581159424.0,0.007503,0.0137,0.0
2016-02-22,3088.932,3127.64,3073.558,3119.329,3058.001,5636681728,49215131136.0,0.011582,2.0055,0.0
2016-02-23,3117.093,3120.093,3056.99,3092.623,3119.329,4726502656,41394797824.0,0.009712,-0.8561,0.0
2016-02-24,3082.458,3134.623,3069.351,3134.502,3092.623,5061866240,44650236672.0,0.010401,1.3542,0.0
2016-02-25,3128.365,3128.425,2897.376,2912.661,3134.502,6666583552,59525430528.0,0.013698,-7.0774,0.0
2016-02-26,2936.979,2955.246,2877.056,2938.577,2912.661,4324891136,38056730624.0,0.008879,0.8898,0.0
2016-02-29,2928.776,2928.776,2779.142,2837.368,2938.577,4741812992,40751715584.0,0.009735,-3.4441,0.0
2016-03-01,2843.434,2910.227,2817.474,2892.647,2837.368,4620701440,39813330176.0,0.009487,1.9483,0.0
2016-03-02,2889.442,3039.05,2887.661,3035.372,2892.647,6916305408,59013762560.0,0.0142,4.9341,0.0
2016-03-03,3034.809,3076.856,3028.883,3051.622,3035.372,7494197760,64764548352.0,0.015386,0.5354,0.0
2016-03-04,3041.383,3070.078,2982.374,3047.721,3051.622,7897780736,68278591232.0,0.016215,-0.1278,0.0
2016-03-07,3071.054,3101.536,3049.579,3082.445,3047.721,5374619904,47796047616.0,0.011035,1.1393,0.0
2016-03-08,3079.943,3080.134,2968.02,3074.412,3082.445,5603729408,47363062016.0,0.011505,-0.2606,0.0
2016-03-09,3004.663,3017.946,2967.911,3015.648,3074.412,4246367104,36858573568.0,0.008718,-1.9114,0.0
2016-03-10,3004.318,3019.775,2946.763,2947.248,3015.648,3069727408,27990349056.0,0.006302,-2.2682,0.0
2016-03-11,2929.453,2964.218,2914.362,2947.41,2947.248,2846637408,26511786752.0,0.005844,0.0055,0.0
2016-03-14,2972.815,3050.491,2970.417,3019.778,2947.41,4554763776,42278061824.0,0.009351,2.4553,0.0
2016-03-15,3011.502,3017.453,2971.746,3015.275,3019.778,3633532896,34974010624.0,0.00746,-0.1491,0.0
2016-03-16,3015.848,3038.609,3009.712,3024.717,3015.275,4222839296,40762490112.0,0.00867,0.3131,0.0
2016-03-17,3037.045,3092.681,3020.025,3078.528,3024.717,4761072896,47512083712.0,0.009775,1.779,0.0
2016-03-18,3091.595,3164.231,3088.864,3141.638,3078.528,7924899840,75048120320.0,0.016271,2.05,0.0
2016-03-21,3179.581,3233.316,3169.96,3220.44,3141.638,8873165056,84810428416.0,0.018218,2.5083,0.0
2016-03-22,3200.948,3224.336,3186.771,3204.097,3220.44,6453059840,71103856640.0,0.013249,-0.5075,0.0
2016-03-23,3191.218,3214.954,3172.551,3209.781,3204.097,5258881536,58322376192.0,0.010797,0.1774,0.0
2016-03-24,3181.566,3199.434,3153.263,3153.684,3209.781,6010678272,62512022528.0,0.012341,-1.7477,0.0
2016-03-25,3146.196,3176.982,3137.697,3169.803,3153.684,4433010944,44011458816.0,0.009101,0.5111,0.0
2016-03-28,3180.47,3205.493,3137.008,3146.162,3169.803,4567940864,48139270656.0,0.009378,-0.7458,0.0
2016-03-29,3142.118,3149.186,3088.479,3104.871,3146.162,4175784304,43481832704.0,0.008576,-1.3124,0.0
2016-03-30,3131.184,3188.061,3131.184,3187.399,3104.871,4759816960,50415045888.0,0.009775,2.658,0.0
2016-03-31,3198.007,3221.269,3184.164,3195.89,3187.399,5344904704,57967651328.0,0.010977,0.2664,0.0
2016-04-01,3187.041,3205.8,3143.571,3205.739,3195.89,5129637632,49580614912.0,0.010535,0.3082,0.0
2016-04-05,3204.824,3269.059,3193.84,3262.678,3205.739,6603403008,65628150016.0,0.013562,1.7762,0.0
2016-04-06,3251.62,3272.295,3232.972,3258.695,3262.678,5733788672,56502697728.0,0.011776,-0.1221,0.0
2016-04-07,3266.597,3270.777,3202.516,3203.852,3258.695,4924388096,49134557952.0,0.010113,-1.683,0.0
2016-04-08,3184.767,3192.049,3151.386,3181.56,3203.852,4578815488,44624938496.0,0.009404,-0.6958,0.0
2016-04-11,3214.268,3254.208,3214.268,3236.154,3181.56,5379439616,55395224576.0,0.011048,1.716,0.0
