date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,9243.539,9296.887,9194.646,9289.025,9232.364,2004223104,36732019456.0,0.013412,0.6137,0.0
2015-12-31,9289.031,9309.248,9135.988,9136.638,9289.025,1863611248,32476286976.0,0.012443,-1.6405,0.0
2016-01-04,9141.428,9141.428,8435.105,8436.487,9136.638,2153939408,31479288576.0,0.014382,-7.6631,0.0
2016-01-05,8146.638,8531.0,8146.639,8443.913,8436.487,2957602848,40960810496.0,0.019747,0.088,0.0
2016-01-06,8472.537,8645.24,8446.97,8643.911,8443.913,2480896624,33496066816.0,0.016564,2.3685,0.0
2016-01-07,8505.155,8505.156,7973.12,7984.986,8643.911,703312784,9044326144.0,0.004696,-7.623,0.0
2016-01-08,8173.783,8271.821,7808.027,8156.62,7984.986,2807581152,38092515072.0,0.018745,2.1495,0.0
2016-01-11,8016.314,8151.55,7722.88,7722.915,8156.62,2576652272,34712025088.0,0.017091,-5.3172,0.0
2016-01-12,7755.49,7843.842,7614.589,7770.51,7722.915,1945285952,26530199808.0,0.012903,0.6163,0.0
2016-01-13,7797.526,7868.627,7574.841,7574.84,7770.51,1756516896,23807756544.0,0.011651,-2.5181,0.0
2016-01-14,7376.945,7792.552,7369.36,7784.696,7574.84,2039572544,26330150144.0,0.01353,2.7704,0.0
2016-01-15,7743.082,7780.573,7475.367,7509.639,7784.696,2019950912,25052932608.0,0.0134,-3.5333,0.0
2016-01-18,7378.613,7645.065,7376.092,7572.84,7509.639,1614999040,20900237312.0,0.010713,0.8416,0.0
2016-01-19,7555.685,7804.42,7542.629,7791.378,7572.84,2066790816,27193294592.0,0.01371,2.8858,0.0
2016-01-20,7752.118,7814.177,7658.348,7694.559,7791.378,1986261264,26637608704.0,0.013176,-1.2426,0.0
2016-01-21,7605.185,7764.029,7479.117,7479.116,7694.559,1785044304,23940665088.0,0.011841,-2.7999,0.0
2016-01-22,7542.503,7594.785,7383.944,7547.909,7479.116,1500002480,19727103488.0,0.009931,0.9198,0.0
2016-01-25,7603.946,7669.037,7556.45,7610.574,7547.909,1306673376,17788560640.0,0.008651,0.8302,0.0
2016-01-26,7559.342,7586.256,7152.826,7172.866,7610.574,2100901824,24812596992.0,0.013909,-5.7513,0.0
2016-01-27,7210.464,7235.241,6863.601,7122.606,7172.866,2045907808,23056096768.0,0.013545,-0.7007,0.0
2016-01-28,7064.37,7146.853,6886.243,6941.387,7122.606,1573439168,17502159104.0,0.010417,-2.5443,0.0
2016-01-29,6923.813,7198.619,6904.761,7147.922,6941.387,1695910768,19175192576.0,0.011227,2.9754,0.0
2016-02-01,7114.311,7165.961,7019.279,7090.027,7147.922,1316685696,15306718464.0,0.008717,-0.81,0.0
2016-02-02,7089.748,7272.727,7089.749,7243.088,7090.027,1438903984,16910882816.0,0.009526,2.1588,0.0
2016-02-03,7183.663,7260.58,7115.573,7229.604,7243.088,1307564000,15418978048.0,0.008656,-0.1862,0.0
2016-02-04,7250.704,7356.837,7250.705,7318.762,7229.604,1478440336,18157857792.0,0.009788,1.2332,0.0
2016-02-05,7321.597,7354.84,7279.956,7284.105,7318.762,1187054256,14271086848.0,0.007858,-0.4735,0.0
2016-02-15,7122.016,7283.629,7098.778,7250.388,7284.106,1188451024,14414969344.0,0.007867,-0.4629,0.0
2016-02-16,7284.154,7513.473,7284.154,7499.193,7250.388,1894925312,22682615296.0,0.012544,3.4316,0.0
2016-02-17,7497.42,7618.258,7484.734,7603.681,7499.193,2803642144,25775681792.0,0.01856,1.3933,0.0
2016-02-18,7638.886,7667.629,7570.087,7581.379,7603.682,2458826496,26500848896.0,0.016277,-0.2933,0.0
2016-02-19,7567.21,7645.143,7546.855,7610.884,7581.379,1739170432,21329769984.0,0.011513,0.3892,0.0
2016-02-22,7690.251,7752.371,7667.977,7736.356,7610.884,2150439680,26724378112.0,0.014236,1.6486,0.0
2016-02-23,7734.258,7745.783,7600.631,7672.642,7736.356,1867745600,23801874944.0,0.012364,-0.8236,0.0
2016-02-24,7645.103,7721.818,7562.874,7710.8,7672.643,1873326448,23719140608.0,0.012401,0.4973,0.0
2016-02-25,7692.342,7692.343,7151.115,7205.041,7710.8,2581929088,29157654784.0,0.017091,-6.5591,0.0
2016-02-26,7264.602,7318.783,7157.396,7283.139,7205.041,1830804240,20873292800.0,0.012119,1.0839,0.0
2016-02-29,7261.257,7261.258,6926.048,7016.589,7283.139,2012694576,22260336640.0,0.013323,-3.6598,0.0
2016-03-01,7026.877,7208.701,6993.943,7170.331,7016.59,1870517904,20644767488.0,0.012382,2.1911,0.0
2016-03-02,7173.752,7508.078,7171.77,7499.95,7170.331,2720869568,29118772992.0,0.018011,4.597,0.0
2016-03-03,7492.751,7600.438,7476.048,7487.566,7499.95,2726655520,29284698112.0,0.018049,-0.1651,0.0
2016-03-04,7470.382,7536.53,7344.452,7412.77,7487.566,2752735456,29366178304.0,0.018221,-0.9989,0.0
