date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,1763.048,1776.074,1753.754,1775.5,1760.734,1745028704,25821324544.0,0.011092,0.8386,0.0
2015-12-31,1773.594,1779.002,1753.377,1765.795,1775.5,1703502896,23530106880.0,0.010828,-0.5466,0.0
2016-01-04,1760.891,1762.375,1625.165,1625.803,1765.795,1533555600,21535601152.0,0.009747,-7.928,0.0
2016-01-05,1576.238,1648.769,1572.996,1626.088,1625.803,2100766704,27838681856.0,0.013353,0.0175,0.0
2016-01-06,1630.25,1661.793,1623.648,1659.478,1626.088,1781684208,22994319104.0,0.011325,2.0534,0.0
2016-01-07,1632.962,1632.962,1525.866,1532.059,1659.478,523668096,6074876416.0,0.003328,-7.6783,0.0
2016-01-08,1575.119,1594.585,1499.834,1568.775,1532.059,2234004800,26482330880.0,0.0142,2.3965,0.0
2016-01-11,1539.991,1558.102,1482.205,1482.957,1568.775,1990642608,24267813888.0,0.012653,-5.4704,0.0
2016-01-12,1491.247,1503.939,1468.09,1484.771,1482.957,1617326096,18746151936.0,0.01028,0.1223,0.0
2016-01-13,1497.333,1502.174,1440.592,1440.592,1484.771,1514416304,17393491456.0,0.009626,-2.9755,0.0
2016-01-14,1402.324,1472.42,1399.726,1470.253,1440.592,1674630096,18299835392.0,0.010644,2.0589,0.0
2016-01-15,1463.451,1469.392,1417.071,1430.403,1470.253,1293296800,14681071872.0,0.00822,-2.7104,0.0
2016-01-18,1404.204,1450.574,1403.776,1437.564,1430.403,1110983104,13677292288.0,0.007061,0.5006,0.0
2016-01-19,1440.229,1477.876,1434.763,1476.435,1437.564,1301233600,15922097408.0,0.008271,2.704,0.0
2016-01-20,1470.359,1481.937,1453.478,1462.504,1476.435,1411526208,16224625664.0,0.008972,-0.9436,0.0
2016-01-21,1446.081,1476.188,1416.135,1416.249,1462.504,1203916896,14515663360.0,0.007652,-3.1627,0.0
2016-01-22,1433.072,1438.466,1406.248,1432.067,1416.249,984977904,11403357952.0,0.006261,1.1169,0.0
2016-01-25,1440.387,1448.428,1423.841,1438.436,1432.067,1012811008,11227147520.0,0.006399,0.4447,0.0
2016-01-26,1425.408,1427.624,1346.148,1354.674,1438.436,1601639200,16251931904.0,0.010119,-5.8231,0.0
2016-01-27,1357.58,1363.917,1297.892,1342.677,1354.674,1623368608,15851549440.0,0.010256,-0.8856,0.0
2016-01-28,1329.73,1347.618,1304.884,1309.422,1342.677,1305004896,12824498944.0,0.008242,-2.4768,0.0
2016-01-29,1312.028,1362.186,1312.028,1352.848,1309.422,1446187504,14203906304.0,0.009133,3.3164,0.0
2016-02-01,1351.861,1357.808,1323.596,1338.035,1352.848,1270169200,12172234752.0,0.008022,-1.0949,0.0
2016-02-02,1338.506,1373.603,1338.465,1367.144,1338.035,1360118800,13360066048.0,0.008589,2.1755,0.0
2016-02-03,1353.405,1368.633,1346.291,1365.849,1367.144,1093070800,10467499776.0,0.006903,-0.0947,0.0
2016-02-04,1371.641,1390.817,1371.539,1385.952,1365.849,1306019504,12772715776.0,0.008248,1.4718,0.0
