date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,4427.115,4441.164,4394.906,4440.956,4422.468,23638234624,379725549568.0,0.007769,0.4181,0.0
2015-12-31,4438.613,4450.449,4386.706,4387.272,4440.956,22295203328,353819471872.0,0.007326,-1.2088,0.0
2016-01-04,4383.635,4385.216,4053.796,4053.882,4387.272,23779475968,341103304704.0,0.00781,-7.599,0.0
2016-01-05,3912.675,4092.903,3901.291,4032.984,4053.882,33910220288,459921272832.0,0.011137,-0.5155,0.0
2016-01-06,4042.778,4117.884,4021.421,4116.528,4032.984,29996328192,389258870784.0,0.009851,2.0715,0.0
2016-01-07,4045.316,4045.317,3795.296,3803.684,4116.528,8785386752,105369600000.0,0.002883,-7.5997,0.0
2016-01-08,3892.061,3937.695,3702.195,3865.822,3803.684,35689369344,435986202624.0,0.011694,1.6336,0.0
2016-01-11,3790.528,3838.403,3642.127,3642.126,3865.822,34254577664,395776872448.0,0.011216,-5.7865,0.0
2016-01-12,3656.55,3693.697,3597.298,3660.234,3642.126,26571957504,318654951424.0,0.008699,0.4972,0.0
2016-01-13,3684.805,3708.062,3564.185,3564.185,3660.234,25001171200,294679244800.0,0.008185,-2.6241,0.0
2016-01-14,3462.961,3665.92,3460.599,3659.912,3564.185,27493689600,319745462272.0,0.009001,2.6858,0.0
2016-01-15,3634.227,3659.968,3514.351,3535.805,3659.912,25937463296,306479534080.0,0.008491,-3.391,0.0
2016-01-18,3470.823,3607.515,3470.824,3568.209,3535.805,21426952192,261571928064.0,0.007015,0.9165,0.0
2016-01-19,3567.444,3689.315,3555.114,3684.321,3568.209,26495897600,327864205312.0,0.008674,3.2541,0.0
2016-01-20,3661.916,3696.952,3611.844,3636.285,3684.321,27152468992,331941425152.0,0.008889,-1.3038,0.0
2016-01-21,3586.313,3669.808,3510.923,3510.922,3636.285,23948642816,294394802176.0,0.007839,-3.4476,0.0
2016-01-22,3550.517,3575.066,3469.812,3554.316,3510.922,19813328384,240669872128.0,0.006485,1.236,0.0
2016-01-25,3577.397,3604.964,3546.441,3578.297,3554.316,18187268864,218083749888.0,0.005949,0.6747,0.0
2016-01-26,3539.107,3547.463,3333.012,3339.346,3578.297,25917486080,289443266560.0,0.008472,-6.6778,0.0
2016-01-27,3350.965,3361.795,3187.541,3316.253,3339.346,26850207232,286869938176.0,0.008777,-0.6915,0.0
2016-01-28,3283.021,3322.043,3192.327,3203.953,3316.253,20558534656,220585967616.0,0.00672,-3.3864,0.0
2016-01-29,3203.369,3340.685,3198.999,3316.566,3203.953,22624138496,243328024576.0,0.007395,3.5148,0.0
2016-02-01,3309.548,3319.495,3227.802,3270.107,3316.566,18533744896,201335218176.0,0.006057,-1.4008,0.0
