date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,171.249,171.4,171.219,171.399,171.219,59516900,613342352.0,0.0,0.1051,0.0
2015-12-31,171.422,171.464,171.359,171.365,171.399,43447500,449697248.0,0.0,-0.0198,0.0
2016-01-04,171.453,171.564,171.444,171.56,171.365,26022300,269844544.0,0.0,0.1138,0.0
2016-01-05,171.582,171.607,171.563,171.607,171.56,13725700,140784005.0,0.0,0.0274,0.0
2016-01-06,171.629,171.638,171.623,171.636,171.607,53705300,551397424.0,0.0,0.0169,0.0
2016-01-07,171.658,171.692,171.657,171.69,171.636,68168400,702838256.0,0.0,0.0315,0.0
2016-01-08,171.712,171.787,171.696,171.786,171.69,55964100,588199552.0,0.0,0.0559,0.0
2016-01-11,171.852,171.913,171.846,171.905,171.786,111741500,1150991792.0,0.0,0.0693,0.0
2016-01-12,171.928,172.04,171.908,172.039,171.905,57081700,594169968.0,0.0,0.078,0.0
2016-01-13,172.06,172.218,172.06,172.2,172.039,51722900,533939008.0,0.0,0.0936,0.0
2016-01-14,172.222,172.269,172.21,172.232,172.2,51210800,530421744.0,0.0,0.0186,0.0
2016-01-15,172.253,172.314,172.244,172.313,172.232,77000600,791261168.0,0.0,0.047,0.0
2016-01-18,172.378,172.389,172.34,172.388,172.313,79574100,828722784.0,0.0,0.0435,0.0
2016-01-19,172.404,172.427,172.369,172.422,172.388,81222700,837067648.0,0.0,0.0197,0.0
2016-01-20,172.444,172.481,172.444,172.479,172.422,74929600,767664576.0,0.0,0.0331,0.0
2016-01-21,172.501,172.543,172.461,172.541,172.479,92158700,952638064.0,0.0,0.0359,0.0
2016-01-22,172.563,172.617,172.552,172.612,172.541,91775300,937171040.0,0.0,0.0411,0.0
2016-01-25,172.678,172.706,172.669,172.702,172.612,54540700,552992928.0,0.0,0.0521,0.0
2016-01-26,172.724,172.727,172.708,172.714,172.702,39634700,405700112.0,0.0,0.007,0.0
2016-01-27,172.736,172.747,172.712,172.745,172.714,26158200,265720694.0,0.0,0.0179,0.0
2016-01-28,172.767,172.767,172.734,172.754,172.745,54541800,558505712.0,0.0,0.0052,0.0
2016-01-29,172.775,172.811,172.739,172.803,172.754,35542400,361415520.0,0.0,0.0284,0.0
2016-02-01,172.868,172.889,172.847,172.889,172.803,29232500,294079200.0,0.0,0.0498,0.0
2016-02-02,172.91,172.927,172.882,172.888,172.889,93953400,967759584.0,0.0,-0.0006,0.0
2016-02-03,172.91,172.915,172.887,172.91,172.888,146944300,1487426656.0,0.0,0.0127,0.0
2016-02-04,172.933,172.955,172.927,172.954,172.91,150632300,1512832000.0,0.0,0.0254,0.0
2016-02-05,172.976,173.006,172.973,172.989,172.954,49756100,503725104.0,0.0,0.0202,0.0
2016-02-15,173.205,173.216,173.2,173.213,172.989,38458400,391674784.0,0.0,0.1295,0.0
2016-02-16,173.235,173.25,173.221,173.231,173.213,58939400,598805056.0,0.0,0.0104,0.0
2016-02-17,173.253,173.254,173.216,173.226,173.231,69507100,717201712.0,0.0,-0.0029,0.0
2016-02-18,173.248,173.257,173.237,173.244,173.226,81192300,812122944.0,0.0,0.0104,0.0
2016-02-19,173.277,173.302,173.257,173.297,173.244,54795300,562825216.0,0.0,0.0306,0.0
2016-02-22,173.362,173.377,173.327,173.35,173.297,81493400,831876192.0,0.0,0.0306,0.0
2016-02-23,173.372,173.436,173.372,173.432,173.35,84011800,866073264.0,0.0,0.0473,0.0
2016-02-24,173.453,173.524,173.446,173.524,173.432,113945200,1159519024.0,0.0,0.053,0.0
2016-02-25,173.546,173.546,173.526,173.541,173.524,57080600,581197840.0,0.0,0.0098,0.0
2016-02-26,173.562,173.599,173.534,173.598,173.541,46728500,479818320.0,0.0,0.0328,0.0
2016-02-29,173.642,173.656,173.599,173.656,173.598,73758200,773442512.0,0.0,0.0334,0.0
2016-03-01,173.677,173.726,173.588,173.726,173.656,95862300,1002708208.0,0.0,0.0403,0.0
2016-03-02,173.747,173.781,173.734,173.768,173.726,187336400,1903785344.0,0.0,0.0242,0.0
2016-03-03,173.789,173.792,173.747,173.764,173.768,131303400,1329249936.0,0.0,-0.0023,0.0
2016-03-04,173.785,173.88,173.779,173.88,173.764,76577900,768677552.0,0.0,0.0668,0.0
2016-03-07,173.944,173.95,173.875,173.949,173.88,112826200,1162976096.0,0.0,0.0397,0.0
2016-03-08,173.97,173.99,173.959,173.99,173.949,119880200,1212578080.0,0.0,0.0236,0.0
2016-03-09,174.011,174.047,174.004,174.039,173.99,106721400,1078871104.0,0.0,0.0282,0.0
2016-03-10,174.06,174.141,174.06,174.141,174.039,86564600,879907584.0,0.0,0.0586,0.0
2016-03-11,174.162,174.217,174.129,174.209,174.141,143134300,1435685632.0,0.0,0.039,0.0
2016-03-14,174.273,174.315,174.268,174.312,174.209,112499200,1111001360.0,0.0,0.0591,0.0
2016-03-15,174.334,174.408,174.286,174.404,174.312,117798000,1192181024.0,0.0,0.0528,0.0
2016-03-16,174.426,174.443,174.402,174.442,174.404,63461300,642711520.0,0.0,0.0218,0.0
2016-03-17,174.463,174.482,174.443,174.481,174.442,67719200,681372448.0,0.0,0.0224,0.0
2016-03-18,174.502,174.541,174.495,174.531,174.481,63217200,634991808.0,0.0,0.0287,0.0
2016-03-21,174.595,174.612,174.585,174.605,174.531,55331500,560412640.0,0.0,0.0424,0.0
2016-03-22,174.627,174.649,174.62,174.648,174.605,73743400,754525712.0,0.0,0.0246,0.0
2016-03-23,174.669,174.692,174.66,174.689,174.648,71879600,743518576.0,0.0,0.0235,0.0
2016-03-24,174.711,174.745,174.707,174.744,174.689,83452500,858331872.0,0.0,0.0315,0.0
2016-03-25,174.766,174.797,174.759,174.776,174.744,116376000,1198927648.0,0.0,0.0183,0.0
2016-03-28,174.84,174.866,174.833,174.865,174.776,64045900,650613072.0,0.0,0.0509,0.0
2016-03-29,174.887,174.899,174.851,174.883,174.865,48508400,500857600.0,0.0,0.0103,0.0
2016-03-30,174.905,174.927,174.884,174.924,174.883,59890100,597815024.0,0.0,0.0234,0.0
2016-03-31,174.945,174.945,174.894,174.943,174.924,60448400,619674976.0,0.0,0.0109,0.0
2016-04-01,174.963,174.963,174.949,174.955,174.943,56977600,584984640.0,0.0,0.0069,0.0
2016-04-05,175.038,175.042,175.024,175.04,174.955,71778100,730656096.0,0.0,0.0486,0.0
2016-04-06,175.061,175.083,175.039,175.08,175.04,90621200,923792400.0,0.0,0.0229,0.0
2016-04-07,175.101,175.104,175.075,175.102,175.08,42310000,425460544.0,0.0,0.0126,0.0
2016-04-08,175.123,175.142,175.097,175.141,175.102,76562400,771592208.0,0.0,0.0223,0.0
2016-04-11,175.203,175.211,175.19,175.206,175.141,55756600,584560688.0,0.0,0.0371,0.0
2016-04-12,175.227,175.235,175.189,175.196,175.206,63231700,643725520.0,0.0,-0.0057,0.0
2016-04-13,175.217,175.217,175.146,175.163,175.196,63662900,642532592.0,0.0,-0.0188,0.0
2016-04-14,175.184,175.21,175.16,175.2,175.163,61163400,625560896.0,0.0,0.0211,0.0
2016-04-15,175.22,175.278,175.213,175.249,175.2,146684800,1517254128.0,0.0,0.028,0.0
2016-04-18,175.312,175.327,175.272,175.307,175.249,97251400,973710448.0,0.0,0.0331,0.0
2016-04-19,175.328,175.333,175.3,175.301,175.307,56024700,563201440.0,0.0,-0.0034,0.0
2016-04-20,175.322,175.339,175.313,175.336,175.301,70083600,719470784.0,0.0,0.02,0.0
2016-04-21,175.357,175.357,175.306,175.311,175.336,81797400,846300160.0,0.0,-0.0143,0.0
2016-04-22,175.331,175.332,175.278,175.301,175.311,37204500,372898208.0,0.0,-0.0057,0.0
2016-04-25,175.364,175.366,175.266,175.279,175.301,39349100,400383200.0,0.0,-0.0125,0.0
2016-04-26,175.299,175.308,175.269,175.275,175.279,64836000,667742960.0,0.0,-0.0023,0.0
2016-04-27,175.295,175.3,175.244,175.273,175.275,74024200,760195648.0,0.0,-0.0011,0.0
