date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,5825.155,5858.362,5757.83,5857.632,5838.246,1143570016,10218142208.0,0.001163,0.332,0.0
2015-12-31,5836.935,5870.995,5785.136,5837.814,5857.632,1459721280,12882449664.0,0.001484,-0.3383,0.0
2016-01-04,5817.984,5818.434,5575.646,5575.645,5837.814,1343280544,9862290688.0,0.001333,-4.4909,0.0
2016-01-05,5525.052,5663.158,5508.438,5616.699,5575.645,1738057392,12761790464.0,0.001725,0.7363,0.0
2016-01-06,5607.038,5663.847,5582.824,5659.584,5616.699,1177032864,8737681408.0,0.001168,0.7635,0.0
2016-01-07,5596.124,5600.064,5429.497,5441.266,5659.584,388106288,2863012064.0,0.000384,-3.8575,0.0
2016-01-08,5522.496,5583.374,5414.518,5507.439,5441.266,1845170128,13602417152.0,0.001826,1.2161,0.0
2016-01-11,5440.399,5454.737,5326.743,5326.742,5507.439,1832948608,13655863552.0,0.001814,-3.281,0.0
2016-01-12,5359.204,5383.65,5327.568,5337.143,5326.742,1255675776,9465851136.0,0.001243,0.1953,0.0
2016-01-13,5388.594,5388.595,5294.319,5300.833,5337.143,1072478624,8037470208.0,0.001062,-0.6803,0.0
2016-01-14,5213.203,5337.414,5206.834,5326.365,5300.833,1421191312,9553190144.0,0.001407,0.4817,0.0
2016-01-15,5306.968,5333.292,5202.422,5228.857,5326.365,1235468272,8545761024.0,0.001223,-1.8307,0.0
2016-01-18,5164.856,5262.074,5160.992,5212.226,5228.857,1085161536,6836428800.0,0.001074,-0.3181,0.0
2016-01-19,5227.711,5303.119,5189.875,5291.31,5212.226,1107567376,7429304320.0,0.001096,1.5173,0.0
2016-01-20,5258.971,5274.612,5179.03,5223.508,5291.31,1197674480,8200358656.0,0.001185,-1.2814,0.0
2016-01-21,5191.508,5304.535,5150.74,5150.739,5223.508,1265137520,8236773120.0,0.001252,-1.3931,0.0
2016-01-22,5195.43,5206.735,5136.663,5185.57,5150.739,931233888,6232640768.0,0.000922,0.6762,0.0
2016-01-25,5185.603,5194.805,5153.543,5194.804,5185.57,811387008,5176752128.0,0.000803,0.1781,0.0
2016-01-26,5161.138,5169.805,4975.402,4995.629,5194.804,1320045920,8343645440.0,0.001307,-3.8341,0.0
2016-01-27,5015.779,5055.677,4955.197,5010.631,4995.629,1442546352,9126757120.0,0.001428,0.3003,0.0
2016-01-28,4999.131,5009.986,4909.947,4946.766,5010.631,951200480,6038943744.0,0.000941,-1.2746,0.0
2016-01-29,4949.199,5081.206,4943.031,5043.532,4946.766,1308949328,8199718656.0,0.001296,1.9561,0.0
2016-02-01,5039.804,5051.909,4926.288,4961.228,5043.532,929066336,5703750656.0,0.00092,-1.6319,0.0
2016-02-02,4949.779,5028.284,4948.302,5001.635,4961.228,807463504,4968733440.0,0.000799,0.8145,0.0
2016-02-03,4958.063,4970.19,4921.065,4953.654,5001.635,743958624,4646138880.0,0.000736,-0.9593,0.0
2016-02-04,4982.202,5011.789,4966.072,5006.367,4953.655,761583616,5144813056.0,0.000754,1.0641,0.0
2016-02-05,5009.588,5026.537,4993.798,5021.963,5006.368,650743968,4868640512.0,0.000644,0.3115,0.0
2016-02-15,4917.063,5004.56,4912.941,4980.662,5021.964,699914960,4843203840.0,0.000693,-0.8224,0.0
2016-02-16,4997.088,5081.662,4997.089,5072.652,4980.662,947862224,5428147712.0,0.000938,1.8469,0.0
2016-02-17,5069.807,5103.071,5056.227,5086.967,5072.652,952341072,5906762752.0,0.000943,0.2822,0.0
2016-02-18,5096.861,5111.776,5071.125,5080.416,5086.967,968354240,5843563264.0,0.000958,-0.1288,0.0
2016-02-19,5068.288,5078.177,5029.937,5044.663,5080.416,773960448,4615349248.0,0.000766,-0.7037,0.0
2016-02-22,5078.531,5147.11,5056.02,5128.449,5044.664,1308876304,7627170560.0,0.001296,1.6609,0.0
2016-02-23,5120.526,5120.527,5041.483,5068.503,5128.45,864885552,5139263744.0,0.000856,-1.1689,0.0
2016-02-24,5050.755,5080.663,5037.223,5078.169,5068.504,687977168,4005420688.0,0.000681,0.1907,0.0
2016-02-25,5075.922,5075.923,4910.385,4922.355,5078.17,1583429328,9120240128.0,0.001567,-3.0683,0.0
2016-02-26,4938.96,4993.91,4929.01,4974.529,4922.356,972533600,5493660160.0,0.000963,1.0599,0.0
2016-02-29,4960.729,5010.579,4869.88,4993.841,4974.53,1648774624,9204197888.0,0.001632,0.3882,0.0
2016-03-01,4984.077,5028.985,4954.369,5006.881,4993.842,948997808,5487271168.0,0.000939,0.2611,0.0
2016-03-02,5028.01,5112.386,5012.921,5112.386,5006.882,1642507216,9713172736.0,0.001626,2.1072,0.0
2016-03-03,5108.773,5159.449,5089.549,5158.03,5112.386,1448759936,8683402240.0,0.001434,0.8928,0.0
2016-03-04,5138.802,5406.067,5130.137,5384.539,5158.03,4137678400,26840267776.0,0.004095,4.3914,0.0
2016-03-07,5354.317,5373.778,5306.552,5330.08,5384.54,1468041424,9534214144.0,0.001453,-1.0114,0.0
2016-03-08,5312.326,5377.885,5178.136,5368.626,5330.08,1550801712,9476546048.0,0.001535,0.7232,0.0
2016-03-09,5278.815,5396.662,5243.342,5395.168,5368.626,1611720848,10525962496.0,0.001595,0.4944,0.0
2016-03-10,5335.157,5365.754,5273.463,5277.827,5395.168,894712432,5604245504.0,0.000886,-2.1749,0.0
2016-03-11,5255.486,5283.835,5190.541,5283.834,5277.828,1061163376,7734829056.0,0.00105,0.1138,0.0
2016-03-14,5292.83,5353.279,5242.55,5253.892,5283.835,1377959072,9666204416.0,0.001364,-0.5667,0.0
2016-03-15,5266.592,5331.635,5215.101,5318.76,5253.892,1284220368,8872358144.0,0.001271,1.2347,0.0
2016-03-16,5286.213,5464.624,5280.952,5451.81,5318.761,2945930960,21309867520.0,0.002916,2.5015,0.0
2016-03-17,5435.263,5453.699,5348.209,5377.537,5451.81,1570460592,11886124288.0,0.001554,-1.3624,0.0
2016-03-18,5386.287,5404.902,5345.521,5371.049,5377.537,2132569792,14864809216.0,0.002111,-0.1207,0.0
2016-03-21,5376.628,5450.238,5368.255,5403.24,5371.049,2222580064,14192838656.0,0.0022,0.5994,0.0
2016-03-22,5404.658,5461.615,5377.862,5386.214,5403.24,1277193984,8879663104.0,0.001264,-0.3151,0.0
2016-03-23,5382.871,5402.5,5364.885,5375.934,5386.214,868416960,5927380992.0,0.00086,-0.1909,0.0
2016-03-24,5362.791,5362.792,5316.576,5318.192,5375.935,865968640,5822636032.0,0.000857,-1.0741,0.0
2016-03-25,5316.452,5341.981,5316.452,5328.041,5318.193,544248896,3715755792.0,0.000539,0.1852,0.0
2016-03-28,5332.555,5358.134,5260.626,5276.576,5328.041,832732208,5568614912.0,0.000824,-0.9659,0.0
2016-03-29,5287.418,5311.035,5258.448,5264.296,5276.577,828643552,5316944896.0,0.00082,-0.2328,0.0
2016-03-30,5294.962,5384.247,5294.962,5375.623,5264.296,1317249472,8382207744.0,0.001304,2.1148,0.0
2016-03-31,5388.645,5392.557,5338.38,5358.078,5375.624,1009879328,6414267904.0,0.001,-0.3264,0.0
2016-04-01,5361.399,5398.226,5293.617,5396.384,5358.079,1187948016,8177077248.0,0.001176,0.7149,0.0
2016-04-05,5351.515,5413.611,5326.024,5407.843,5396.385,1282058880,8539182592.0,0.001269,0.2123,0.0
2016-04-06,5372.813,5389.472,5346.459,5359.809,5407.843,864429504,6017241600.0,0.000856,-0.8882,0.0
2016-04-07,5371.495,5371.72,5307.991,5309.074,5359.809,814004240,5591009792.0,0.000806,-0.9466,0.0
2016-04-08,5282.382,5329.094,5281.933,5306.26,5309.075,698397248,4874071296.0,0.000691,-0.053,0.0
2016-04-11,5306.332,5374.472,5306.333,5344.333,5306.261,906700768,6347811072.0,0.000897,0.7175,0.0
2016-04-12,5350.471,5350.696,5323.711,5335.244,5344.334,540792880,3647979328.0,0.000535,-0.1701,0.0
2016-04-13,5354.992,5426.375,5354.993,5381.162,5335.244,1588121344,11111150848.0,0.001572,0.8607,0.0
2016-04-14,5407.08,5418.466,5377.562,5390.634,5381.162,688484128,4833820928.0,0.000681,0.176,0.0
2016-04-15,5408.241,5455.787,5389.73,5429.896,5390.635,934245440,7479697920.0,0.000925,0.7283,0.0
2016-04-18,5393.624,5433.734,5379.193,5404.335,5429.896,890412256,7122077184.0,0.000881,-0.4707,0.0
2016-04-19,5428.1,5431.625,5399.38,5411.365,5404.335,619449600,4779348480.0,0.000613,0.1301,0.0
2016-04-20,5414.765,5422.916,5292.274,5422.584,5411.365,1743684048,12166609152.0,0.001726,0.2073,0.0
2016-04-21,5393.386,5491.928,5371.337,5427.693,5422.584,1080367584,9417761280.0,0.001069,0.0942,0.0
2016-04-22,5406.135,5487.093,5405.338,5456.967,5427.693,717394416,5595598848.0,0.00071,0.5393,0.0
2016-04-25,5433.106,5467.453,5393.613,5451.999,5456.967,738278224,6026249984.0,0.000731,-0.091,0.0
2016-04-26,5440.907,5480.278,5434.728,5464.78,5451.999,593245264,4583756032.0,0.000587,0.2344,0.0
2016-04-27,5472.455,5472.455,5442.646,5450.615,5464.78,496328720,4016118704.0,0.000491,-0.2592,0.0
2016-04-28,5465.923,5499.525,5439.136,5464.992,5450.615,745864288,5884969216.0,0.000738,0.2638,0.0
2016-04-29,5452.076,5461.485,5429.083,5429.083,5464.992,655445744,5051849216.0,0.000649,-0.6571,0.0
2016-05-03,5435.228,5484.131,5418.415,5465.317,5429.083,955618288,6950015488.0,0.000946,0.6674,0.0
2016-05-04,5451.938,5468.683,5446.596,5460.885,5465.317,634848304,4654949376.0,0.000628,-0.0811,0.0
2016-05-05,5452.42,5465.646,5437.811,5458.027,5460.885,524473824,3659910784.0,0.000519,-0.0523,0.0
2016-05-06,5456.811,5456.811,5389.04,5389.212,5458.027,805642832,5599737344.0,0.000797,-1.2608,0.0
2016-05-09,5386.263,5393.134,5315.028,5340.019,5389.212,873695840,6054840320.0,0.000865,-0.9128,0.0
2016-05-10,5308.047,5353.141,5307.414,5318.184,5340.019,669408432,4978187520.0,0.000663,-0.4089,0.0
2016-05-11,5328.891,5360.527,5312.897,5338.714,5318.184,653966064,4450076416.0,0.000647,0.386,0.0
2016-05-12,5321.132,5363.024,5310.744,5349.575,5338.714,630171536,4527041024.0,0.000624,0.2034,0.0
2016-05-13,5337.218,5358.821,5325.914,5340.804,5349.575,638559792,4497353728.0,0.000632,-0.164,0.0
2016-05-16,5327.681,5354.305,5325.521,5347.362,5340.804,476811232,3459631104.0,0.000472,0.1228,0.0
2016-05-17,5347.555,5347.555,5312.701,5325.438,5347.362,455183584,3122252976.0,0.000451,-0.41,0.0
2016-05-18,5317.559,5375.387,5289.097,5364.821,5325.438,1039088560,7650013440.0,0.001028,0.7395,0.0
2016-05-19,5345.833,5365.999,5332.236,5336.045,5364.821,513458640,3454295440.0,0.000508,-0.5364,0.0
2016-05-20,5328.42,5356.386,5322.223,5349.187,5336.045,552387984,3919977840.0,0.000547,0.2463,0.0
2016-05-23,5354.447,5366.646,5320.835,5324.839,5349.187,581404400,4082583216.0,0.000575,-0.4552,0.0
2016-05-24,5323.342,5323.342,5280.335,5281.778,5324.839,599844768,4297766912.0,0.000593,-0.8087,0.0
2016-05-25,5315.351,5327.061,5299.902,5321.165,5281.778,422645088,3034500064.0,0.000418,0.7457,0.0
