date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,3151.254,3198.339,3147.408,3196.522,3144.91,603960976,20861249280.0,0.029197,1.6411,0.0
2015-12-31,3196.629,3200.392,3115.564,3115.564,3196.522,606041232,20356388352.0,0.029298,-2.5327,0.0
2016-01-04,3106.907,3111.144,2885.063,2886.277,3115.564,538285840,16479843072.0,0.026022,-7.3594,0.0
2016-01-05,2724.467,2850.22,2703.507,2786.175,2886.277,785027648,22554989312.0,0.03795,-3.4682,0.0
2016-01-06,2804.808,2845.905,2753.411,2838.811,2786.175,635344928,20212380672.0,0.030714,1.8892,0.0
2016-01-07,2779.317,2779.317,2636.763,2638.179,2838.811,174447426,5000113152.0,0.008433,-7.0675,0.0
2016-01-08,2674.592,2689.113,2509.874,2606.575,2638.179,735978656,20251152640.0,0.035578,-1.1979,0.0
2016-01-11,2539.363,2572.914,2468.098,2468.097,2606.575,642944560,17470188800.0,0.031081,-5.3126,0.0
2016-01-12,2467.679,2538.134,2441.162,2502.004,2468.097,659584304,18141825536.0,0.031884,1.3738,0.0
2016-01-13,2508.88,2525.747,2410.721,2410.958,2502.004,626625120,16092171520.0,0.030287,-3.6389,0.0
2016-01-14,2334.797,2547.789,2330.246,2543.362,2410.958,814085760,21247355904.0,0.039317,5.4918,0.0
2016-01-15,2526.448,2556.675,2465.865,2488.476,2543.362,852515536,20893681920.0,0.041148,-2.158,0.0
2016-01-18,2442.911,2592.404,2442.912,2555.879,2488.476,790514576,19810861824.0,0.038156,2.7086,0.0
2016-01-19,2553.281,2633.941,2526.355,2631.389,2555.879,903412464,23675621120.0,0.043528,2.9544,0.0
2016-01-20,2604.728,2630.001,2558.228,2580.728,2631.389,758017472,20376394752.0,0.036523,-1.9253,0.0
2016-01-21,2546.205,2619.972,2482.487,2482.487,2580.728,712749344,18523804928.0,0.034342,-3.8067,0.0
2016-01-22,2513.539,2540.285,2440.284,2520.017,2482.487,670896944,15877875200.0,0.032324,1.5118,0.0
2016-01-25,2538.869,2560.441,2506.601,2532.485,2520.017,581492592,13733056512.0,0.028012,0.4948,0.0
2016-01-26,2502.959,2510.901,2359.076,2367.68,2532.485,644580352,15277208576.0,0.031051,-6.5076,0.0
2016-01-27,2371.02,2401.059,2257.229,2383.019,2367.68,753513696,16678255360.0,0.036297,0.6479,0.0
2016-01-28,2346.88,2359.426,2261.207,2267.906,2383.019,536788064,11786360320.0,0.025878,-4.8306,0.0
2016-01-29,2268.06,2376.475,2261.902,2357.427,2267.906,595981808,14040951552.0,0.028712,3.9473,0.0
2016-02-01,2353.439,2359.355,2298.105,2330.511,2357.427,514080240,11677257472.0,0.024767,-1.1418,0.0
2016-02-02,2336.762,2443.862,2336.762,2429.502,2330.511,673514464,15176385792.0,0.032448,4.2476,0.0
2016-02-03,2402.224,2459.842,2390.102,2445.555,2429.502,595057184,13717283072.0,0.028668,0.6608,0.0
2016-02-04,2434.286,2486.944,2434.286,2469.35,2445.555,683177488,16158468096.0,0.032913,0.973,0.0
2016-02-05,2455.267,2478.626,2425.39,2425.39,2469.35,580324320,12970136064.0,0.027958,-1.7802,0.0
2016-02-15,2344.564,2467.825,2344.565,2454.104,2425.39,580836160,12812861440.0,0.02798,1.1839,0.0
2016-02-16,2467.879,2567.765,2467.879,2559.499,2454.105,780939792,19578756864.0,0.037619,4.2946,0.0
2016-02-17,2553.199,2598.273,2535.515,2590.426,2559.499,844805104,20395625984.0,0.040696,1.2083,0.0
2016-02-18,2607.546,2626.769,2568.044,2572.316,2590.427,790575872,19494175488.0,0.038083,-0.6992,0.0
2016-02-19,2565.188,2632.112,2563.847,2602.203,2572.317,733689616,18136052224.0,0.035343,1.1618,0.0
2016-02-22,2633.587,2637.968,2596.483,2635.502,2602.204,867790352,22373033472.0,0.041803,1.2796,0.0
2016-02-23,2634.778,2641.895,2576.207,2609.771,2635.503,750233568,19832532992.0,0.03614,-0.9764,0.0
2016-02-24,2595.655,2616.079,2521.026,2581.593,2609.772,735316896,18897517568.0,0.035416,-1.0797,0.0
2016-02-25,2567.734,2567.734,2387.634,2391.753,2581.593,843504256,21057796864.0,0.040624,-7.3536,0.0
2016-02-26,2402.034,2415.961,2315.395,2351.087,2391.754,641961120,14959037184.0,0.030918,-1.7003,0.0
2016-02-29,2334.466,2335.049,2189.547,2201.539,2351.088,658177728,14292011264.0,0.031693,-6.3608,0.0
