date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,1845.796,1848.93,1829.247,1846.558,1842.444,1441701904,13104456704.0,0.003542,0.2233,0.0
2015-12-31,1845.168,1851.239,1822.488,1823.478,1846.558,1284808400,11625556480.0,0.003157,-1.2499,0.0
2016-01-04,1820.448,1825.371,1680.133,1681.164,1823.478,1525187104,12874336768.0,0.003747,-7.8045,0.0
2016-01-05,1631.049,1704.665,1622.385,1684.289,1681.164,2203833408,17616612352.0,0.005415,0.1859,0.0
2016-01-06,1687.726,1767.717,1685.289,1767.097,1684.289,2660805600,21510097920.0,0.006537,4.9165,0.0
2016-01-07,1741.871,1745.135,1617.506,1621.861,1767.097,923191808,7413122816.0,0.002268,-8.2189,0.0
2016-01-08,1669.195,1718.714,1598.088,1698.608,1621.861,3274360000,26310679040.0,0.008045,4.732,0.0
2016-01-11,1668.801,1687.458,1602.488,1605.139,1698.608,3036171504,23721945856.0,0.00746,-5.5027,0.0
2016-01-12,1596.217,1608.854,1555.9,1587.972,1605.139,2257387296,16791613952.0,0.005546,-1.0695,0.0
2016-01-13,1589.005,1613.628,1543.668,1544.389,1587.972,2036740896,15168409088.0,0.005004,-2.7446,0.0
2016-01-14,1499.956,1587.434,1492.153,1580.092,1544.389,2067607104,14799030272.0,0.00508,2.3118,0.0
2016-01-15,1561.631,1570.312,1496.198,1508.054,1580.092,2035049696,14263912704.0,0.005,-4.5591,0.0
2016-01-18,1478.289,1528.359,1474.819,1508.411,1508.054,1460737904,10657542912.0,0.003589,0.0237,0.0
2016-01-19,1506.445,1551.931,1500.555,1549.916,1508.411,1623273408,11700647680.0,0.003988,2.7516,0.0
2016-01-20,1542.187,1553.538,1524.309,1540.555,1549.916,1727329504,13065410048.0,0.004244,-0.604,0.0
2016-01-21,1517.774,1553.217,1485.686,1486.138,1540.555,1677275600,12403543296.0,0.004121,-3.5323,0.0
2016-01-22,1504.769,1521.088,1474.161,1511.125,1486.138,1409549296,10014430720.0,0.003463,1.6813,0.0
2016-01-25,1530.924,1546.838,1519.361,1536.245,1511.125,1608502704,11462438144.0,0.003951,1.6623,0.0
2016-01-26,1518.545,1523.592,1417.654,1424.197,1536.245,1892858000,13478285056.0,0.004649,-7.2936,0.0
2016-01-27,1431.703,1437.119,1357.199,1416.838,1424.197,2085154304,14026897920.0,0.005121,-0.5167,0.0
2016-01-28,1400.571,1418.601,1346.447,1349.318,1416.838,1735982000,11759540992.0,0.004264,-4.7655,0.0
2016-01-29,1346.659,1401.682,1341.832,1393.025,1349.318,1639061408,10961507584.0,0.004025,3.2392,0.0
2016-02-01,1390.456,1399.384,1345.297,1366.353,1393.025,1518105104,10274151680.0,0.003728,-1.9147,0.0
2016-02-02,1366.674,1402.385,1366.674,1401.895,1366.353,1324045104,8897524736.0,0.003252,2.6012,0.0
2016-02-03,1385.12,1404.348,1373.606,1398.872,1401.895,1360249808,8908065024.0,0.003341,-0.2156,0.0
2016-02-04,1410.433,1442.15,1410.433,1430.761,1398.872,1661923408,11570706176.0,0.004082,2.2796,0.0
2016-02-05,1436.819,1444.44,1423.55,1424.036,1430.761,1410012704,10219927296.0,0.003463,-0.47,0.0
2016-02-15,1400.796,1453.669,1397.375,1445.156,1424.036,1486173696,9801953024.0,0.00365,1.4831,0.0
2016-02-16,1447.191,1487.319,1444.332,1484.744,1445.156,2078551104,15266567168.0,0.005105,2.7394,0.0
2016-02-17,1472.292,1497.829,1469.34,1496.488,1484.744,2000377008,15073367808.0,0.004913,0.791,0.0
2016-02-18,1504.757,1516.152,1493.08,1497.411,1496.488,2233238096,16564595968.0,0.005485,0.0617,0.0
2016-02-19,1493.938,1502.067,1480.322,1491.985,1497.411,1534164000,11339397120.0,0.003768,-0.3624,0.0
2016-02-22,1507.063,1544.61,1503.504,1536.789,1491.985,2414748704,17910827776.0,0.005931,3.003,0.0
2016-02-23,1535.056,1550.263,1526.656,1549.529,1536.789,2349799296,18592228096.0,0.005771,0.829,0.0
2016-02-24,1537.981,1567.778,1534.586,1565.732,1549.529,2233229104,18075712512.0,0.005485,1.0457,0.0
2016-02-25,1562.16,1562.967,1449.282,1454.975,1565.732,2514714400,19247268864.0,0.006176,-7.0738,0.0
2016-02-26,1466.584,1497.783,1445.595,1489.521,1454.975,1934073104,14645493248.0,0.00475,2.3743,0.0
2016-02-29,1476.025,1477.305,1410.13,1453.316,1489.521,2176224800,16462522112.0,0.005345,-2.4306,0.0
2016-03-01,1453.955,1490.815,1444.349,1490.36,1453.316,2206511296,16695473920.0,0.005419,2.5489,0.0
2016-03-02,1482.018,1569.579,1481.173,1567.032,1490.36,2921357600,22083948800.0,0.007175,5.1445,0.0
2016-03-03,1572.306,1605.028,1567.26,1580.007,1567.032,3361313408,26574163712.0,0.008255,0.828,0.0
2016-03-04,1586.591,1604.984,1539.495,1571.748,1580.007,3602776400,27642873344.0,0.008848,-0.5227,0.0
2016-03-07,1597.867,1618.671,1581.996,1617.877,1571.748,2919606704,23749948672.0,0.00717,2.9349,0.0
2016-03-08,1624.176,1624.677,1568.74,1606.696,1617.877,2905946000,23277535488.0,0.007137,-0.6911,0.0
2016-03-09,1547.295,1553.911,1513.756,1531.424,1606.696,2344244800,17661133824.0,0.005757,-4.6849,0.0
2016-03-10,1531.285,1539.333,1500.898,1502.974,1531.424,1474532896,12159771392.0,0.003621,-1.8577,0.0
2016-03-11,1497.346,1517.289,1491.551,1509.201,1502.974,1370676608,11203026688.0,0.003366,0.4143,0.0
2016-03-14,1515.615,1557.484,1512.597,1542.797,1509.201,1883232304,14652818432.0,0.004625,2.2261,0.0
2016-03-15,1531.538,1533.262,1502.378,1520.633,1542.797,1457037808,12084454144.0,0.003578,-1.4366,0.0
2016-03-16,1518.213,1528.389,1507.438,1516.825,1520.633,1496275904,11555391232.0,0.003675,-0.2504,0.0
2016-03-17,1530.751,1553.427,1519.628,1547.192,1516.825,1695887904,13770178816.0,0.004165,2.002,0.0
2016-03-18,1558.371,1590.98,1555.422,1584.228,1547.192,2690486800,21814535680.0,0.006608,2.3938,0.0
2016-03-21,1588.105,1616.066,1579.025,1615.734,1584.228,2954634096,23896185600.0,0.007256,1.9887,0.0
2016-03-22,1600.955,1614.657,1593.846,1603.685,1615.734,2194241504,19249906176.0,0.005389,-0.7457,0.0
2016-03-23,1597.36,1611.295,1590.99,1608.566,1603.685,1972458000,17350752768.0,0.004844,0.3044,0.0
2016-03-24,1585.762,1585.762,1566.527,1566.553,1608.566,2099704096,17297159936.0,0.005157,-2.6118,0.0
2016-03-25,1564.335,1574.815,1553.788,1570.985,1566.553,1390010096,11395042560.0,0.003414,0.2829,0.0
2016-03-28,1573.824,1587.82,1554.718,1558.937,1570.985,1527774208,12764248832.0,0.003752,-0.7669,0.0
2016-03-29,1558.76,1567.016,1539.178,1549.238,1558.937,1540920496,12719456000.0,0.003784,-0.6222,0.0
2016-03-30,1565.021,1593.594,1562.552,1593.204,1549.238,2139566496,16547011328.0,0.005255,2.8379,0.0
2016-03-31,1593.622,1598.609,1583.594,1588.332,1593.204,1896154608,15067686912.0,0.004657,-0.3058,0.0
2016-04-01,1584.776,1606.358,1574.736,1606.025,1588.332,2179721504,17515057664.0,0.005353,1.1139,0.0
2016-04-05,1600.711,1634.39,1593.781,1631.285,1606.025,2423979696,19477385728.0,0.005953,1.5728,0.0
2016-04-06,1623.894,1642.992,1619.566,1632.188,1631.285,2253714608,18292788224.0,0.005535,0.0554,0.0
2016-04-07,1634.702,1637.556,1610.34,1611.657,1632.188,2115631408,16315796992.0,0.005196,-1.2579,0.0
2016-04-08,1600.143,1604.33,1584.603,1601.737,1611.657,1965475600,16821516544.0,0.004827,-0.6155,0.0
2016-04-11,1613.465,1646.63,1613.465,1633.364,1601.737,2250506608,19664522752.0,0.005527,1.9745,0.0
2016-04-12,1634.722,1641.471,1619.354,1634.915,1633.364,1782058400,15947099136.0,0.004377,0.095,0.0
2016-04-13,1654.368,1701.772,1654.368,1677.83,1634.915,3656896608,30927066112.0,0.008981,2.6249,0.0
2016-04-14,1679.071,1682.611,1661.492,1677.376,1677.83,2195029808,18808389376.0,0.005391,-0.0271,0.0
2016-04-15,1678.263,1681.357,1664.87,1673.001,1677.376,1932541008,15998916352.0,0.004746,-0.2608,0.0
2016-04-18,1662.358,1662.358,1638.404,1652.061,1673.001,1969063104,15585323776.0,0.004836,-1.2516,0.0
2016-04-19,1659.305,1669.357,1643.238,1659.232,1652.061,1782323200,15221284608.0,0.004376,0.4341,0.0
2016-04-20,1671.888,1676.257,1578.347,1614.004,1659.232,2925788800,24655287296.0,0.007183,-2.7258,0.0
2016-04-21,1607.737,1657.834,1605.593,1636.048,1614.004,2645071504,23406061568.0,0.006494,1.3658,0.0
2016-04-22,1607.095,1620.874,1589.66,1612.647,1636.048,1579596608,13397758720.0,0.003878,-1.4303,0.0
2016-04-25,1603.624,1612.438,1584.758,1607.272,1612.647,1247021696,10645731072.0,0.003062,-0.3333,0.0
2016-04-26,1606.995,1614.417,1587.633,1609.218,1607.272,1044778000,8820773120.0,0.002565,0.1211,0.0
2016-04-27,1612.629,1615.718,1594.145,1598.856,1609.218,1244946496,10362749440.0,0.003056,-0.6439,0.0
2016-04-28,1597.129,1599.93,1571.439,1591.657,1598.856,1198011008,9923865856.0,0.002941,-0.4503,0.0
2016-04-29,1590.363,1603.626,1587.537,1595.153,1591.657,1059253696,9603215616.0,0.002601,0.2196,0.0
2016-05-03,1603.668,1626.923,1593.442,1626.732,1595.153,1548511904,13296121600.0,0.003802,1.9797,0.0
2016-05-04,1615.246,1622.902,1606.499,1613.932,1626.732,1212234400,10514035200.0,0.002976,-0.7869,0.0
2016-05-05,1610.633,1617.947,1602.291,1615.481,1613.932,1007235808,8927423744.0,0.002473,0.096,0.0
2016-05-06,1614.284,1617.644,1559.609,1559.783,1615.481,1667385904,14242659072.0,0.004094,-3.4478,0.0
2016-05-09,1551.156,1551.182,1483.254,1492.062,1559.783,1567679104,12601985792.0,0.003849,-4.3417,0.0
2016-05-10,1484.224,1495.139,1477.431,1490.423,1492.062,960391104,7596193024.0,0.002358,-0.1099,0.0
2016-05-11,1499.932,1503.586,1482.954,1494.652,1490.423,915793104,7653988608.0,0.002248,0.2837,0.0
2016-05-12,1481.657,1493.515,1460.763,1492.809,1494.652,952779904,7831124224.0,0.002339,-0.1233,0.0
2016-05-13,1485.968,1500.252,1481.587,1491.33,1492.809,911550800,7795853568.0,0.002238,-0.0991,0.0
2016-05-16,1485.497,1511.605,1474.851,1511.255,1491.33,928609696,8006804992.0,0.002272,1.3361,0.0
2016-05-17,1512.505,1527.375,1511.991,1513.512,1511.255,1421313504,12344412160.0,0.003478,0.1493,0.0
2016-05-18,1502.411,1502.411,1461.13,1479.123,1513.512,1165987200,9109170176.0,0.002853,-2.2721,0.0
2016-05-19,1473.655,1495.285,1473.218,1486.078,1479.123,992656800,8719383296.0,0.002429,0.4702,0.0
2016-05-20,1473.65,1494.338,1469.02,1494.129,1486.078,957262000,8467288832.0,0.002343,0.5418,0.0
2016-05-23,1494.474,1505.73,1492.65,1501.678,1494.129,917377904,7645574144.0,0.002245,0.5052,0.0
2016-05-24,1495.856,1495.856,1473.566,1489.391,1501.678,943860704,7946038784.0,0.002307,-0.8182,0.0
2016-05-25,1491.835,1498.662,1473.835,1478.746,1489.391,908600304,7967295744.0,0.002212,-0.7147,0.0
2016-05-26,1483.583,1500.353,1466.68,1499.545,1478.746,1171445696,9545285632.0,0.002851,1.4065,0.0
2016-05-27,1496.082,1501.401,1487.222,1493.348,1499.545,1232745904,9188809472.0,0.003,-0.4133,0.0
2016-05-30,1483.942,1491.588,1472.071,1483.633,1493.348,914748304,7396507136.0,0.002226,-0.6505,0.0
2016-05-31,1486.814,1540.071,1486.814,1539.997,1483.633,1873654000,15067362304.0,0.00456,3.799,0.0
2016-06-01,1543.173,1560.091,1537.627,1551.01,1539.997,1953140096,17723651328.0,0.004753,0.7151,0.0
2016-06-02,1547.704,1559.066,1545.154,1558.458,1551.01,1729988208,14434974464.0,0.00421,0.4802,0.0
2016-06-03,1557.06,1560.035,1546.599,1555.968,1558.458,1553847504,13580961280.0,0.003782,-0.1598,0.0
2016-06-06,1565.631,1571.324,1556.561,1563.978,1555.968,1359995600,12648041728.0,0.00331,0.5148,0.0
2016-06-07,1564.993,1566.547,1556.582,1561.419,1563.978,1470959904,12109774848.0,0.00358,-0.1636,0.0
2016-06-08,1558.072,1559.229,1541.607,1552.108,1561.419,1527311296,12404062720.0,0.003717,-0.5963,0.0
2016-06-13,1542.477,1553.298,1515.772,1516.043,1552.108,2056727104,18691273216.0,0.005034,-2.3236,0.0
2016-06-14,1513.643,1526.399,1506.614,1518.969,1516.043,1496301504,14050866688.0,0.003662,0.193,0.0
2016-06-15,1510.134,1563.642,1508.729,1561.93,1518.969,2197781104,20690172160.0,0.005379,2.8283,0.0
2016-06-16,1561.986,1579.359,1558.799,1578.731,1561.93,2800037504,24585293568.0,0.006853,1.0757,0.0
2016-06-17,1574.097,1598.677,1573.857,1583.364,1578.731,2411285104,21095808512.0,0.005901,0.2935,0.0
2016-06-20,1582.856,1582.856,1560.522,1571.637,1583.364,1744125104,15483907072.0,0.004254,-0.7406,0.0
2016-06-21,1577.545,1580.816,1545.032,1555.322,1571.637,1992135808,17221852160.0,0.004859,-1.0381,0.0
2016-06-22,1547.096,1574.225,1546.231,1574.064,1555.322,1490023808,13777675776.0,0.003634,1.205,0.0
2016-06-23,1569.695,1573.887,1550.248,1558.718,1574.064,1605831296,15182760192.0,0.003914,-0.9749,0.0
2016-06-24,1557.889,1565.763,1530.386,1555.416,1558.718,2741775296,24828423680.0,0.006683,-0.2118,0.0
2016-06-27,1549.308,1582.875,1548.276,1582.573,1555.416,1978865696,19263886592.0,0.004823,1.746,0.0
2016-06-28,1574.188,1586.425,1565.803,1585.608,1582.573,1687190096,16630910464.0,0.004113,0.1918,0.0
2016-06-29,1587.178,1601.058,1584.484,1596.573,1585.608,1878277504,18674877440.0,0.004578,0.6915,0.0
2016-06-30,1596.012,1600.185,1581.171,1586.869,1596.573,1491120896,14203773184.0,0.003635,-0.6078,0.0
2016-07-01,1589.214,1601.197,1588.266,1593.746,1586.869,1505917504,14847494144.0,0.003671,0.4334,0.0
