date,open,high,low,close,preclose,volume,amount,turn,pctChg,divident
2015-12-30,5183.566,5205.716,5136.019,5199.708,5151.747,1044668688,14770396416.0,0.020514,0.931,0.0
2015-12-31,5201.71,5233.702,5118.533,5119.651,5199.708,1012255264,14529327360.0,0.019877,-1.5396,0.0
2016-01-04,5113.615,5122.858,4692.549,4692.549,5119.651,1086202960,13473921792.0,0.02133,-8.3424,0.0
2016-01-05,4454.347,4729.504,4454.348,4639.11,4692.549,1525675392,18563069696.0,0.029959,-1.1388,0.0
2016-01-06,4650.857,4873.696,4644.952,4860.468,4639.11,1826496816,21116025856.0,0.035867,4.7716,0.0
2016-01-07,4764.856,4767.788,4422.535,4429.84,4860.468,638230144,6295827456.0,0.012533,-8.8598,0.0
2016-01-08,4562.377,4669.681,4281.793,4593.248,4429.84,1946344480,20892566528.0,0.03822,3.6888,0.0
2016-01-11,4491.196,4587.151,4289.454,4291.607,4593.248,1942984336,19721760256.0,0.038139,-6.5671,0.0
2016-01-12,4261.984,4319.402,4139.425,4241.12,4291.607,1456472704,14496245760.0,0.028589,-1.1764,0.0
2016-01-13,4237.851,4295.017,4042.952,4046.779,4241.12,1411699584,13974365696.0,0.02771,-4.5823,0.0
2016-01-14,3884.213,4193.924,3871.758,4181.289,4046.779,1421164800,14251961600.0,0.027896,3.3239,0.0
2016-01-15,4134.962,4188.091,3956.831,3989.612,4181.289,1471583408,15015900160.0,0.028886,-4.5842,0.0
2016-01-18,3879.511,4076.547,3879.511,4013.815,3989.612,1030646048,10773304320.0,0.02023,0.6066,0.0
2016-01-19,4008.995,4184.799,4003.935,4184.771,4013.815,1264802592,13356957440.0,0.024827,4.2592,0.0
2016-01-20,4147.754,4204.552,4100.154,4138.309,4184.771,1257018016,13787649024.0,0.024674,-1.1103,0.0
2016-01-21,4058.274,4179.784,3953.101,3953.101,4138.309,1200604304,12922486528.0,0.023566,-4.4755,0.0
2016-01-22,4013.047,4080.383,3901.879,4055.81,3953.101,1074282832,10656375040.0,0.021064,2.5982,0.0
2016-01-25,4110.763,4186.131,4086.543,4143.779,4055.81,1186165248,11350099200.0,0.023071,2.169,0.0
2016-01-26,4086.566,4096.676,3784.673,3793.009,4143.779,1217019952,12235267584.0,0.023671,-8.465,0.0
2016-01-27,3818.007,3853.769,3604.686,3792.739,3793.009,1437713056,13217306624.0,0.027964,-0.0071,0.0
2016-01-28,3738.348,3779.479,3577.757,3588.539,3792.739,1095150992,10137051392.0,0.021301,-5.384,0.0
2016-01-29,3577.183,3763.927,3544.376,3732.79,3588.539,1082823440,10118089472.0,0.021061,4.0198,0.0
2016-02-01,3716.484,3747.508,3570.722,3637.472,3732.79,965243840,9359691520.0,0.018775,-2.5535,0.0
2016-02-02,3641.605,3757.084,3640.283,3752.199,3637.472,871992464,8367065856.0,0.016961,3.154,0.0
2016-02-03,3694.974,3767.473,3657.384,3746.991,3752.199,845600944,8139005952.0,0.016448,-0.1388,0.0
2016-02-04,3806.156,3927.94,3806.157,3913.638,3746.991,1124733280,11162084864.0,0.021877,4.4475,0.0
2016-02-05,3964.609,3982.091,3891.93,3893.544,3913.639,1144154848,11986102272.0,0.022254,-0.5135,0.0
2016-02-15,3809.17,4044.505,3803.97,4006.286,3893.544,1184378304,11351275264.0,0.022745,2.8956,0.0
