date,open,high,low,close,adj_close,volume,dividend
2023-07-14,0.644,0.647,0.64,0.642,0.642,37226000,0.0
2025-10-09,0.985,1.026,0.98,0.996,0.996,112130500,0.0
2025-10-10,0.98,0.98,0.933,0.94,0.94,122106100,0.0
2025-10-13,0.9,0.952,0.9,0.949,0.949,91635300,0.0
2025-10-14,0.956,0.96,0.904,0.913,0.913,78042820,0.0
2025-10-15,0.909,0.924,0.897,0.923,0.923,64517600,0.0
2025-10-16,0.918,0.931,0.91,0.914,0.914,51298430,0.0
2025-10-17,0.909,0.915,0.878,0.88,0.88,62721360,0.0
2025-10-20,0.889,0.903,0.877,0.884,0.884,40680000,0.0
2025-10-21,0.889,0.91,0.88,0.909,0.909,70279370,0.0
2025-10-22,0.903,0.919,0.891,0.907,0.907,110022300,0.0
2025-10-23,0.902,0.907,0.888,0.906,0.906,33889000,0.0
2025-10-24,0.913,0.947,0.913,0.944,0.944,71057800,0.0
2025-10-27,0.957,0.962,0.941,0.958,0.958,107253500,0.0
2025-10-28,0.951,0.966,0.945,0.951,0.951,75554900,0.0
2025-10-29,0.95,0.966,0.946,0.962,0.962,37876300,0.0
2025-10-30,0.962,0.965,0.944,0.945,0.945,44769300,0.0
2025-10-31,0.943,0.943,0.915,0.916,0.916,64478900,0.0
2025-11-03,0.913,0.913,0.886,0.904,0.904,71675100,0.0
2025-11-04,0.907,0.914,0.891,0.896,0.896,43003200,0.0
2025-11-05,0.88,0.903,0.876,0.897,0.897,38170500,0.0
2025-11-06,0.901,0.932,0.901,0.927,0.927,55375760,0.0
2025-11-07,0.918,0.926,0.913,0.916,0.916,38366800,0.0
2025-11-10,0.923,0.925,0.899,0.91,0.91,35227100,0.0
2025-11-11,0.914,0.92,0.895,0.897,0.897,31094800,0.0
2025-11-12,0.892,0.897,0.881,0.892,0.892,151864400,0.0
2025-11-13,0.889,0.907,0.887,0.904,0.904,41285900,0.0
2025-11-14,0.899,0.899,0.88,0.881,0.881,39911700,0.0
2025-11-17,0.877,0.89,0.868,0.874,0.874,48202300,0.0
2025-11-18,0.872,0.888,0.87,0.879,0.879,25817600,0.0
2025-11-19,0.883,0.883,0.864,0.869,0.869,25406800,0.0
2025-11-20,0.876,0.881,0.858,0.859,0.859,25589500,0.0
2025-11-21,0.851,0.855,0.83,0.833,0.833,40757900,0.0
2025-11-24,0.839,0.844,0.824,0.837,0.837,36286600,0.0
2025-11-25,0.849,0.855,0.839,0.842,0.842,34807200,0.0
2025-11-26,0.841,0.858,0.836,0.85,0.85,31742600,0.0
2025-11-27,0.852,0.873,0.846,0.847,0.847,42733700,0.0
2025-11-28,0.848,0.858,0.842,0.857,0.857,25720300,0.0
2025-12-01,0.856,0.866,0.846,0.864,0.864,24684500,0.0
2025-12-02,0.861,0.863,0.85,0.853,0.853,16167100,0.0
2025-12-03,0.851,0.856,0.842,0.846,0.846,17500100,0.0
2025-12-04,0.844,0.857,0.837,0.857,0.857,23405800,0.0
2025-12-05,0.855,0.86,0.842,0.859,0.859,25317100,0.0
2025-12-08,0.859,0.88,0.859,0.874,0.874,35829300,0.0
2025-12-09,0.873,0.879,0.866,0.872,0.872,21592700,0.0
2025-12-10,0.87,0.873,0.852,0.871,0.871,22675300,0.0
