date,open,high,low,close,adj_close,volume,dividend
2022-02-08,0.976,0.976,0.94,0.968,0.968,168779900,0.0
2022-02-09,0.961,0.992,0.961,0.986,0.986,15696400,0.0
2022-02-10,0.982,0.985,0.972,0.982,0.982,539300,0.0
2022-02-11,0.973,0.988,0.973,0.976,0.976,833600,0.0
2022-02-15,0.971,0.978,0.965,0.968,0.968,471000,0.0
2022-02-16,0.968,0.98,0.968,0.977,0.977,3004562,0.0
2022-02-17,0.976,0.981,0.971,0.976,0.976,806600,0.0
2022-02-18,0.967,0.976,0.967,0.971,0.971,828000,0.0
2022-02-21,0.967,0.967,0.953,0.956,0.956,814800,0.0
2022-02-22,0.95,0.952,0.925,0.929,0.929,1345500,0.0
2022-02-23,0.925,0.937,0.921,0.937,0.937,704200,0.0
2022-02-24,0.928,0.928,0.904,0.908,0.908,880299,0.0
2022-02-25,0.914,0.927,0.91,0.918,0.918,2734100,0.0
2022-02-28,0.915,0.915,0.897,0.909,0.909,2280700,0.0
2022-03-01,0.909,0.93,0.9,0.93,0.93,3796100,0.0
2022-03-02,0.921,0.923,0.914,0.914,0.914,3901800,0.0
2022-03-03,0.916,0.918,0.903,0.904,0.904,2718500,0.0
2022-03-04,0.895,0.913,0.86,0.886,0.886,2603300,0.0
2022-03-07,0.878,0.878,0.846,0.848,0.848,2967400,0.0
2022-03-08,0.846,0.858,0.829,0.83,0.83,900700,0.0
2022-03-09,0.838,0.838,0.793,0.82,0.82,5773768,0.0
2022-03-10,0.821,0.836,0.821,0.829,0.829,3543600,0.0
2022-03-11,0.821,0.826,0.798,0.826,0.826,2383800,0.0
2022-03-14,0.818,0.818,0.776,0.776,0.776,2243600,0.0
2022-03-15,0.77,0.778,0.738,0.741,0.741,5777600,0.0
2022-03-16,0.748,0.796,0.745,0.795,0.795,6020200,0.0
2022-03-17,0.802,0.835,0.802,0.829,0.829,5379249,0.0
2022-03-18,0.821,0.833,0.793,0.829,0.829,1860300,0.0
2022-03-21,0.835,0.835,0.814,0.817,0.817,1618400,0.0
2022-03-22,0.816,0.828,0.813,0.826,0.826,394500,0.0
2022-03-23,0.826,0.845,0.826,0.837,0.837,5594700,0.0
2022-03-24,0.831,0.837,0.821,0.824,0.824,7578800,0.0
2022-03-25,0.824,0.825,0.798,0.799,0.799,4737200,0.0
2022-03-28,0.798,0.8,0.781,0.794,0.794,10464600,0.0
2022-03-29,0.795,0.804,0.787,0.798,0.798,3629300,0.0
2022-03-30,0.792,0.825,0.792,0.825,0.825,6818100,0.0
2022-03-31,0.819,0.82,0.81,0.811,0.811,7114600,0.0
2022-04-01,0.804,0.828,0.802,0.822,0.822,9793900,0.0
2022-04-06,0.825,0.825,0.812,0.812,0.812,465400,0.0
2022-04-07,0.816,0.818,0.805,0.806,0.806,4007000,0.0
2022-04-08,0.801,0.801,0.796,0.799,0.799,4958800,0.0
2022-04-11,0.798,0.798,0.768,0.768,0.768,4970700,0.0
2022-04-12,0.75,0.805,0.75,0.803,0.803,2039000,0.0
2022-04-13,0.795,0.804,0.791,0.795,0.795,1490500,0.0
2022-04-14,0.798,0.821,0.798,0.818,0.818,6538400,0.0
2022-04-15,0.81,0.822,0.81,0.819,0.819,2024600,0.0
2022-04-18,0.811,0.815,0.8,0.815,0.815,2291300,0.0
2022-04-19,0.808,0.809,0.8,0.801,0.801,7585500,0.0
2022-04-20,0.797,0.822,0.797,0.81,0.81,7313000,0.0
2022-04-21,0.802,0.818,0.786,0.793,0.793,3463400,0.0
2022-04-22,0.788,0.806,0.781,0.801,0.801,7196400,0.0
2022-04-25,0.793,0.803,0.771,0.771,0.771,7994200,0.0
2022-04-26,0.776,0.799,0.776,0.783,0.783,7481100,0.0
2022-04-27,0.776,0.801,0.776,0.8,0.8,7654100,0.0
2022-04-28,0.799,0.8,0.793,0.799,0.799,3047000,0.0
2022-04-29,0.802,0.829,0.795,0.822,0.822,4405600,0.0
2022-05-05,0.828,0.83,0.82,0.822,0.822,240000,0.0
2022-05-06,0.814,0.814,0.787,0.79,0.79,2587000,0.0
2022-05-09,0.788,0.788,0.779,0.783,0.783,3057700,0.0
2022-05-10,0.783,0.789,0.774,0.788,0.788,7372100,0.0
2022-05-11,0.788,0.813,0.788,0.801,0.801,1544900,0.0
2022-05-12,0.801,0.802,0.791,0.796,0.796,1029800,0.0
2022-05-13,0.796,0.809,0.796,0.809,0.809,2582100,0.0
2022-05-16,0.81,0.815,0.802,0.804,0.804,1774300,0.0
2022-05-17,0.806,0.818,0.806,0.818,0.818,1338400,0.0
2022-05-18,0.816,0.82,0.807,0.815,0.815,3522600,0.0
2022-05-19,0.814,0.814,0.795,0.8,0.8,1048900,0.0
2022-05-20,0.807,0.821,0.807,0.82,0.82,3200200,0.0
2022-05-23,0.814,0.815,0.799,0.802,0.802,4429600,0.0
2022-05-24,0.8,0.801,0.781,0.781,0.781,611000,0.0
2022-05-25,0.783,0.787,0.78,0.783,0.783,1010800,0.0
2022-05-26,0.788,0.788,0.776,0.779,0.779,1458100,0.0
2022-05-27,0.781,0.805,0.781,0.792,0.792,1769900,0.0
2022-05-30,0.798,0.813,0.797,0.812,0.812,5587100,0.0
2022-05-31,0.811,0.83,0.809,0.829,0.829,1162100,0.0
2022-06-01,0.835,0.835,0.82,0.825,0.825,3061900,0.0
2022-06-02,0.823,0.823,0.817,0.821,0.821,1922100,0.0
2022-06-06,0.823,0.838,0.822,0.836,0.836,1515100,0.0
2022-06-07,0.835,0.85,0.835,0.845,0.845,2239400,0.0
2022-06-08,0.845,0.865,0.845,0.858,0.858,1861200,0.0
2022-06-09,0.858,0.871,0.843,0.847,0.847,1645300,0.0
2022-06-10,0.843,0.858,0.839,0.855,0.855,2366100,0.0
2022-06-13,0.851,0.851,0.83,0.832,0.832,5131900,0.0
2022-06-14,0.824,0.84,0.824,0.839,0.839,2781800,0.0
2022-06-15,0.842,0.859,0.842,0.85,0.85,857600,0.0
2022-06-16,0.856,0.856,0.844,0.847,0.847,1027600,0.0
2022-06-17,0.839,0.859,0.839,0.858,0.858,828800,0.0
2022-06-20,0.865,0.877,0.856,0.869,0.869,8892900,0.0
2022-06-21,0.871,0.88,0.868,0.88,0.88,4599900,0.0
2022-06-22,0.88,0.895,0.865,0.865,0.865,6869400,0.0
2022-06-23,0.86,0.881,0.86,0.877,0.877,7574900,0.0
2022-06-24,0.869,0.886,0.869,0.886,0.886,2810526,0.0
2022-06-27,0.885,0.93,0.885,0.919,0.919,10641720,0.0
2022-06-28,0.919,0.932,0.913,0.927,0.927,6145100,0.0
2022-06-29,0.927,0.93,0.908,0.908,0.908,2648600,0.0
2022-06-30,0.917,0.94,0.917,0.932,0.932,2970700,0.0
2022-07-01,0.934,0.941,0.922,0.926,0.926,1325500,0.0
2022-07-04,0.926,0.929,0.917,0.929,0.929,2046500,0.0
2022-07-05,0.929,0.948,0.914,0.918,0.918,3806000,0.0
