date,open,high,low,close,adj_close,volume,dividend
2026-01-15,1.238,1.251,1.235,1.245,1.245,1202500000,0.0
2026-01-16,1.249,1.256,1.236,1.237,1.237,757172100,0.0
2026-01-19,1.236,1.251,1.235,1.243,1.243,1039640000,0.0
2026-01-20,1.244,1.249,1.227,1.237,1.237,1308022000,0.0
2026-01-21,1.236,1.251,1.231,1.244,1.244,837733900,0.0
2026-01-22,1.246,1.253,1.237,1.245,1.245,838883200,0.0
2026-01-23,1.247,1.254,1.245,1.248,1.248,650668000,0.0
2026-01-26,1.253,1.262,1.242,1.249,1.249,370227500,0.0
2026-01-27,1.248,1.257,1.236,1.25,1.25,562513100,0.0
2026-01-28,1.251,1.258,1.247,1.253,1.253,972747100,0.0
2026-01-29,1.255,1.263,1.248,1.259,1.259,675506900,0.0
2026-01-30,1.249,1.254,1.22,1.242,1.242,629519000,0.0
2026-02-02,1.228,1.241,1.205,1.207,1.207,795129300,0.0
2026-02-03,1.218,1.233,1.207,1.232,1.232,459466500,0.0
2026-02-04,1.232,1.242,1.224,1.241,1.241,593731400,0.0
2026-02-05,1.231,1.235,1.217,1.228,1.228,505468300,0.0
2026-02-06,1.214,1.232,1.208,1.222,1.222,410910700,0.0
2026-02-09,1.233,1.244,1.233,1.244,1.244,314938100,0.0
2026-02-10,1.244,1.247,1.24,1.245,1.245,346606600,0.0
2026-02-11,1.244,1.247,1.241,1.244,1.244,329890700,0.0
2026-02-12,1.244,1.25,1.243,1.248,1.248,414044100,0.0
2026-02-13,1.243,1.244,1.23,1.232,1.232,454636500,0.0
2026-02-24,1.247,1.253,1.238,1.245,1.245,375093428,0.0
