date,open,high,low,close,adj_close,volume,dividend
2026-01-15,1.308,1.32,1.302,1.314,1.314,99133610,0.0
2026-01-16,1.318,1.327,1.307,1.311,1.311,102766400,0.0
2026-01-19,1.308,1.32,1.306,1.313,1.313,57275720,0.0
2026-01-20,1.315,1.318,1.295,1.305,1.305,116344100,0.0
2026-01-21,1.3,1.319,1.3,1.313,1.313,92490380,0.0
2026-01-22,1.317,1.324,1.306,1.313,1.313,104693100,0.0
2026-01-23,1.318,1.322,1.312,1.316,1.316,137308600,0.0
2026-01-26,1.321,1.332,1.306,1.318,1.318,96282770,0.0
2026-01-27,1.313,1.325,1.305,1.319,1.319,58405550,0.0
2026-01-28,1.32,1.329,1.318,1.325,1.325,63869960,0.0
2026-01-29,1.326,1.332,1.318,1.327,1.327,32421200,0.0
2026-01-30,1.319,1.327,1.288,1.315,1.315,49316990,0.0
2026-02-02,1.299,1.311,1.271,1.278,1.278,72341850,0.0
2026-02-03,1.285,1.303,1.275,1.301,1.301,62946250,0.0
2026-02-04,1.302,1.311,1.293,1.309,1.309,37523900,0.0
2026-02-05,1.295,1.304,1.286,1.296,1.296,41569200,0.0
2026-02-06,1.296,1.3,1.274,1.288,1.288,50659400,0.0
2026-02-09,1.302,1.315,1.301,1.315,1.315,58923730,0.0
2026-02-10,1.315,1.316,1.308,1.313,1.313,32872100,0.0
2026-02-11,1.307,1.315,1.307,1.312,1.312,49216800,0.0
2026-02-12,1.312,1.319,1.312,1.318,1.318,217034700,0.0
2026-02-13,1.316,1.316,1.299,1.302,1.302,55289310,0.0
2026-02-24,1.316,1.321,1.312,1.316,1.316,29543932,0.0
