date,open,high,low,close,adj_close,volume,dividend
2021-08-09,0.977,0.985,0.966,0.979,0.979,16918500,0.0
2021-08-10,0.983,0.993,0.972,0.989,0.989,12908800,0.0
2021-08-11,0.981,0.981,0.964,0.965,0.965,15079600,0.0
2021-08-12,0.965,0.965,0.94,0.95,0.95,16797200,0.0
2021-08-13,0.95,0.965,0.946,0.952,0.952,14353930,0.0
2021-08-16,0.948,0.956,0.946,0.946,0.946,13258000,0.0
2021-08-17,0.946,0.952,0.903,0.91,0.91,18615600,0.0
2021-08-18,0.91,0.925,0.907,0.909,0.909,16911100,0.0
2021-08-19,0.909,0.929,0.904,0.921,0.921,18152900,0.0
2021-08-20,0.914,0.914,0.864,0.878,0.878,54337400,0.0
2021-08-23,0.879,0.899,0.864,0.894,0.894,22112300,0.0
2021-08-24,0.898,0.919,0.898,0.913,0.913,15284400,0.0
2021-08-25,0.914,0.923,0.91,0.916,0.916,17812680,0.0
2021-08-26,0.918,0.918,0.886,0.887,0.887,12110800,0.0
2021-08-27,0.887,0.904,0.882,0.886,0.886,10964100,0.0
2021-08-30,0.886,0.901,0.882,0.895,0.895,13108700,0.0
2021-08-31,0.895,0.899,0.875,0.886,0.886,15652600,0.0
2021-09-01,0.887,0.9,0.87,0.89,0.89,19419800,0.0
2021-09-02,0.895,0.896,0.873,0.875,0.875,20036200,0.0
2021-09-03,0.871,0.889,0.867,0.883,0.883,18085800,0.0
2021-09-06,0.883,0.923,0.883,0.913,0.913,21693300,0.0
2021-09-07,0.912,0.913,0.903,0.91,0.91,20550200,0.0
2021-09-08,0.912,0.918,0.904,0.907,0.907,21898800,0.0
2021-09-09,0.907,0.919,0.901,0.904,0.904,20848200,0.0
2021-09-10,0.902,0.907,0.895,0.902,0.902,16681900,0.0
2021-09-13,0.899,0.914,0.888,0.892,0.892,14938200,0.0
2021-09-14,0.897,0.914,0.896,0.909,0.909,23963800,0.0
2021-09-15,0.914,0.914,0.894,0.897,0.897,20542700,0.0
2021-09-16,0.895,0.9,0.884,0.89,0.89,19467500,0.0
2021-09-17,0.895,0.932,0.891,0.923,0.923,22551300,0.0
2021-09-22,0.92,0.937,0.918,0.925,0.925,12752390,0.0
2021-09-23,0.925,0.937,0.913,0.922,0.922,34840500,0.0
2021-09-24,0.924,0.94,0.919,0.926,0.926,23974500,0.0
