date,open,high,low,close,adj_close,volume,dividend
2025-10-09,1.445,1.481,1.445,1.479,1.464414,15942400,0.0
2025-10-10,1.476,1.495,1.471,1.489,1.474316,13423600,0.0
2025-10-13,1.48,1.485,1.461,1.483,1.468375,11539300,0.0
2025-10-14,1.48,1.495,1.479,1.489,1.474316,9619100,0.0
2025-10-15,1.486,1.494,1.478,1.49,1.475306,6369400,0.0
2025-10-16,1.491,1.499,1.487,1.497,1.482237,5663200,0.0
2025-10-17,1.5,1.503,1.486,1.488,1.473325,9943200,0.0
2025-10-20,1.495,1.5,1.482,1.5,1.485207,8024500,0.0
2025-10-21,1.503,1.519,1.496,1.511,1.496099,13393400,0.0
2025-10-22,1.51,1.514,1.503,1.514,1.499069,9325700,0.0
2025-10-23,1.514,1.53,1.513,1.529,1.513921,8665800,0.0
2025-10-24,1.526,1.53,1.518,1.521,1.506,14489200,0.0
2025-10-27,1.51,1.524,1.501,1.522,1.522,10692300,0.015
2025-10-28,1.526,1.526,1.505,1.506,1.506,5656300,0.0
2025-10-29,1.501,1.508,1.499,1.506,1.506,7657400,0.0
2025-10-30,1.498,1.524,1.498,1.514,1.514,12608900,0.0
2025-10-31,1.516,1.516,1.492,1.495,1.495,9030700,0.0
2025-11-03,1.494,1.516,1.493,1.516,1.516,12234900,0.0
2025-11-04,1.514,1.524,1.51,1.515,1.515,12246000,0.0
2025-11-05,1.514,1.517,1.503,1.514,1.514,8761800,0.0
2025-11-06,1.52,1.53,1.511,1.526,1.526,6624200,0.0
2025-11-07,1.53,1.535,1.52,1.535,1.535,11027900,0.0
2025-11-10,1.523,1.548,1.523,1.548,1.548,15996300,0.0
2025-11-11,1.552,1.552,1.539,1.548,1.548,8983700,0.0
2025-11-12,1.545,1.561,1.545,1.558,1.558,8875700,0.0
2025-11-14,1.55,1.551,1.539,1.54,1.54,9640000,0.0
2025-11-17,1.54,1.54,1.525,1.536,1.536,10408600,0.0
2025-11-18,1.532,1.536,1.518,1.523,1.523,9066500,0.0
2025-11-19,1.519,1.542,1.519,1.542,1.542,9430200,0.0
2025-11-20,1.534,1.553,1.533,1.537,1.537,10778400,0.0
2025-11-21,1.531,1.535,1.516,1.518,1.518,11052600,0.0
2025-11-24,1.521,1.524,1.504,1.505,1.505,14096900,0.0
2025-11-25,1.507,1.511,1.503,1.51,1.51,9869500,0.0
2025-11-26,1.512,1.517,1.506,1.507,1.507,8396600,0.0
2025-11-27,1.506,1.516,1.499,1.51,1.51,11630700,0.0
2025-11-28,1.506,1.508,1.5,1.505,1.505,8229900,0.0
2025-12-01,1.511,1.522,1.504,1.519,1.519,19743650,0.0
2025-12-02,1.515,1.532,1.515,1.526,1.526,13693900,0.0
2025-12-03,1.52,1.527,1.519,1.522,1.522,9665200,0.0
2025-12-04,1.527,1.531,1.52,1.524,1.524,7893000,0.0
2025-12-05,1.528,1.528,1.515,1.525,1.525,10596670,0.0
2025-12-08,1.53,1.53,1.514,1.516,1.516,8900800,0.0
2025-12-09,1.511,1.516,1.495,1.496,1.496,11970000,0.0
2025-12-10,1.495,1.495,1.475,1.493,1.493,9418600,0.0
2025-12-11,1.493,1.499,1.483,1.488,1.488,12238300,0.0
2025-12-12,1.488,1.492,1.483,1.49,1.49,11549100,0.0
2025-12-15,1.489,1.491,1.483,1.485,1.485,7119000,0.0
2025-12-16,1.485,1.485,1.465,1.474,1.474,8529400,0.0
2025-12-17,1.472,1.481,1.464,1.478,1.478,9724100,0.0
2025-12-18,1.475,1.49,1.475,1.489,1.489,11824900,0.0
2025-12-19,1.49,1.495,1.486,1.492,1.492,7484500,0.0
2025-12-22,1.494,1.494,1.485,1.488,1.488,10963800,0.0
2025-12-23,1.49,1.498,1.49,1.493,1.493,11799600,0.0
2025-12-24,1.495,1.495,1.485,1.494,1.494,9372500,0.0
2025-12-25,1.494,1.495,1.488,1.488,1.488,10674200,0.0
2025-12-26,1.485,1.492,1.485,1.49,1.49,7893800,0.0
2025-12-29,1.492,1.503,1.489,1.495,1.495,10461100,0.0
2025-12-30,1.489,1.505,1.488,1.502,1.502,9740146,0.0
2025-12-31,1.501,1.508,1.501,1.506,1.506,3433800,0.0
2026-01-05,1.506,1.506,1.492,1.5,1.5,10181200,0.0
2026-01-06,1.498,1.517,1.495,1.515,1.515,13714400,0.0
2026-01-07,1.518,1.518,1.498,1.502,1.502,11598600,0.0
2026-01-08,1.502,1.504,1.493,1.494,1.494,11519000,0.0
2026-01-09,1.506,1.509,1.496,1.503,1.503,12444800,0.0
2026-01-12,1.506,1.506,1.496,1.501,1.501,4242600,0.0
2026-01-13,1.501,1.517,1.501,1.51,1.51,3184400,0.0
2026-01-14,1.499,1.518,1.494,1.494,1.494,8511800,0.0
2026-01-15,1.491,1.502,1.489,1.491,1.491,8612400,0.0
2026-01-16,1.5,1.505,1.476,1.478,1.478,5813300,0.0
2026-01-19,1.469,1.488,1.469,1.484,1.484,6652200,0.0
2026-01-20,1.484,1.501,1.483,1.5,1.5,9203500,0.0
2026-01-21,1.5,1.503,1.492,1.495,1.495,12314900,0.0
2026-01-22,1.494,1.525,1.493,1.51,1.51,11845600,0.0
2026-01-23,1.51,1.513,1.494,1.496,1.496,10165000,0.0
2026-01-26,1.496,1.531,1.496,1.53,1.53,7265800,0.0
2026-01-27,1.534,1.536,1.515,1.519,1.519,10224200,0.0
2026-01-28,1.522,1.567,1.519,1.546,1.546,9171700,0.0
2026-01-29,1.546,1.558,1.531,1.558,1.558,8294400,0.0
2026-01-30,1.554,1.569,1.53,1.549,1.549,9023300,0.0
2026-02-02,1.53,1.541,1.494,1.495,1.495,11611900,0.0
2026-02-03,1.5,1.504,1.484,1.5,1.5,12739600,0.0
2026-02-04,1.495,1.536,1.495,1.53,1.53,40220800,0.0
2026-02-05,1.528,1.537,1.513,1.527,1.527,10009700,0.0
2026-02-06,1.53,1.536,1.509,1.528,1.528,9517900,0.0
2026-02-09,1.528,1.535,1.527,1.53,1.53,10357600,0.0
2026-02-10,1.554,1.554,1.527,1.528,1.528,7865200,0.0
2026-02-11,1.536,1.54,1.524,1.54,1.54,4725900,0.0
2026-02-12,1.532,1.549,1.532,1.543,1.543,5320600,0.0
2026-02-13,1.54,1.544,1.508,1.512,1.512,6291500,0.0
