date,open,high,low,close,adj_close,volume,dividend
2025-12-30,1.0,1.0,1.0,1.0,1.0,0,0.0
2025-12-31,0.9988,0.9988,0.9988,0.9988,0.9988,0,0.0
2026-01-09,1.005,1.005,1.005,1.005,1.005,0,0.0
2026-01-12,1.0147,1.0147,1.0147,1.0147,1.0147,0,0.0
2026-01-13,1.011,1.017,0.999,1.002,1.002,66651900,0.0
2026-01-14,0.997,1.011,0.996,1.002,1.002,25217600,0.0
2026-01-15,0.993,1.01,0.993,0.996,0.996,10533400,0.0
2026-01-16,1.0,1.003,0.992,0.994,0.994,9224500,0.0
2026-01-19,0.994,1.009,0.991,1.007,1.007,11015500,0.0
2026-01-20,1.008,1.011,1.001,1.011,1.011,17558900,0.0
2026-01-21,1.011,1.011,1.001,1.004,1.004,2528900,0.0
2026-01-22,1.001,1.01,1.001,1.007,1.007,4455300,0.0
2026-01-23,1.006,1.012,1.006,1.009,1.009,13081000,0.0
2026-01-26,1.01,1.01,0.994,1.004,1.004,4892600,0.0
2026-01-27,1.0,1.0,0.985,0.99,0.99,4235700,0.0
2026-01-28,0.985,0.994,0.985,0.993,0.993,4085100,0.0
2026-01-29,0.992,1.008,0.987,1.007,1.007,5908100,0.0
2026-01-30,1.004,1.007,0.989,0.993,0.993,5323600,0.0
2026-02-02,0.99,0.995,0.976,0.977,0.977,3146400,0.0
2026-02-03,0.988,0.988,0.971,0.984,0.984,1773300,0.0
2026-02-04,0.983,0.992,0.981,0.992,0.992,1534200,0.0
2026-02-05,0.993,1.013,0.988,1.009,1.009,9800100,0.0
2026-02-06,1.007,1.008,0.997,0.999,0.999,2701500,0.0
2026-02-09,0.999,1.005,0.999,1.003,1.003,1442100,0.0
2026-02-10,1.006,1.006,0.993,0.997,0.997,3346300,0.0
2026-02-11,0.997,1.001,0.994,0.998,0.998,1577300,0.0
2026-02-12,0.998,0.998,0.989,0.992,0.992,1842400,0.0
2026-02-13,0.991,0.992,0.982,0.987,0.987,3056200,0.0
2026-02-24,0.987,0.991,0.981,0.984,0.984,2608300,0.0
