date,open,high,low,close,adj_close,volume,dividend
2025-05-08,1.0,1.0,1.0,1.0,1.0,0,0.0
2025-05-09,1.0,1.0,1.0,1.0,1.0,0,0.0
2025-05-14,1.0058,1.0058,1.0058,1.0058,1.0058,0,0.0
2025-05-15,1.0023,1.0023,1.0023,1.0023,1.0023,0,0.0
2025-05-16,0.9979,0.9979,0.9979,0.9979,0.9979,0,0.0
2025-05-19,0.997,1.002,0.997,1.001,1.001,65072400,0.0
2025-05-20,1.0,1.004,0.999,1.002,1.002,42652100,0.0
2025-05-21,1.003,1.01,1.003,1.007,1.007,38760300,0.0
2025-05-22,1.007,1.009,1.004,1.007,1.007,7836600,0.0
2025-05-23,1.009,1.009,0.997,0.997,0.997,8056300,0.0
2025-05-26,0.998,1.001,0.994,0.997,0.997,3133700,0.0
2025-05-27,0.997,0.998,0.991,0.991,0.991,1950300,0.0
2025-05-28,0.991,0.997,0.991,0.994,0.994,334900,0.0
2025-05-29,0.993,0.998,0.993,0.997,0.997,2580600,0.0
2025-05-30,0.997,1.0,0.995,0.998,0.998,882500,0.0
2025-06-03,0.996,0.999,0.971,0.995,0.995,275900,0.0
2025-06-04,0.995,0.998,0.995,0.997,0.997,354700,0.0
2025-06-05,0.978,0.999,0.978,0.994,0.994,970300,0.0
2025-06-06,0.994,1.003,0.994,1.002,1.002,2111900,0.0
2025-06-09,1.003,1.007,1.002,1.005,1.005,3788800,0.0
2025-06-10,1.002,1.005,0.994,0.998,0.998,1328100,0.0
2025-06-11,0.998,1.006,0.998,1.004,1.004,4972800,0.0
2025-06-12,1.004,1.004,1.0,1.002,1.002,833700,0.0
2025-06-13,1.003,1.007,1.001,1.005,1.005,7053200,0.0
2025-06-16,1.002,1.006,1.002,1.004,1.004,1519500,0.0
2025-06-17,1.002,1.01,1.001,1.009,1.009,9117800,0.0
2025-06-18,1.009,1.012,1.004,1.004,1.004,5067600,0.0
2025-06-19,1.005,1.006,0.996,1.001,1.001,2712200,0.0
2025-06-20,1.001,1.005,1.001,1.002,1.002,644400,0.0
2025-06-23,1.002,1.007,0.999,1.006,1.006,316300,0.0
2025-06-24,1.005,1.007,0.999,1.004,1.004,523900,0.0
2025-06-25,1.0,1.015,1.0,1.009,1.009,10232000,0.0
2025-06-26,1.009,1.016,1.009,1.01,1.01,7079400,0.0
2025-06-27,1.015,1.017,1.009,1.01,1.01,2925500,0.0
2025-06-30,1.014,1.016,1.009,1.016,1.016,1845000,0.0
2025-07-01,1.012,1.017,1.012,1.017,1.017,2984900,0.0
2025-07-02,1.014,1.018,1.012,1.017,1.017,1974900,0.0
2025-07-03,1.017,1.018,1.014,1.018,1.018,1008400,0.0
2025-07-04,1.014,1.022,1.014,1.017,1.017,3257200,0.0
2025-07-07,1.014,1.019,1.014,1.017,1.017,1267500,0.0
2025-07-08,1.016,1.02,1.016,1.017,1.017,2545000,0.0
2025-07-09,1.019,1.025,1.018,1.018,1.018,1427900,0.0
2025-07-10,1.021,1.026,1.018,1.02,1.02,1253100,0.0
2025-07-11,1.024,1.038,1.022,1.029,1.029,2353100,0.0
2025-07-14,1.025,1.035,1.025,1.033,1.033,1669400,0.0
2025-07-15,1.033,1.033,1.021,1.025,1.025,341900,0.0
2025-07-16,1.022,1.029,1.022,1.023,1.023,450500,0.0
2025-07-17,1.025,1.031,1.021,1.031,1.031,528400,0.0
2025-07-18,1.03,1.038,1.029,1.038,1.038,175200,0.0
2025-07-21,1.04,1.1,1.04,1.053,1.053,3143600,0.0
2025-07-22,1.053,1.099,1.05,1.063,1.063,1744900,0.0
2025-07-23,1.067,1.069,1.055,1.059,1.059,2266600,0.0
2025-07-24,1.06,1.065,1.05,1.061,1.061,537500,0.0
2025-07-25,1.065,1.067,1.054,1.058,1.058,1088000,0.0
2025-07-28,1.055,1.056,1.049,1.054,1.054,414000,0.0
2025-07-29,1.049,1.058,1.049,1.054,1.054,765200,0.0
2025-07-30,1.058,1.063,1.053,1.053,1.053,946500,0.0
2025-07-31,1.05,1.05,1.038,1.038,1.038,934800,0.0
2025-08-01,1.034,1.04,1.028,1.033,1.033,357800,0.0
2025-08-04,1.033,1.04,1.025,1.033,1.033,165700,0.0
2025-08-05,1.036,1.04,1.035,1.04,1.04,202400,0.0
2025-08-06,1.04,1.078,1.04,1.045,1.045,119400,0.0
2025-08-07,1.045,1.046,1.04,1.042,1.042,966800,0.0
2025-08-08,1.047,1.049,1.043,1.045,1.045,91900,0.0
2025-08-11,1.058,1.058,1.041,1.044,1.044,489000,0.0
2025-08-12,1.041,1.046,1.041,1.041,1.041,952600,0.0
2025-08-13,1.041,1.048,1.041,1.047,1.047,795100,0.0
2025-08-14,1.047,1.06,1.039,1.048,1.048,1275300,0.0
2025-08-15,1.039,1.048,1.039,1.048,1.048,235400,0.0
2025-08-18,1.048,1.052,1.047,1.051,1.051,1150500,0.0
2025-08-19,1.033,1.05,1.033,1.044,1.044,1082700,0.0
2025-08-20,1.034,1.045,1.034,1.045,1.045,1239100,0.0
2025-08-21,1.045,1.059,1.045,1.053,1.053,1017500,0.0
2025-08-22,1.056,1.062,1.049,1.061,1.061,977100,0.0
2025-08-25,1.061,1.088,1.061,1.088,1.088,1019300,0.0
2025-08-26,1.085,1.085,1.057,1.078,1.078,1182600,0.0
2025-08-27,1.071,1.077,1.06,1.06,1.06,881000,0.0
2025-08-28,1.06,1.067,1.048,1.065,1.065,376700,0.0
2025-08-29,1.068,1.075,1.065,1.069,1.069,308600,0.0
2025-09-01,1.069,1.071,1.061,1.066,1.066,1117800,0.0
2025-09-02,1.069,1.069,1.057,1.067,1.067,294400,0.0
2025-09-03,1.067,1.067,1.046,1.05,1.05,793500,0.0
2025-09-04,1.056,1.056,1.026,1.036,1.036,700900,0.0
2025-09-05,1.038,1.047,1.035,1.045,1.045,487700,0.0
2025-09-08,1.02,1.055,1.02,1.053,1.053,324100,0.0
2025-09-09,1.053,1.055,1.046,1.051,1.051,218600,0.0
2025-09-10,1.051,1.053,1.05,1.053,1.053,97400,0.0
2025-09-11,1.051,1.063,1.048,1.063,1.063,323800,0.0
2025-09-12,1.056,1.066,1.054,1.061,1.061,233000,0.0
2025-09-15,1.058,1.06,1.054,1.058,1.058,413800,0.0
2025-09-16,1.06,1.06,1.047,1.048,1.048,188800,0.0
2025-09-17,1.052,1.056,1.048,1.056,1.056,93900,0.0
2025-09-18,1.056,1.056,1.041,1.041,1.041,320400,0.0
2025-09-19,1.05,1.05,1.042,1.049,1.049,89000,0.0
2025-09-22,1.057,1.057,1.04,1.041,1.041,237900,0.0
2025-09-23,1.04,1.049,1.035,1.042,1.042,496400,0.0
2025-09-24,1.04,1.045,1.039,1.044,1.044,111100,0.0
2025-09-25,1.041,1.047,1.041,1.047,1.047,211700,0.0
2025-09-26,1.049,1.049,1.043,1.044,1.044,161300,0.0
2025-09-29,1.043,1.054,1.038,1.048,1.048,435900,0.0
2025-09-30,1.048,1.06,1.048,1.057,1.057,245000,0.0
2025-10-09,1.06,1.085,1.06,1.084,1.084,523900,0.0
2025-10-10,1.086,1.09,1.055,1.08,1.08,356500,0.0
2025-10-13,1.084,1.084,1.06,1.084,1.084,203600,0.0
2025-10-14,1.062,1.092,1.062,1.086,1.086,425500,0.0
2025-10-15,1.086,1.087,1.066,1.08,1.08,187600,0.0
2025-10-16,1.085,1.093,1.07,1.09,1.09,423800,0.0
2025-10-17,1.077,1.108,1.073,1.077,1.077,554800,0.0
2025-10-20,1.075,1.086,1.067,1.074,1.074,247700,0.0
2025-10-21,1.076,1.081,1.076,1.078,1.078,741900,0.0
2025-10-22,1.081,1.085,1.071,1.083,1.083,568300,0.0
2025-10-23,1.082,1.086,1.071,1.084,1.084,251500,0.0
2025-10-27,1.109,1.109,1.084,1.1,1.1,714700,0.0
2025-10-28,1.1,1.1,1.094,1.096,1.096,137800,0.0
2025-10-29,1.096,1.1,1.091,1.098,1.098,210200,0.0
2025-10-30,1.098,1.111,1.098,1.101,1.101,570500,0.0
2025-10-31,1.126,1.126,1.084,1.086,1.086,356200,0.0
2025-11-03,1.086,1.099,1.083,1.099,1.099,299400,0.0
2025-11-04,1.096,1.1,1.086,1.091,1.091,149300,0.0
2025-11-05,1.087,1.093,1.078,1.091,1.091,95500,0.0
2025-11-06,1.09,1.103,1.09,1.102,1.102,543600,0.0
2025-11-07,1.101,1.105,1.096,1.103,1.103,519600,0.0
2025-11-10,1.099,1.11,1.099,1.107,1.107,406300,0.0
2025-11-11,1.135,1.135,1.1,1.109,1.109,263700,0.0
2025-11-12,1.109,1.113,1.106,1.107,1.107,613500,0.0
2025-11-13,1.105,1.111,1.1,1.11,1.11,348600,0.0
2025-11-14,1.11,1.113,1.099,1.101,1.101,195300,0.0
2025-11-17,1.104,1.104,1.09,1.095,1.095,166500,0.0
2025-11-18,1.101,1.101,1.08,1.085,1.085,152700,0.0
2025-11-19,1.085,1.094,1.081,1.092,1.092,93900,0.0
