date,open,high,low,close,adj_close,volume,dividend
2026-02-02,0.992,0.995,0.953,0.955,0.955,49405500,0.0
2026-02-03,0.959,0.975,0.94,0.971,0.971,25553100,0.0
2026-02-04,0.965,0.968,0.931,0.945,0.945,22436000,0.0
2026-02-05,0.93,0.942,0.919,0.923,0.923,18586500,0.0
2026-02-06,0.904,0.924,0.901,0.907,0.907,10183200,0.0
2026-02-09,0.922,0.951,0.922,0.948,0.948,22740600,0.0
2026-02-10,0.952,0.976,0.952,0.97,0.97,28767000,0.0
2026-02-11,0.971,0.971,0.959,0.96,0.96,9703400,0.0
2026-02-12,0.963,1.003,0.963,0.999,0.999,74394900,0.0
2026-02-13,0.999,1.016,0.99,1.002,1.002,63436400,0.0
2026-02-24,1.012,1.014,0.964,0.977,0.977,24330000,0.0
