date,open,high,low,close,adj_close,volume,dividend
2025-12-22,0.997,1.001,0.99,0.993,0.993,42124300,0.0
2025-12-23,0.993,0.993,0.981,0.985,0.985,22142200,0.0
2025-12-24,0.982,0.994,0.982,0.993,0.993,20608500,0.0
2025-12-25,0.995,0.997,0.992,0.995,0.995,18694200,0.0
2025-12-26,0.99,1.018,0.99,1.01,1.01,90495600,0.0
2025-12-29,1.016,1.016,1.004,1.005,1.005,11270600,0.0
2025-12-30,0.998,1.026,0.998,1.014,1.014,23636200,0.0
2025-12-31,1.011,1.019,1.008,1.017,1.017,9846200,0.0
2026-01-05,1.016,1.023,1.01,1.02,1.02,11523700,0.0
2026-01-06,1.025,1.04,1.02,1.032,1.032,12838100,0.0
2026-01-07,1.032,1.04,1.028,1.04,1.04,16049500,0.0
2026-01-08,1.039,1.039,1.023,1.03,1.03,6490000,0.0
2026-01-09,1.035,1.06,1.035,1.054,1.054,16923800,0.0
2026-01-12,1.051,1.071,1.05,1.067,1.067,4876800,0.0
2026-01-13,1.068,1.08,1.053,1.057,1.057,6167700,0.0
2026-01-14,1.055,1.062,1.038,1.049,1.049,14732900,0.0
2026-01-15,1.051,1.058,1.046,1.049,1.049,12576800,0.0
2026-01-16,1.05,1.094,1.049,1.062,1.062,13113400,0.0
2026-01-19,1.056,1.09,1.056,1.09,1.09,12346500,0.0
2026-01-20,1.09,1.09,1.07,1.08,1.08,11157200,0.0
2026-01-21,1.07,1.1,1.063,1.096,1.096,11004000,0.0
2026-01-22,1.097,1.098,1.085,1.089,1.089,5156800,0.0
2026-01-23,1.092,1.121,1.092,1.106,1.106,26386200,0.0
2026-01-26,1.106,1.132,1.105,1.108,1.108,10130800,0.0
2026-01-27,1.109,1.114,1.097,1.102,1.102,6267500,0.0
2026-01-28,1.102,1.105,1.086,1.094,1.094,13635200,0.0
2026-01-29,1.094,1.094,1.076,1.083,1.083,6278100,0.0
2026-01-30,1.085,1.085,1.057,1.078,1.078,3382900,0.0
2026-02-02,1.077,1.077,1.046,1.047,1.047,12875600,0.0
2026-02-03,1.042,1.113,1.042,1.113,1.113,15734400,0.0
2026-02-04,1.112,1.14,1.11,1.135,1.135,29175300,0.0
2026-02-05,1.136,1.136,1.12,1.126,1.126,9751900,0.0
2026-02-06,1.126,1.126,1.102,1.111,1.111,7888600,0.0
2026-02-09,1.119,1.154,1.119,1.151,1.151,43912700,0.0
2026-02-10,1.15,1.16,1.143,1.158,1.158,9942600,0.0
2026-02-11,1.158,1.17,1.155,1.163,1.163,6684800,0.0
2026-02-12,1.164,1.19,1.162,1.186,1.186,9591800,0.0
2026-02-13,1.175,1.18,1.153,1.153,1.153,9941500,0.0
2026-02-24,1.21,1.21,1.161,1.198,1.198,21055000,0.0
