date,open,high,low,close,adj_close,volume,dividend
2025-08-01,0.993,1.022,0.992,0.993,0.993,272157400,0.0
2025-08-04,0.989,0.995,0.967,0.987,0.987,50540000,0.0
2025-08-05,0.987,1.004,0.982,0.998,0.998,48287000,0.0
2025-08-06,1.004,1.02,1.0,1.013,1.013,187489700,0.0
2025-08-07,1.013,1.02,0.976,0.982,0.982,58287800,0.0
2025-08-08,0.982,0.983,0.958,0.974,0.974,51900800,0.0
2025-08-11,0.974,0.994,0.971,0.992,0.992,37845200,0.0
2025-08-12,0.991,0.991,0.958,0.976,0.976,54843400,0.0
2025-08-13,0.975,1.018,0.969,1.015,1.015,127509300,0.0
2025-08-14,1.018,1.034,1.012,1.019,1.019,95353400,0.0
2025-08-15,1.007,1.037,0.999,1.032,1.032,53636000,0.0
2025-08-18,1.031,1.053,1.027,1.052,1.052,59502400,0.0
2025-08-19,1.052,1.071,1.031,1.036,1.036,52249400,0.0
2025-08-20,1.035,1.042,1.005,1.028,1.028,46103500,0.0
2025-08-21,1.028,1.046,1.023,1.03,1.03,35308000,0.0
2025-08-22,1.03,1.044,1.023,1.043,1.043,38374000,0.0
2025-08-25,1.05,1.08,1.044,1.063,1.063,57338400,0.0
2025-08-26,1.062,1.084,1.043,1.047,1.047,56086900,0.0
2025-08-27,1.041,1.07,1.025,1.028,1.028,77301100,0.0
2025-08-28,1.028,1.032,0.981,1.022,1.022,87291100,0.0
2025-08-29,1.02,1.074,1.01,1.056,1.056,96936700,0.0
2025-09-01,1.057,1.11,1.056,1.109,1.109,103062200,0.0
2025-09-02,1.112,1.135,1.084,1.097,1.097,99416900,0.0
2025-09-03,1.088,1.127,1.088,1.119,1.119,70863600,0.0
2025-09-04,1.127,1.135,1.051,1.068,1.068,96091100,0.0
2025-09-05,1.076,1.123,1.045,1.121,1.121,66599650,0.0
2025-09-08,1.12,1.125,1.083,1.104,1.104,64309100,0.0
2025-09-09,1.094,1.146,1.075,1.08,1.08,115044600,0.0
2025-09-10,1.073,1.103,1.065,1.079,1.079,67927600,0.0
2025-09-11,1.044,1.078,0.992,1.075,1.075,101003900,0.0
2025-09-12,1.08,1.097,1.064,1.086,1.086,88248200,0.0
2025-09-15,1.085,1.099,1.078,1.081,1.081,63986700,0.0
2025-09-16,1.081,1.084,1.06,1.072,1.072,61553700,0.0
2025-09-17,1.07,1.082,1.058,1.067,1.067,70951500,0.0
2025-09-18,1.069,1.104,1.059,1.07,1.07,106927600,0.0
2025-09-19,1.064,1.083,1.045,1.054,1.054,71528600,0.0
2025-09-22,1.058,1.07,1.042,1.053,1.053,63643400,0.0
2025-09-23,1.051,1.052,0.994,1.017,1.017,105301800,0.0
2025-09-24,1.01,1.035,1.006,1.034,1.034,57566300,0.0
2025-09-25,1.036,1.063,1.034,1.038,1.038,70641600,0.0
2025-09-26,1.024,1.029,0.997,1.002,1.002,101330700,0.0
2025-09-29,1.001,1.004,0.982,1.001,1.001,62314500,0.0
2025-09-30,1.001,1.026,1.0,1.024,1.024,61414000,0.0
2025-10-09,1.029,1.032,0.994,1.0,1.0,99303500,0.0
2025-10-10,0.996,1.0,0.957,0.964,0.964,112474600,0.0
2025-10-13,0.941,0.966,0.935,0.952,0.952,60110000,0.0
2025-10-14,0.956,0.961,0.914,0.918,0.918,98114000,0.0
2025-10-15,0.926,0.949,0.912,0.942,0.942,81264500,0.0
2025-10-16,0.942,0.977,0.936,0.954,0.954,111694100,0.0
2025-10-17,0.956,0.965,0.933,0.937,0.937,87707700,0.0
2025-10-20,0.942,0.955,0.927,0.936,0.936,52144800,0.0
2025-10-21,0.938,0.956,0.931,0.951,0.951,76300900,0.0
2025-10-22,0.952,0.97,0.94,0.942,0.942,62148700,0.0
2025-10-23,0.939,0.939,0.905,0.92,0.92,107458500,0.0
2025-10-24,0.923,0.933,0.918,0.93,0.93,64330900,0.0
2025-10-27,0.933,0.956,0.933,0.947,0.947,87662800,0.0
2025-10-28,0.951,0.951,0.938,0.941,0.941,61518300,0.0
2025-10-29,0.945,0.945,0.92,0.934,0.934,108768800,0.0
2025-10-30,0.935,0.935,0.916,0.922,0.922,85582600,0.0
2025-10-31,0.929,0.993,0.919,0.989,0.989,263872300,0.0
2025-11-03,0.997,1.002,0.962,0.984,0.984,209689700,0.0
