date,open,high,low,close,adj_close,volume,dividend
2026-01-15,1.425,1.438,1.422,1.424,1.424,19642200,0.0
2026-01-16,1.424,1.458,1.424,1.454,1.454,31023100,0.0
2026-01-19,1.48,1.48,1.441,1.456,1.456,27849500,0.0
2026-01-20,1.45,1.467,1.444,1.449,1.449,23680600,0.0
2026-01-21,1.436,1.459,1.435,1.452,1.452,29943000,0.0
2026-01-22,1.454,1.458,1.432,1.436,1.436,21449710,0.0
2026-01-23,1.434,1.447,1.431,1.444,1.444,18741400,0.0
2026-01-26,1.444,1.447,1.405,1.407,1.407,31324580,0.0
2026-01-27,1.408,1.413,1.391,1.403,1.403,25501560,0.0
2026-01-28,1.398,1.402,1.377,1.392,1.392,23017470,0.0
2026-01-29,1.387,1.387,1.365,1.38,1.38,36143120,0.0
2026-01-30,1.378,1.378,1.342,1.358,1.358,30432200,0.0
2026-02-02,1.35,1.352,1.323,1.327,1.327,28161300,0.0
2026-02-03,1.331,1.353,1.327,1.353,1.353,28476900,0.0
2026-02-04,1.348,1.381,1.347,1.38,1.38,35972400,0.0
2026-02-05,1.381,1.381,1.366,1.374,1.374,20759300,0.0
2026-02-06,1.364,1.384,1.358,1.371,1.371,16913700,0.0
2026-02-09,1.385,1.385,1.374,1.379,1.379,11970800,0.0
2026-02-10,1.378,1.387,1.375,1.383,1.383,21075300,0.0
2026-02-11,1.38,1.387,1.379,1.384,1.384,18286400,0.0
2026-02-12,1.384,1.39,1.38,1.382,1.382,15147550,0.0
2026-02-13,1.381,1.387,1.372,1.375,1.375,32505680,0.0
2026-02-24,1.384,1.392,1.378,1.387,1.387,9943900,0.0
