date,open,high,low,close,adj_close,volume,dividend
2025-12-01,0.997,1.002,0.996,1.001,1.001,152895100,0.0
2025-12-02,1.001,1.004,0.999,1.002,1.002,48465610,0.0
2025-12-03,1.002,1.006,0.999,1.001,1.001,106812300,0.0
2025-12-04,1.001,1.002,0.998,0.999,0.999,6488800,0.0
2025-12-05,1.0,1.0,0.993,0.998,0.998,8017195,0.0
2025-12-08,1.0,1.0,0.994,0.995,0.995,5280200,0.0
2025-12-09,0.994,0.994,0.989,0.989,0.989,6418000,0.0
2025-12-10,0.989,0.989,0.981,0.985,0.985,6194200,0.0
2025-12-11,0.986,0.988,0.981,0.983,0.983,6032600,0.0
2025-12-12,0.983,0.985,0.978,0.982,0.982,9450101,0.0
2025-12-15,0.985,0.99,0.982,0.985,0.985,9031300,0.0
2025-12-16,0.985,0.988,0.979,0.984,0.984,7782900,0.0
2025-12-17,0.984,0.989,0.979,0.984,0.984,4676200,0.0
2025-12-18,0.985,0.995,0.984,0.993,0.993,8972000,0.0
2025-12-19,0.994,0.995,0.99,0.993,0.993,4259700,0.0
2025-12-22,0.994,0.994,0.989,0.99,0.99,4284700,0.0
2025-12-23,0.99,0.994,0.988,0.99,0.99,5140400,0.0
2025-12-24,0.99,0.992,0.987,0.991,0.991,5504700,0.0
2025-12-25,0.991,0.994,0.99,0.992,0.992,7123500,0.0
2025-12-26,0.991,0.992,0.989,0.992,0.992,12399300,0.0
2025-12-29,0.993,0.995,0.99,0.992,0.992,3378900,0.0
2025-12-30,0.992,0.994,0.988,0.991,0.991,3852000,0.0
2025-12-31,0.993,0.994,0.99,0.992,0.992,4922219,0.0
2026-01-05,0.993,0.994,0.989,0.994,0.994,6086000,0.0
2026-01-06,0.994,1.002,0.993,1.001,1.001,23221500,0.0
2026-01-07,1.002,1.002,0.997,0.998,0.998,8678400,0.0
2026-01-08,0.998,0.998,0.993,0.995,0.995,7724900,0.0
2026-01-09,0.995,0.997,0.992,0.995,0.995,6451900,0.0
2026-01-12,0.995,0.997,0.991,0.995,0.995,8147100,0.0
2026-01-13,0.995,1.001,0.995,0.995,0.995,13061100,0.0
2026-01-14,0.995,0.999,0.988,0.989,0.989,7452000,0.0
2026-01-15,0.988,0.991,0.984,0.986,0.986,3344000,0.0
2026-01-16,0.985,0.988,0.974,0.975,0.975,8726600,0.0
2026-01-19,0.975,0.981,0.973,0.98,0.98,4931100,0.0
2026-01-20,0.979,0.991,0.979,0.991,0.991,8386000,0.0
2026-01-21,0.991,0.991,0.981,0.984,0.984,8168400,0.0
2026-01-22,0.984,0.992,0.982,0.986,0.986,8298200,0.0
2026-01-23,0.988,0.989,0.98,0.982,0.982,4377700,0.0
2026-01-26,0.982,0.993,0.98,0.99,0.99,6827800,0.0
2026-01-27,0.99,0.992,0.985,0.988,0.988,4924600,0.0
2026-01-28,0.988,0.999,0.987,0.993,0.993,10506200,0.0
2026-01-29,0.993,1.004,0.988,1.002,1.002,23017500,0.0
2026-01-30,1.003,1.009,0.995,1.001,1.001,16049300,0.0
2026-02-02,0.998,0.999,0.983,0.984,0.984,6358800,0.0
2026-02-03,0.986,0.987,0.98,0.986,0.986,5452700,0.0
2026-02-04,0.987,1.001,0.987,1.0,1.0,10609200,0.0
2026-02-05,0.999,1.006,0.997,1.003,1.003,14268100,0.0
2026-02-06,1.005,1.007,0.998,1.004,1.004,14266600,0.0
2026-02-09,1.005,1.01,1.003,1.009,1.009,23494100,0.0
2026-02-10,1.009,1.013,1.006,1.011,1.011,15039500,0.0
2026-02-11,1.011,1.014,1.008,1.013,1.013,11884200,0.0
2026-02-12,1.013,1.013,1.007,1.008,1.008,5387895,0.0
2026-02-13,1.008,1.008,0.996,0.997,0.997,5646900,0.0
2026-02-24,1.0,1.01,1.0,1.01,1.01,6044600,0.0
