date,open,high,low,close,adj_close,volume,dividend
2025-12-23,1.001,1.019,1.0,1.013,1.013,155333000,0.0
2025-12-24,1.011,1.034,1.01,1.033,1.033,48340500,0.0
2025-12-25,1.033,1.047,1.026,1.043,1.043,22491600,0.0
2025-12-26,1.041,1.052,1.035,1.043,1.043,13586000,0.0
2025-12-29,1.042,1.063,1.038,1.048,1.048,11741100,0.0
2025-12-30,1.039,1.072,1.039,1.066,1.066,10567700,0.0
2025-12-31,1.065,1.074,1.048,1.052,1.052,5033500,0.0
2026-01-05,1.059,1.093,1.058,1.092,1.092,9514200,0.0
2026-01-06,1.092,1.112,1.085,1.107,1.107,10326400,0.0
2026-01-07,1.128,1.13,1.107,1.119,1.119,10819900,0.0
2026-01-08,1.119,1.158,1.108,1.14,1.14,11234700,0.0
2026-01-09,1.13,1.165,1.118,1.164,1.164,8279400,0.0
2026-01-12,1.167,1.251,1.152,1.199,1.199,18276600,0.0
2026-01-13,1.193,1.193,1.135,1.15,1.15,13834400,0.0
2026-01-14,1.15,1.194,1.15,1.171,1.171,13569300,0.0
2026-01-15,1.169,1.181,1.151,1.168,1.168,7537300,0.0
2026-01-16,1.173,1.213,1.17,1.201,1.201,8536200,0.0
2026-01-19,1.216,1.216,1.181,1.198,1.198,4397400,0.0
2026-01-20,1.198,1.231,1.19,1.207,1.207,13064800,0.0
2026-01-21,1.193,1.274,1.193,1.265,1.265,17264600,0.0
2026-01-22,1.287,1.308,1.257,1.276,1.276,14521500,0.0
2026-01-23,1.257,1.28,1.257,1.28,1.28,8186700,0.0
2026-01-26,1.275,1.312,1.256,1.267,1.267,9488900,0.0
2026-01-27,1.262,1.31,1.244,1.306,1.306,9231700,0.0
2026-01-28,1.321,1.328,1.294,1.31,1.31,14178000,0.0
2026-01-29,1.296,1.324,1.259,1.264,1.264,15119600,0.0
2026-01-30,1.252,1.296,1.228,1.287,1.287,10580600,0.0
2026-02-02,1.231,1.29,1.213,1.214,1.214,10627800,0.0
2026-02-03,1.228,1.251,1.2,1.24,1.24,12149300,0.0
2026-02-04,1.222,1.237,1.185,1.203,1.203,12022700,0.0
2026-02-05,1.165,1.192,1.165,1.185,1.185,3879300,0.0
2026-02-06,1.149,1.184,1.149,1.166,1.166,4870500,0.0
2026-02-09,1.187,1.216,1.184,1.216,1.216,5162600,0.0
2026-02-10,1.229,1.25,1.218,1.231,1.231,5881800,0.0
2026-02-11,1.213,1.243,1.207,1.214,1.214,4166500,0.0
2026-02-12,1.226,1.267,1.222,1.266,1.266,9602900,0.0
2026-02-13,1.242,1.281,1.242,1.262,1.262,6390700,0.0
2026-02-24,1.28,1.281,1.234,1.247,1.247,4772600,0.0
