date,open,high,low,close,adj_close,volume,dividend
2025-10-09,2.183,2.183,2.08,2.17,2.17,370695000,0.0
2025-10-10,2.111,2.134,2.056,2.084,2.084,423368600,0.0
2025-10-13,2.09,2.157,2.04,2.148,2.148,582729900,0.0
2025-10-14,2.209,2.263,2.048,2.082,2.082,507615000,0.0
2025-10-15,2.103,2.12,2.048,2.116,2.116,351386000,0.0
2025-10-16,2.118,2.145,2.065,2.081,2.081,318246000,0.0
2025-10-17,2.134,2.141,2.072,2.08,2.08,348390100,0.0
2025-10-20,2.006,2.028,1.981,1.993,1.993,330077000,0.0
2025-10-21,2.033,2.042,1.996,2.0,2.0,241451800,0.0
2025-10-22,1.866,1.954,1.85,1.941,1.941,428474100,0.0
2025-10-23,1.919,1.945,1.88,1.939,1.939,168979100,0.0
2025-10-24,1.948,1.955,1.925,1.939,1.939,166810100,0.0
2025-10-27,1.922,1.984,1.922,1.981,1.981,212387200,0.0
2025-10-28,1.951,1.956,1.902,1.908,1.908,225992900,0.0
2025-10-29,1.907,1.979,1.906,1.97,1.97,198058700,0.0
2025-10-30,1.955,1.981,1.941,1.963,1.963,312712300,0.0
2025-10-31,1.986,1.99,1.948,1.951,1.951,157691000,0.0
2025-11-03,1.93,1.937,1.851,1.912,1.912,336660000,0.0
2025-11-04,1.889,1.892,1.833,1.846,1.846,279343200,0.0
2025-11-05,1.814,1.878,1.806,1.867,1.867,253639300,0.0
2025-11-06,1.858,1.894,1.856,1.894,1.894,128869100,0.0
2025-11-07,1.886,1.912,1.886,1.904,1.904,200614000,0.0
2025-11-10,1.923,1.963,1.923,1.961,1.961,251726500,0.0
2025-11-11,1.984,2.001,1.948,1.952,1.952,148004500,0.0
2025-11-12,1.95,1.97,1.924,1.941,1.941,101464600,0.0
2025-11-14,1.976,1.996,1.952,1.962,1.962,235343100,0.0
2025-11-17,1.933,1.942,1.903,1.913,1.913,295826400,0.0
2025-11-18,1.9,1.906,1.849,1.859,1.859,262912200,0.0
2025-11-19,1.872,1.952,1.872,1.948,1.948,248973400,0.0
2025-11-20,1.945,1.961,1.922,1.925,1.925,193046500,0.0
2025-11-21,1.905,1.906,1.863,1.869,1.869,224419300,0.0
2025-11-24,1.869,1.876,1.845,1.869,1.869,76049700,0.0
2025-11-25,1.899,1.926,1.897,1.902,1.902,229827300,0.0
2025-11-26,1.903,1.916,1.892,1.899,1.899,192962200,0.0
2025-11-27,1.911,1.923,1.898,1.904,1.904,206134200,0.0
2025-11-28,1.92,1.95,1.912,1.931,1.931,146386000,0.0
2025-12-01,1.963,2.021,1.963,1.992,1.992,261805400,0.0
2025-12-02,1.974,1.976,1.956,1.967,1.967,163089800,0.0
2025-12-03,1.966,1.985,1.955,1.964,1.964,145162900,0.0
2025-12-04,1.982,2.003,1.942,1.95,1.95,317401400,0.0
2025-12-05,1.948,2.0,1.944,1.998,1.998,382099800,0.0
2025-12-08,1.995,1.998,1.957,1.978,1.978,273773700,0.0
2025-12-09,1.965,1.965,1.898,1.908,1.908,246798300,0.0
2025-12-10,1.927,1.94,1.921,1.938,1.938,147831300,0.0
2025-12-11,1.959,1.985,1.932,1.941,1.941,176941000,0.0
2025-12-12,1.98,1.991,1.964,1.989,1.989,231537800,0.0
2025-12-15,1.98,2.019,1.98,2.018,2.018,204889800,0.0
2025-12-16,1.996,1.997,1.92,1.934,1.934,207003600,0.0
2025-12-17,1.945,1.991,1.941,1.977,1.977,216054700,0.0
2025-12-18,1.976,2.008,1.966,1.991,1.991,150527600,0.0
2025-12-19,1.984,1.992,1.948,1.989,1.989,255200700,0.0
2025-12-22,2.009,2.068,2.009,2.063,2.063,251650100,0.0
2025-12-23,2.105,2.125,2.075,2.084,2.084,267232000,0.0
2025-12-24,2.115,2.125,2.063,2.079,2.079,228117900,0.0
2025-12-25,2.05,2.059,2.036,2.051,2.051,152885600,0.0
2025-12-26,2.065,2.105,2.065,2.097,2.097,230758600,0.0
2025-12-29,2.105,2.12,2.038,2.04,2.04,206470100,0.0
2025-12-30,1.963,2.055,1.963,2.039,2.039,221524500,0.0
2025-12-31,2.035,2.084,2.027,2.04,2.04,186185300,0.0
2026-01-05,2.078,2.104,2.063,2.099,2.099,210606700,0.0
2026-01-06,2.118,2.172,2.11,2.161,2.161,182726800,0.0
2026-01-07,2.163,2.166,2.116,2.133,2.133,217167100,0.0
2026-01-08,2.12,2.16,2.1,2.121,2.121,124965100,0.0
2026-01-09,2.11,2.194,2.11,2.188,2.188,154009500,0.0
2026-01-12,2.243,2.266,2.21,2.232,2.232,239716300,0.0
2026-01-13,2.236,2.33,2.236,2.284,2.284,140114700,0.0
2026-01-14,2.312,2.347,2.306,2.338,2.338,174817400,0.0
2026-01-15,2.32,2.4,2.307,2.352,2.352,373992400,0.0
2026-01-16,2.349,2.384,2.304,2.324,2.324,213377000,0.0
2026-01-19,2.358,2.385,2.318,2.377,2.377,162718500,0.0
