date,open,high,low,close,adj_close,volume,dividend
2026-01-15,1.594,1.624,1.58,1.607,1.607,10544790,0.0
2026-01-16,1.62,1.654,1.614,1.649,1.649,14558560,0.0
2026-01-19,1.654,1.655,1.634,1.647,1.647,6434800,0.0
2026-01-20,1.64,1.662,1.597,1.619,1.619,10266360,0.0
2026-01-21,1.61,1.648,1.608,1.644,1.644,7844100,0.0
2026-01-22,1.647,1.665,1.64,1.658,1.658,7806300,0.0
2026-01-23,1.666,1.703,1.652,1.703,1.703,9766900,0.0
2026-01-26,1.69,1.706,1.641,1.657,1.657,8539700,0.0
2026-01-27,1.667,1.687,1.618,1.685,1.685,7124100,0.0
2026-01-28,1.699,1.701,1.666,1.68,1.68,4562900,0.0
2026-01-29,1.676,1.693,1.624,1.628,1.628,6748886,0.0
2026-01-30,1.628,1.66,1.589,1.639,1.639,16625600,0.0
2026-02-02,1.628,1.639,1.572,1.574,1.574,11936320,0.0
2026-02-03,1.582,1.644,1.582,1.643,1.643,16299400,0.0
2026-02-04,1.656,1.656,1.6,1.629,1.629,15856000,0.0
2026-02-05,1.595,1.619,1.588,1.605,1.605,14438970,0.0
2026-02-06,1.58,1.616,1.5,1.594,1.594,13494000,0.0
2026-02-09,1.632,1.649,1.61,1.645,1.645,11873000,0.0
2026-02-10,1.647,1.649,1.632,1.637,1.637,9605100,0.0
2026-02-11,1.641,1.646,1.622,1.625,1.625,11980170,0.0
2026-02-12,1.63,1.657,1.629,1.655,1.655,12717900,0.0
2026-02-13,1.654,1.669,1.643,1.645,1.645,14424000,0.0
2026-02-24,1.648,1.662,1.619,1.642,1.642,8434400,0.0
