date,open,high,low,close,adj_close,volume,dividend
2026-01-15,0.8425,0.8565,0.834,0.8485,0.8485,110656400,0.0
2026-01-16,0.8555,0.88,0.848,0.8705,0.8705,129200200,0.0
2026-01-19,0.875,0.876,0.8615,0.866,0.866,119982920,0.0
2026-01-20,0.866,0.8905,0.8605,0.8705,0.8705,236713000,0.0
2026-01-21,0.8625,0.924,0.86,0.9145,0.9145,367459000,0.0
2026-01-22,0.9365,0.9595,0.909,0.926,0.926,348641200,0.0
2026-01-23,0.9155,0.932,0.91,0.931,0.931,259865400,0.0
2026-01-26,0.929,0.9505,0.91,0.9155,0.9155,211150200,0.0
2026-01-27,0.9135,0.948,0.9005,0.947,0.947,279095200,0.0
2026-01-28,0.955,0.964,0.9375,0.949,0.949,248303200,0.0
2026-01-29,0.942,0.9595,0.9085,0.9105,0.9105,224827200,0.0
2026-01-30,0.899,0.941,0.89,0.9315,0.9315,239918200,0.0
2026-02-02,0.9155,0.9245,0.879,0.881,0.881,180086600,0.0
2026-02-03,0.899,0.905,0.87,0.901,0.901,138208000,0.0
2026-02-04,0.882,0.885,0.858,0.872,0.872,161464500,0.0
2026-02-05,0.846,0.864,0.845,0.858,0.858,117085000,0.0
2026-02-06,0.84,0.859,0.835,0.846,0.846,100428500,0.0
2026-02-09,0.865,0.882,0.857,0.881,0.881,116969600,0.0
2026-02-10,0.886,0.907,0.882,0.892,0.892,184044800,0.0
2026-02-11,0.89,0.89,0.875,0.881,0.881,80104400,0.0
2026-02-12,0.89,0.922,0.886,0.92,0.92,152544000,0.0
2026-02-13,0.907,0.932,0.9,0.914,0.914,152743800,0.0
2026-02-24,0.926,0.929,0.893,0.906,0.906,140569349,0.0
