date,open,high,low,close,adj_close,volume,dividend
2026-01-15,1.964,1.987,1.921,1.948,1.948,74544900,0.0
2026-01-16,1.921,1.961,1.891,1.901,1.901,40963700,0.0
2026-01-19,1.874,1.899,1.855,1.863,1.863,36948800,0.0
2026-01-20,1.861,1.875,1.795,1.812,1.812,28746900,0.0
2026-01-21,1.795,1.838,1.79,1.819,1.819,29541200,0.0
2026-01-22,1.823,1.858,1.823,1.852,1.852,32065800,0.0
2026-01-23,1.854,1.868,1.841,1.865,1.865,24193600,0.0
2026-01-26,1.865,1.916,1.832,1.856,1.856,26428600,0.0
2026-01-27,1.849,1.871,1.822,1.862,1.862,12872000,0.0
2026-01-28,1.889,1.896,1.853,1.857,1.857,28235100,0.0
2026-01-29,1.84,1.93,1.828,1.864,1.864,34695700,0.0
2026-01-30,1.844,1.862,1.804,1.839,1.839,32336200,0.0
2026-02-02,1.825,1.861,1.786,1.788,1.788,24434100,0.0
2026-02-03,1.804,1.837,1.778,1.836,1.836,20815100,0.0
2026-02-04,1.81,1.81,1.746,1.774,1.774,26787400,0.0
2026-02-05,1.74,1.768,1.737,1.743,1.743,18378900,0.0
2026-02-06,1.721,1.753,1.706,1.726,1.726,24310600,0.0
2026-02-09,1.765,1.79,1.751,1.786,1.786,22226000,0.0
2026-02-10,1.795,1.819,1.785,1.804,1.804,20667000,0.0
2026-02-11,1.808,1.822,1.799,1.801,1.801,10687300,0.0
2026-02-12,1.809,1.849,1.805,1.84,1.84,24025100,0.0
2026-02-13,1.831,1.861,1.823,1.828,1.828,24083800,0.0
2026-02-24,1.872,1.872,1.772,1.786,1.786,26068300,0.0
