date,open,high,low,close,adj_close,volume,dividend
2025-11-14,0.998,1.004,0.987,0.988,0.988,50930200,0.0
2025-11-17,0.99,0.999,0.988,0.996,0.996,14831500,0.0
2025-11-18,0.996,0.996,0.975,0.978,0.978,5785100,0.0
2025-11-19,0.975,0.987,0.973,0.975,0.975,6019000,0.0
2025-11-20,0.975,0.99,0.97,0.972,0.972,5403900,0.0
2025-11-21,0.961,0.97,0.94,0.943,0.943,10637900,0.0
2025-11-24,0.945,0.985,0.945,0.983,0.983,12210000,0.0
2025-11-25,0.983,1.005,0.976,0.994,0.994,44851500,0.0
2025-11-26,0.993,1.0,0.976,0.978,0.978,12878500,0.0
2025-11-27,0.978,0.986,0.968,0.977,0.977,10978400,0.0
2025-11-28,0.985,1.0,0.984,0.999,0.999,32647000,0.0
2025-12-01,1.006,1.021,1.003,1.012,1.012,106638800,0.0
2025-12-02,1.009,1.02,1.0,1.011,1.011,64288300,0.0
2025-12-03,1.016,1.018,0.989,0.997,0.997,29255600,0.0
2025-12-04,0.997,1.03,0.992,1.021,1.021,65088600,0.0
2025-12-05,1.02,1.052,1.01,1.048,1.048,73296100,0.0
2025-12-08,1.065,1.093,1.062,1.067,1.067,62438800,0.0
2025-12-09,1.067,1.073,1.05,1.061,1.061,34362400,0.0
2025-12-10,1.055,1.089,1.052,1.078,1.078,24448900,0.0
2025-12-11,1.082,1.104,1.076,1.094,1.094,39890500,0.0
2025-12-12,1.095,1.116,1.085,1.108,1.108,34679500,0.0
2025-12-15,1.111,1.141,1.092,1.132,1.132,36763500,0.0
2025-12-16,1.132,1.15,1.1,1.138,1.138,61762500,0.0
2025-12-17,1.13,1.147,1.11,1.131,1.131,63873500,0.0
2025-12-18,1.127,1.197,1.121,1.174,1.174,59168200,0.0
2025-12-19,1.176,1.214,1.176,1.186,1.186,64897300,0.0
2025-12-22,1.199,1.22,1.192,1.205,1.205,53157600,0.0
2025-12-23,1.215,1.215,1.143,1.155,1.155,103545100,0.0
2025-12-24,1.139,1.212,1.136,1.212,1.212,79285000,0.0
2025-12-25,1.213,1.284,1.202,1.283,1.283,99281700,0.0
2025-12-26,1.29,1.341,1.274,1.329,1.329,119070700,0.0
2025-12-29,1.316,1.358,1.297,1.354,1.354,97119700,0.0
2025-12-30,1.354,1.397,1.321,1.343,1.343,122407800,0.0
2025-12-31,1.339,1.445,1.336,1.438,1.438,135455700,0.0
2026-01-05,1.47,1.505,1.439,1.484,1.484,150906500,0.0
2026-01-06,1.481,1.61,1.467,1.603,1.603,163146900,0.0
2026-01-07,1.62,1.62,1.529,1.575,1.575,253647800,0.0
2026-01-08,1.552,1.667,1.545,1.657,1.657,209012400,0.0
2026-01-09,1.683,1.789,1.683,1.761,1.761,354044600,0.0
2026-01-12,1.83,1.937,1.801,1.937,1.937,281770300,0.0
2026-01-13,1.99,1.991,1.75,1.807,1.807,408687300,0.0
2026-01-14,1.788,1.897,1.767,1.833,1.833,339537000,0.0
2026-01-15,1.764,1.78,1.65,1.656,1.656,262360800,0.0
2026-01-16,1.664,1.717,1.645,1.682,1.682,186218900,0.0
2026-01-19,1.66,1.72,1.656,1.694,1.694,166001500,0.0
2026-01-20,1.695,1.71,1.581,1.619,1.619,220117800,0.0
2026-01-21,1.6,1.643,1.6,1.605,1.605,165457300,0.0
2026-01-22,1.603,1.666,1.595,1.661,1.661,152846300,0.0
2026-01-23,1.681,1.822,1.662,1.819,1.819,288931200,0.0
2026-01-26,1.822,1.822,1.662,1.679,1.679,236149500,0.0
2026-01-27,1.641,1.7,1.637,1.69,1.69,129392000,0.0
2026-01-28,1.706,1.707,1.633,1.657,1.657,132280500,0.0
2026-01-29,1.639,1.682,1.621,1.628,1.628,108645400,0.0
2026-01-30,1.601,1.639,1.573,1.606,1.606,125980600,0.0
2026-02-02,1.615,1.65,1.572,1.575,1.575,121267900,0.0
2026-02-03,1.595,1.646,1.568,1.646,1.646,150880200,0.0
2026-02-04,1.64,1.643,1.586,1.614,1.614,114614700,0.0
2026-02-05,1.585,1.616,1.576,1.579,1.579,92130400,0.0
2026-02-06,1.564,1.598,1.55,1.554,1.554,97290300,0.0
2026-02-09,1.587,1.604,1.567,1.594,1.594,100170800,0.0
2026-02-10,1.593,1.593,1.554,1.568,1.568,82576600,0.0
2026-02-11,1.568,1.584,1.546,1.548,1.548,94055590,0.0
2026-02-12,1.543,1.556,1.533,1.545,1.545,84030600,0.0
2026-02-13,1.536,1.559,1.529,1.53,1.53,82674300,0.0
2026-02-24,1.532,1.549,1.519,1.526,1.526,81641700,0.0
