date,open,high,low,close,adj_close,volume,dividend
2025-10-09,2.126,2.195,2.126,2.151,2.151,225598700,0.0
2025-10-10,2.142,2.149,2.06,2.08,2.08,161448100,0.0
2025-10-13,1.938,2.04,1.938,2.033,2.033,143702700,0.0
2025-10-14,2.061,2.068,1.906,1.918,1.918,328698500,0.0
2025-10-15,1.908,1.976,1.886,1.975,1.975,132970900,0.0
2025-10-16,1.962,2.03,1.956,1.988,1.988,179760800,0.0
2025-10-17,1.987,1.988,1.903,1.904,1.904,190033800,0.0
2025-10-20,1.962,2.021,1.948,1.969,1.969,193210200,0.0
2025-10-21,1.986,2.106,1.98,2.091,2.091,351783200,0.0
2025-10-22,2.06,2.108,2.056,2.077,2.077,167445500,0.0
2025-10-23,2.055,2.057,1.995,2.038,2.038,129717300,0.0
2025-10-24,2.06,2.157,2.043,2.149,2.149,201290300,0.0
2025-10-27,2.21,2.263,2.195,2.258,2.258,231185400,0.0
2025-10-28,2.24,2.315,2.23,2.262,2.262,296647500,0.0
2025-10-29,2.298,2.328,2.252,2.295,2.295,256320400,0.0
2025-10-30,2.267,2.3,2.215,2.221,2.221,237095700,0.0
2025-10-31,2.209,2.215,2.103,2.113,2.113,405674800,0.0
2025-11-03,2.097,2.129,2.058,2.128,2.128,218049200,0.0
2025-11-04,2.126,2.152,2.076,2.097,2.097,161345300,0.0
2025-11-05,2.028,2.099,2.025,2.087,2.087,171819300,0.0
2025-11-06,2.1,2.149,2.093,2.144,2.144,181016300,0.0
2025-11-07,2.114,2.131,2.078,2.105,2.105,139953600,0.0
2025-11-10,2.1,2.119,2.019,2.077,2.077,174513800,0.0
2025-11-11,2.097,2.1,2.014,2.02,2.02,185752400,0.0
2025-11-12,1.992,2.036,1.974,2.033,2.033,160663500,0.0
2025-11-13,2.022,2.036,1.996,2.028,2.028,116877800,0.0
2025-11-14,1.999,1.999,1.955,1.957,1.957,124294000,0.0
2025-11-17,1.95,2.002,1.95,1.974,1.974,113787900,0.0
2025-11-18,1.957,2.009,1.945,1.971,1.971,250090500,0.0
2025-11-19,1.965,2.009,1.96,1.979,1.979,247334400,0.0
2025-11-20,2.035,2.046,1.975,1.983,1.983,201277400,0.0
2025-11-21,1.936,1.936,1.867,1.874,1.874,300336400,0.0
2025-11-24,1.883,1.893,1.821,1.858,1.858,208629000,0.0
2025-11-25,1.885,1.967,1.883,1.929,1.929,244747800,0.0
2025-11-26,1.918,2.063,1.904,2.027,2.027,309129200,0.0
2025-11-27,2.018,2.099,2.014,2.022,2.022,249464600,0.0
2025-11-28,2.017,2.049,2.0,2.029,2.029,126571100,0.0
2025-12-01,2.046,2.097,2.01,2.082,2.082,130290800,0.0
2025-12-02,2.082,2.115,2.076,2.093,2.093,139545300,0.0
2025-12-03,2.093,2.133,2.062,2.068,2.068,143876100,0.0
2025-12-04,2.052,2.084,2.022,2.08,2.08,146344800,0.0
2025-12-05,2.092,2.107,2.061,2.092,2.092,126489400,0.0
2025-12-08,2.104,2.207,2.093,2.187,2.187,227740200,0.0
2025-12-09,2.183,2.267,2.18,2.248,2.248,233929500,0.0
2025-12-10,2.247,2.266,2.183,2.254,2.254,238239500,0.0
2025-12-11,2.246,2.259,2.18,2.183,2.183,146005000,0.0
2025-12-12,2.162,2.224,2.146,2.203,2.203,181487000,0.0
2025-12-15,2.162,2.196,2.143,2.148,2.148,131783200,0.0
2025-12-16,2.142,2.154,2.088,2.11,2.11,196967200,0.0
2025-12-17,2.109,2.213,2.108,2.212,2.212,167865300,0.0
2025-12-18,2.176,2.198,2.155,2.163,2.163,133729400,0.0
2025-12-19,2.185,2.202,2.156,2.169,2.169,122121900,0.0
2025-12-22,2.194,2.27,2.194,2.259,2.259,166108000,0.0
2025-12-23,2.26,2.272,2.239,2.254,2.254,173399700,0.0
2025-12-24,2.258,2.309,2.247,2.308,2.308,146524700,0.0
2025-12-25,2.309,2.341,2.27,2.309,2.309,150642800,0.0
2025-12-26,2.297,2.304,2.27,2.29,2.29,122277100,0.0
2025-12-29,2.286,2.34,2.281,2.31,2.31,150472400,0.0
2025-12-30,2.299,2.344,2.27,2.307,2.307,149387800,0.0
2025-12-31,2.312,2.322,2.263,2.276,2.276,113831500,0.0
2026-01-05,2.286,2.337,2.286,2.328,2.328,241678200,0.0
2026-01-06,2.315,2.332,2.277,2.33,2.33,162137000,0.0
2026-01-07,2.341,2.38,2.327,2.351,2.351,135971200,0.0
2026-01-08,2.337,2.351,2.304,2.325,2.325,93588690,0.0
2026-01-09,2.305,2.337,2.269,2.332,2.332,152577300,0.0
2026-01-12,2.331,2.382,2.294,2.381,2.381,153932700,0.0
2026-01-13,2.365,2.383,2.294,2.301,2.301,188127300,0.0
2026-01-14,2.302,2.355,2.3,2.333,2.333,143365000,0.0
2026-01-15,2.302,2.372,2.296,2.372,2.372,130246800,0.0
2026-01-16,2.392,2.417,2.367,2.406,2.406,173447900,0.0
2026-01-19,2.369,2.4,2.363,2.367,2.367,110054000,0.0
2026-01-20,2.353,2.375,2.28,2.305,2.305,122165000,0.0
2026-01-21,2.272,2.352,2.272,2.338,2.338,116185300,0.0
2026-01-22,2.349,2.385,2.331,2.384,2.384,170584000,0.0
2026-01-23,2.383,2.385,2.344,2.358,2.358,93404960,0.0
2026-01-26,2.351,2.36,2.319,2.332,2.332,85409500,0.0
2026-01-27,2.323,2.396,2.308,2.381,2.381,129803300,0.0
2026-01-28,2.401,2.429,2.372,2.387,2.387,114370400,0.0
2026-01-29,2.382,2.403,2.336,2.34,2.34,127464700,0.0
