date,open,high,low,close,adj_close,volume,dividend
2025-10-09,0.811,0.837,0.807,0.827,0.827,75243660,0.0
2025-10-10,0.823,0.826,0.788,0.792,0.792,53542500,0.0
2025-10-13,0.76,0.783,0.755,0.779,0.779,141242000,0.0
2025-10-14,0.788,0.829,0.78,0.794,0.794,231398300,0.0
2025-10-15,0.78,0.812,0.77,0.808,0.808,154387800,0.0
2025-10-16,0.807,0.82,0.8,0.814,0.814,66068270,0.0
2025-10-17,0.813,0.813,0.765,0.767,0.767,100285000,0.0
2025-10-20,0.771,0.785,0.766,0.77,0.77,116507100,0.0
2025-10-21,0.77,0.786,0.766,0.781,0.781,35397100,0.0
2025-10-22,0.783,0.783,0.764,0.767,0.767,47313450,0.0
2025-10-23,0.761,0.774,0.75,0.774,0.774,49446100,0.0
2025-10-24,0.778,0.789,0.774,0.788,0.788,38306790,0.0
2025-10-27,0.792,0.804,0.783,0.794,0.794,68772610,0.0
2025-10-28,0.79,0.798,0.783,0.788,0.788,83187380,0.0
2025-10-29,0.788,0.856,0.787,0.853,0.853,152396400,0.0
2025-10-30,0.853,0.866,0.847,0.849,0.849,235856200,0.0
2025-10-31,0.843,0.868,0.836,0.837,0.837,131158800,0.0
2025-11-03,0.839,0.869,0.836,0.868,0.868,93878970,0.0
2025-11-04,0.87,0.874,0.841,0.847,0.847,57684410,0.0
2025-11-05,0.829,0.89,0.827,0.884,0.884,116381000,0.0
2025-11-06,0.886,0.913,0.885,0.897,0.897,83147690,0.0
2025-11-07,0.887,0.92,0.887,0.912,0.912,153867000,0.0
2025-11-10,0.917,0.927,0.905,0.913,0.913,98209580,0.0
2025-11-11,0.916,0.933,0.906,0.91,0.91,69734190,0.0
2025-11-12,0.9,0.903,0.856,0.875,0.875,152262800,0.0
2025-11-14,0.882,0.915,0.872,0.883,0.883,100713800,0.0
2025-11-17,0.882,0.885,0.86,0.87,0.87,70335400,0.0
2025-11-18,0.862,0.874,0.842,0.849,0.849,115252600,0.0
2025-11-19,0.847,0.855,0.833,0.846,0.846,95729960,0.0
2025-11-20,0.854,0.856,0.828,0.83,0.83,71440190,0.0
2025-11-21,0.815,0.816,0.782,0.782,0.782,63203310,0.0
2025-11-24,0.785,0.793,0.775,0.784,0.784,52783920,0.0
2025-11-25,0.795,0.81,0.79,0.799,0.799,38065120,0.0
2025-11-26,0.802,0.815,0.79,0.803,0.803,52410390,0.0
2025-11-27,0.804,0.82,0.797,0.799,0.799,58345180,0.0
2025-11-28,0.795,0.811,0.794,0.808,0.808,41172250,0.0
2025-12-01,0.809,0.811,0.797,0.809,0.809,36622540,0.0
2025-12-02,0.807,0.807,0.794,0.799,0.799,42344760,0.0
2025-12-03,0.799,0.805,0.79,0.793,0.793,44521400,0.0
2025-12-04,0.793,0.793,0.783,0.789,0.789,26139190,0.0
2025-12-05,0.791,0.807,0.784,0.804,0.804,43689100,0.0
2025-12-08,0.802,0.82,0.8,0.815,0.815,33041160,0.0
2025-12-09,0.811,0.824,0.808,0.819,0.819,28281350,0.0
2025-12-10,0.822,0.822,0.795,0.809,0.809,35596530,0.0
2025-12-11,0.809,0.821,0.8,0.801,0.801,58038150,0.0
2025-12-12,0.801,0.816,0.799,0.815,0.815,35912760,0.0
2025-12-15,0.814,0.82,0.806,0.807,0.807,21249930,0.0
2025-12-16,0.805,0.807,0.777,0.782,0.782,27947460,0.0
2025-12-17,0.782,0.8,0.779,0.797,0.797,63832220,0.0
2025-12-18,0.79,0.793,0.783,0.784,0.784,18921190,0.0
2025-12-19,0.787,0.796,0.785,0.789,0.789,20271880,0.0
2025-12-22,0.795,0.801,0.791,0.798,0.798,40658870,0.0
2025-12-23,0.798,0.805,0.793,0.799,0.799,55429470,0.0
2025-12-24,0.798,0.813,0.79,0.81,0.81,61902220,0.0
2025-12-25,0.811,0.818,0.805,0.817,0.817,87213690,0.0
2025-12-26,0.825,0.842,0.824,0.831,0.831,67874530,0.0
2025-12-29,0.831,0.838,0.824,0.829,0.829,58631060,0.0
2025-12-30,0.826,0.826,0.818,0.821,0.821,23097380,0.0
2025-12-31,0.821,0.823,0.81,0.813,0.813,41056290,0.0
2026-01-05,0.812,0.827,0.812,0.824,0.824,28022560,0.0
2026-01-06,0.825,0.847,0.825,0.844,0.844,52012740,0.0
2026-01-07,0.844,0.851,0.84,0.849,0.849,70906720,0.0
2026-01-08,0.847,0.863,0.841,0.859,0.859,90926580,0.0
2026-01-09,0.851,0.872,0.849,0.857,0.857,80813130,0.0
2026-01-12,0.849,0.878,0.849,0.874,0.874,99485830,0.0
2026-01-13,0.868,0.881,0.846,0.869,0.869,139579100,0.0
