date,open,high,low,close,adj_close,volume,dividend
2025-12-31,1.0,1.0,1.0,1.0,1.0,0,0.0
2026-01-09,1.0025,1.0025,1.0025,1.0025,1.0025,0,0.0
2026-01-14,1.0043,1.0043,1.0043,1.0043,1.0043,0,0.0
2026-01-15,1.0045,1.0045,1.0045,1.0045,1.0045,0,0.0
2026-01-16,1.0094,1.0094,1.0094,1.0094,1.0094,0,0.0
2026-01-19,1.008,1.02,1.001,1.008,1.008,80622700,0.0
2026-01-20,1.01,1.031,0.998,1.008,1.008,62969800,0.0
2026-01-21,1.008,1.078,1.005,1.064,1.064,135109600,0.0
2026-01-22,1.087,1.15,1.055,1.075,1.075,111305000,0.0
2026-01-23,1.066,1.078,1.055,1.077,1.077,70892900,0.0
2026-01-26,1.067,1.101,1.054,1.064,1.064,61899500,0.0
2026-01-27,1.059,1.097,1.044,1.095,1.095,75595700,0.0
2026-01-28,1.106,1.13,1.087,1.099,1.099,123975200,0.0
2026-01-29,1.099,1.111,1.056,1.061,1.061,108337100,0.0
2026-01-30,1.048,1.088,1.031,1.08,1.08,70467600,0.0
2026-02-02,1.06,1.071,1.02,1.025,1.025,84549800,0.0
2026-02-03,1.039,1.047,1.007,1.04,1.04,64216700,0.0
2026-02-04,1.019,1.024,0.993,1.009,1.009,82988100,0.0
2026-02-05,0.989,1.0,0.981,0.994,0.994,42246700,0.0
2026-02-06,0.982,0.993,0.97,0.979,0.979,48769100,0.0
2026-02-09,0.999,1.019,0.992,1.017,1.017,66560100,0.0
2026-02-10,1.018,1.047,1.018,1.033,1.033,53518600,0.0
2026-02-11,1.025,1.029,1.013,1.02,1.02,28034200,0.0
2026-02-12,1.028,1.062,1.025,1.061,1.061,72841900,0.0
2026-02-13,1.057,1.075,1.046,1.057,1.057,44908900,0.0
2026-02-24,1.074,1.075,1.035,1.048,1.048,41438800,0.0
