date,open,high,low,close,adj_close,volume,dividend
2025-09-26,1.0001,1.0001,1.0001,1.0001,1.0001,0,0.0
2025-09-30,1.0034,1.0034,1.0034,1.0034,1.0034,0,0.0
2025-10-10,0.9847,0.9847,0.9847,0.9847,0.9847,0,0.0
2025-10-14,0.9575,0.9575,0.9575,0.9575,0.9575,0,0.0
2025-10-15,0.956,0.979,0.938,0.974,0.974,43165700,0.0
2025-10-16,0.973,0.979,0.96,0.964,0.964,15607300,0.0
2025-10-17,0.964,0.964,0.922,0.927,0.927,21111400,0.0
2025-10-20,0.931,0.952,0.929,0.936,0.936,18669900,0.0
2025-10-21,0.94,0.96,0.937,0.96,0.96,15113800,0.0
2025-10-22,0.97,0.97,0.949,0.955,0.955,6262200,0.0
2025-10-23,0.95,0.951,0.93,0.947,0.947,9074500,0.0
2025-10-27,0.996,1.004,0.98,0.996,0.996,82532100,0.0
2025-10-28,0.995,1.001,0.986,0.994,0.994,20304200,0.0
2025-10-29,0.989,0.999,0.982,0.999,0.999,12830400,0.0
2025-10-30,0.999,0.999,0.978,0.983,0.983,18534900,0.0
2025-10-31,0.98,0.991,0.971,0.982,0.982,7022400,0.0
2025-11-03,0.978,0.978,0.958,0.978,0.978,6139400,0.0
2025-11-04,0.978,0.983,0.95,0.957,0.957,9880100,0.0
2025-11-05,0.941,0.957,0.935,0.954,0.954,9317100,0.0
2025-11-06,0.954,0.971,0.954,0.968,0.968,9745000,0.0
2025-11-07,0.956,0.973,0.956,0.962,0.962,10280400,0.0
2025-11-10,0.962,0.976,0.95,0.968,0.968,8445200,0.0
2025-11-11,0.968,0.981,0.965,0.971,0.971,8812500,0.0
2025-11-12,0.971,0.971,0.952,0.963,0.963,9531500,0.0
2025-11-13,0.958,0.982,0.958,0.974,0.974,10618400,0.0
2025-11-14,0.965,0.971,0.955,0.959,0.959,3065200,0.0
2025-11-17,0.958,0.968,0.955,0.961,0.961,3165800,0.0
2025-11-18,0.96,0.966,0.949,0.951,0.951,9337100,0.0
2025-11-19,0.953,0.956,0.933,0.94,0.94,4192400,0.0
2025-11-20,0.949,0.949,0.928,0.932,0.932,4565000,0.0
2025-11-21,0.93,0.93,0.889,0.894,0.894,10354200,0.0
2025-11-24,0.89,0.919,0.89,0.912,0.912,9632100,0.0
2025-11-25,0.917,0.952,0.917,0.938,0.938,20991100,0.0
2025-11-26,0.94,0.952,0.93,0.938,0.938,11980100,0.0
2025-11-27,0.937,0.958,0.937,0.942,0.942,12482100,0.0
2025-11-28,0.947,0.955,0.939,0.953,0.953,7117800,0.0
2025-12-01,0.958,0.959,0.946,0.955,0.955,5569900,0.0
2025-12-02,0.95,0.953,0.939,0.943,0.943,4099800,0.0
2025-12-03,0.945,0.945,0.931,0.934,0.934,3384300,0.0
2025-12-04,0.934,0.94,0.924,0.935,0.935,4510600,0.0
2025-12-05,0.931,0.955,0.928,0.953,0.953,8357300,0.0
2025-12-08,0.952,0.984,0.952,0.981,0.981,14329400,0.0
2025-12-09,0.98,0.992,0.975,0.982,0.982,14740000,0.0
2025-12-10,0.981,0.987,0.972,0.983,0.983,11715600,0.0
2025-12-11,0.99,0.99,0.976,0.977,0.977,6060500,0.0
2025-12-12,0.977,0.998,0.969,0.995,0.995,14602200,0.0
2025-12-15,0.993,0.995,0.983,0.983,0.983,16378100,0.0
2025-12-16,0.979,0.979,0.956,0.963,0.963,6490900,0.0
2025-12-17,0.963,0.987,0.956,0.984,0.984,7854500,0.0
2025-12-18,0.969,0.995,0.969,0.979,0.979,6076000,0.0
2025-12-19,0.986,0.988,0.975,0.977,0.977,9189500,0.0
2025-12-22,0.98,1.0,0.98,0.996,0.996,15746080,0.0
2025-12-23,1.0,1.003,0.989,0.993,0.993,25061380,0.0
2025-12-24,0.997,1.014,0.996,1.011,1.011,39332800,0.0
2025-12-25,1.015,1.035,1.01,1.034,1.034,35096680,0.0
2025-12-26,1.035,1.035,1.017,1.025,1.025,28003580,0.0
2025-12-29,1.019,1.031,1.019,1.027,1.027,25197600,0.0
2025-12-30,1.022,1.03,1.02,1.021,1.021,15560600,0.0
2025-12-31,1.021,1.03,1.013,1.022,1.022,10087500,0.0
2026-01-05,1.024,1.062,1.024,1.06,1.06,31653500,0.0
2026-01-06,1.056,1.073,1.056,1.073,1.073,35967600,0.0
2026-01-07,1.074,1.099,1.073,1.098,1.098,56460300,0.0
2026-01-08,1.093,1.118,1.09,1.118,1.118,45056800,0.0
2026-01-09,1.12,1.152,1.114,1.151,1.151,27639600,0.0
2026-01-12,1.152,1.199,1.144,1.19,1.19,20114900,0.0
2026-01-13,1.2,1.2,1.15,1.154,1.154,13211400,0.0
2026-01-14,1.145,1.2,1.145,1.17,1.17,26956200,0.0
2026-01-15,1.163,1.169,1.143,1.169,1.169,26192800,0.0
2026-01-16,1.168,1.196,1.168,1.193,1.193,6921920,0.0
2026-01-19,1.191,1.199,1.18,1.189,1.189,11195000,0.0
2026-01-20,1.188,1.198,1.157,1.168,1.168,5731200,0.0
2026-01-21,1.168,1.193,1.163,1.19,1.19,6869900,0.0
2026-01-22,1.192,1.203,1.186,1.195,1.195,9759600,0.0
2026-01-23,1.198,1.232,1.193,1.23,1.23,8082900,0.0
2026-01-26,1.24,1.247,1.189,1.196,1.196,11652500,0.0
2026-01-27,1.194,1.225,1.17,1.224,1.224,9293300,0.0
2026-01-28,1.223,1.234,1.206,1.214,1.214,7043900,0.0
2026-01-29,1.209,1.225,1.174,1.175,1.175,9350900,0.0
2026-01-30,1.175,1.198,1.153,1.188,1.188,8026700,0.0
2026-02-02,1.188,1.189,1.139,1.143,1.143,6300700,0.0
2026-02-03,1.149,1.188,1.149,1.188,1.188,4164300,0.0
2026-02-04,1.189,1.189,1.159,1.178,1.178,1913300,0.0
2026-02-05,1.178,1.178,1.149,1.16,1.16,3766100,0.0
2026-02-06,1.147,1.174,1.142,1.156,1.156,5343400,0.0
2026-02-09,1.176,1.194,1.166,1.19,1.19,2695900,0.0
2026-02-10,1.19,1.196,1.18,1.182,1.182,3198700,0.0
2026-02-11,1.176,1.189,1.176,1.176,1.176,5619500,0.0
2026-02-12,1.182,1.221,1.18,1.2,1.2,18834600,0.0
2026-02-13,1.194,1.207,1.188,1.191,1.191,6224700,0.0
2026-02-24,1.191,1.204,1.17,1.191,1.191,5650700,0.0
