date,open,high,low,close,adj_close,volume,dividend
2026-01-30,0.982,1.005,0.958,0.997,0.997,65793300,0.0
2026-02-02,0.99,0.992,0.945,0.953,0.953,36070000,0.0
2026-02-03,0.956,0.969,0.93,0.96,0.96,45741700,0.0
2026-02-04,0.94,0.959,0.924,0.937,0.937,19087100,0.0
2026-02-05,0.92,0.928,0.909,0.922,0.922,18254200,0.0
2026-02-06,0.91,0.927,0.905,0.913,0.913,13544300,0.0
2026-02-09,0.929,0.946,0.928,0.945,0.945,14549900,0.0
2026-02-10,0.953,0.971,0.942,0.957,0.957,20019200,0.0
2026-02-11,0.95,0.956,0.939,0.944,0.944,9351500,0.0
2026-02-12,0.945,0.965,0.945,0.964,0.964,15012400,0.0
2026-02-13,0.96,0.975,0.954,0.965,0.965,16660600,0.0
2026-02-24,0.976,0.978,0.948,0.961,0.961,8505700,0.0
