date,open,high,low,close,adj_close,volume,dividend
2025-08-27,1.0,1.0,1.0,1.0,1.0,0,0.0
2025-08-29,1.0001,1.0001,1.0001,1.0001,1.0001,0,0.0
2025-09-03,0.9787,0.9787,0.9787,0.9787,0.9787,0,0.0
2025-09-04,0.979,0.99,0.902,0.917,0.917,22459400,0.0
2025-09-05,0.917,0.948,0.915,0.947,0.947,14929300,0.0
2025-09-08,0.948,0.968,0.933,0.968,0.968,14734300,0.0
2025-09-09,0.969,0.969,0.93,0.939,0.939,20825900,0.0
2025-09-10,0.936,0.945,0.928,0.936,0.936,9831000,0.0
2025-09-11,0.933,0.975,0.926,0.969,0.969,22164400,0.0
2025-09-12,0.971,0.995,0.969,0.98,0.98,21675400,0.0
2025-09-15,0.993,1.001,0.974,0.981,0.981,26795200,0.0
2025-09-16,0.976,0.988,0.975,0.981,0.981,12515700,0.0
2025-09-17,0.979,1.024,0.97,1.015,1.015,94210300,0.0
2025-09-18,1.02,1.1,1.015,1.054,1.054,114502300,0.0
2025-09-19,1.063,1.083,1.04,1.054,1.054,73758000,0.0
2025-09-22,1.043,1.066,1.038,1.062,1.062,34238500,0.0
2025-09-23,1.064,1.106,1.043,1.103,1.103,61290700,0.0
2025-09-24,1.106,1.25,1.1,1.203,1.203,189275300,0.0
2025-09-25,1.184,1.201,1.169,1.195,1.195,113853100,0.0
2025-09-26,1.188,1.229,1.18,1.193,1.193,131169000,0.0
2025-09-29,1.19,1.227,1.178,1.226,1.226,106262300,0.0
2025-09-30,1.229,1.251,1.211,1.226,1.226,131636400,0.0
2025-10-09,1.238,1.316,1.229,1.265,1.265,174596300,0.0
2025-10-10,1.235,1.255,1.203,1.216,1.216,129213100,0.0
2025-10-13,1.133,1.256,1.129,1.254,1.254,88685200,0.0
2025-10-14,1.265,1.27,1.167,1.178,1.178,135341300,0.0
2025-10-15,1.173,1.178,1.147,1.172,1.172,62147500,0.0
2025-10-16,1.172,1.183,1.151,1.157,1.157,44885600,0.0
2025-10-17,1.145,1.159,1.103,1.104,1.104,77370000,0.0
2025-10-20,1.125,1.135,1.096,1.105,1.105,45740900,0.0
2025-10-21,1.108,1.133,1.108,1.127,1.127,44308500,0.0
2025-10-22,1.118,1.141,1.108,1.123,1.123,27863900,0.0
2025-10-23,1.12,1.125,1.105,1.123,1.123,25438400,0.0
2025-10-27,1.2,1.224,1.181,1.211,1.211,72490400,0.0
2025-10-28,1.2,1.229,1.192,1.214,1.214,52727500,0.0
2025-10-29,1.203,1.221,1.189,1.213,1.213,46610600,0.0
2025-10-30,1.213,1.225,1.193,1.196,1.196,37656100,0.0
2025-10-31,1.182,1.185,1.143,1.145,1.145,51030000,0.0
2025-11-03,1.115,1.135,1.094,1.129,1.129,38776700,0.0
2025-11-04,1.129,1.163,1.126,1.144,1.144,45957200,0.0
2025-11-05,1.115,1.148,1.11,1.139,1.139,28593300,0.0
2025-11-06,1.146,1.185,1.142,1.178,1.178,54383300,0.0
2025-11-07,1.167,1.202,1.162,1.186,1.186,48818500,0.0
2025-11-10,1.191,1.232,1.191,1.209,1.209,52073700,0.0
2025-11-11,1.216,1.239,1.19,1.192,1.192,29192300,0.0
2025-11-12,1.178,1.202,1.158,1.18,1.18,26870300,0.0
2025-11-13,1.18,1.198,1.17,1.183,1.183,25723500,0.0
2025-11-14,1.195,1.195,1.15,1.159,1.159,27169800,0.0
2025-11-17,1.16,1.185,1.139,1.144,1.144,28314500,0.0
2025-11-18,1.139,1.187,1.135,1.16,1.16,40994000,0.0
2025-11-19,1.157,1.171,1.141,1.148,1.148,20142200,0.0
2025-11-20,1.167,1.169,1.12,1.122,1.122,29925300,0.0
2025-11-21,1.098,1.119,1.072,1.074,1.074,29324800,0.0
2025-11-24,1.084,1.093,1.067,1.083,1.083,18020500,0.0
2025-11-25,1.098,1.103,1.083,1.086,1.086,22329800,0.0
2025-11-26,1.075,1.107,1.075,1.093,1.093,23126200,0.0
2025-11-27,1.093,1.118,1.084,1.085,1.085,25160700,0.0
2025-11-28,1.082,1.127,1.078,1.121,1.121,39495100,0.0
2025-12-01,1.121,1.125,1.101,1.125,1.125,26408200,0.0
2025-12-02,1.123,1.123,1.101,1.108,1.108,16658000,0.0
2025-12-03,1.107,1.119,1.095,1.1,1.1,15516500,0.0
2025-12-04,1.106,1.145,1.009,1.134,1.134,35214800,0.0
2025-12-05,1.127,1.135,1.115,1.134,1.134,20435200,0.0
2025-12-08,1.137,1.16,1.125,1.151,1.151,30295700,0.0
2025-12-09,1.14,1.16,1.14,1.147,1.147,21987500,0.0
2025-12-10,1.139,1.153,1.122,1.147,1.147,15129100,0.0
2025-12-11,1.149,1.172,1.149,1.151,1.151,26143500,0.0
2025-12-12,1.151,1.208,1.131,1.203,1.203,48910400,0.0
2025-12-15,1.195,1.209,1.185,1.187,1.187,27256200,0.0
2025-12-16,1.181,1.2,1.161,1.182,1.182,29102200,0.0
2025-12-17,1.168,1.199,1.156,1.194,1.194,27454400,0.0
2025-12-18,1.181,1.2,1.174,1.177,1.177,14639900,0.0
2025-12-19,1.18,1.188,1.168,1.172,1.172,14313800,0.0
2025-12-22,1.172,1.22,1.172,1.217,1.217,47992700,0.0
2025-12-23,1.218,1.249,1.215,1.235,1.235,38015100,0.0
2025-12-24,1.239,1.248,1.227,1.243,1.243,26429500,0.0
2025-12-25,1.242,1.255,1.224,1.244,1.244,24502400,0.0
2025-12-26,1.24,1.254,1.227,1.232,1.232,18900900,0.0
2025-12-29,1.232,1.235,1.212,1.219,1.219,20159800,0.0
2025-12-30,1.219,1.24,1.213,1.219,1.219,17274500,0.0
2025-12-31,1.242,1.243,1.211,1.216,1.216,24069200,0.0
2026-01-05,1.226,1.275,1.225,1.274,1.274,43338800,0.0
2026-01-06,1.269,1.352,1.269,1.316,1.316,44432800,0.0
2026-01-07,1.35,1.429,1.343,1.417,1.417,83412600,0.0
2026-01-08,1.411,1.437,1.397,1.415,1.415,62912400,0.0
2026-01-09,1.39,1.417,1.38,1.405,1.405,56588900,0.0
2026-01-12,1.4,1.433,1.395,1.413,1.413,52824200,0.0
2026-01-13,1.412,1.422,1.353,1.358,1.358,51545200,0.0
2026-01-14,1.35,1.43,1.35,1.389,1.389,51586600,0.0
2026-01-15,1.391,1.454,1.368,1.453,1.453,46226700,0.0
2026-01-16,1.49,1.597,1.472,1.58,1.58,118951700,0.0
2026-01-19,1.581,1.595,1.51,1.522,1.522,172537500,0.0
2026-01-20,1.514,1.541,1.496,1.521,1.521,106820200,0.0
2026-01-21,1.492,1.542,1.492,1.521,1.521,98082100,0.0
2026-01-22,1.543,1.55,1.481,1.493,1.493,88743000,0.0
2026-01-23,1.485,1.52,1.466,1.519,1.519,87967600,0.0
2026-01-26,1.509,1.509,1.455,1.465,1.465,72012100,0.0
2026-01-27,1.449,1.525,1.449,1.513,1.513,94102100,0.0
2026-01-28,1.517,1.539,1.5,1.525,1.525,71480000,0.0
2026-01-29,1.522,1.525,1.461,1.463,1.463,71909200,0.0
2026-01-30,1.45,1.477,1.415,1.458,1.458,50694900,0.0
2026-02-02,1.44,1.447,1.374,1.376,1.376,63700200,0.0
2026-02-03,1.398,1.425,1.39,1.422,1.422,46248600,0.0
2026-02-04,1.415,1.429,1.394,1.415,1.415,30756300,0.0
2026-02-05,1.384,1.428,1.365,1.411,1.411,45383700,0.0
2026-02-06,1.387,1.426,1.387,1.402,1.402,34178000,0.0
2026-02-09,1.425,1.441,1.418,1.433,1.433,32422300,0.0
2026-02-10,1.434,1.448,1.425,1.435,1.435,30847300,0.0
2026-02-11,1.435,1.438,1.418,1.422,1.422,16879300,0.0
2026-02-12,1.429,1.434,1.41,1.424,1.424,23241300,0.0
2026-02-13,1.418,1.463,1.416,1.44,1.44,42050900,0.0
2026-02-24,1.448,1.454,1.406,1.444,1.444,27884800,0.0
