date,open,high,low,close,adj_close,volume,dividend
2025-10-17,1.03,1.045,1.027,1.034,1.034,238438900,0.0
2025-10-20,1.034,1.044,1.026,1.043,1.043,101893600,0.0
2025-10-21,1.035,1.046,1.035,1.045,1.045,28243100,0.0
2025-10-22,1.044,1.046,1.039,1.045,1.045,20799100,0.0
2025-10-23,1.045,1.057,1.045,1.056,1.056,18134300,0.0
2025-10-24,1.056,1.056,1.043,1.046,1.046,6660500,0.0
2025-10-27,1.046,1.055,1.041,1.051,1.051,18093100,0.0
2025-10-28,1.051,1.052,1.044,1.047,1.047,7288900,0.0
2025-10-29,1.043,1.046,1.035,1.044,1.044,5719900,0.0
2025-10-30,1.043,1.051,1.043,1.044,1.044,5080600,0.0
2025-10-31,1.044,1.049,1.041,1.046,1.046,2497400,0.0
2025-11-03,1.045,1.058,1.045,1.058,1.058,12754400,0.0
2025-11-04,1.051,1.069,1.051,1.063,1.063,9383700,0.0
2025-11-05,1.053,1.069,1.053,1.067,1.067,4819100,0.0
2025-11-06,1.067,1.071,1.061,1.069,1.069,4478500,0.0
2025-11-07,1.07,1.077,1.07,1.071,1.071,3704400,0.0
2025-11-10,1.071,1.079,1.071,1.078,1.078,6956900,0.0
2025-11-11,1.079,1.08,1.072,1.078,1.078,4140000,0.0
2025-11-12,1.082,1.087,1.079,1.082,1.082,4389200,0.0
2025-11-14,1.082,1.09,1.077,1.078,1.078,2641300,0.0
2025-11-17,1.078,1.078,1.068,1.073,1.073,4911900,0.0
2025-11-18,1.072,1.072,1.053,1.054,1.054,4611900,0.0
2025-11-19,1.053,1.058,1.051,1.057,1.057,919800,0.0
2025-11-20,1.057,1.064,1.053,1.053,1.053,554300,0.0
2025-11-21,1.053,1.053,1.034,1.034,1.034,4394500,0.0
2025-11-24,1.033,1.038,1.031,1.031,1.031,1592500,0.0
2025-11-25,1.031,1.038,1.031,1.038,1.038,1275700,0.0
2025-11-26,1.038,1.038,1.03,1.032,1.032,1066500,0.0
2025-11-27,1.029,1.035,1.026,1.033,1.033,3141300,0.0
2025-11-28,1.031,1.034,1.029,1.034,1.034,981700,0.0
2025-12-01,1.035,1.041,1.035,1.041,1.041,445900,0.0
2025-12-02,1.042,1.043,1.038,1.041,1.041,299500,0.0
2025-12-03,1.041,1.047,1.04,1.042,1.042,860900,0.0
2025-12-04,1.042,1.042,1.036,1.037,1.037,377300,0.0
