date,open,high,low,close,adj_close,volume,dividend
2025-05-30,1.004,1.005,0.996,1.001,1.001,92635100,0.0
2025-06-03,1.001,1.008,0.999,1.003,1.003,51727500,0.0
2025-06-04,1.003,1.01,1.003,1.006,1.006,49213800,0.0
2025-06-05,1.006,1.021,1.006,1.019,1.019,177170900,0.0
2025-06-06,1.021,1.025,1.017,1.022,1.022,92072600,0.0
2025-06-09,1.021,1.026,1.018,1.024,1.024,47156200,0.0
2025-06-10,1.022,1.022,0.999,1.003,1.003,30381400,0.0
2025-06-11,1.003,1.008,1.001,1.002,1.002,8755100,0.0
2025-06-12,1.0,1.003,0.991,0.992,0.992,14413100,0.0
2025-06-13,0.99,0.996,0.986,0.992,0.992,121516600,0.0
2025-06-16,0.992,0.999,0.991,0.998,0.998,15225900,0.0
2025-06-17,0.999,0.999,0.99,0.992,0.992,4482600,0.0
2025-06-18,0.992,1.0,0.989,0.995,0.995,15207400,0.0
2025-06-19,0.995,1.002,0.989,0.991,0.991,12822100,0.0
2025-06-20,0.992,0.996,0.986,0.986,0.986,9837600,0.0
2025-06-23,0.983,1.001,0.981,0.999,0.999,20588300,0.0
2025-06-24,0.998,1.013,0.998,1.012,1.012,54776800,0.0
2025-06-25,1.013,1.029,1.012,1.028,1.028,80367400,0.0
2025-06-26,1.028,1.039,1.026,1.028,1.028,70091800,0.0
2025-06-27,1.031,1.038,1.024,1.027,1.027,128515700,0.0
2025-06-30,1.029,1.043,1.029,1.042,1.042,44702300,0.0
2025-07-01,1.041,1.041,1.033,1.037,1.037,19944500,0.0
2025-07-02,1.037,1.037,1.018,1.019,1.019,10383500,0.0
2025-07-03,1.019,1.027,1.019,1.025,1.025,12218400,0.0
2025-07-04,1.023,1.04,1.019,1.026,1.026,12805700,0.0
2025-07-07,1.028,1.028,1.019,1.02,1.02,9007500,0.0
2025-07-08,1.022,1.037,1.022,1.036,1.036,16013500,0.0
2025-07-09,1.037,1.04,1.028,1.03,1.03,10133100,0.0
2025-07-10,1.034,1.034,1.024,1.029,1.029,8900400,0.0
2025-07-11,1.03,1.043,1.03,1.038,1.038,18394400,0.0
2025-07-14,1.04,1.04,1.03,1.032,1.032,7630800,0.0
2025-07-15,1.032,1.044,1.032,1.044,1.044,12155500,0.0
2025-07-16,1.043,1.051,1.035,1.037,1.037,8241900,0.0
2025-07-17,1.037,1.049,1.033,1.049,1.049,6743000,0.0
2025-07-18,1.049,1.058,1.046,1.051,1.051,52432600,0.0
2025-07-21,1.051,1.052,1.045,1.051,1.051,7789800,0.0
2025-07-22,1.052,1.056,1.048,1.052,1.052,7659400,0.0
2025-07-23,1.049,1.064,1.049,1.057,1.057,9864800,0.0
2025-07-24,1.061,1.069,1.059,1.069,1.069,4172500,0.0
2025-07-25,1.07,1.081,1.063,1.08,1.08,9459400,0.0
2025-07-28,1.081,1.086,1.076,1.085,1.085,9496600,0.0
2025-07-29,1.082,1.097,1.076,1.097,1.097,9723400,0.0
2025-07-30,1.097,1.097,1.077,1.083,1.083,10418500,0.0
2025-07-31,1.087,1.093,1.071,1.075,1.075,4775800,0.0
2025-08-01,1.071,1.08,1.053,1.062,1.062,3218800,0.0
2025-08-04,1.06,1.074,1.054,1.073,1.073,6056500,0.0
2025-08-05,1.078,1.08,1.071,1.075,1.075,55740200,0.0
2025-08-06,1.075,1.081,1.072,1.081,1.081,6371400,0.0
2025-08-07,1.083,1.087,1.071,1.076,1.076,5223400,0.0
2025-08-08,1.074,1.074,1.064,1.064,1.064,2928700,0.0
2025-08-11,1.064,1.072,1.064,1.068,1.068,1868000,0.0
2025-08-12,1.069,1.089,1.066,1.085,1.085,13898300,0.0
2025-08-13,1.087,1.099,1.085,1.099,1.099,16090700,0.0
2025-08-14,1.1,1.135,1.1,1.108,1.108,12767800,0.0
2025-08-15,1.105,1.123,1.103,1.122,1.122,7306200,0.0
2025-08-18,1.129,1.152,1.123,1.144,1.144,9482900,0.0
2025-08-19,1.14,1.146,1.132,1.133,1.133,8659600,0.0
2025-08-20,1.131,1.173,1.123,1.172,1.172,22697310,0.0
2025-08-21,1.176,1.194,1.164,1.17,1.17,5243400,0.0
2025-08-22,1.175,1.264,1.175,1.261,1.261,26412340,0.0
2025-08-25,1.27,1.318,1.267,1.292,1.292,15460600,0.0
2025-08-26,1.285,1.29,1.266,1.273,1.273,9460700,0.0
2025-08-27,1.276,1.316,1.253,1.254,1.254,7379600,0.0
2025-08-28,1.257,1.336,1.254,1.335,1.335,10940500,0.0
2025-08-29,1.335,1.335,1.284,1.302,1.302,39511600,0.0
2025-09-01,1.311,1.34,1.299,1.337,1.337,12994300,0.0
2025-09-02,1.337,1.338,1.273,1.283,1.283,13208600,0.0
2025-09-03,1.278,1.286,1.254,1.261,1.261,18388900,0.0
2025-09-04,1.261,1.267,1.172,1.19,1.19,42930200,0.0
2025-09-05,1.191,1.22,1.18,1.216,1.216,20391700,0.0
2025-09-08,1.222,1.231,1.198,1.229,1.229,15190300,0.0
2025-09-09,1.212,1.215,1.187,1.192,1.192,10286300,0.0
2025-09-10,1.195,1.225,1.195,1.214,1.214,5275700,0.0
2025-09-11,1.217,1.295,1.19,1.292,1.292,31529700,0.0
2025-09-12,1.312,1.326,1.288,1.308,1.308,14324900,0.0
2025-09-15,1.321,1.333,1.306,1.319,1.319,7429800,0.0
