stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20220721,100.0,100.001,99.999,100.0,30640.0,306396352.0,100.0,100.0
159003.SZ,20220721,99.999,100.0,99.998,99.999,1714.0,17141690.0,99.999,99.999
159005.SZ,20220721,99.999,100.0,99.999,100.0,174.0,1739296.0,100.0,100.0
159601.SZ,20220721,0.891,0.895,0.882,0.882,9150303.0,812496448.0,0.882,0.882
159602.SZ,20220721,0.8509999991953373,0.8559999991953373,0.8429999991953373,0.8449999991953373,1061735.0,94365056.0,0.884,0.884
159603.SZ,20220721,1.03,1.053,1.03,1.039,168513.0,17610776.0,1.039,1.039
159605.SZ,20220721,0.821,0.827,0.812,0.818,8975647.0,734848960.0,0.818,0.818
159606.SZ,20220721,0.952,0.952,0.934,0.934,202876.0,19124840.0,0.934,0.934
159607.SZ,20220721,0.828,0.832,0.819,0.824,1405684.0,115923024.0,0.824,0.824
159608.SZ,20220721,1.026,1.026,0.994,0.997,160690.0,16147019.0,0.997,0.997
159609.SZ,20220721,1.001,1.008,0.991,0.992,185478.0,18543660.0,0.992,0.992
159610.SZ,20220721,0.871,0.871,0.86,0.861,1203098.0,104328320.0,0.861,0.861
159611.SZ,20220721,0.941,0.942,0.922,0.923,872991.0,81175616.0,0.923,0.923
159612.SZ,20220721,0.999,1.001,0.998,1.0,928192.0,92737384.0,1.0,1.0
159613.SZ,20220721,0.757,0.761,0.753,0.753,280454.0,21299134.0,0.753,0.753
159615.SZ,20220721,1.008,1.014,1.003,1.005,698564.0,70397232.0,1.005,1.005
159617.SZ,20220721,0.98,0.987,0.979,0.981,144860.0,14238884.0,0.981,0.981
159618.SZ,20220721,1.386,1.4,1.369,1.378,162708.0,22513944.0,1.378,1.378
159619.SZ,20220721,0.928,0.929,0.919,0.92,327195.0,30228068.0,0.92,0.92
159625.SZ,20220721,1.187,1.187,1.17,1.172,481286.0,56580448.0,1.172,1.172
159628.SZ,20220721,1.015,1.02,1.011,1.013,1306638.0,132761912.0,1.013,1.013
159635.SZ,20220721,1.0,1.004,0.995,0.996,157785.0,15793104.0,0.996,0.996
159636.SZ,20220721,0.4885,0.4925,0.4865,0.4885,99142.0,9690290.0,0.977,0.977
159639.SZ,20220721,0.986,0.988,0.97,0.971,1667878.0,163282208.0,0.971,0.971
159701.SZ,20220721,0.75,0.764,0.75,0.757,42755.0,3250084.0,0.757,0.757
159703.SZ,20220721,1.142,1.15,1.128,1.128,65379.0,7463121.0,1.128,1.128
159706.SZ,20220721,0.842,0.845,0.835,0.835,82820.0,6965787.0,0.835,0.835
159707.SZ,20220721,0.932,0.935,0.918,0.92,538358.0,49666488.0,0.92,0.92
159708.SZ,20220721,0.785,0.785,0.776,0.777,128372.0,10006746.0,0.777,0.777
159709.SZ,20220721,0.78,0.81,0.78,0.81,3549.0,284482.0,0.81,0.81
159711.SZ,20220721,0.955,0.955,0.946,0.946,41101.0,3897858.0,0.946,0.946
159712.SZ,20220721,0.905,0.905,0.894,0.895,221552.0,19898370.0,0.895,0.895
159713.SZ,20220721,0.976,0.976,0.961,0.966,482906.0,46820712.0,0.966,0.966
159715.SZ,20220721,0.861,0.861,0.848,0.849,346904.0,29713740.0,0.849,0.849
159716.SZ,20220721,0.823,0.826,0.817,0.817,17367.0,1429370.0,0.817,0.817
159717.SZ,20220721,0.93,0.93,0.92,0.92,1029.0,95311.0,0.92,0.92
159718.SZ,20220721,0.856,0.864,0.855,0.858,46745.0,4017352.0,0.858,0.858
159719.SZ,20220721,1.035,1.035,1.028,1.034,200.0,20652.0,1.034,1.034
159720.SZ,20220721,0.947,0.958,0.939,0.939,118713.0,11255167.0,0.939,0.939
159721.SZ,20220721,0.81,0.812,0.804,0.804,28044.0,2269377.0,0.804,0.804
159723.SZ,20220721,0.766,0.766,0.756,0.757,37437.0,2847903.0,0.757,0.757
159725.SZ,20220721,0.709,0.719,0.709,0.714,8783.0,627415.0,0.714,0.714
159726.SZ,20220721,0.829,0.829,0.816,0.819,158316.0,12989044.0,0.819,0.819
159728.SZ,20220721,0.761,0.764,0.756,0.758,14152.0,1076441.0,0.758,0.758
159729.SZ,20220721,0.653,0.668,0.649,0.66,62654.0,4117964.0,0.66,0.66
159730.SZ,20220721,0.903,0.903,0.891,0.893,182712.0,16392322.0,0.893,0.893
159731.SZ,20220721,0.903,0.903,0.884,0.884,6686.0,596177.0,0.884,0.884
159732.SZ,20220721,0.731,0.744,0.717,0.737,56315.0,4160020.0,0.737,0.737
159735.SZ,20220721,0.699,0.703,0.696,0.696,168436.0,11777241.0,0.696,0.696
159736.SZ,20220721,0.982,0.983,0.968,0.97,392337.0,38238720.0,0.97,0.97
159738.SZ,20220721,0.799,0.802,0.796,0.796,165647.0,13221366.0,0.796,0.796
159739.SZ,20220721,0.744,0.752,0.74,0.742,61763.0,4606690.0,0.742,0.742
159740.SZ,20220721,0.59,0.599,0.589,0.593,1292691.0,76844232.0,0.593,0.593
159741.SZ,20220721,0.583,0.591,0.582,0.586,465156.0,27276216.0,0.586,0.586
159742.SZ,20220721,0.596,0.604,0.595,0.598,1174166.0,70309744.0,0.598,0.598
159743.SZ,20220721,0.885,0.955,0.875,0.876,39441.0,3466899.0,0.876,0.876
159745.SZ,20220721,0.873,0.873,0.865,0.866,505329.0,43841668.0,0.866,0.866
159747.SZ,20220721,1.246,1.25,1.236,1.238,397866.0,24710612.0,0.619,0.619
159748.SZ,20220721,0.786,0.787,0.777,0.78,141707.0,11094835.0,0.78,0.78
159750.SZ,20220721,0.931,0.935,0.923,0.925,852604.0,79157880.0,0.925,0.925
159751.SZ,20220721,0.833,0.839,0.829,0.829,49648.0,4139641.0,0.829,0.829
159752.SZ,20220721,1.04,1.043,1.015,1.016,75030.0,7714913.0,1.016,1.016
159755.SZ,20220721,1.249,1.255,1.221,1.222,1160277.0,143520320.0,1.222,1.222
159757.SZ,20220721,0.984,0.999,0.972,0.972,775646.0,76463424.0,0.972,0.972
159758.SZ,20220721,0.9,0.902,0.895,0.895,6289.0,564732.0,0.895,0.895
159760.SZ,20220721,0.824,0.825,0.815,0.819,145786.0,11954799.0,0.819,0.819
159761.SZ,20220721,0.913,0.923,0.906,0.907,245005.0,22403974.0,0.907,0.907
159763.SZ,20220721,0.91,0.915,0.901,0.905,4453.0,401781.0,0.905,0.905
159766.SZ,20220721,1.019,1.023,1.009,1.012,1412713.0,143639072.0,1.012,1.012
159767.SZ,20220721,0.995,1.002,0.978,0.98,33871.0,3340929.0,0.98,0.98
159768.SZ,20220721,0.872,0.877,0.86,0.861,466404.0,40292120.0,0.861,0.861
159770.SZ,20220721,0.849,0.862,0.845,0.851,165335.0,14159529.0,0.851,0.851
159773.SZ,20220721,0.81,0.823,0.81,0.813,97575.0,7971191.0,0.813,0.813
159775.SZ,20220721,1.056,1.064,1.036,1.039,18549.0,1938411.0,1.039,1.039
159776.SZ,20220721,1.179,1.181,1.163,1.168,384852.0,45206916.0,1.168,1.168
159777.SZ,20220721,0.79,0.802,0.79,0.793,1574.0,125921.0,0.793,0.793
159778.SZ,20220721,0.896,0.916,0.896,0.904,7592.0,692036.0,0.904,0.904
159779.SZ,20220721,0.71,0.723,0.71,0.715,21935.0,1577902.0,0.715,0.715
159780.SZ,20220721,0.676,0.688,0.672,0.678,1327646.0,90548128.0,0.678,0.678
159781.SZ,20220721,0.671,0.683,0.667,0.674,5273135.0,357827552.0,0.674,0.674
