stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20200527,100.0,100.001,99.999,100.001,6574.0,65739984.0,100.001,100.001
159003.SZ,20200527,100.0,100.0,99.997,100.0,956.0,9558198.0,100.0,100.0
159005.SZ,20200527,99.999,100.001,99.999,100.0,137.0,1370003.0,100.0,100.0
159801.SZ,20200527,0.5225,0.5245,0.5075,0.51,2085149.0,213899760.0,1.02,1.02
159804.SZ,20200527,1.017,1.025,1.006,1.007,116805.0,11878914.0,1.007,1.007
159805.SZ,20200527,0.995,0.999,0.983,0.985,138865.0,13749446.0,0.985,0.985
159806.SZ,20200527,0.34800000000000003,0.35633333333333334,0.3476666666666666,0.34933333333333333,644558.0,68155824.0,1.048,1.048
159807.SZ,20200527,0.5475,0.5475,0.5355,0.538,348689.0,37756744.0,1.076,1.076
159811.SZ,20200527,1.028,1.03,1.007,1.011,455707.0,46148112.0,1.011,1.011
159813.SZ,20200527,0.662,0.662,0.6393333333333333,0.6433333333333333,361617.0,35038708.0,0.965,0.965
159901.SZ,20200527,2.5724999991059305,2.5749999991059305,2.5324999991059305,2.54199999910593,209672.0,110485552.0,5.254,5.373999684154987
159902.SZ,20200527,3.453,3.454,3.401,3.407,72509.0,24821478.0,3.407,3.5270000010430813
159903.SZ,20200527,1.188,1.188,1.171,1.175,7918.0,932751.0,1.175,1.175
159905.SZ,20200527,1.5799999982714652,1.5799999982714652,1.5609999982714653,1.5659999982714654,115604.0,21695412.0,1.872,1.872
159906.SZ,20200527,1.2,1.202,1.17,1.175,32590.0,3844702.0,1.175,1.175
159907.SZ,20200527,0.697,0.6975,0.69,0.69,373.0,51588.0,1.38,1.38
159908.SZ,20200527,1.812,1.812,1.775,1.775,8042.0,1438474.0,1.775,1.775
159909.SZ,20200527,0.5571152802766104,0.5571152802766104,0.5457830838113907,0.5464977268317199,943.0,507681.0,5.353,5.353
159910.SZ,20200527,1.851,1.851,1.834,1.834,14564.0,2684268.0,1.834,1.834
159912.SZ,20200527,1.447,1.447,1.423,1.437,2694.0,387192.0,1.437,1.437
159915.SZ,20200527,2.034,2.035,1.986,1.997,4287970.0,859890880.0,1.997,1.997
159916.SZ,20200527,4.076,4.076,4.05,4.051,767.0,310855.0,4.051,4.051
159918.SZ,20200527,1.64,1.668,1.621,1.633,376.0,61636.0,1.633,1.633
159919.SZ,20200527,3.518800000846386,3.519800000846386,3.489800000846386,3.497800000846386,1586056.0,619509376.0,3.904,1.6572852725300635
159920.SZ,20200527,1.326,1.328,1.312,1.314,6129484.0,808546560.0,1.314,1.3899999975562096
159922.SZ,20200527,1.9694276238217605,1.970859519229109,1.9515289312299013,1.9554666436001102,286044.0,164002352.0,5.712,5.712
159923.SZ,20200527,1.658,1.66,1.653,1.66,171.0,28335.0,1.66,1.66
159925.SZ,20200527,3.2031848092016793,3.2210596856123024,3.1972265170648044,3.2031848092016793,569.0,97686.0,1.713,1.713
159928.SZ,20200527,0.8435,0.844,0.83275,0.83575,174191.0,58333496.0,3.343,3.343
159929.SZ,20200527,1.877,1.877,1.83,1.838,56072.0,10368275.0,1.838,1.838
159930.SZ,20200527,0.563,0.563,0.559,0.563,22118.0,1241491.0,0.563,0.563
159931.SZ,20200527,1.533,1.549,1.522,1.531,593.0,90643.0,1.531,1.531
159933.SZ,20200527,1.99,2.008,1.99,2.008,7.0,1303.0,2.008,2.008
159934.SZ,20200527,4.023837271833526,4.025946754020595,4.008016155430511,4.014344601991717,1479204.0,563621696.0,3.806,3.806
159935.SZ,20200527,1.498,1.5,1.498,1.5,11.0,1649.0,1.5,1.5
159936.SZ,20200527,1.369,1.377,1.365,1.371,2713.0,372014.0,1.371,1.371
