stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20220704,100.0,100.001,99.999,100.001,32881.0,328809568.0,100.001,100.001
159003.SZ,20220704,99.999,100.001,99.999,100.0,834.0,8340496.0,100.0,100.0
159005.SZ,20220704,99.999,100.0,99.999,100.0,270.0,2696389.0,100.0,100.0
159601.SZ,20220704,0.925,0.937,0.923,0.936,11418011.0,1063452672.0,0.936,0.936
159602.SZ,20220704,0.8909999991953373,0.8979999991953374,0.8839999991953373,0.8949999991953373,1237220.0,115191120.0,0.934,0.934
159603.SZ,20220704,1.039,1.062,1.034,1.06,214661.0,22586958.0,1.06,1.06
159605.SZ,20220704,0.854,0.873,0.85,0.87,12728881.0,1101720576.0,0.87,0.87
159606.SZ,20220704,0.969,0.987,0.964,0.986,307282.0,30065852.0,0.986,0.986
159607.SZ,20220704,0.86,0.879,0.856,0.877,2230441.0,194507360.0,0.877,0.877
159608.SZ,20220704,1.051,1.095,1.05,1.088,387002.0,41637796.0,1.088,1.088
159610.SZ,20220704,0.886,0.897,0.883,0.897,1302779.0,115916200.0,0.897,0.897
159611.SZ,20220704,0.903,0.927,0.893,0.924,1703854.0,156468304.0,0.924,0.924
159612.SZ,20220704,0.953,0.959,0.953,0.957,101073.0,9665501.0,0.957,0.957
159613.SZ,20220704,0.773,0.778,0.768,0.777,75984.0,5883076.0,0.777,0.777
159615.SZ,20220704,0.981,1.021,0.974,1.018,3693377.0,371857184.0,1.018,1.018
159617.SZ,20220704,0.992,0.999,0.988,0.999,361022.0,35926084.0,0.999,0.999
159618.SZ,20220704,1.351,1.369,1.314,1.363,177593.0,23991982.0,1.363,1.363
159619.SZ,20220704,0.933,0.933,0.923,0.93,427302.0,39637556.0,0.93,0.93
159625.SZ,20220704,1.141,1.165,1.132,1.164,484788.0,56088580.0,1.164,1.164
159701.SZ,20220704,0.776,0.78,0.773,0.778,10454.0,811771.0,0.778,0.778
159703.SZ,20220704,1.18,1.215,1.13,1.215,100519.0,12105869.0,1.215,1.215
159706.SZ,20220704,0.874,0.882,0.864,0.882,65776.0,5759279.0,0.882,0.882
159707.SZ,20220704,1.019,1.02,0.997,1.01,390628.0,39205532.0,1.01,1.01
159708.SZ,20220704,0.82,0.83,0.819,0.83,138082.0,11385357.0,0.83,0.83
159709.SZ,20220704,0.828,0.828,0.82,0.828,4694.0,387022.0,0.828,0.828
159711.SZ,20220704,0.99,1.003,0.985,0.992,50834.0,5038840.0,0.992,0.992
159712.SZ,20220704,0.935,0.937,0.925,0.934,102230.0,9509865.0,0.934,0.934
159713.SZ,20220704,0.955,0.98,0.952,0.976,526115.0,50913232.0,0.976,0.976
159715.SZ,20220704,0.85,0.863,0.841,0.863,399012.0,34097664.0,0.863,0.863
159716.SZ,20220704,0.836,0.85,0.835,0.85,41702.0,3522765.0,0.85,0.85
159717.SZ,20220704,0.961,0.971,0.961,0.971,210.0,20341.0,0.971,0.971
159718.SZ,20220704,0.836,0.883,0.835,0.883,77333.0,6695164.0,0.883,0.883
159719.SZ,20220704,1.044,1.05,1.037,1.041,443.0,46235.0,1.041,1.041
159720.SZ,20220704,0.968,0.977,0.953,0.976,149656.0,14464220.0,0.976,0.976
159721.SZ,20220704,0.825,0.839,0.822,0.838,63902.0,5328951.0,0.838,0.838
159723.SZ,20220704,0.78,0.791,0.77,0.789,81382.0,6329036.0,0.789,0.789
159725.SZ,20220704,0.73,0.732,0.721,0.732,8775.0,637524.0,0.732,0.732
159726.SZ,20220704,1.002,1.009,1.0,1.008,15084.0,1519839.0,1.008,1.008
159728.SZ,20220704,0.766,0.77,0.76,0.77,9857.0,754837.0,0.77,0.77
159729.SZ,20220704,0.677,0.689,0.673,0.681,30537.0,2070495.0,0.681,0.681
159730.SZ,20220704,0.944,0.951,0.934,0.948,185794.0,17467960.0,0.948,0.948
159731.SZ,20220704,0.938,0.956,0.938,0.955,64341.0,6108154.0,0.955,0.955
159732.SZ,20220704,0.77,0.77,0.746,0.754,145943.0,10967561.0,0.754,0.754
159735.SZ,20220704,0.72,0.73,0.713,0.727,466991.0,33791304.0,0.727,0.727
159736.SZ,20220704,1.036,1.039,1.024,1.038,308273.0,31850178.0,1.038,1.038
159738.SZ,20220704,0.808,0.82,0.808,0.815,99881.0,8137798.0,0.815,0.815
159739.SZ,20220704,0.747,0.753,0.742,0.751,71915.0,5387843.0,0.751,0.751
159740.SZ,20220704,0.621,0.63,0.617,0.628,1676559.0,104779200.0,0.628,0.628
159741.SZ,20220704,0.612,0.621,0.607,0.617,798740.0,49161424.0,0.617,0.617
159742.SZ,20220704,0.625,0.634,0.619,0.631,1676820.0,105450896.0,0.631,0.631
159743.SZ,20220704,0.874,0.877,0.861,0.871,9273.0,800137.0,0.871,0.871
159745.SZ,20220704,0.958,0.967,0.946,0.965,481105.0,46169808.0,0.965,0.965
159747.SZ,20220704,1.272,1.304,1.262,1.298,736989.0,47566900.0,0.649,0.649
159748.SZ,20220704,0.776,0.822,0.776,0.819,227177.0,18019972.0,0.819,0.819
159750.SZ,20220704,0.946,0.969,0.941,0.966,831439.0,79803080.0,0.966,0.966
159751.SZ,20220704,0.843,0.866,0.842,0.865,87209.0,7472594.0,0.865,0.865
159752.SZ,20220704,1.048,1.075,1.037,1.071,93360.0,9939188.0,1.071,1.071
159755.SZ,20220704,1.235,1.281,1.231,1.278,1444248.0,183037456.0,1.278,1.278
159757.SZ,20220704,0.995,1.02,0.987,1.019,723371.0,73132792.0,1.019,1.019
159758.SZ,20220704,0.95,0.956,0.944,0.956,24817.0,2357362.0,0.956,0.956
159760.SZ,20220704,0.849,0.889,0.849,0.888,210959.0,18491834.0,0.888,0.888
159761.SZ,20220704,0.953,0.97,0.938,0.969,321877.0,30948212.0,0.969,0.969
159763.SZ,20220704,0.935,0.968,0.931,0.968,21396.0,2051514.0,0.968,0.968
159766.SZ,20220704,1.041,1.068,1.04,1.055,2359369.0,248411936.0,1.055,1.055
159767.SZ,20220704,1.003,1.023,0.989,1.021,96442.0,9767429.0,1.021,1.021
159768.SZ,20220704,0.952,0.952,0.936,0.95,1029949.0,96940400.0,0.95,0.95
159770.SZ,20220704,0.837,0.845,0.829,0.844,138047.0,11580359.0,0.844,0.844
159773.SZ,20220704,0.814,0.834,0.814,0.834,114138.0,9489010.0,0.834,0.834
159775.SZ,20220704,1.064,1.084,1.05,1.083,44875.0,4822681.0,1.083,1.083
159776.SZ,20220704,1.131,1.187,1.129,1.187,1250045.0,145347728.0,1.187,1.187
159777.SZ,20220704,0.801,0.812,0.8,0.812,2928.0,237520.0,0.812,0.812
159778.SZ,20220704,0.914,0.914,0.902,0.914,13634.0,1237674.0,0.914,0.914
159779.SZ,20220704,0.737,0.737,0.723,0.732,29199.0,2124955.0,0.732,0.732
159780.SZ,20220704,0.678,0.694,0.675,0.69,1671649.0,114698600.0,0.69,0.69
159781.SZ,20220704,0.678,0.689,0.67,0.689,5172756.0,353014816.0,0.689,0.689
159782.SZ,20220704,0.681,0.692,0.671,0.689,212427.0,14532828.0,0.689,0.689
159783.SZ,20220704,0.687,0.697,0.677,0.694,3653729.0,251784672.0,0.694,0.694
159786.SZ,20220704,0.795,0.795,0.773,0.787,302246.0,23664216.0,0.787,0.787
159787.SZ,20220704,1.063,1.071,1.06,1.071,24788.0,2647950.0,1.071,1.071
159788.SZ,20220704,1.002,1.011,0.994,1.01,57296.0,5753494.0,1.01,1.01
159790.SZ,20220704,1.003,1.032,1.001,1.03,1457772.0,149137248.0,1.03,1.03
159791.SZ,20220704,1.005,1.018,1.005,1.018,33475.0,3393417.0,1.018,1.018
159792.SZ,20220704,0.751,0.767,0.746,0.759,5685321.0,430691776.0,0.759,0.759
159793.SZ,20220704,0.815,0.825,0.812,0.825,3261.0,267410.0,0.825,0.825
159795.SZ,20220704,0.919,0.945,0.919,0.932,70292.0,6537306.0,0.932,0.932
159796.SZ,20220704,1.118,1.173,1.118,1.17,88452.0,10261247.0,1.17,1.17
159797.SZ,20220704,1.056,1.103,1.056,1.103,205262.0,22136882.0,1.103,1.103
159798.SZ,20220704,1.133,1.151,1.131,1.149,238003.0,27264298.0,1.149,1.149
