stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20201028,99.992,99.995,99.988,99.994,6254.0,62539436.0,99.994,99.994
159003.SZ,20201028,99.993,100.001,99.992,99.997,1851.0,18513866.0,99.997,99.997
159005.SZ,20201028,100.0,100.0,99.999,100.0,58.0,580999.0,100.0,100.0
159801.SZ,20201028,0.552,0.5555,0.544,0.5535,638054.0,70315416.0,1.107,1.107
159804.SZ,20201028,1.238,1.244,1.216,1.24,27042.0,3337650.0,1.24,1.24
159805.SZ,20201028,1.146,1.163,1.135,1.159,70304.0,8084281.0,1.159,1.159
159806.SZ,20201028,0.5156666666666666,0.5326666666666667,0.5136666666666666,0.5283333333333333,474251.0,74347072.0,1.585,1.585
159807.SZ,20201028,0.718,0.734,0.713,0.7295,401002.0,58028700.0,1.459,1.459
159808.SZ,20201028,0.993,1.005,0.984,0.999,49991.0,4988509.0,0.999,0.999
159810.SZ,20201028,1.034,1.047,1.027,1.042,50872.0,5281043.0,1.042,1.042
159811.SZ,20201028,1.156,1.182,1.145,1.178,224684.0,26323744.0,1.178,1.178
159812.SZ,20201028,4.029,4.035,4.019,4.03,7105.0,2861858.0,4.03,4.03
159813.SZ,20201028,0.6859999999999999,0.69,0.676,0.6880000000000001,331207.0,33964148.0,1.032,1.032
159814.SZ,20201028,0.5026711958862778,0.5104419583347615,0.4992714873150664,0.5075279224165801,52716.0,5490324.0,1.045,1.045
159816.SZ,20201028,97.35490005999803,97.37890005999803,97.35490005999803,97.37890005999803,1767.0,17601646.0,99.639,99.639
159819.SZ,20201028,0.979,0.99,0.968,0.983,676783.0,66177032.0,0.983,0.983
159820.SZ,20201028,0.944,0.95,0.936,0.95,500145.0,47137196.0,0.95,0.95
159822.SZ,20201028,0.997,0.997,0.989,0.995,238344.0,23630676.0,0.995,0.995
159901.SZ,20201028,3.3774999991059302,3.4339999991059305,3.3609999991059305,3.41999999910593,188342.0,131345904.0,7.01,7.1299995794892315
159902.SZ,20201028,4.434,4.508,4.4,4.495,97227.0,43516204.0,4.495,4.615000001043081
159903.SZ,20201028,1.498,1.516,1.486,1.509,10280.0,1544681.0,1.509,1.509
159905.SZ,20201028,2.098999998271465,2.1279999982714655,2.093999998271465,2.118999998271465,167027.0,40383560.0,2.425,2.425
159906.SZ,20201028,1.517,1.533,1.499,1.524,32568.0,4949642.0,1.524,1.524
159907.SZ,20201028,0.869,0.887,0.8685,0.887,10606.0,1881081.0,1.774,1.774
159908.SZ,20201028,2.312,2.348,2.299,2.333,10344.0,2395639.0,2.333,2.333
159909.SZ,20201028,0.6993292413221149,0.7161743982298739,0.6942246483197637,0.7128053668483222,1274.0,888403.0,6.982,6.982
159910.SZ,20201028,2.29,2.312,2.283,2.302,6309.0,1454940.0,2.302,2.302
159912.SZ,20201028,1.79,1.813,1.781,1.812,1561.0,280460.0,1.812,1.812
159913.SZ,20201028,2.365,2.365,2.252,2.355,10172.0,2311457.0,2.355,2.355
159915.SZ,20201028,2.552,2.591,2.536,2.577,2699069.0,692050496.0,2.577,2.577
159916.SZ,20201028,5.13,5.157,5.1,5.157,124.0,63400.0,5.157,5.157
159918.SZ,20201028,1.932,1.946,1.918,1.937,570.0,110172.0,1.937,1.937
159919.SZ,20201028,4.442799995958805,4.487799995958805,4.422799995958805,4.4757999959588055,2108275.0,995097536.0,4.73,2.0724556076822886
159920.SZ,20201028,1.338,1.34,1.329,1.335,6642287.0,886143232.0,1.335,1.4109999975562095
159922.SZ,20201028,2.3370667696585405,2.353533566843051,2.3177361816593334,2.3521016714357024,180084.0,122328136.0,6.82,6.82
159923.SZ,20201028,2.072,2.084,2.07,2.084,385.0,79971.0,2.084,2.084
159925.SZ,20201028,4.1584976484805605,4.206163985575557,4.154525453722645,4.19226130392285,2735.0,601649.0,2.211,2.211
159928.SZ,20201028,1.12125,1.1485,1.12025,1.14325,240281.0,109457632.0,4.573,4.573
159929.SZ,20201028,2.282,2.303,2.265,2.294,77897.0,17786402.0,2.294,2.294
159930.SZ,20201028,0.609,0.61,0.604,0.61,66178.0,4015929.0,0.61,0.61
159931.SZ,20201028,1.793,1.799,1.769,1.782,9635.0,1719007.0,1.782,1.782
159933.SZ,20201028,2.439,2.439,2.41,2.416,459.0,110928.0,2.416,2.416
159934.SZ,20201028,4.157789390712388,4.1704462838348,4.15357042633825,4.162008355086526,2855037.0,1126342784.0,3.946,3.946
159935.SZ,20201028,1.826,1.84,1.82,1.839,92.0,16781.0,1.839,1.839
159936.SZ,20201028,1.803,1.836,1.803,1.828,2069.0,376691.0,1.828,1.828
159937.SZ,20201028,3.974,3.984,3.968,3.975,1060546.0,421764448.0,3.975,3.975
159938.SZ,20201028,1.026,1.03,1.014,1.0285,128618.0,26339624.0,2.057,2.057
159939.SZ,20201028,0.711,0.719,0.703,0.7165,229398.0,32634762.0,1.433,1.433
159940.SZ,20201028,1.103,1.103,1.088,1.096,94320.0,10331716.0,1.096,1.096
159941.SZ,20201028,0.625,0.625,0.61825,0.621,263853.0,65618592.0,2.484,2.484
159943.SZ,20201028,1.2439179062953156,1.2564417056240034,1.2384175890225813,1.2563570853582688,567.0,837454.0,14.847,14.847
159944.SZ,20201028,0.881,0.891,0.877,0.891,533.0,47334.0,0.891,0.891
159945.SZ,20201028,0.563,0.563,0.557,0.563,16550.0,925582.0,0.563,0.563
159948.SZ,20201028,2.788,2.828,2.768,2.811,111187.0,31034960.0,2.811,2.811
159949.SZ,20201028,1.07,1.092,1.065,1.085,8073354.0,871710912.0,1.085,1.085
159952.SZ,20201028,1.538,1.559,1.526,1.55,366886.0,56638476.0,1.55,1.55
159954.SZ,20201028,0.926,0.929,0.922,0.926,91628.0,8488664.0,0.926,0.926
159956.SZ,20201028,1.523,1.55,1.52,1.55,2228.0,341635.0,1.55,1.55
159957.SZ,20201028,1.6,1.621,1.593,1.612,3101.0,497489.0,1.612,1.612
159958.SZ,20201028,1.54,1.559,1.526,1.553,38480.0,5950973.0,1.553,1.553
159959.SZ,20201028,1.096,1.1,1.09,1.098,830.0,91117.0,1.098,1.098
159960.SZ,20201028,0.7934999930858612,0.7934999930858612,0.7884999930858612,0.7934999930858612,5223.0,497022.0,0.955,0.955
159961.SZ,20201028,1.991,2.027,1.991,2.023,389.0,78537.0,2.023,2.023
159964.SZ,20201028,1.551,1.645,1.551,1.609,524.0,82911.0,1.609,1.609
159965.SZ,20201028,1.387,1.404,1.385,1.4,4318.0,601676.0,1.4,1.4
159966.SZ,20201028,0.5990573822732198,0.6084836785759455,0.5971071140726559,0.6058833209751936,395890.0,73407176.0,1.864,1.864
159967.SZ,20201028,0.54034739389574,0.5496921606263887,0.5378737791729213,0.5474933919838831,148669.0,29396808.0,1.992,1.992
159968.SZ,20201028,6.503,6.551,6.452,6.545,69827.0,45560812.0,6.545,6.545
159969.SZ,20201028,1.502,1.525,1.495,1.518,33296.0,5039239.0,1.518,1.518
159970.SZ,20201028,0.9836666666666667,1.0031666666666668,0.9836666666666667,1.0001666666666666,836.0,501282.0,6.001,6.001
159971.SZ,20201028,0.9045,0.916,0.9035,0.9125,272.0,49623.0,1.825,1.825
159972.SZ,20201028,94.56000009536743,94.56900009536743,94.56000009536743,94.56000009536743,1480.0,15268363.0,103.16,103.3799999988079
159973.SZ,20201028,1.624,1.653,1.624,1.653,35.0,5774.0,1.653,1.653
159974.SZ,20201028,0.988,0.997,0.987,0.997,3591.0,354937.0,0.997,0.997
159975.SZ,20201028,0.6331,0.643,0.63,0.6402,19549.0,12481686.0,6.402,6.402
159976.SZ,20201028,1.248,1.26,1.244,1.257,31473.0,3943648.0,1.257,1.257
159977.SZ,20201028,1.3295,1.347,1.318,1.3395,123324.0,32815652.0,2.679,2.679
159980.SZ,20201028,1.067,1.077,1.066,1.076,561670.0,60158560.0,1.076,1.076
159981.SZ,20201028,0.87,0.871,0.863,0.868,6303.0,545744.0,0.868,0.868
159982.SZ,20201028,1.287,1.297,1.277,1.295,284260.0,36759208.0,1.295,1.295
159985.SZ,20201028,1.131,1.138,1.125,1.13,201594.0,22871228.0,1.13,1.13
159991.SZ,20201028,0.500704240484433,0.5080986069050892,0.49753522630415176,0.5052817054115059,6979.0,995072.0,1.435,1.435
159992.SZ,20201028,1.34,1.351,1.328,1.345,1033548.0,138556528.0,1.345,1.345
159993.SZ,20201028,1.182,1.199,1.179,1.194,450865.0,53592196.0,1.194,1.194
159994.SZ,20201028,0.502,0.5125,0.497,0.51,1651296.0,167245584.0,1.02,1.02
159995.SZ,20201028,1.111,1.12,1.096,1.115,9887840.0,1096362368.0,1.115,1.115
159996.SZ,20201028,1.252,1.274,1.25,1.272,338156.0,42767348.0,1.272,1.272
159997.SZ,20201028,1.189,1.209,1.175,1.203,466675.0,55771000.0,1.203,1.203
159998.SZ,20201028,1.123,1.125,1.102,1.12,252406.0,28059452.0,1.12,1.12
510010.SH,20201028,1.396,1.396,1.361,1.391,97.0,13256.0,1.391,1.391
510030.SH,20201028,0.76175,0.76175,0.753,0.7575,545.0,329341.0,6.06,6.06
510050.SH,20201028,3.043000000625849,3.0690000006258487,3.0330000006258486,3.0610000006258486,6329508.0,2124474368.0,3.364,3.8579999990165232
510060.SH,20201028,1.982,1.982,1.942,1.947,1128.0,219960.0,1.947,1.947
510090.SH,20201028,2.28,2.28,2.26,2.26,44.0,9974.0,2.26,2.26
510100.SH,20201028,2.746831156440786,2.761233326614838,2.725227901179708,2.7492315181364617,228649.0,28889020.0,1.262,1.262
510130.SH,20201028,4.905,5.01,4.905,4.966,91.0,44880.0,4.966,4.966
510150.SH,20201028,0.7062499999999999,0.7230833333333333,0.7062499999999999,0.7195833333333334,13791.0,11864428.0,8.635,8.635
510160.SH,20201028,0.652,0.658,0.648,0.656,1062.0,69597.0,0.656,0.656
510170.SH,20201028,0.53975,0.547,0.5395,0.54675,496.0,107910.0,2.187,2.187
510180.SH,20201028,3.441999989748001,3.4829999897480013,3.432999989748001,3.471999989748001,190993.0,75311656.0,3.955,11.173999984562396
510190.SH,20201028,3.954,3.996,3.954,3.996,547.0,218334.0,3.996,3.996
510200.SH,20201028,1.253,1.27,1.247,1.263,20702.0,2606050.0,1.263,1.263
510210.SH,20201028,0.7260000029802323,0.7314000029802322,0.7212000029802322,0.7294000029802323,36716.0,16568622.0,4.522,4.522
510230.SH,20201028,1.0782000017166138,1.0802000017166138,1.0632000017166137,1.0712000017166137,650989.0,74117904.0,1.138,6.7600000226497645
510270.SH,20201028,1.233,1.244,1.233,1.243,154.0,19136.0,1.243,1.243
510290.SH,20201028,1.82,1.83,1.812,1.827,747.0,136050.0,1.827,1.827
510300.SH,20201028,4.270999995887279,4.326999995887279,4.255999995887279,4.31299999588728,4828292.0,2308480768.0,4.804,5.192999998569489
510310.SH,20201028,4.012309766454099,4.054326575966801,3.994302562377227,4.042321773248886,679981.0,145766960.0,2.151,2.151
510330.SH,20201028,4.411999999612569,4.46999999961257,4.40099999961257,4.45399999961257,1506713.0,722950720.0,4.82,5.294299989640713
510350.SH,20201028,4.39139999639988,4.451399996399879,4.381399996399879,4.43639999639988,30790.0,14626245.0,4.772,4.772
510360.SH,20201028,1.575,1.601,1.575,1.595,28295.0,4513735.0,1.595,1.595
510370.SH,20201028,0.989,1.002,0.986,0.999,71733.0,7135946.0,0.999,0.999
510380.SH,20201028,1.229,1.241,1.229,1.241,16.0,1973.0,1.241,1.241
510390.SH,20201028,4.541000002861023,4.591000002861023,4.521000002861023,4.577000002861023,10741.0,5449360.0,5.105,5.105
510410.SH,20201028,0.63,0.638,0.628,0.636,67951.0,4297606.0,0.636,0.636
510500.SH,20201028,5.736951041925263,5.777111682837007,5.688932884313395,5.771873338370257,1312405.0,898423552.0,6.886,1.93014594578743
510510.SH,20201028,1.813,1.824,1.796,1.824,457152.0,82679440.0,1.824,1.824
510530.SH,20201028,6.236,6.27,6.184,6.27,14898.0,9262681.0,6.27,6.27
510550.SH,20201028,1.535,1.535,1.501,1.522,962.0,145506.0,1.522,1.522
510560.SH,20201028,1.334,1.334,1.33,1.33,3.0,400.0,1.33,1.33
510570.SH,20201028,0.932,0.932,0.916,0.931,8417.0,774604.0,0.931,0.931
510580.SH,20201028,2.7338706838911255,2.754031972120411,2.712096492603497,2.7524190690620682,39149.0,26559824.0,6.826,6.826
510590.SH,20201028,5.821000012516976,5.874000012516976,5.771000012516976,5.870000012516975,50817.0,33703644.0,6.68,6.68
510600.SH,20201028,3.566,3.678,3.566,3.67,14715.0,5377987.0,3.67,3.67
510630.SH,20201028,1.237,1.27275,1.23625,1.26675,25033.0,12656355.0,5.067,5.067
510650.SH,20201028,2.06,2.06,2.035,2.049,1840.0,376712.0,2.049,2.049
510660.SH,20201028,3.004,3.012,2.977,3.003,2405.0,720758.0,3.003,3.003
510680.SH,20201028,2.97,2.993,2.956,2.967,3059.0,910933.0,2.967,2.967
510710.SH,20201028,3.923,3.954,3.911,3.942,56863.0,22337504.0,3.942,3.942
510760.SH,20201028,0.812999999076128,0.820999999076128,0.808999999076128,0.817999999076128,419592.0,40112320.0,0.96,0.96
510800.SH,20201028,1.325,1.34,1.324,1.336,60826.0,8107453.0,1.336,1.336
510810.SH,20201028,0.8250000017881394,0.8300000017881394,0.8180000017881394,0.8280000017881394,74224.0,6677958.0,0.908,0.9379999993294478
510850.SH,20201028,3.367,3.404,3.366,3.391,137099.0,46395256.0,3.391,3.391
510880.SH,20201028,1.8939999893307684,1.9009999893307685,1.8789999893307687,1.8979999893307684,265853.0,71003264.0,2.679,3.473999986886978
510900.SH,20201028,1.121,1.123,1.113,1.119,7827975.0,875414592.0,1.119,1.169000000745058
511010.SH,20201028,118.88679993486404,118.97679993486405,118.68579993486405,118.77079993486404,4336.0,52439436.0,120.875,122.1550000011921
511060.SH,20201028,86.90089995741845,86.91789995741844,86.77989995741844,86.77989995741844,119.0,1211402.0,101.734,102.83399999403953
511180.SH,20201028,10.0,10.021,9.982,10.002,7566.0,7569510.0,10.002,10.002
511220.SH,20201028,8.283999988138676,8.283999988138676,8.276499988138676,8.283799988138675,229.0,2213737.0,96.698,124.55800001430511
511260.SH,20201028,107.89799998140334,108.05599998140335,107.72399998140335,107.86599998140335,5593.0,61586140.0,110.059,110.059
511270.SH,20201028,89.07989991724492,89.16589991724491,88.78489991724491,88.88389991724492,190.0,1978620.0,104.049,109.56900004053117
511360.SH,20201028,100.479,100.481,100.479,100.481,2923.0,29367568.0,100.481,100.481
511380.SH,20201028,10.285,10.324,10.258,10.319,44568.0,45920552.0,10.319,10.319
511600.SH,20201028,99.993,99.996,99.991,99.991,88.0,880128.0,99.991,99.991
511620.SH,20201028,99.986,99.989,99.983,99.985,35.0,346151.0,99.985,99.985
511650.SH,20201028,99.99,100.005,99.986,100.002,335.0,3349994.0,100.002,100.002
511660.SH,20201028,99.989,99.99,99.983,99.988,97577.0,975646208.0,99.988,99.988
511670.SH,20201028,99.99,99.992,99.976,99.99,113.0,1129819.0,99.99,99.99
511690.SH,20201028,100.0,100.004,99.995,100.0,4052.0,40518664.0,100.0,100.0
511700.SH,20201028,99.995,99.995,99.986,99.992,706.0,7055742.0,99.992,99.992
