stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20190916,100.0,100.001,100.0,100.001,92103.0,921027648.0,100.001,100.001
159003.SZ,20190916,99.998,99.999,99.996,99.999,4773.0,47728032.0,99.999,99.999
159005.SZ,20190916,99.999,100.001,99.999,100.0,469.0,4691368.0,100.0,100.0
159901.SZ,20190916,2.3449999991059305,2.3474999991059304,2.3219999991059304,2.3299999991059304,330072.0,159583072.0,4.83,4.949999709427357
159902.SZ,20190916,3.08,3.092,3.055,3.067,133703.0,41090500.0,3.067,3.1870000010430815
159903.SZ,20190916,1.099,1.099,1.09,1.092,9813.0,1073783.0,1.092,1.092
159905.SZ,20190916,1.6419999982714653,1.6419999982714653,1.6139999982714652,1.6209999982714653,194170.0,37493788.0,1.927,1.927
159906.SZ,20190916,0.91,0.913,0.905,0.911,580.0,52820.0,0.911,0.911
159907.SZ,20190916,0.6385,0.639,0.6305,0.6345,6221.0,792580.0,1.269,1.269
159908.SZ,20190916,1.477,1.485,1.473,1.473,10808.0,1601930.0,1.473,1.473
159909.SZ,20190916,0.49626853168858404,0.5019856758512174,0.4938183270474555,0.49861664446966564,8177.0,4009512.0,4.884,4.884
159910.SZ,20190916,1.887,1.896,1.871,1.877,2439.0,459792.0,1.877,1.877
159912.SZ,20190916,1.317,1.335,1.315,1.315,11636.0,1537136.0,1.315,1.315
159913.SZ,20190916,1.94,1.94,1.921,1.921,347.0,66864.0,1.921,1.921
159915.SZ,20190916,1.649,1.658,1.639,1.65,3765306.0,621110336.0,1.65,1.65
159916.SZ,20190916,4.202,4.333,4.2,4.204,3078.0,1296238.0,4.204,4.204
159918.SZ,20190916,1.453,1.474,1.453,1.474,341.0,49606.0,1.474,1.474
159919.SZ,20190916,3.6278000008463858,3.628800000846386,3.589800000846386,3.607800000846386,684710.0,274968576.0,4.014,1.7039813227294252
159920.SZ,20190916,1.512,1.512,1.502,1.503,3353962.0,505069856.0,1.503,1.5789999975562095
159922.SZ,20190916,1.8863776901955354,1.8971169057506507,1.8756384746404202,1.8856617424918611,127425.0,70401832.0,5.517,5.517
159923.SZ,20190916,1.784,1.784,1.768,1.768,682.0,120968.0,1.768,1.768
159925.SZ,20190916,3.2726982174652153,3.2726982174652153,3.2528372436756334,3.270712120086257,2742.0,478292.0,1.747,1.747
159928.SZ,20190916,0.74125,0.74375,0.73625,0.7405,102902.0,30444226.0,2.962,2.962
159929.SZ,20190916,1.532,1.536,1.526,1.53,22511.0,3446717.0,1.53,1.53
159930.SZ,20190916,0.775,0.784,0.75,0.762,43940.0,3391515.0,0.762,0.762
159931.SZ,20190916,1.78,1.78,1.763,1.772,1647.0,291458.0,1.772,1.772
159933.SZ,20190916,2.136,2.146,2.129,2.129,145.0,31015.0,2.129,2.129
159934.SZ,20190916,3.5755723070814294,3.580846012549101,3.5597511906784143,3.5618606728654827,1369340.0,463117280.0,3.377,3.377
159935.SZ,20190916,1.447,1.462,1.403,1.457,1072.0,155977.0,1.457,1.457
159936.SZ,20190916,1.37,1.37,1.358,1.361,784.0,106615.0,1.361,1.361
159937.SZ,20190916,3.412,3.414,3.398,3.407,936079.0,318838560.0,3.407,3.407
159938.SZ,20190916,0.674,0.678,0.6725,0.676,139303.0,18821750.0,1.352,1.352
159939.SZ,20190916,0.5605,0.574,0.5585,0.567,1054128.0,119562760.0,1.134,1.134
159940.SZ,20190916,1.04,1.04,1.03,1.034,1421.0,147090.0,1.034,1.034
159941.SZ,20190916,0.4445,0.4455,0.442,0.4435,4610.0,817601.0,1.774,1.774
159943.SZ,20190916,0.9054368433578147,0.9096678566445335,0.9050983622948773,0.908652413455721,467.0,500961.0,10.738,10.738
159944.SZ,20190916,0.73,0.737,0.73,0.734,1827.0,133640.0,0.734,0.734
159945.SZ,20190916,0.66,0.698,0.66,0.681,7489.0,506824.0,0.681,0.681
159948.SZ,20190916,1.79,1.803,1.785,1.794,12992.0,2333488.0,1.794,1.794
159949.SZ,20190916,0.61,0.613,0.605,0.608,5118813.0,311928320.0,0.608,0.608
159952.SZ,20190916,0.992,0.999,0.987,0.995,357083.0,35484988.0,0.995,0.995
159954.SZ,20190916,1.016,1.016,1.002,1.005,24973.0,2514580.0,1.005,1.005
159956.SZ,20190916,0.973,0.98,0.967,0.97,2450.0,238570.0,0.97,0.97
159957.SZ,20190916,1.037,1.037,1.008,1.015,5807.0,589176.0,1.015,1.015
159958.SZ,20190916,1.02,1.02,0.992,0.996,14207.0,1420117.0,0.996,0.996
159959.SZ,20190916,1.088,1.088,1.078,1.083,572107.0,61895996.0,1.083,1.083
159960.SZ,20190916,0.8664999930858612,0.8704999930858612,0.8554999930858611,0.8574999930858611,2415.0,247214.0,1.019,1.019
159961.SZ,20190916,1.395,1.4,1.39,1.393,1146.0,159915.0,1.393,1.393
159964.SZ,20190916,1.006,1.023,1.006,1.017,38810.0,3942980.0,1.017,1.017
159965.SZ,20190916,1.048,1.048,1.04,1.042,23750.0,2477343.0,1.042,1.042
159966.SZ,20190916,0.3705509581071463,0.3734763604079922,0.36957582400686434,0.37152609220742827,95067.0,10862754.0,1.143,1.143
159967.SZ,20190916,0.31909629924361865,0.32019568356487144,0.3166226845207999,0.31854660708299226,154868.0,17948726.0,1.159,1.159
159969.SZ,20190916,1.066,1.066,1.057,1.061,205444.0,21836414.0,1.061,1.061
159971.SZ,20190916,0.5945,0.598,0.592,0.5955,5128.0,611051.0,1.191,1.191
159973.SZ,20190916,1.074,1.078,1.073,1.076,593.0,63746.0,1.076,1.076
510010.SH,20190916,1.183,1.197,1.183,1.184,158.0,18759.0,1.184,1.184
510020.SH,20190916,2.938,2.938,2.804,2.83,1838.0,528166.0,2.83,0.2830000674724579
510030.SH,20190916,0.671,0.671,0.665,0.665,614.0,327947.0,5.32,5.32
510050.SH,20190916,2.700000002235174,2.704000002235174,2.6690000022351743,2.684000002235174,4111852.0,1247882496.0,3.034,3.4810000006258486
510060.SH,20190916,1.891,1.909,1.891,1.898,1188.0,225502.0,1.898,1.898
510090.SH,20190916,1.848,1.969,1.834,1.945,141.0,26226.0,1.945,1.945
510130.SH,20190916,4.022,4.049,4.017,4.017,75.0,30188.0,4.017,4.017
510150.SH,20190916,0.441,0.44333333333333336,0.4375833333333334,0.443,18381.0,9740815.0,5.316,5.316
510160.SH,20190916,0.58,0.58,0.577,0.577,471.0,27290.0,0.577,0.577
510170.SH,20190916,0.4245,0.42725,0.4245,0.42475,946.0,160980.0,1.699,1.699
510180.SH,20190916,3.02299999243021,3.0289999924302102,2.99399999243021,3.00699999243021,259955.0,93973520.0,3.61,10.01149999126792
510190.SH,20190916,3.461,3.467,3.446,3.452,4214.0,1457478.0,3.452,3.452
510210.SH,20190916,0.5914000029802322,0.5932000029802322,0.5878000029802323,0.5896000029802322,8980.0,3429967.0,3.823,3.823
510230.SH,20190916,1.0693999995708465,1.0699999995708465,1.0539999995708464,1.0577999995708465,45540.0,26896532.0,5.893,6.693000011920929
510270.SH,20190916,1.138,1.138,1.138,1.138,2.0,227.0,1.138,1.138
510290.SH,20190916,1.48,1.484,1.474,1.478,1346.0,199457.0,1.478,1.478
510300.SH,20190916,3.4929999969005587,3.493999996900558,3.450999996900558,3.4709999969005585,1818498.0,731512768.0,4.024,4.3509999995827675
510310.SH,20190916,3.2560071952254708,3.262009596584428,3.22799598888367,3.2460031929605417,550344.0,96419216.0,1.753,1.753
510330.SH,20190916,3.6129999972879885,3.6129999972879885,3.5729999972879884,3.592999997287989,654269.0,263615648.0,4.03,4.433299987316132
510350.SH,20190916,3.6183999963998796,3.6243999963998794,3.5943999963998796,3.6103999963998796,266089.0,105094656.0,3.946,3.946
510360.SH,20190916,1.305,1.305,1.292,1.298,229391.0,29791814.0,1.298,1.298
510380.SH,20190916,1.016,1.02,1.014,1.014,341.0,34750.0,1.014,1.014
510390.SH,20190916,3.5740000028610233,3.6220000028610233,3.552000002861023,3.5690000028610234,125508.0,51480808.0,4.097,4.097
510410.SH,20190916,0.64,0.643,0.633,0.637,72177.0,4602125.0,0.637,0.637
510500.SH,20190916,4.727696674664916,4.738173363598413,4.685789918930922,4.705870239386794,2025311.0,1148836992.0,5.665,1.587899619936943
510510.SH,20190916,1.501,1.512,1.497,1.504,473752.0,71233160.0,1.504,1.504
510550.SH,20190916,1.238,1.245,1.236,1.239,2706.0,335541.0,1.239,1.239
510560.SH,20190916,1.113,1.132,1.113,1.128,42.0,4725.0,1.128,1.128
510580.SH,20190916,2.1403223584209576,2.1572578405335574,2.1346771977167576,2.143144938773058,114125.0,60754412.0,5.315,5.315
510590.SH,20190916,4.567000012516975,4.601000012516975,4.545000012516976,4.569000012516975,79811.0,42959108.0,5.379,5.379
510600.SH,20190916,3.075,3.075,3.043,3.051,26669.0,8142652.0,3.051,3.051
510630.SH,20190916,0.7345,0.73475,0.7295,0.73075,4455.0,1304091.0,2.923,2.923
510650.SH,20190916,2.001,2.003,1.994,1.994,5490.0,1096206.0,1.994,1.994
510660.SH,20190916,1.86,1.862,1.854,1.858,3377.0,627205.0,1.858,1.858
510680.SH,20190916,2.457,2.457,2.457,2.457,8.0,1965.0,2.457,2.457
510710.SH,20190916,3.344,3.368,3.313,3.323,126372.0,42019848.0,3.323,3.323
510800.SH,20190916,1.099,1.1,1.086,1.091,35833.0,3910533.0,1.091,1.091
510810.SH,20190916,0.8820000017881393,0.8890000017881393,0.8820000017881393,0.8840000017881393,101012.0,9752468.0,0.964,0.9939999993294477
510850.SH,20190916,3.043,3.043,3.012,3.024,573483.0,173558272.0,3.024,3.024
510880.SH,20190916,1.9439999955296519,1.9559999955296514,1.9419999955296516,1.9499999955296516,66516.0,19121274.0,2.875,3.525999993085861
510900.SH,20190916,1.238,1.239,1.222,1.224,6019946.0,737825472.0,1.224,1.274000000745058
511010.SH,20190916,116.09579993486405,116.15879993486405,115.95379993486405,116.07979993486404,6257.0,73947736.0,118.184,119.46400000119209
511020.SH,20190916,91.63199980068207,91.63199980068207,91.58399980068207,91.58399980068207,2.0,21440.0,102.05,102.05
511030.SH,20190916,89.10297874725372,89.29997870028528,89.10297874725372,89.29997870028528,30.0,305687.0,100.9,101.79999997615815
511220.SH,20190916,7.924999989092351,7.933299989092351,7.919499989092349,7.93309998909235,123.0,1198016.0,97.201,121.05100002384185
511260.SH,20190916,105.80599998140335,105.80599998140335,105.60699998140335,105.65899998140335,944.0,10187270.0,107.852,107.852
511270.SH,20190916,83.16489986479283,83.35989986479282,83.16489986479283,83.35489986479283,16.0,166600.0,101.59,104.03999998807907
511600.SH,20190916,100.008,100.008,99.985,99.991,792.0,7923254.0,99.991,99.991
511620.SH,20190916,99.98,100.003,99.98,100.003,1.0,10600.0,100.003,100.003
511650.SH,20190916,99.984,99.995,99.984,99.995,821.0,8209616.0,99.995,99.995
511660.SH,20190916,99.992,99.995,99.0,99.992,168075.0,1678662400.0,99.992,99.992
511670.SH,20190916,99.999,100.003,99.991,100.001,1424.0,14243011.0,100.001,100.001
511690.SH,20190916,99.988,99.992,99.987,99.991,17992.0,179904416.0,99.991,99.991
511700.SH,20190916,99.992,99.998,99.99,99.997,423.0,4227205.0,99.997,99.997
511770.SH,20190916,99.971,100.0,99.971,100.0,15.0,150195.0,100.0,100.0
511800.SH,20190916,99.988,100.0,99.984,99.999,734.0,7334717.0,99.999,99.999
511810.SH,20190916,99.99,99.992,99.988,99.991,133285.0,1332722432.0,99.991,99.991
511820.SH,20190916,99.985,99.995,99.985,99.993,55.0,550558.0,99.993,99.993
511830.SH,20190916,99.985,99.991,99.985,99.99,483.0,4832275.0,99.99,99.99
511850.SH,20190916,99.988,99.993,99.965,99.992,17770.0,177679440.0,99.992,99.992
511860.SH,20190916,99.99,99.998,99.985,99.996,303.0,3031122.0,99.996,99.996
511880.SH,20190916,89.0355999174118,89.04659991741181,89.0335999174118,89.0445999174118,573123.0,5841333248.0,101.928,122.3120000629425
511900.SH,20190916,99.99,99.993,99.988,99.991,1744.0,17442942.0,99.991,99.991
511910.SH,20190916,100.002,100.002,99.982,100.002,5.0,49999.0,100.002,100.002
511930.SH,20190916,100.279,100.28,100.279,100.28,5.0,50139.0,100.28,100.28
511950.SH,20190916,100.135,100.135,100.135,100.135,4.0,40054.0,100.135,100.135
511960.SH,20190916,99.988,99.989,99.988,99.989,2.0,19997.0,99.989,99.989
511980.SH,20190916,99.986,99.993,99.98,99.992,275.0,2746011.0,99.992,99.992
511990.SH,20190916,99.993,99.996,99.991,99.994,765789.0,7657348608.0,99.994,99.994
512000.SH,20190916,0.4945,0.4945,0.4835,0.4855,2774675.0,271252096.0,0.971,0.971
512010.SH,20190916,0.44825,0.45075,0.4465,0.44925,188278.0,33836744.0,1.797,1.797
512040.SH,20190916,0.4724999978542328,0.4744999978542328,0.4704999978542328,0.4714999978542328,60398.0,6960937.0,1.151,1.151
512070.SH,20190916,0.8076666666666666,0.8126666666666668,0.7906666666666666,0.794,126983.0,30385932.0,2.382,2.382
512090.SH,20190916,1.107,1.109,1.1,1.104,474573.0,52392472.0,1.104,1.104
512100.SH,20190916,1.8776893303654045,1.8858950198701936,1.8585427215208967,1.8722188706955452,154561.0,11037315.0,0.713,0.713
512120.SH,20190916,0.5093333333333333,0.511,0.509,0.5093333333333333,4608.0,704952.0,1.528,1.528
512150.SH,20190916,1.276,1.277,1.255,1.258,8400.0,1056059.0,1.258,1.258
512160.SH,20190916,0.8300000083446504,0.8320000083446504,0.8220000083446504,0.8280000083446504,380202.0,42473756.0,1.118,1.118
512170.SH,20190916,0.3993333333333333,0.4036666666666667,0.3993333333333333,0.4023333333333334,42795.0,5164970.0,1.207,1.207
512180.SH,20190916,1.074,1.076,1.069,1.075,121368.0,13023937.0,1.075,1.075
512190.SH,20190916,1.045,1.05,1.038,1.039,43624.0,4544573.0,1.039,1.039
