stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20190410,100.0,100.001,99.999,100.0,250620.0,2506196992.0,100.0,100.0
159003.SZ,20190410,99.999,100.0,99.999,99.999,5408.0,54080940.0,99.999,99.999
159005.SZ,20190410,100.0,100.002,99.999,100.002,744.0,7441144.0,100.002,100.002
159901.SZ,20190410,2.3409999991059305,2.3794999991059305,2.3224999991059305,2.3529999991059305,697156.0,338958560.0,4.876,4.995999706685543
159902.SZ,20190410,3.2,3.227,3.167,3.2,198008.0,63174968.0,3.2,3.3200000010430815
159903.SZ,20190410,1.136,1.146,1.121,1.138,12857.0,1458021.0,1.138,1.138
159905.SZ,20190410,1.6219999982714652,1.6549999982714654,1.6059999982714652,1.6369999982714654,357840.0,69090504.0,1.943,1.943
159906.SZ,20190410,0.899,0.903,0.889,0.902,2227.0,199156.0,0.902,0.902
159907.SZ,20190410,0.6725,0.6925,0.666,0.6745,7234.0,973793.0,1.349,1.349
159908.SZ,20190410,1.497,1.497,1.474,1.484,43422.0,6429336.0,1.484,1.484
159909.SZ,20190410,0.47472714921866205,0.4825882224422829,0.4721748527174864,0.4783003643203078,1546.0,720422.0,4.685,4.685
159910.SZ,20190410,1.98,1.995,1.948,1.98,33685.0,6642184.0,1.98,1.98
159912.SZ,20190410,1.349,1.356,1.333,1.35,5131.0,689939.0,1.35,1.35
159913.SZ,20190410,2.04,2.043,2.0,2.04,674.0,136978.0,2.04,2.04
159915.SZ,20190410,1.657,1.668,1.639,1.654,6106801.0,1008779200.0,1.654,1.654
159916.SZ,20190410,4.3,4.31,4.25,4.31,2253.0,965885.0,4.31,4.31
159918.SZ,20190410,1.559,1.578,1.554,1.578,322.0,50587.0,1.578,1.578
159919.SZ,20190410,3.6348000008463863,3.6888000008463857,3.606800000846386,3.6488000008463857,806170.0,326172512.0,4.055,1.7213862141673688
159920.SZ,20190410,1.568,1.57,1.557,1.568,10123503.0,1584217728.0,1.568,1.6439999975562096
159922.SZ,20190410,2.092570628853749,2.1140490599639796,2.060352982188403,2.0854111518170058,118304.0,71717464.0,6.075,6.075
159923.SZ,20190410,1.702,1.732,1.702,1.73,6029.0,1033060.0,1.73,1.73
159925.SZ,20190410,3.23496236726501,3.2925591912547967,3.2011987118227205,3.266739925328341,13864.0,2396895.0,1.745,1.745
159928.SZ,20190410,0.6855,0.705,0.6785,0.69425,197074.0,54467364.0,2.777,2.777
159929.SZ,20190410,1.57,1.61,1.56,1.602,89875.0,14338072.0,1.602,1.602
159930.SZ,20190410,0.818,0.819,0.803,0.814,5435.0,440447.0,0.814,0.814
159931.SZ,20190410,1.831,1.852,1.786,1.851,8023.0,1452699.0,1.851,1.851
159933.SZ,20190410,2.14,2.188,2.14,2.178,787.0,170824.0,2.178,2.178
159934.SZ,20190410,2.951165579709097,2.9585487673638378,2.950110838615563,2.957494026270303,1260059.0,352852512.0,2.804,2.804
159935.SZ,20190410,1.594,1.603,1.563,1.601,367.0,58281.0,1.601,1.601
159936.SZ,20190410,1.465,1.478,1.431,1.475,1964.0,286482.0,1.475,1.475
159937.SZ,20190410,2.816,2.826,2.816,2.825,1546883.0,436240864.0,2.825,2.825
159938.SZ,20190410,0.689,0.7095,0.686,0.7035,190813.0,26780168.0,1.407,1.407
159939.SZ,20190410,0.541,0.5445,0.532,0.538,378216.0,40671608.0,1.076,1.076
159940.SZ,20190410,1.05,1.054,1.036,1.053,3462.0,362305.0,1.053,1.053
159941.SZ,20190410,0.4095,0.4095,0.4075,0.40925,1052.0,171797.0,1.637,1.637
159943.SZ,20190410,0.9356462782249868,0.9408081144347836,0.9223608965046899,0.935477037693518,1550.0,1715794.0,11.055,11.055
159944.SZ,20190410,0.983,0.983,0.879,0.902,16970.0,1521811.0,0.902,0.902
159945.SZ,20190410,0.738,0.749,0.732,0.748,469.0,34945.0,0.748,0.748
159948.SZ,20190410,1.795,1.816,1.79,1.802,17784.0,3199892.0,1.802,1.802
159949.SZ,20190410,0.6,0.605,0.592,0.599,9746486.0,582631616.0,0.599,0.599
159952.SZ,20190410,0.998,1.008,0.991,0.999,561688.0,56149284.0,0.999,0.999
159954.SZ,20190410,1.028,1.032,1.025,1.031,19890.0,2046239.0,1.031,1.031
159956.SZ,20190410,0.981,0.981,0.958,0.973,6973.0,677584.0,0.973,0.973
159957.SZ,20190410,1.009,1.02,1.005,1.014,4440.0,448357.0,1.014,1.014
159958.SZ,20190410,0.994,1.008,0.991,0.998,59006.0,5896350.0,0.998,0.998
159959.SZ,20190410,1.15,1.165,1.148,1.156,267818.0,30930350.0,1.156,1.156
159960.SZ,20190410,0.8894999930858611,0.8894999930858611,0.8844999930858612,0.8864999930858612,18634.0,1952787.0,1.048,1.048
159961.SZ,20190410,1.371,1.406,1.36,1.402,16995.0,2360647.0,1.402,1.402
510010.SH,20190410,1.222,1.228,1.209,1.228,1015.0,123580.0,1.228,1.228
510020.SH,20190410,2.94,2.961,2.92,2.952,6770.0,1999106.0,2.952,0.2952000703811645
510030.SH,20190410,0.669375,0.674625,0.6635,0.67375,1733.0,921258.0,5.39,5.39
510050.SH,20190410,2.590000002235174,2.6320000022351744,2.571000002235174,2.614000002235174,11926746.0,3510648832.0,2.964,3.4110000006258487
510060.SH,20190410,1.99,1.99,1.95,1.96,2639.0,518424.0,1.96,1.96
