stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20221118,100.0,100.001,99.999,100.0,62347.0,623478336.0,100.0,100.0
159003.SZ,20221118,100.0,100.001,99.999,99.999,2402.0,24021880.0,99.999,99.999
159005.SZ,20221118,99.999,100.001,99.999,100.001,171.0,1705997.0,100.001,100.001
159601.SZ,20221118,0.782,0.79,0.78,0.782,3353365.0,262895984.0,0.782,0.782
159602.SZ,20221118,0.7439999991953373,0.7489999991953373,0.7409999991953373,0.7429999991953373,597661.0,46854244.0,0.782,0.782
159603.SZ,20221118,0.981,0.987,0.973,0.973,107771.0,10575136.0,0.973,0.973
159605.SZ,20221118,0.738,0.758,0.718,0.72,41112110.0,3039389184.0,0.72,0.72
159606.SZ,20221118,0.873,0.875,0.868,0.868,171782.0,14991996.0,0.868,0.868
159607.SZ,20221118,0.745,0.762,0.723,0.726,14005176.0,1041948416.0,0.726,0.726
159608.SZ,20221118,0.833,0.835,0.815,0.818,165606.0,13669328.0,0.818,0.818
159609.SZ,20221118,0.861,0.876,0.85,0.863,518523.0,45023340.0,0.863,0.863
159610.SZ,20221118,0.828,0.832,0.822,0.823,979447.0,81054880.0,0.823,0.823
159611.SZ,20221118,0.863,0.868,0.856,0.865,1242422.0,107205160.0,0.865,0.865
159612.SZ,20221118,1.06,1.064,1.05,1.051,122309.0,12880514.0,1.051,1.051
159613.SZ,20221118,0.818,0.825,0.796,0.806,149543.0,12138544.0,0.806,0.806
159615.SZ,20221118,1.008,1.022,0.999,0.999,1454313.0,146998944.0,0.999,0.999
159616.SZ,20221118,0.909,0.915,0.902,0.903,16937.0,1537262.0,0.903,0.903
159617.SZ,20221118,0.982,0.988,0.982,0.983,88337.0,8703078.0,0.983,0.983
159618.SZ,20221118,1.192,1.209,1.17,1.192,208818.0,25029644.0,1.192,1.192
159619.SZ,20221118,0.855,0.855,0.846,0.847,376892.0,32059456.0,0.847,0.847
159620.SZ,20221118,0.983,0.984,0.975,0.976,6618.0,647979.0,0.976,0.976
159621.SZ,20221118,0.954,0.957,0.948,0.948,11662.0,1111830.0,0.948,0.948
159623.SZ,20221118,0.8644999996572733,0.8734999996572733,0.8644999996572733,0.8644999996572733,24229.0,2180796.0,0.895,0.895
159625.SZ,20221118,1.061,1.065,1.055,1.062,367504.0,38954744.0,1.062,1.062
159628.SZ,20221118,1.004,1.011,0.996,0.997,349187.0,35095900.0,0.997,0.997
159629.SZ,20221118,2.672516985065315,2.693790752110611,2.648583997139357,2.6578912702216746,8709254.0,1753733376.0,1.999,0.9357319226861001
159630.SZ,20221118,1.044,1.052,1.042,1.043,207293.0,21710870.0,1.043,1.043
159631.SZ,20221118,0.904,0.912,0.9,0.9,321030.0,29091202.0,0.9,0.9
159632.SZ,20221118,0.972,0.973,0.966,0.968,273505.0,26500410.0,0.968,0.968
159633.SZ,20221118,2.667286264603316,2.688528962579251,2.644715898003885,2.651354241121365,9211544.0,1854695168.0,1.997,0.9417851921916008
159635.SZ,20221118,0.919,0.919,0.91,0.913,243835.0,22299952.0,0.913,0.913
159636.SZ,20221118,0.4295,0.4425,0.424,0.425,354799.0,30643560.0,0.85,0.85
159637.SZ,20221118,0.875,0.881,0.861,0.867,540459.0,47091788.0,0.867,0.867
159638.SZ,20221118,0.936,0.945,0.929,0.93,939883.0,88366832.0,0.93,0.93
159639.SZ,20221118,0.83,0.836,0.823,0.826,439675.0,36503852.0,0.826,0.826
159640.SZ,20221118,0.835,0.842,0.83,0.834,187858.0,15740655.0,0.834,0.834
159641.SZ,20221118,0.84,0.845,0.833,0.837,245001.0,20603390.0,0.837,0.837
