stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20211208,100.0,100.001,99.999,100.001,60469.0,604685248.0,100.001,100.001
159003.SZ,20211208,99.955,99.96,99.951,99.957,2091.0,20902214.0,99.957,99.957
159005.SZ,20211208,99.999,100.001,99.999,100.001,81.0,813003.0,100.001,100.001
159601.SZ,20211208,0.997,1.012,0.996,1.011,28694244.0,2882022656.0,1.011,1.011
159602.SZ,20211208,0.9569999991953373,0.9719999991953372,0.9559999991953373,0.9709999991953373,10303882.0,1034714816.0,1.01,1.01
159605.SZ,20211208,0.963,0.965,0.953,0.959,3024672.0,290139552.0,0.959,0.959
159607.SZ,20211208,0.973,0.977,0.962,0.967,916310.0,88669552.0,0.967,0.967
159703.SZ,20211208,1.238,1.255,1.238,1.254,143596.0,17952744.0,1.254,1.254
159707.SZ,20211208,1.005,1.015,0.972,1.01,78322.0,7833864.0,1.01,1.01
159708.SZ,20211208,0.918,0.933,0.912,0.932,137887.0,12691148.0,0.932,0.932
159709.SZ,20211208,1.011,1.014,1.004,1.014,20178.0,2038681.0,1.014,1.014
159712.SZ,20211208,0.971,0.977,0.971,0.975,279221.0,27183756.0,0.975,0.975
159713.SZ,20211208,1.109,1.123,1.102,1.119,281259.0,31398260.0,1.119,1.119
159715.SZ,20211208,0.968,0.98,0.961,0.978,303603.0,29582434.0,0.978,0.978
159716.SZ,20211208,0.995,1.006,0.994,1.006,34102.0,3419632.0,1.006,1.006
159717.SZ,20211208,1.025,1.039,1.022,1.039,96814.0,9999340.0,1.039,1.039
159720.SZ,20211208,1.118,1.133,1.109,1.131,269460.0,30321114.0,1.131,1.131
159721.SZ,20211208,0.98,0.999,0.98,0.998,76559.0,7587537.0,0.998,0.998
159723.SZ,20211208,0.95,0.966,0.95,0.965,13499.0,1296856.0,0.965,0.965
159725.SZ,20211208,0.875,0.892,0.871,0.892,24822.0,2202337.0,0.892,0.892
