stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20190912,100.0,100.001,100.0,100.001,126464.0,1264642176.0,100.001,100.001
159003.SZ,20190912,100.0,100.001,99.999,100.001,3193.0,31934588.0,100.001,100.001
159005.SZ,20190912,100.0,100.001,99.999,100.001,795.0,7950633.0,100.001,100.001
159901.SZ,20190912,2.31599999910593,2.3409999991059305,2.31599999910593,2.33749999910593,299087.0,144401328.0,4.845,4.964999708533287
159902.SZ,20190912,3.057,3.068,3.035,3.064,235204.0,71745848.0,3.064,3.1840000010430813
159903.SZ,20190912,1.088,1.096,1.085,1.095,12432.0,1354689.0,1.095,1.095
159905.SZ,20190912,1.6159999982714652,1.6399999982714653,1.6159999982714652,1.6329999982714654,125151.0,24208348.0,1.939,1.939
159906.SZ,20190912,0.895,0.915,0.895,0.91,1484.0,133941.0,0.91,0.91
159907.SZ,20190912,0.63,0.6325,0.625,0.6325,1206.0,152196.0,1.265,1.265
159908.SZ,20190912,1.475,1.478,1.461,1.477,6357.0,937037.0,1.477,1.477
159909.SZ,20190912,0.4971873584290073,0.4971873584290073,0.4900409282257156,0.49626853168858404,5761.0,2790529.0,4.861,4.861
159910.SZ,20190912,1.873,1.89,1.873,1.887,3920.0,738441.0,1.887,1.887
159912.SZ,20190912,1.304,1.335,1.304,1.317,16788.0,2228970.0,1.317,1.317
159913.SZ,20190912,1.918,1.94,1.917,1.94,369.0,71202.0,1.94,1.94
159915.SZ,20190912,1.647,1.649,1.632,1.646,3018324.0,495634848.0,1.646,1.646
159916.SZ,20190912,4.169,4.234,4.169,4.203,1766.0,738697.0,4.203,4.203
159918.SZ,20190912,1.422,1.46,1.422,1.46,164.0,23847.0,1.46,1.46
159919.SZ,20190912,3.587800000846386,3.628800000846386,3.586800000846386,3.622800000846386,957471.0,384194336.0,4.029,1.7103489659384288
159920.SZ,20190912,1.527,1.527,1.506,1.511,6977221.0,1054691136.0,1.511,1.5869999975562095
159922.SZ,20190912,1.8799341608624662,1.8924632456767672,1.8681210237518393,1.8831559255290007,94193.0,51820316.0,5.51,5.51
159923.SZ,20190912,1.76,1.795,1.76,1.776,4124.0,736954.0,1.776,1.776
159925.SZ,20190912,3.248865048917717,3.2726982174652153,3.2329762698860516,3.2726982174652153,4867.0,844888.0,1.748,1.748
159928.SZ,20190912,0.739,0.74325,0.7375,0.74325,104012.0,30830578.0,2.973,2.973
159929.SZ,20190912,1.53,1.534,1.518,1.53,27559.0,4200647.0,1.53,1.53
159930.SZ,20190912,0.745,0.75,0.724,0.734,19774.0,1440552.0,0.734,0.734
159931.SZ,20190912,1.782,1.782,1.762,1.779,3785.0,670060.0,1.779,1.779
159933.SZ,20190912,2.122,2.128,2.11,2.126,212.0,45066.0,2.126,2.126
159934.SZ,20190912,3.5618606728654827,3.5618606728654827,3.5481490386495365,3.5618606728654827,1297541.0,437232416.0,3.377,3.377
159935.SZ,20190912,1.45,1.454,1.44,1.454,1066.0,154035.0,1.454,1.454
159936.SZ,20190912,1.346,1.37,1.346,1.37,449.0,61145.0,1.37,1.37
159937.SZ,20190912,3.399,3.406,3.394,3.406,654060.0,222199296.0,3.406,3.406
159938.SZ,20190912,0.673,0.6755,0.668,0.674,114023.0,15326361.0,1.348,1.348
159939.SZ,20190912,0.563,0.563,0.5545,0.5615,618117.0,69150488.0,1.123,1.123
159940.SZ,20190912,1.033,1.04,1.026,1.04,5885.0,607772.0,1.04,1.04
159941.SZ,20190912,0.4495,0.4495,0.4475,0.448,2407.0,431794.0,1.792,1.792
159943.SZ,20190912,0.9020520327284398,0.9079754513298461,0.8995134247564086,0.9079754513298461,843.0,899215.0,10.73,10.73
159944.SZ,20190912,0.726,0.735,0.72,0.732,2795.0,203483.0,0.732,0.732
159945.SZ,20190912,0.655,0.655,0.65,0.653,138.0,9016.0,0.653,0.653
159948.SZ,20190912,1.793,1.794,1.776,1.79,11685.0,2086644.0,1.79,1.79
159949.SZ,20190912,0.609,0.61,0.603,0.608,5249911.0,318562848.0,0.608,0.608
159952.SZ,20190912,0.992,0.994,0.981,0.992,340056.0,33649280.0,0.992,0.992
159954.SZ,20190912,1.008,1.018,1.004,1.015,56064.0,5670865.0,1.015,1.015
159956.SZ,20190912,0.975,0.976,0.962,0.972,9093.0,881628.0,0.972,0.972
159957.SZ,20190912,1.013,1.015,1.007,1.013,3606.0,365040.0,1.013,1.013
159958.SZ,20190912,1.0,1.001,0.988,0.996,24719.0,2456609.0,0.996,0.996
159959.SZ,20190912,1.079,1.082,1.073,1.082,1114027.0,120053048.0,1.082,1.082
159960.SZ,20190912,0.8654999930858611,0.8654999930858611,0.8544999930858612,0.8654999930858611,2642.0,269925.0,1.027,1.027
159961.SZ,20190912,1.394,1.399,1.389,1.395,2581.0,360155.0,1.395,1.395
159964.SZ,20190912,1.01,1.013,1.005,1.011,9684.0,979563.0,1.011,1.011
159965.SZ,20190912,1.034,1.046,1.034,1.046,63415.0,6606285.0,1.046,1.046
159966.SZ,20190912,0.3705509581071463,0.37152609220742827,0.36697546640611245,0.3705509581071463,84912.0,9642770.0,1.14,1.14
159967.SZ,20190912,0.32156991396643736,0.32156991396643736,0.3163478384404867,0.31909629924361865,162367.0,18804066.0,1.161,1.161
159969.SZ,20190912,1.057,1.066,1.057,1.063,308327.0,32709132.0,1.063,1.063
159971.SZ,20190912,0.587,0.596,0.587,0.594,2255.0,267281.0,1.188,1.188
159973.SZ,20190912,1.063,1.079,1.063,1.079,1145.0,122783.0,1.079,1.079
510010.SH,20190912,1.186,1.194,1.173,1.194,123.0,14577.0,1.194,1.194
510020.SH,20190912,2.865,2.939,2.862,2.939,405.0,116638.0,2.939,0.2939000700712204
510030.SH,20190912,0.66625,0.670875,0.663875,0.669,985.0,525349.0,5.352,5.352
510050.SH,20190912,2.664000002235174,2.703000002235174,2.664000002235174,2.6970000022351743,4951926.0,1502170752.0,3.047,3.494000000625849
510060.SH,20190912,1.89,1.904,1.875,1.9,1774.0,336017.0,1.9,1.9
510090.SH,20190912,1.831,1.857,1.826,1.857,191.0,35021.0,1.857,1.857
510130.SH,20190912,4.011,4.029,4.011,4.029,6.0,2408.0,4.029,4.029
510150.SH,20190912,0.43966666666666665,0.44175000000000003,0.43916666666666665,0.44133333333333336,3774.0,1994644.0,5.296,5.296
510160.SH,20190912,0.576,0.58,0.575,0.579,674.0,38892.0,0.579,0.579
510170.SH,20190912,0.42175,0.4225,0.414,0.42225,255.0,42985.0,1.689,1.689
510180.SH,20190912,2.98499999243021,3.0249999924302102,2.9839999924302103,3.0209999924302102,164173.0,59217904.0,3.624,10.04649999126792
510190.SH,20190912,3.425,3.461,3.425,3.455,653.0,224996.0,3.455,3.455
510210.SH,20190912,0.5838000029802323,0.5918000029802323,0.5838000029802323,0.5900000029802323,24031.0,9168509.0,3.825,3.825
510230.SH,20190912,1.0581999995708464,1.0673999995708465,1.0515999995708465,1.0669999995708466,222537.0,131872296.0,5.939,6.739000011920929
510270.SH,20190912,1.147,1.149,1.14,1.149,318.0,36524.0,1.149,1.149
510290.SH,20190912,1.47,1.477,1.468,1.476,1905.0,280259.0,1.476,1.476
510300.SH,20190912,3.4569999969005583,3.4949999969005585,3.450999996900558,3.4849999969005587,2172055.0,873683968.0,4.038,4.364999999582768
510310.SH,20190912,3.223994387977698,3.2560071952254708,3.2219935875247128,3.2500047938665135,475052.0,83115312.0,1.755,1.755
510330.SH,20190912,3.5729999972879884,3.6159999972879886,3.5729999972879884,3.6069999972879883,1729064.0,696573568.0,4.044,4.447299987316131
510350.SH,20190912,3.5733999963998793,3.6293999963998793,3.5733999963998793,3.6183999963998796,230173.0,90681352.0,3.954,3.954
510360.SH,20190912,1.309,1.309,1.29,1.303,441189.0,57170632.0,1.303,1.303
510380.SH,20190912,1.002,1.016,1.002,1.016,577.0,58356.0,1.016,1.016
510390.SH,20190912,3.5400000028610226,3.589000002861023,3.5400000028610226,3.5820000028610233,145910.0,59547088.0,4.11,4.11
510410.SH,20190912,0.634,0.634,0.626,0.629,26643.0,1677290.0,0.629,0.629
510500.SH,20190912,4.692774378219921,4.726823617253791,4.664836541063925,4.704124124564544,1771876.0,1002186560.0,5.663,1.5873390198946
510510.SH,20190912,1.504,1.506,1.487,1.501,173461.0,25984950.0,1.501,1.501
510550.SH,20190912,1.238,1.24,1.227,1.238,1732.0,213531.0,1.238,1.238
510560.SH,20190912,1.118,1.123,1.117,1.121,1579.0,177175.0,1.121,1.121
510580.SH,20190912,2.1391126811272003,2.1491933252418436,2.123386876308358,2.1399191326563725,63310.0,33553300.0,5.307,5.307
510590.SH,20190912,4.570000012516975,4.590000012516976,4.522000012516975,4.561000012516976,111406.0,59466524.0,5.371,5.371
510600.SH,20190912,3.039,3.073,3.034,3.073,39105.0,11947475.0,3.073,3.073
510630.SH,20190912,0.72775,0.738,0.72775,0.738,8378.0,2457915.0,2.952,2.952
510650.SH,20190912,1.99,2.009,1.986,2.006,860.0,171863.0,2.006,2.006
510660.SH,20190912,1.847,1.863,1.847,1.86,3101.0,575464.0,1.86,1.86
510680.SH,20190912,2.443,2.443,2.443,2.443,4.0,999.0,2.443,2.443
510710.SH,20190912,3.295,3.345,3.295,3.341,84826.0,28206118.0,3.341,3.341
510800.SH,20190912,1.081,1.097,1.081,1.097,97988.0,10678165.0,1.097,1.097
510810.SH,20190912,0.8820000017881393,0.8860000017881393,0.8800000017881393,0.8850000017881393,206425.0,19866776.0,0.965,0.9949999993294477
510850.SH,20190912,3.005,3.041,3.005,3.039,875832.0,264198320.0,3.039,3.039
510880.SH,20190912,1.9249999955296517,1.9469999955296515,1.9249999955296517,1.9409999955296517,58730.0,16807250.0,2.866,3.5169999930858613
510900.SH,20190912,1.236,1.254,1.231,1.244,7200314.0,891671168.0,1.244,1.294000000745058
511010.SH,20190912,116.21479993486405,116.29479993486405,116.01579993486405,116.09479993486404,6430.0,76073920.0,118.199,119.47900000119209
511030.SH,20190912,89.29497870147736,89.29497870147736,89.09997874796898,89.09997874796898,1.0,12103.0,100.7,101.59999997615814
511220.SH,20190912,7.91299998909235,7.926499989092351,7.91299998909235,7.92439998909235,230.0,2229809.0,97.114,120.96400002384186
511260.SH,20190912,105.90799998140335,105.91699998140335,105.80599998140335,105.80599998140335,445.0,4808174.0,107.999,107.999
511270.SH,20190912,83.27289986479282,83.38489986479283,83.26489986479282,83.33589986479282,34.0,346355.0,101.571,104.02099998807907
511600.SH,20190912,99.995,100.013,99.995,100.011,807.0,8070136.0,100.011,100.011
511620.SH,20190912,100.584,100.584,99.985,100.009,58.0,582010.0,100.009,100.009
511650.SH,20190912,100.0,100.01,99.999,100.006,1964.0,19644994.0,100.006,100.006
511660.SH,20190912,100.005,100.012,100.002,100.011,86946.0,869522112.0,100.011,100.011
511670.SH,20190912,100.001,100.049,100.001,100.015,663.0,6631391.0,100.015,100.015
511690.SH,20190912,100.0,100.005,100.0,100.004,17678.0,176786144.0,100.004,100.004
511700.SH,20190912,100.008,100.014,100.005,100.014,530.0,5303791.0,100.014,100.014
511770.SH,20190912,100.015,100.015,99.984,99.997,18.0,180004.0,99.997,99.997
511800.SH,20190912,100.0,100.01,100.0,100.009,913.0,9128696.0,100.009,100.009
511810.SH,20190912,100.003,100.004,99.997,100.003,128249.0,1282477184.0,100.003,100.003
511820.SH,20190912,100.0,100.009,100.0,100.009,703.0,7025699.0,100.009,100.009
511830.SH,20190912,99.995,100.008,99.995,100.003,624.0,6243212.0,100.003,100.003
511850.SH,20190912,100.003,100.01,100.003,100.01,26163.0,261645136.0,100.01,100.01
511860.SH,20190912,99.998,100.006,99.997,100.006,533.0,5331924.0,100.006,100.006
511880.SH,20190912,89.02259991741181,89.0395999174118,89.0215999174118,89.0365999174118,509567.0,5193167872.0,101.92,122.3040000629425
511900.SH,20190912,100.003,100.005,100.0,100.005,2220.0,22201226.0,100.005,100.005
511930.SH,20190912,100.001,100.003,100.001,100.003,19.0,190003.0,100.003,100.003
511960.SH,20190912,100.002,100.005,99.996,100.005,6.0,60001.0,100.005,100.005
511980.SH,20190912,99.998,100.005,99.997,100.005,800.0,8002746.0,100.005,100.005
511990.SH,20190912,100.004,100.016,100.004,100.015,820248.0,8203174912.0,100.015,100.015
512000.SH,20190912,0.4875,0.494,0.483,0.493,2833864.0,277060224.0,0.986,0.986
512010.SH,20190912,0.446,0.4485,0.444,0.4475,180189.0,32162840.0,1.79,1.79
512040.SH,20190912,0.4704999978542328,0.47299999785423275,0.46899999785423274,0.47199999785423274,52180.0,6002629.0,1.152,1.152
512070.SH,20190912,0.79,0.8053333333333333,0.7853333333333333,0.8029999999999999,141050.0,33554928.0,2.409,2.409
512090.SH,20190912,1.1,1.108,1.098,1.107,448044.0,49387308.0,1.107,1.107
512100.SH,20190912,1.855807491685967,1.8722188706955452,1.8476018021811778,1.8694836408606155,189574.0,13439138.0,0.712,0.712
512120.SH,20190912,0.5056666666666666,0.5113333333333333,0.5056666666666666,0.511,3809.0,580687.0,1.533,1.533
512150.SH,20190912,1.252,1.265,1.25,1.264,5343.0,671079.0,1.264,1.264
512160.SH,20190912,0.8260000083446504,0.8320000083446504,0.8210000083446503,0.8310000083446503,309073.0,34462940.0,1.121,1.121
512170.SH,20190912,0.39666666666666667,0.401,0.3953333333333333,0.4003333333333334,35957.0,4296983.0,1.201,1.201
512180.SH,20190912,1.072,1.077,1.067,1.075,113615.0,12175265.0,1.075,1.075
512190.SH,20190912,1.045,1.052,1.037,1.041,120661.0,12588575.0,1.041,1.041
512200.SH,20190912,2.3903937644985676,2.44345157001898,2.382016216258503,2.432281505698893,46118.0,4002183.0,0.871,0.871
512220.SH,20190912,1.34,1.363,1.336,1.345,1164.0,156626.0,1.345,1.345
512260.SH,20190912,1.202,1.204,1.193,1.202,128743.0,15430765.0,1.202,1.202
512290.SH,20190912,1.155,1.16,1.147,1.157,298845.0,34471456.0,1.157,1.157
512330.SH,20190912,0.937,0.94,0.927,0.937,107574.0,10056856.0,0.937,0.937
512360.SH,20190912,1.095,1.12,1.095,1.119,2377.0,264136.0,1.119,1.119
512380.SH,20190912,1.004,1.012,1.003,1.01,897029.0,90318936.0,1.01,1.01
512390.SH,20190912,0.742200007200241,0.742200007200241,0.742200007200241,0.742200007200241,1.0,107.0,1.071,1.071
512400.SH,20190912,0.6650000005587935,0.6670000005587935,0.6600000005587936,0.6650000005587935,108792.0,7485119.0,0.69,0.69
512480.SH,20190912,0.633,0.643,0.631,0.633,167500.0,21308816.0,1.266,1.266
512500.SH,20190912,2.633,2.648,2.615,2.636,1203821.0,316709664.0,2.636,2.636
512510.SH,20190912,1.148,1.151,1.138,1.147,70518.0,8069615.0,1.147,1.1710000002086163
512520.SH,20190912,0.7609999868869781,0.7709999868869781,0.7599999868869782,0.7679999868869782,50888.0,5573452.0,1.098,1.098
512550.SH,20190912,1.212,1.241,1.212,1.23,7383.0,903118.0,1.23,1.23
512560.SH,20190912,0.4535,0.4575,0.4525,0.457,4532.0,412198.0,0.914,0.914
512570.SH,20190912,0.978,0.985,0.965,0.984,9155.0,891064.0,0.984,0.984
512580.SH,20190912,0.767,0.772,0.764,0.77,137398.0,10549964.0,0.77,0.77
512600.SH,20190912,0.5814,0.5940000000000001,0.5812,0.5856,1019.0,298625.0,2.928,2.928
512640.SH,20190912,2.01,2.038,2.01,2.038,797.0,162363.0,2.038,2.038
512660.SH,20190912,0.843,0.846,0.838,0.846,1601681.0,134904496.0,0.846,0.846
512670.SH,20190912,0.5535,0.555,0.5505,0.554,188248.0,20816174.0,1.108,1.108
512680.SH,20190912,0.848,0.85,0.842,0.848,33745.0,2853311.0,0.848,0.848
512690.SH,20190912,0.1900000059604645,0.20400000596046453,0.1890000059604645,0.20100000596046452,410857.0,45121976.0,1.102,1.102
512700.SH,20190912,0.9369999957680701,0.9389999957680701,0.9319999957680702,0.9379999957680702,74026.0,8536557.0,1.157,1.157
512710.SH,20190912,0.5585,0.56,0.555,0.5595,1143284.0,127522272.0,1.119,1.119
512720.SH,20190912,1.073999999165535,1.083999999165535,1.067999999165535,1.082999999165535,260528.0,30571592.0,1.179,1.179
512750.SH,20190912,1.037,1.046,1.036,1.045,1155672.0,120115568.0,1.045,1.045
512760.SH,20190912,0.681,0.69,0.6775,0.682,1196250.0,163516416.0,1.364,1.364
512770.SH,20190912,1.086,1.094,1.086,1.094,3610.0,394042.0,1.094,1.094
512800.SH,20190912,0.535,0.5365,0.5325,0.536,1243234.0,133017184.0,1.072,1.072
512810.SH,20190912,0.404,0.4055,0.402,0.4045,23255.0,1876973.0,0.809,0.809
512820.SH,20190912,0.917999997675419,0.9189999976754188,0.913999997675419,0.9169999976754188,384.0,42728.0,1.113,1.113
512870.SH,20190912,1.217,1.22,1.209,1.218,23685.0,2878981.0,1.218,1.218
512880.SH,20190912,1.026,1.039,1.015,1.037,6539820.0,672549120.0,1.037,1.037
512890.SH,20190912,0.5725,0.5755,0.5725,0.5755,96909.0,11127205.0,1.151,1.151
512900.SH,20190912,0.996,1.009,0.986,1.008,149668.0,14921167.0,1.008,1.008
512910.SH,20190912,0.921199999064207,0.935199999064207,0.921199999064207,0.931199999064207,140153.0,14974828.0,1.071,1.071
512930.SH,20190912,0.9629999926388264,0.9709999926388264,0.9539999926388263,0.9659999926388263,20135.0,2349387.0,1.17,1.17
512950.SH,20190912,1.029,1.035,1.025,1.034,1220613.0,125524584.0,1.034,1.034
512960.SH,20190912,0.9871999988555908,0.9951999988555909,0.9831999988555908,0.9931999988555908,5435892.0,557738432.0,1.032,1.032
512980.SH,20190912,0.8,0.807,0.794,0.805,139940.0,11217982.0,0.805,0.805
512990.SH,20190912,1.194,1.205,1.194,1.204,52685.0,6312374.0,1.204,1.204
513000.SH,20190912,1.04,1.046,1.04,1.046,3571.0,372844.0,1.046,1.046
513030.SH,20190912,1.049,1.05,1.047,1.048,19042.0,1997199.0,1.048,1.048
513050.SH,20190912,1.275,1.279,1.267,1.276,472841.0,60112684.0,1.276,1.276
513100.SH,20190912,0.581,0.5824,0.5798,0.5806,176280.0,51212368.0,2.903,2.903
513500.SH,20190912,0.991,0.9955,0.9905,0.9915,835856.0,166040096.0,1.983,1.983
513520.SH,20190912,1.038,1.043,1.038,1.04,29284.0,3047687.0,1.04,1.04
513600.SH,20190912,2.578000000074506,2.578000000074506,2.5400000000745058,2.560000000074506,8679.0,2255449.0,2.605,2.605
513660.SH,20190912,2.649,2.649,2.616,2.63,1058.0,277960.0,2.63,2.63
513800.SH,20190912,1.0150000006705522,1.0260000006705523,1.0150000006705522,1.0250000006705522,14208.0,1492707.0,1.055,1.055
513880.SH,20190912,1.029,1.031,1.029,1.029,17121.0,1763763.0,1.029,1.029
513900.SH,20190912,0.994,0.994,0.989,0.991,38820.0,3849797.0,0.991,0.991
515000.SH,20190912,0.5885,0.59,0.5825,0.589,5427492.0,636428352.0,1.178,1.178
515880.SH,20190912,0.35833333333333334,0.361,0.35633333333333334,0.3606666666666667,2306155.0,248350016.0,1.082,1.082
518800.SH,20190912,3.369,3.376,3.364,3.376,263616.0,88793232.0,3.376,3.376
518880.SH,20190912,3.395,3.404,3.393,3.404,1980233.0,672530688.0,3.404,3.404
