stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20220607,99.999,100.001,99.999,100.001,14357.0,143570784.0,100.001,100.001
159003.SZ,20220607,99.999,100.0,99.997,99.999,602.0,6018949.0,99.999,99.999
159005.SZ,20220607,99.999,100.0,99.999,100.0,75.0,751092.0,100.0,100.0
159601.SZ,20220607,0.86,0.869,0.858,0.864,11734482.0,1014912960.0,0.864,0.864
159602.SZ,20220607,0.8209999991953373,0.8299999991953373,0.8199999991953373,0.8249999991953373,1434261.0,124048392.0,0.864,0.864
159605.SZ,20220607,0.805,0.823,0.801,0.811,11193632.0,908797056.0,0.811,0.811
159606.SZ,20220607,0.909,0.915,0.905,0.911,185993.0,16936254.0,0.911,0.911
159607.SZ,20220607,0.817,0.829,0.807,0.816,2233162.0,182752064.0,0.816,0.816
159608.SZ,20220607,0.935,0.945,0.924,0.936,405205.0,37986708.0,0.936,0.936
159610.SZ,20220607,0.853,0.856,0.849,0.854,1125319.0,95944096.0,0.854,0.854
159611.SZ,20220607,0.878,0.883,0.869,0.873,565265.0,49507156.0,0.873,0.873
159612.SZ,20220607,1.021,1.021,1.014,1.018,223091.0,22702198.0,1.018,1.018
159613.SZ,20220607,0.745,0.747,0.734,0.743,101220.0,7491825.0,0.743,0.743
159618.SZ,20220607,1.213,1.274,1.213,1.219,59384.0,7299511.0,1.219,1.219
159619.SZ,20220607,0.904,0.91,0.897,0.903,379755.0,34279500.0,0.903,0.903
159625.SZ,20220607,1.106,1.111,1.094,1.1,460412.0,50775232.0,1.1,1.1
159701.SZ,20220607,0.777,0.777,0.766,0.772,21300.0,1649382.0,0.772,0.772
159703.SZ,20220607,1.063,1.073,1.051,1.056,56766.0,5995622.0,1.056,1.056
159706.SZ,20220607,0.8,0.805,0.796,0.799,80074.0,6411910.0,0.799,0.799
159707.SZ,20220607,0.929,0.943,0.926,0.943,453455.0,42435476.0,0.943,0.943
159708.SZ,20220607,0.746,0.754,0.742,0.753,151334.0,11339213.0,0.753,0.753
159709.SZ,20220607,0.8,0.8,0.787,0.794,16802.0,1329450.0,0.794,0.794
159711.SZ,20220607,0.956,0.968,0.955,0.959,26200.0,2515524.0,0.959,0.959
159712.SZ,20220607,0.912,0.919,0.905,0.911,300016.0,27363528.0,0.911,0.911
159713.SZ,20220607,0.875,0.882,0.863,0.872,451836.0,39407876.0,0.872,0.872
159715.SZ,20220607,0.772,0.777,0.76,0.766,463244.0,35482508.0,0.766,0.766
159716.SZ,20220607,0.782,0.788,0.777,0.781,44580.0,3497881.0,0.781,0.781
159717.SZ,20220607,0.899,0.901,0.898,0.898,2644.0,237768.0,0.898,0.898
159718.SZ,20220607,0.728,0.741,0.722,0.738,118226.0,8690871.0,0.738,0.738
159719.SZ,20220607,1.03,1.046,1.03,1.033,3794.0,394146.0,1.033,1.033
159720.SZ,20220607,0.882,0.884,0.863,0.872,134227.0,11717876.0,0.872,0.872
159721.SZ,20220607,0.77,0.776,0.767,0.772,62819.0,4835640.0,0.772,0.772
159723.SZ,20220607,0.745,0.755,0.742,0.748,12607.0,943067.0,0.748,0.748
159725.SZ,20220607,0.71,0.714,0.7,0.709,130045.0,9236307.0,0.709,0.709
159726.SZ,20220607,0.998,1.007,0.998,1.003,30105.0,3022193.0,1.003,1.003
159728.SZ,20220607,0.767,0.767,0.757,0.763,19342.0,1471064.0,0.763,0.763
159729.SZ,20220607,0.647,0.664,0.637,0.655,47391.0,3102499.0,0.655,0.655
159730.SZ,20220607,0.867,0.87,0.859,0.866,84608.0,7300347.0,0.866,0.866
159731.SZ,20220607,0.887,0.887,0.877,0.883,45081.0,3970301.0,0.883,0.883
159732.SZ,20220607,0.765,0.771,0.75,0.758,116079.0,8776536.0,0.758,0.758
159735.SZ,20220607,0.71,0.71,0.693,0.7,462915.0,32514628.0,0.7,0.7
159736.SZ,20220607,0.92,0.942,0.917,0.936,647356.0,60582072.0,0.936,0.936
159738.SZ,20220607,0.784,0.797,0.784,0.788,201463.0,15954369.0,0.788,0.788
159739.SZ,20220607,0.738,0.739,0.728,0.736,33630.0,2467493.0,0.736,0.736
159740.SZ,20220607,0.586,0.598,0.58,0.588,1595832.0,94022544.0,0.588,0.588
159741.SZ,20220607,0.577,0.587,0.569,0.578,642450.0,37074084.0,0.578,0.578
159742.SZ,20220607,0.588,0.602,0.584,0.593,1637604.0,97126320.0,0.593,0.593
159743.SZ,20220607,0.816,0.823,0.814,0.822,9094.0,744782.0,0.822,0.822
159745.SZ,20220607,0.869,0.877,0.865,0.875,552046.0,48167692.0,0.875,0.875
159747.SZ,20220607,1.176,1.204,1.174,1.188,675148.0,40114544.0,0.594,0.594
159748.SZ,20220607,0.68,0.697,0.68,0.696,93963.0,6508998.0,0.696,0.696
159750.SZ,20220607,0.878,0.9,0.875,0.889,820289.0,72666864.0,0.889,0.889
159751.SZ,20220607,0.797,0.811,0.788,0.798,67606.0,5394479.0,0.798,0.798
159752.SZ,20220607,0.95,0.963,0.936,0.945,85993.0,8152628.0,0.945,0.945
159755.SZ,20220607,1.12,1.124,1.098,1.112,950647.0,105452288.0,1.112,1.112
159757.SZ,20220607,0.898,0.898,0.872,0.882,661005.0,58141432.0,0.882,0.882
159758.SZ,20220607,0.888,0.909,0.888,0.905,34042.0,3075983.0,0.905,0.905
159760.SZ,20220607,0.757,0.769,0.757,0.768,195142.0,14896359.0,0.768,0.768
159761.SZ,20220607,0.855,0.855,0.835,0.84,207000.0,17381074.0,0.84,0.84
159763.SZ,20220607,0.86,0.86,0.838,0.844,3302.0,278974.0,0.844,0.844
159766.SZ,20220607,0.921,0.931,0.914,0.92,1619406.0,149209360.0,0.92,0.92
159767.SZ,20220607,0.897,0.897,0.873,0.884,70187.0,6187653.0,0.884,0.884
159768.SZ,20220607,0.872,0.887,0.871,0.887,487796.0,42876072.0,0.887,0.887
159770.SZ,20220607,0.785,0.785,0.767,0.773,134004.0,10350046.0,0.773,0.773
159773.SZ,20220607,0.783,0.789,0.776,0.782,82218.0,6429392.0,0.782,0.782
159775.SZ,20220607,0.951,0.96,0.928,0.939,27378.0,2570095.0,0.939,0.939
159776.SZ,20220607,0.993,1.004,0.987,0.999,469805.0,46773712.0,0.999,0.999
159777.SZ,20220607,0.768,0.77,0.757,0.764,2553.0,194214.0,0.764,0.764
