stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20221207,100.0,100.001,99.999,100.001,49917.0,499167872.0,100.001,100.001
159003.SZ,20221207,99.998,100.0,99.998,100.0,592.0,5921441.0,100.0,100.0
159005.SZ,20221207,99.999,100.001,99.999,99.999,93.0,929497.0,99.999,99.999
159601.SZ,20221207,0.815,0.828,0.815,0.816,2468954.0,202343840.0,0.816,0.816
159602.SZ,20221207,0.7789999991953372,0.7889999991953373,0.7759999991953372,0.7789999991953372,557763.0,45797840.0,0.818,0.818
159603.SZ,20221207,0.949,0.958,0.945,0.952,150540.0,14314093.0,0.952,0.952
159605.SZ,20221207,0.809,0.837,0.797,0.797,473235.0,3865703424.0,0.797,0.797
159606.SZ,20221207,0.876,0.883,0.875,0.879,96675.0,8498615.0,0.879,0.879
159607.SZ,20221207,0.817,0.84,0.801,0.802,14903337.0,1225664768.0,0.802,0.802
159608.SZ,20221207,0.81,0.831,0.809,0.82,160693.0,13201339.0,0.82,0.82
159609.SZ,20221207,0.828,0.841,0.826,0.833,424849.0,35424888.0,0.833,0.833
159610.SZ,20221207,0.833,0.833,0.822,0.825,874250.0,72170776.0,0.825,0.825
159611.SZ,20221207,0.885,0.888,0.877,0.88,751825.0,66224064.0,0.88,0.88
159612.SZ,20221207,1.044,1.044,1.039,1.04,180472.0,18781904.0,1.04,1.04
159613.SZ,20221207,0.774,0.778,0.771,0.774,82956.0,6428452.0,0.774,0.774
159615.SZ,20221207,1.0,1.046,0.997,1.011,1521588.0,156659904.0,1.011,1.011
159616.SZ,20221207,0.938,0.948,0.935,0.939,22320.0,2098174.0,0.939,0.939
159617.SZ,20221207,1.008,1.018,0.998,1.012,76889.0,7786696.0,1.012,1.012
159618.SZ,20221207,1.143,1.16,1.139,1.145,103915.0,11946292.0,1.145,1.145
159619.SZ,20221207,0.936,0.937,0.914,0.922,387339.0,35686516.0,0.922,0.922
159620.SZ,20221207,0.972,0.985,0.972,0.981,19906.0,1952584.0,0.981,0.981
159621.SZ,20221207,0.979,0.989,0.976,0.979,22501.0,2207606.0,0.979,0.979
159623.SZ,20221207,0.8794999996572733,0.8894999996572733,0.8784999996572733,0.8804999996572733,23832.0,2175619.0,0.911,0.911
159625.SZ,20221207,1.089,1.089,1.071,1.074,396358.0,42725744.0,1.074,1.074
159627.SZ,20221207,1.041,1.054,1.038,1.043,77911.0,8135037.0,1.043,1.043
159628.SZ,20221207,0.998,1.004,0.995,1.0,199508.0,19961124.0,1.0,1.0
159629.SZ,20221207,2.6698577641846533,2.6858130894686254,2.6592208806620055,2.671187374624984,8097498.0,1628863360.0,2.009,0.9404129227995872
159630.SZ,20221207,1.079,1.091,1.075,1.079,216081.0,23366164.0,1.079,1.079
159631.SZ,20221207,0.936,0.946,0.933,0.936,240123.0,22513316.0,0.936,0.936
159632.SZ,20221207,0.939,0.942,0.938,0.94,664480.0,62452840.0,0.94,0.94
159633.SZ,20221207,2.6579925842388445,2.680562950838276,2.6553372469918526,2.667286264603316,6181754.0,1242981120.0,2.009,0.94744439214468
159635.SZ,20221207,1.0,1.002,0.982,0.989,277793.0,27474916.0,0.989,0.989
159636.SZ,20221207,0.449,0.4655,0.4445,0.4445,1108511.0,100715280.0,0.889,0.889
159637.SZ,20221207,0.873,0.908,0.872,0.896,934642.0,83671576.0,0.896,0.896
159638.SZ,20221207,0.916,0.917,0.908,0.912,834694.0,76229888.0,0.912,0.912
159639.SZ,20221207,0.846,0.857,0.843,0.851,462008.0,39362272.0,0.851,0.851
159640.SZ,20221207,0.854,0.861,0.85,0.859,376470.0,32285232.0,0.859,0.859
159641.SZ,20221207,0.855,0.866,0.85,0.859,335629.0,28913770.0,0.859,0.859
159642.SZ,20221207,0.86,0.865,0.857,0.86,140341.0,12069788.0,0.86,0.86
159643.SZ,20221207,0.96,0.97,0.947,0.964,275837.0,26473248.0,0.964,0.964
159645.SZ,20221207,1.089,1.102,1.079,1.094,126905.0,13864744.0,1.094,1.094
159647.SZ,20221207,1.128,1.168,1.11,1.167,1686085.0,193190176.0,1.167,1.167
159649.SZ,20221207,99.75,99.75,99.661,99.715,160943.0,1604426624.0,99.715,99.715
159650.SZ,20221207,100.02,100.02,99.965,99.966,170828.0,1707980800.0,99.966,99.966
159651.SZ,20221207,99.868,99.9,99.755,99.831,48487.0,484014592.0,99.831,99.831
159655.SZ,20221207,1.016,1.019,1.003,1.005,29099.0,2925541.0,1.005,1.005
159658.SZ,20221207,1.104,1.112,1.1,1.103,167060.0,18493052.0,1.103,1.103
159662.SZ,20221207,1.046,1.072,1.038,1.06,464407.0,49094676.0,1.06,1.06
159663.SZ,20221207,0.998,1.007,0.99,0.993,189823.0,18918212.0,0.993,0.993
159667.SZ,20221207,0.982,0.99,0.974,0.979,320286.0,31439216.0,0.979,0.979
159675.SZ,20221207,1.008,1.023,1.004,1.018,2055652.0,209022432.0,1.018,1.018
159677.SZ,20221207,1.008,1.015,1.006,1.01,1335915.0,135140192.0,1.01,1.01
159680.SZ,20221207,1.01,1.018,1.008,1.012,918499.0,93165208.0,1.012,1.012
159701.SZ,20221207,0.693,0.701,0.693,0.698,15677.0,1093557.0,0.698,0.698
159703.SZ,20221207,0.911,0.927,0.91,0.919,73290.0,6754594.0,0.919,0.919
159706.SZ,20221207,0.754,0.762,0.751,0.757,76631.0,5791747.0,0.757,0.757
159707.SZ,20221207,0.999,0.999,0.97,0.976,644158.0,63110432.0,0.976,0.976
159708.SZ,20221207,0.75,0.759,0.746,0.75,144299.0,10818759.0,0.75,0.75
159709.SZ,20221207,0.732,0.736,0.729,0.73,2546.0,186390.0,0.73,0.73
159711.SZ,20221207,0.923,0.945,0.919,0.92,31698.0,2962513.0,0.92,0.92
159712.SZ,20221207,0.861,0.9,0.861,0.875,260980.0,23245852.0,0.875,0.875
159713.SZ,20221207,0.84,0.84,0.828,0.832,329209.0,27482742.0,0.832,0.832
159715.SZ,20221207,0.74,0.745,0.734,0.737,306923.0,22747036.0,0.737,0.737
159716.SZ,20221207,0.74,0.752,0.74,0.746,20625.0,1538047.0,0.746,0.746
159717.SZ,20221207,0.869,0.879,0.869,0.869,287.0,25009.0,0.869,0.869
159718.SZ,20221207,0.855,0.889,0.855,0.864,140076.0,12252096.0,0.864,0.864
159719.SZ,20221207,1.122,1.122,1.092,1.11,34524.0,3857902.0,1.11,1.11
159720.SZ,20221207,0.752,0.776,0.752,0.769,132898.0,10205139.0,0.769,0.769
159721.SZ,20221207,0.731,0.74,0.73,0.735,18350.0,1352761.0,0.735,0.735
159723.SZ,20221207,0.69,0.716,0.69,0.701,77749.0,5500370.0,0.701,0.701
