stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20240312,100.0,100.001,99.999,100.0,43683.0,436830144.0,100.0,100.0
159003.SZ,20240312,99.999,100.001,99.999,100.0,582.0,5820487.0,100.0,100.0
159005.SZ,20240312,99.999,100.0,99.998,99.999,954.0,9537017.0,99.999,99.999
159150.SZ,20240312,1.043,1.06,1.042,1.057,985908.0,103868640.0,1.057,1.057
159350.SZ,20240312,1.041,1.057,1.039,1.053,1327327.0,139431744.0,1.053,1.053
159501.SZ,20240312,1.212,1.216,1.209,1.214,903761.0,109583680.0,1.214,1.214
159502.SZ,20240312,1.042,1.05,1.042,1.049,1051746.0,110005480.0,1.049,1.049
159505.SZ,20240312,0.909,0.916,0.904,0.914,10793.0,984119.0,0.914,0.914
159506.SZ,20240312,0.797,0.821,0.797,0.821,1711864.0,139131280.0,0.821,0.821
159507.SZ,20240312,0.935,0.951,0.925,0.933,57035.0,5320026.0,0.933,0.933
159508.SZ,20240312,0.875,0.897,0.875,0.895,24578.0,2191074.0,0.895,0.895
159509.SZ,20240312,1.425,1.443,1.424,1.438,8051830.0,1156781056.0,1.438,1.438
159510.SZ,20240312,0.945,0.949,0.941,0.948,70547.0,6665351.0,0.948,0.948
159511.SZ,20240312,0.943,0.946,0.922,0.928,41172.0,3829672.0,0.928,0.928
159512.SZ,20240312,1.109,1.129,1.101,1.118,139811.0,15580157.0,1.118,1.118
159513.SZ,20240312,1.096,1.1,1.094,1.1,392078.0,43006420.0,1.1,1.1
159515.SZ,20240312,1.022,1.023,1.007,1.009,118333.0,11968425.0,1.009,1.009
159516.SZ,20240312,0.864,0.885,0.861,0.87,894957.0,77936280.0,0.87,0.87
159517.SZ,20240312,0.958,0.958,0.952,0.953,55056.0,5250900.0,0.953,0.953
159518.SZ,20240312,0.995,0.997,0.994,0.995,42942.0,4271681.0,0.995,0.995
159519.SZ,20240312,1.064,1.078,1.058,1.077,337001.0,36107020.0,1.077,1.077
159520.SZ,20240312,1.019,1.038,1.019,1.036,44417.0,4576984.0,1.036,1.036
159521.SZ,20240312,0.893,0.902,0.889,0.902,183774.0,16462228.0,0.902,0.902
159523.SZ,20240312,0.918,0.933,0.918,0.926,52641.0,4880908.0,0.926,0.926
159527.SZ,20240312,1.196,1.207,1.18,1.191,35597.0,4237655.0,1.191,1.191
159529.SZ,20240312,1.041,1.046,1.041,1.045,60564.0,6316998.0,1.045,1.045
159530.SZ,20240312,1.099,1.106,1.09,1.098,28414.0,3123853.0,1.098,1.098
159531.SZ,20240312,0.885,0.896,0.88,0.896,668641.0,59421032.0,0.896,0.896
159532.SZ,20240312,0.917,0.928,0.912,0.927,85461.0,7872824.0,0.927,0.927
159535.SZ,20240312,0.908,0.916,0.902,0.914,98141.0,8933224.0,0.914,0.914
159536.SZ,20240312,0.899,0.908,0.892,0.908,322543.0,29079900.0,0.908,0.908
159537.SZ,20240312,0.929,0.934,0.916,0.921,7189.0,665025.0,0.921,0.921
159538.SZ,20240312,0.934,0.948,0.931,0.936,64647.0,6049201.0,0.936,0.936
159539.SZ,20240312,0.928,0.929,0.914,0.919,56498.0,5183129.0,0.919,0.919
159540.SZ,20240312,0.933,0.943,0.928,0.933,11872.0,1107767.0,0.933,0.933
159541.SZ,20240312,0.968,0.968,0.948,0.961,249695.0,23837326.0,0.961,0.961
159543.SZ,20240312,0.867,0.874,0.864,0.871,8670.0,752328.0,0.871,0.871
159546.SZ,20240312,0.908,0.929,0.905,0.91,87765.0,8018770.0,0.91,0.91
159547.SZ,20240312,1.0469999998956918,1.0469999998956918,1.023999999895692,1.025999999895692,78279.0,8139091.0,1.038,1.038
159549.SZ,20240312,1.044,1.044,1.025,1.027,26159.0,2690878.0,1.027,1.027
159551.SZ,20240312,0.962,0.972,0.955,0.967,99723.0,9639578.0,0.967,0.967
159555.SZ,20240312,0.894,0.912,0.894,0.912,140839.0,12701964.0,0.912,0.912
159556.SZ,20240312,0.876,0.889,0.871,0.889,161907.0,14284488.0,0.889,0.889
159559.SZ,20240312,0.997,1.006,0.989,0.997,34214.0,3419732.0,0.997,0.997
159560.SZ,20240312,0.864,0.89,0.856,0.872,94899.0,8305061.0,0.872,0.872
159562.SZ,20240312,1.172,1.172,1.136,1.147,65964.0,7580872.0,1.147,1.147
159563.SZ,20240312,1.096,1.2,1.092,1.105,39934.0,4402084.0,1.105,1.105
159565.SZ,20240312,1.05,1.06,1.044,1.054,40520.0,4264243.0,1.054,1.054
159566.SZ,20240312,1.234,1.234,1.209,1.219,181319.0,22124048.0,1.219,1.219
159567.SZ,20240312,0.4415,0.453,0.441,0.4515,696234.0,62477612.0,0.903,0.903
159568.SZ,20240312,1.007,1.059,1.007,1.058,487198.0,50612564.0,1.058,1.058
159570.SZ,20240312,0.882,0.909,0.882,0.906,352971.0,31756146.0,0.906,0.906
159571.SZ,20240312,0.951,0.959,0.94,0.957,61704.0,5860711.0,0.957,0.957
159572.SZ,20240312,0.917,0.934,0.917,0.927,85225.0,7890642.0,0.927,0.927
159573.SZ,20240312,0.913,0.93,0.913,0.925,304308.0,28054344.0,0.925,0.925
159575.SZ,20240312,0.936,0.952,0.936,0.946,79217.0,7489634.0,0.946,0.946
159576.SZ,20240312,1.0330999996047467,1.0430999996047468,1.0300999996047466,1.0400999996047466,89308.0,9415548.0,1.057,1.057
159577.SZ,20240312,1.015,1.021,1.015,1.02,333238.0,33919460.0,1.02,1.02
