stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20191209,99.999,100.001,99.999,100.0,1692927.0,16929263616.0,100.0,100.0
159003.SZ,20191209,99.999,100.0,99.998,100.0,1041.0,10411518.0,100.0,100.0
159005.SZ,20191209,100.0,100.001,99.999,100.0,84.0,842595.0,100.0,100.0
159901.SZ,20191209,2.3874999991059305,2.39199999910593,2.3649999991059305,2.37199999910593,222344.0,109386592.0,4.914,5.033999704420566
159902.SZ,20191209,3.081,3.088,3.057,3.06,57422.0,17631360.0,3.06,3.1800000010430813
159903.SZ,20191209,1.09,1.091,1.083,1.09,6450.0,701339.0,1.09,1.09
159905.SZ,20191209,1.6439999982714653,1.6459999982714653,1.6299999982714652,1.6349999982714654,274586.0,53364008.0,1.941,1.941
159906.SZ,20191209,0.939,0.949,0.93,0.935,661.0,61906.0,0.935,0.935
159907.SZ,20191209,0.6245,0.626,0.621,0.621,411.0,51404.0,1.242,1.242
159908.SZ,20191209,1.488,1.488,1.476,1.48,590.0,87440.0,1.48,1.48
159909.SZ,20191209,0.5063756258332395,0.5080090955939919,0.5031086863117347,0.504027513052158,14040.0,6939731.0,4.937,4.937
159910.SZ,20191209,1.885,1.897,1.884,1.891,7766.0,1466620.0,1.891,1.891
159912.SZ,20191209,1.33,1.33,1.314,1.315,1782.0,234860.0,1.315,1.315
159913.SZ,20191209,1.931,1.931,1.931,1.931,33.0,6432.0,1.931,1.931
159915.SZ,20191209,1.667,1.669,1.65,1.656,2760774.0,457341248.0,1.656,1.656
159916.SZ,20191209,4.197,4.219,4.192,4.201,1057.0,444447.0,4.201,4.201
159918.SZ,20191209,1.423,1.423,1.423,1.423,35.0,4980.0,1.423,1.423
159919.SZ,20191209,3.552800000846386,3.562800000846386,3.533800000846386,3.547800000846386,704077.0,278270816.0,3.954,1.6785107498934095
159920.SZ,20191209,1.466,1.474,1.462,1.468,3338557.0,490003904.0,1.468,1.5439999975562095
159922.SZ,20191209,1.8061915473840078,1.8137089982725882,1.80082193960645,1.808339390495031,242763.0,128558280.0,5.301,5.301
159923.SZ,20191209,1.745,1.749,1.737,1.747,353.0,61477.0,1.747,1.747
159925.SZ,20191209,3.2131152960964697,3.2190735882333446,3.2031848092016793,3.2091431013385536,2282.0,391730.0,1.716,1.716
159928.SZ,20191209,0.75,0.75025,0.742,0.7425,66624.0,19858366.0,2.97,2.97
159929.SZ,20191209,1.528,1.531,1.5,1.506,67208.0,10132073.0,1.506,1.506
159930.SZ,20191209,0.678,0.68,0.673,0.679,15579.0,1054449.0,0.679,0.679
159931.SZ,20191209,1.712,1.716,1.709,1.714,1265.0,216476.0,1.714,1.714
159933.SZ,20191209,2.107,2.107,2.092,2.104,88.0,18520.0,2.104,2.104
159934.SZ,20191209,3.4236895896124837,3.4300180361736894,3.4215801074254153,3.426853812893087,1690111.0,548907328.0,3.249,3.249
159935.SZ,20191209,1.395,1.4,1.389,1.398,245.0,34193.0,1.398,1.398
159936.SZ,20191209,1.338,1.35,1.332,1.341,436.0,58606.0,1.341,1.341
159937.SZ,20191209,3.273,3.279,3.27,3.277,951332.0,311402560.0,3.277,3.277
159938.SZ,20191209,0.671,0.6735,0.661,0.6625,115377.0,15325313.0,1.325,1.325
159939.SZ,20191209,0.5535,0.559,0.5525,0.555,763941.0,84877408.0,1.11,1.11
159940.SZ,20191209,1.018,1.019,1.014,1.018,331.0,33652.0,1.018,1.018
159941.SZ,20191209,0.4715,0.4735,0.47,0.47125,15652.0,2950589.0,1.885,1.885
159943.SZ,20191209,0.9014596908682992,0.9188914656095805,0.9014596908682992,0.9017981719312367,52.0,55788.0,10.657,10.657
159944.SZ,20191209,0.71,0.71,0.71,0.71,90.0,6390.0,0.71,0.71
159945.SZ,20191209,0.606,0.613,0.605,0.613,2682.0,163534.0,0.613,0.613
159948.SZ,20191209,1.807,1.815,1.795,1.799,5872.0,1056924.0,1.799,1.799
159949.SZ,20191209,0.627,0.628,0.619,0.621,2409850.0,149996672.0,0.621,0.621
159952.SZ,20191209,1.001,1.004,0.993,0.997,270243.0,26935970.0,0.997,0.997
159954.SZ,20191209,0.984,0.988,0.982,0.983,8483.0,835420.0,0.983,0.983
159956.SZ,20191209,0.978,0.983,0.972,0.983,485.0,47260.0,0.983,0.983
159957.SZ,20191209,1.01,1.023,1.01,1.016,35771.0,3635892.0,1.016,1.016
159958.SZ,20191209,1.009,1.009,0.999,1.002,21845.0,2189532.0,1.002,1.002
