stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20181224,99.997,100.001,99.79,100.0,67257.0,672573248.0,100.0,100.0
159003.SZ,20181224,99.999,100.001,99.999,100.001,639385.0,6393849856.0,100.001,100.001
159005.SZ,20181224,100.0,100.0,99.999,100.0,10937.0,109370128.0,100.0,100.0
159901.SZ,20181224,1.5799999991059304,1.6004999991059303,1.5749999991059302,1.5989999991059303,369759.0,123733840.0,3.368,3.4879997965693477
159902.SZ,20181224,2.315,2.349,2.312,2.347,122171.0,28565472.0,2.347,2.4670000010430813
159903.SZ,20181224,0.806,0.811,0.801,0.81,4993.0,402450.0,0.81,0.81
159905.SZ,20181224,0.9739999982714653,0.9849999982714652,0.9689999982714652,0.9849999982714652,8502.0,1090571.0,1.291,1.291
159906.SZ,20181224,0.624,0.633,0.621,0.627,1026.0,64135.0,0.627,0.627
159907.SZ,20181224,0.489,0.491,0.485,0.491,489.0,47727.0,0.982,0.982
159908.SZ,20181224,1.097,1.11,1.097,1.103,2472.0,273866.0,1.103,1.103
159909.SZ,20181224,0.33588221955470926,0.33629058699489733,0.3345550253740979,0.3345550253740979,69.0,22635.0,3.277,3.277
159910.SZ,20181224,1.358,1.367,1.351,1.366,1766.0,240359.0,1.366,1.366
159912.SZ,20181224,0.985,0.986,0.965,0.982,4924.0,480692.0,0.982,0.982
159913.SZ,20181224,1.33,1.33,1.33,1.33,10.0,1330.0,1.33,1.33
159915.SZ,20181224,1.212,1.228,1.206,1.226,6913224.0,844408192.0,1.226,1.226
159916.SZ,20181224,2.96,2.991,2.924,2.99,430.0,127378.0,2.99,2.99
159918.SZ,20181224,1.145,1.169,1.145,1.159,38.0,4358.0,1.159,1.159
159919.SZ,20181224,2.6189192643354047,2.6315239279332756,2.5991119358244648,2.627022262362608,137476.0,46173500.0,3.369,1.2876318089962007
159920.SZ,20181224,1.368,1.374,1.362,1.37,2547953.0,348889152.0,1.37,1.4459999975562097
159922.SZ,20181224,1.4861629238415717,1.5090732503591509,1.4861629238415717,1.5090732503591509,4242.0,1885658.0,4.465,4.465
159923.SZ,20181224,1.334,1.335,1.306,1.329,139.0,18462.0,1.329,1.329
159925.SZ,20181224,2.351149033628622,2.382926591691953,2.351149033628622,2.37498220217612,1037.0,134601.0,1.296,1.296
159928.SZ,20181224,0.4475,0.45225,0.4425,0.45125,10702.0,1922234.0,1.805,1.805
159929.SZ,20181224,1.184,1.204,1.18,1.203,11198.0,1341451.0,1.203,1.203
159930.SZ,20181224,0.667,0.678,0.666,0.672,1229.0,82149.0,0.672,0.672
159931.SZ,20181224,1.392,1.392,1.366,1.385,770.0,105468.0,1.385,1.385
159933.SZ,20181224,1.599,1.629,1.591,1.628,68.0,10956.0,1.628,1.628
159934.SZ,20181224,2.929016016744876,2.937453945493151,2.927961275651341,2.9342897222125477,46582.0,12955015.0,2.782,2.782
159936.SZ,20181224,1.091,1.1,1.09,1.091,25.0,2742.0,1.091,1.091
159937.SZ,20181224,2.794,2.803,2.794,2.798,368701.0,103197112.0,2.798,2.798
159938.SZ,20181224,0.509,0.519,0.508,0.5185,84330.0,8695475.0,1.037,1.037
159939.SZ,20181224,0.374,0.379,0.373,0.3785,17114.0,1290488.0,0.757,0.757
159940.SZ,20181224,0.788,0.796,0.78,0.793,281.0,21986.0,0.793,0.793
159941.SZ,20181224,0.345,0.345,0.339,0.343,6312.0,865693.0,1.372,1.372
159943.SZ,20181224,0.6558916797071423,0.6896551657351581,0.6558916797071423,0.6697694032875798,28.0,22551.0,7.915,7.915
159944.SZ,20181224,0.596,0.624,0.596,0.624,12.0,738.0,0.624,0.624
159945.SZ,20181224,0.635,0.689,0.596,0.645,46.0,2955.0,0.645,0.645
159948.SZ,20181224,1.319,1.338,1.319,1.338,10730.0,1431062.0,1.338,1.338
159949.SZ,20181224,0.445,0.453,0.444,0.452,8970735.0,403699776.0,0.452,0.452
159952.SZ,20181224,0.73,0.742,0.728,0.74,521436.0,38456368.0,0.74,0.74
159954.SZ,20181224,0.91,0.916,0.906,0.913,10238.0,935018.0,0.913,0.913
159956.SZ,20181224,0.717,0.74,0.717,0.74,81.0,5930.0,0.74,0.74
159957.SZ,20181224,0.744,0.756,0.743,0.753,19890.0,1481761.0,0.753,0.753
159958.SZ,20181224,0.729,0.744,0.729,0.743,30860.0,2282389.0,0.743,0.743
159960.SZ,20181224,0.7644999930858613,0.7734999930858613,0.7634999930858613,0.7734999930858613,1499.0,139580.0,0.935,0.935
159961.SZ,20181224,0.966,0.976,0.96,0.975,36481.0,3545033.0,0.975,0.975
510010.SH,20181224,0.935,0.982,0.935,0.956,400.0,37912.0,0.956,0.956
510020.SH,20181224,2.385,2.4,2.376,2.398,419.0,100304.0,2.398,0.23980005717277528
510030.SH,20181224,0.55,0.572625,0.55,0.55575,212.0,93811.0,4.446,4.446
510050.SH,20181224,1.9390000022351743,1.9600000022351742,1.9310000022351743,1.954000002235174,8199044.0,1882592000.0,2.304,2.7510000006258486
510060.SH,20181224,1.625,1.625,1.608,1.623,395.0,63723.0,1.623,1.623
510090.SH,20181224,1.337,1.476,1.337,1.474,595.0,79764.0,1.474,1.474
