stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20221014,100.0,100.001,99.999,100.0,36987.0,369870272.0,100.0,100.0
159003.SZ,20221014,100.0,100.001,99.999,100.001,2739.0,27393272.0,100.001,100.001
159005.SZ,20221014,100.0,100.001,99.999,100.0,928.0,9275473.0,100.0,100.0
159601.SZ,20221014,0.79,0.813,0.79,0.809,3889307.0,312987264.0,0.809,0.809
159602.SZ,20221014,0.7499999991953373,0.7739999991953372,0.7499999991953373,0.7689999991953373,691265.0,55587416.0,0.808,0.808
159603.SZ,20221014,0.904,0.953,0.904,0.947,174496.0,16320911.0,0.947,0.947
159605.SZ,20221014,0.66,0.674,0.655,0.658,15754744.0,1047094080.0,0.658,0.658
159606.SZ,20221014,0.863,0.888,0.859,0.883,288074.0,25306378.0,0.883,0.883
159607.SZ,20221014,0.662,0.675,0.656,0.66,4835872.0,321762528.0,0.66,0.66
159608.SZ,20221014,0.818,0.841,0.817,0.836,105543.0,8742878.0,0.836,0.836
159609.SZ,20221014,0.883,0.931,0.88,0.918,356228.0,32214906.0,0.918,0.918
159610.SZ,20221014,0.801,0.821,0.801,0.817,1062732.0,86474680.0,0.817,0.817
159611.SZ,20221014,0.904,0.91,0.896,0.91,851796.0,77083392.0,0.91,0.91
159612.SZ,20221014,0.984,0.997,0.978,0.996,597766.0,59339084.0,0.996,0.996
159613.SZ,20221014,0.691,0.698,0.686,0.697,49858.0,3454543.0,0.697,0.697
159615.SZ,20221014,0.763,0.821,0.763,0.806,854193.0,68394704.0,0.806,0.806
159616.SZ,20221014,0.94,0.955,0.94,0.954,38182.0,3627674.0,0.954,0.954
159617.SZ,20221014,0.922,0.935,0.922,0.933,21342.0,1984405.0,0.933,0.933
159618.SZ,20221014,1.223,1.285,1.213,1.272,210845.0,26019880.0,1.272,1.272
159619.SZ,20221014,0.825,0.833,0.82,0.829,312495.0,25894134.0,0.829,0.829
159620.SZ,20221014,0.947,0.949,0.937,0.948,13172.0,1244568.0,0.948,0.948
159621.SZ,20221014,0.921,0.955,0.921,0.948,35119.0,3317442.0,0.948,0.948
159623.SZ,20221014,0.8694999996572733,0.8944999996572733,0.8674999996572733,0.8884999996572733,42500.0,3868603.0,0.919,0.919
159625.SZ,20221014,1.096,1.101,1.088,1.099,416207.0,45601224.0,1.099,1.099
159628.SZ,20221014,0.93,0.951,0.93,0.948,275408.0,25897678.0,0.948,0.948
159629.SZ,20221014,2.5166306805655214,2.567758617642473,2.5081093577193627,2.5592372947963145,21114284.0,1892354432.0,0.901,0.901
159631.SZ,20221014,0.896,0.921,0.896,0.915,197572.0,17986480.0,0.915,0.915
159632.SZ,20221014,0.922,0.93,0.918,0.929,334734.0,30973826.0,0.929,0.929
159633.SZ,20221014,2.499935851228358,2.5618711988939253,2.499935851228358,2.5534254696668026,15072709.0,1356871680.0,0.907,0.907
159635.SZ,20221014,0.883,0.896,0.883,0.892,211959.0,18912816.0,0.892,0.892
159636.SZ,20221014,0.357,0.3765,0.357,0.368,487770.0,35932012.0,0.736,0.736
159637.SZ,20221014,0.898,0.915,0.886,0.908,531496.0,47929884.0,0.908,0.908
159638.SZ,20221014,0.889,0.909,0.885,0.906,1576098.0,141602688.0,0.906,0.906
159639.SZ,20221014,0.838,0.862,0.837,0.855,508782.0,43274156.0,0.855,0.855
159640.SZ,20221014,0.852,0.869,0.845,0.862,341586.0,29250616.0,0.862,0.862
159641.SZ,20221014,0.847,0.871,0.847,0.864,173753.0,14910198.0,0.864,0.864
159642.SZ,20221014,0.85,0.876,0.85,0.867,96173.0,8302574.0,0.867,0.867
159643.SZ,20221014,0.886,0.958,0.886,0.953,501596.0,46954680.0,0.953,0.953
159645.SZ,20221014,1.018,1.093,1.018,1.086,510738.0,54415580.0,1.086,1.086
159647.SZ,20221014,0.93,0.966,0.926,0.958,541197.0,51526244.0,0.958,0.958
159658.SZ,20221014,0.994,1.009,0.99,1.009,4969870.0,497874016.0,1.009,1.009
159701.SZ,20221014,0.652,0.663,0.649,0.662,57760.0,3763178.0,0.662,0.662
