stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20220421,100.0,100.001,99.999,100.001,46904.0,469042720.0,100.001,100.001
159003.SZ,20220421,99.999,100.0,99.996,100.0,1415.0,14146893.0,100.0,100.0
159005.SZ,20220421,99.999,100.0,99.999,99.999,145.0,1447991.0,99.999,99.999
159601.SZ,20220421,0.824,0.831,0.809,0.814,16961797.0,1391121920.0,0.814,0.814
159602.SZ,20220421,0.7869999991953373,0.7909999991953373,0.7689999991953373,0.7749999991953372,2371134.0,194500096.0,0.814,0.814
159605.SZ,20220421,0.667,0.673,0.648,0.656,8062455.0,533071968.0,0.656,0.656
159606.SZ,20220421,0.863,0.864,0.834,0.838,301458.0,25699564.0,0.838,0.838
159607.SZ,20220421,0.668,0.676,0.653,0.657,1100053.0,73021928.0,0.657,0.657
159608.SZ,20220421,0.781,0.784,0.739,0.743,394379.0,30215648.0,0.743,0.743
159610.SZ,20220421,0.829,0.836,0.807,0.808,1064176.0,88137344.0,0.808,0.808
159611.SZ,20220421,0.83,0.83,0.802,0.804,629475.0,51364216.0,0.804,0.804
159613.SZ,20220421,0.744,0.75,0.723,0.724,195868.0,14461286.0,0.724,0.724
159619.SZ,20220421,0.884,0.885,0.85,0.85,333659.0,28913196.0,0.85,0.85
159701.SZ,20220421,0.71,0.71,0.695,0.695,1563.0,109361.0,0.695,0.695
159703.SZ,20220421,0.905,0.905,0.867,0.867,175762.0,15592816.0,0.867,0.867
159706.SZ,20220421,0.758,0.763,0.743,0.746,103791.0,7809624.0,0.746,0.746
159707.SZ,20220421,1.045,1.077,1.037,1.046,429866.0,45541288.0,1.046,1.046
159708.SZ,20220421,0.777,0.779,0.759,0.765,204029.0,15778044.0,0.765,0.765
159709.SZ,20220421,0.757,0.758,0.736,0.736,4205.0,313186.0,0.736,0.736
159711.SZ,20220421,0.9,0.9,0.883,0.886,81451.0,7241281.0,0.886,0.886
159712.SZ,20220421,0.851,0.855,0.837,0.839,57939.0,4911258.0,0.839,0.839
159713.SZ,20220421,0.773,0.773,0.734,0.74,662561.0,50295508.0,0.74,0.74
159715.SZ,20220421,0.676,0.68,0.647,0.65,540000.0,35833200.0,0.65,0.65
159716.SZ,20220421,0.738,0.738,0.708,0.709,28197.0,2022163.0,0.709,0.709
159717.SZ,20220421,0.874,0.874,0.855,0.858,8032.0,693824.0,0.858,0.858
159718.SZ,20220421,0.73,0.735,0.696,0.705,39199.0,2783469.0,0.705,0.705
159719.SZ,20220421,1.038,1.038,1.011,1.011,393.0,40423.0,1.011,1.011
159720.SZ,20220421,0.728,0.732,0.704,0.708,259421.0,18602112.0,0.708,0.708
159721.SZ,20220421,0.716,0.721,0.697,0.699,55393.0,3925866.0,0.699,0.699
159723.SZ,20220421,0.682,0.687,0.666,0.67,8857.0,598224.0,0.67,0.67
159725.SZ,20220421,0.702,0.702,0.68,0.68,10435.0,723437.0,0.68,0.68
159726.SZ,20220421,0.99,0.992,0.979,0.981,56490.0,5579103.0,0.981,0.981
159728.SZ,20220421,0.746,0.75,0.727,0.728,51232.0,3811871.0,0.728,0.728
159729.SZ,20220421,0.586,0.588,0.57,0.572,12058.0,697990.0,0.572,0.572
159730.SZ,20220421,0.831,0.837,0.811,0.814,152550.0,12629210.0,0.814,0.814
159731.SZ,20220421,0.806,0.806,0.78,0.78,4261.0,335992.0,0.78,0.78
159732.SZ,20220421,0.696,0.708,0.682,0.687,63257.0,4405987.0,0.687,0.687
159735.SZ,20220421,0.625,0.625,0.61,0.612,107478.0,6617368.0,0.612,0.612
