stock_code,trade_date,open,high,low,close,volume,amount,close_org,close_back
159001.SZ,20220114,100.0,100.0,99.999,100.0,34039.0,340391168.0,100.0,100.0
159003.SZ,20220114,99.997,100.001,99.992,100.0,3057.0,30569314.0,100.0,100.0
159005.SZ,20220114,100.0,100.001,99.999,99.999,274.0,2744289.0,99.999,99.999
159601.SZ,20220114,0.958,0.963,0.953,0.956,19633448.0,1880281856.0,0.956,0.956
159602.SZ,20220114,0.9179999991953373,0.9229999991953373,0.9129999991953373,0.9149999991953373,6923081.0,662291328.0,0.954,0.954
159605.SZ,20220114,0.91,0.927,0.908,0.925,1744563.0,160689200.0,0.925,0.925
159606.SZ,20220114,0.982,0.987,0.977,0.979,161701.0,15881936.0,0.979,0.979
159607.SZ,20220114,0.91,0.93,0.908,0.929,407134.0,37664100.0,0.929,0.929
159608.SZ,20220114,0.902,0.92,0.898,0.913,192951.0,17527742.0,0.913,0.913
159610.SZ,20220114,0.967,0.974,0.963,0.966,1652809.0,160096752.0,0.966,0.966
159611.SZ,20220114,0.927,0.941,0.923,0.928,468231.0,43641540.0,0.928,0.928
159701.SZ,20220114,0.94,0.955,0.938,0.948,3179.0,301661.0,0.948,0.948
159703.SZ,20220114,1.13,1.15,1.123,1.141,77851.0,8903154.0,1.141,1.141
159706.SZ,20220114,0.927,0.938,0.927,0.933,111019.0,10365788.0,0.933,0.933
159707.SZ,20220114,1.079,1.079,1.046,1.049,103665.0,10919943.0,1.049,1.049
159708.SZ,20220114,0.904,0.904,0.894,0.895,113367.0,10191398.0,0.895,0.895
159709.SZ,20220114,0.971,0.971,0.951,0.957,3814.0,364839.0,0.957,0.957
159711.SZ,20220114,1.012,1.034,1.012,1.034,62610.0,6454576.0,1.034,1.034
159712.SZ,20220114,0.977,0.988,0.977,0.981,53018.0,5190031.0,0.981,0.981
159713.SZ,20220114,0.965,0.985,0.961,0.975,409178.0,39799644.0,0.975,0.975
159715.SZ,20220114,0.848,0.863,0.842,0.855,411649.0,35125452.0,0.855,0.855
159716.SZ,20220114,0.948,0.948,0.93,0.938,14475.0,1356902.0,0.938,0.938
159717.SZ,20220114,1.004,1.004,0.995,0.996,3215.0,320918.0,0.996,0.996
159718.SZ,20220114,0.952,0.963,0.951,0.961,66408.0,6360057.0,0.961,0.961
159719.SZ,20220114,1.016,1.018,1.003,1.003,1211.0,122441.0,1.003,1.003
159720.SZ,20220114,0.994,1.012,0.982,1.006,357359.0,35683436.0,1.006,1.006
159721.SZ,20220114,0.927,0.932,0.918,0.928,36770.0,3411103.0,0.928,0.928
159723.SZ,20220114,0.922,0.932,0.916,0.927,5229.0,484615.0,0.927,0.927
159725.SZ,20220114,0.925,0.926,0.901,0.919,11467.0,1054254.0,0.919,0.919
159726.SZ,20220114,1.033,1.034,1.022,1.024,65373.0,6718945.0,1.024,1.024
159728.SZ,20220114,0.957,0.973,0.953,0.963,86368.0,8361044.0,0.963,0.963
159729.SZ,20220114,0.808,0.812,0.8,0.806,20223.0,1631092.0,0.806,0.806
159730.SZ,20220114,1.005,1.023,1.005,1.008,55409.0,5615139.0,1.008,1.008
159731.SZ,20220114,0.962,0.969,0.959,0.963,10039.0,968022.0,0.963,0.963
159732.SZ,20220114,0.994,1.011,0.99,1.0,52354.0,5253602.0,1.0,1.0
159735.SZ,20220114,0.785,0.79,0.78,0.79,35114.0,2760187.0,0.79,0.79
159736.SZ,20220114,1.033,1.035,1.018,1.018,223594.0,22917722.0,1.018,1.018
159739.SZ,20220114,0.969,0.973,0.959,0.963,35312.0,3413715.0,0.963,0.963
159740.SZ,20220114,0.693,0.704,0.687,0.702,319887.0,22304130.0,0.702,0.702
159741.SZ,20220114,0.685,0.695,0.68,0.694,196040.0,13500330.0,0.694,0.694
159742.SZ,20220114,0.698,0.708,0.691,0.708,471450.0,33104094.0,0.708,0.708
159743.SZ,20220114,0.983,0.988,0.934,0.98,3771.0,369127.0,0.98,0.98
159745.SZ,20220114,0.964,0.972,0.958,0.967,484482.0,46816940.0,0.967,0.967
159747.SZ,20220114,1.418,1.442,1.402,1.44,346557.0,24750744.0,0.72,0.72
159748.SZ,20220114,0.89,0.896,0.884,0.893,149172.0,13310850.0,0.893,0.893
159751.SZ,20220114,0.96,0.969,0.954,0.969,51619.0,4967093.0,0.969,0.969
159752.SZ,20220114,0.99,1.016,0.989,1.009,48071.0,4844315.0,1.009,1.009
159755.SZ,20220114,1.172,1.207,1.16,1.2,1074455.0,128516504.0,1.2,1.2
159757.SZ,20220114,0.925,0.953,0.925,0.947,718460.0,67956304.0,0.947,0.947
159758.SZ,20220114,0.956,0.964,0.95,0.959,21730.0,2082759.0,0.959,0.959
159760.SZ,20220114,0.951,0.954,0.938,0.95,249814.0,23689904.0,0.95,0.95
159761.SZ,20220114,0.892,0.911,0.89,0.905,244525.0,22127704.0,0.905,0.905
159763.SZ,20220114,0.906,0.918,0.889,0.914,5559.0,505811.0,0.914,0.914
159766.SZ,20220114,1.02,1.029,1.006,1.009,1446691.0,146458352.0,1.009,1.009
159767.SZ,20220114,0.928,0.956,0.928,0.949,75513.0,7157818.0,0.949,0.949
159770.SZ,20220114,0.957,0.964,0.955,0.956,171702.0,16475595.0,0.956,0.956
159773.SZ,20220114,0.96,0.978,0.957,0.974,87477.0,8483614.0,0.974,0.974
159777.SZ,20220114,0.94,0.96,0.94,0.957,10380.0,988532.0,0.957,0.957
159779.SZ,20220114,0.93,0.942,0.926,0.934,23987.0,2243118.0,0.934,0.934
159780.SZ,20220114,0.779,0.795,0.779,0.791,2796749.0,221010560.0,0.791,0.791
159781.SZ,20220114,0.777,0.789,0.772,0.786,6482348.0,507914048.0,0.786,0.786
159782.SZ,20220114,0.776,0.79,0.773,0.785,251702.0,19750004.0,0.785,0.785
159783.SZ,20220114,0.783,0.797,0.781,0.794,4082581.0,323485664.0,0.794,0.794
159786.SZ,20220114,1.059,1.082,1.05,1.071,109342.0,11712426.0,1.071,1.071
159790.SZ,20220114,0.957,0.979,0.954,0.973,1931862.0,187857520.0,0.973,0.973
159792.SZ,20220114,0.851,0.86,0.839,0.858,675002.0,57632120.0,0.858,0.858
159793.SZ,20220114,0.955,0.961,0.939,0.955,29046.0,2765584.0,0.955,0.955
159801.SZ,20220114,0.725,0.746,0.724,0.739,249374.0,36893596.0,1.478,1.478
159804.SZ,20220114,1.442,1.472,1.438,1.463,2464.0,360909.0,1.463,1.463
159805.SZ,20220114,1.106,1.128,1.095,1.117,144246.0,16102217.0,1.117,1.117
159806.SZ,20220114,0.942,0.965,0.937,0.958,488685.0,46750696.0,0.958,2.8739999999999997
159807.SZ,20220114,0.755,0.77,0.755,0.765,422144.0,32363416.0,0.765,1.53
159808.SZ,20220114,1.151,1.171,1.148,1.165,29406.0,3420003.0,1.165,1.165
159810.SZ,20220114,1.224,1.237,1.21,1.233,43271.0,5322583.0,1.233,1.233
159811.SZ,20220114,1.181,1.202,1.175,1.194,41855.0,5000349.0,1.194,1.194
159812.SZ,20220114,3.677,3.698,3.677,3.681,1524.0,561101.0,3.681,3.681
159813.SZ,20220114,0.926,0.959,0.926,0.95,446480.0,42382920.0,0.95,1.4249999999999998
159814.SZ,20220114,0.588,0.598,0.586,0.595,329721.0,19576914.0,0.595,1.2251050090789795
159816.SZ,20220114,101.14340001106262,101.16840001106262,100.93340001106262,101.05540001106262,1276.0,13010757.0,101.972,103.31549995106458
159819.SZ,20220114,0.981,0.993,0.972,0.986,414773.0,40825372.0,0.986,0.986
159820.SZ,20220114,1.114,1.118,1.108,1.111,76300.0,8478891.0,1.111,1.111
159821.SZ,20220114,1.163,1.194,1.162,1.194,794.0,94422.0,1.194,1.194
159822.SZ,20220114,0.756,0.761,0.746,0.757,255109.0,19286156.0,0.757,0.757
